start_time,end_time,run_time,program_string,recent_samples_size,feature_id,p,big_windowSize,small_windowSize,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1749951604,1749951686,82,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1722 feature_id 12 p 264 big_windowSize 1198 small_windowSize 51,1722,12,264,1198,51,0.06,73,0,,i7123,73.0,632.66796875,632.61171875,-1.0,0.0,5434682
1749951505,1749951838,333,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1793 feature_id 7 p 475 big_windowSize 1338 small_windowSize 311,1793,7,475,1338,311,0.04,314,0,,i7176,314.0,620.33984375,508.4465762867647,-1.0,0.0,5434678
1749951863,1749951901,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1111 feature_id 16 p 497 big_windowSize 361 small_windowSize 72,1111,16,497,361,72,0.04,30,0,,i7115,30.0,633.171875,633.072265625,-1.0,0.0,5434709
1749952224,1749952287,63,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1836 feature_id 2 p 15 big_windowSize 653 small_windowSize 22,1836,2,15,653,22,0.04,41,0,,i7087,41.0,633.21484375,633.1311383928571,-1.0,0.0,5434782
1749952542,1749952587,45,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1900 feature_id 5 p 198 big_windowSize 731 small_windowSize 135,1900,5,198,731,135,0.06,23,0,,i7058,23.0,632.46875,632.353125,-1.0,0.0005,5434845
1749953169,1749953252,83,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1532 feature_id 16 p 446 big_windowSize 1182 small_windowSize 169,1532,16,446,1182,169,0.04,70,0,,i7080,70.0,632.3359375,632.2734375,-1.0,0.0,5434926
1749953636,1749953674,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1685 feature_id 9 p 179 big_windowSize 1213 small_windowSize 296,1685,9,179,1213,296,0.08,27,0,,i7038,27.0,632.33984375,632.221875,-1.0,0.0,5435016
1749953747,1749953823,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1861 feature_id 14 p 93 big_windowSize 1322 small_windowSize 35,1861,14,93,1322,35,0.06,65,0,,i7184,65.0,632.24609375,632.1809895833334,-1.0,0.0,5435023
1749954326,1749954592,266,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1696 feature_id 3 p 341 big_windowSize 780 small_windowSize 6,1696,3,341,780,6,0.04,257,0,,i7061,257.0,633.86328125,633.8444475446429,-1.0,0.0,5435038
1749955214,1749955297,83,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1951 feature_id 18 p 277 big_windowSize 1777 small_windowSize 114,1951,18,277,1777,114,0.04,69,0,,i7061,69.0,632.92578125,632.8585069444445,-1.0,0.0,5435097
1749955468,1749955657,189,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1340 feature_id 14 p 479 big_windowSize 657 small_windowSize 10,1340,14,479,657,10,0.06,175,0,,i7184,175.0,634.18359375,634.1568359375,-1.0,0.0,5435100
1749956188,1749956220,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1015 feature_id 17 p 122 big_windowSize 832 small_windowSize 132,1015,17,122,832,132,0.05,21,0,,i7184,21.0,632.32421875,632.21171875,-1.0,0.0,5435105
1749956771,1749956828,57,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 462 feature_id 19 p 413 big_windowSize 454 small_windowSize 49,462,19,413,454,49,0.04,43,0,,i7174,43.0,632.71484375,632.6138392857143,-1.0,0.0,5435170
1749956995,1749957082,87,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1426 feature_id 7 p 374 big_windowSize 1255 small_windowSize 157,1426,7,374,1255,157,0.04,60,0,,i7166,60.0,515.76171875,515.57666015625,-1.0,0.0005,5435229
1749957163,1749957200,37,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 738 feature_id 2 p 84 big_windowSize 560 small_windowSize 107,738,2,84,560,107,0.04,16,0,,i7166,16.0,620.44140625,620.2890625,-1.0,0.0,5435232
1749957749,1749957844,95,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1521 feature_id 2 p 184 big_windowSize 1434 small_windowSize 116,1521,2,184,1434,116,0.04,71,0,,i7185,71.0,620.4296875,554.998046875,-1.0,0.0,5435237
1749958378,1749958465,87,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1920 feature_id 13 p 437 big_windowSize 979 small_windowSize 79,1920,13,437,979,79,0.05,75,0,,i7137,75.0,632.2421875,632.161328125,-1.0,0.0,5435295
1749959788,1749959832,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1818 feature_id 9 p 292 big_windowSize 1078 small_windowSize 244,1818,9,292,1078,244,0.08,34,0,,i7150,34.0,633.03125,632.9388020833334,-1.0,0.0,5435431
1749960445,1749960489,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1352 feature_id 8 p 155 big_windowSize 913 small_windowSize 207,1352,8,155,913,207,0.06,23,0,,i7072,23.0,632.66796875,632.55546875,-1.0,0.0,5435569
1749960577,1749960627,50,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 895 feature_id 12 p 180 big_windowSize 696 small_windowSize 56,895,12,180,696,56,0.06,35,0,,i7068,35.0,632.765625,632.6653645833334,-1.0,0.0,5435629
1749960817,1749960861,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1994 feature_id 5 p 110 big_windowSize 1529 small_windowSize 166,1994,5,110,1529,166,0.06,32,0,,i7067,32.0,632.6171875,632.419921875,-1.0,0.0,5435660
1749961348,1749961405,57,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1849 feature_id 12 p 268 big_windowSize 1623 small_windowSize 293,1849,12,268,1623,293,0.06,46,0,,i7167,46.0,632.37890625,632.2940848214286,-1.0,0.0,5435710
1749961633,1749961665,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1375 feature_id 10 p 11 big_windowSize 1003 small_windowSize 120,1375,10,11,1003,120,0.04,17,0,,i7135,17.0,633.0390625,632.8330078125,-1.0,0.0,5435726
1749962442,1749962493,51,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1058 feature_id 0 p 259 big_windowSize 584 small_windowSize 91,1058,0,259,584,91,0.04,35,0,,i7027,35.0,633.5625,633.4733072916666,-1.0,0.0,5435779
1749962034,1749962740,706,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1767 feature_id 17 p 246 big_windowSize 431 small_windowSize 1,1767,17,246,431,1,0.05,693,0,,i7149,693.0,633.8203125,628.4645724826389,-1.0,0.0,5435733
1749962962,1749962994,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1492 feature_id 9 p 102 big_windowSize 597 small_windowSize 50,1492,9,102,597,50,0.08,23,0,,i7183,23.0,633.97265625,633.82734375,-1.0,0.0,5435843
1749963486,1749963637,151,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1075 feature_id 19 p 350 big_windowSize 1052 small_windowSize 20,1075,19,350,1052,20,0.04,143,0,,i7134,143.0,634.046875,634.01171875,-1.0,0.0,5435854
1749963899,1749963937,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1665 feature_id 18 p 124 big_windowSize 1570 small_windowSize 319,1665,18,124,1570,319,0.04,26,0,,i7095,26.0,632.59375,632.4671875,-1.0,0.0,5435887
1749964198,1749964249,51,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 363 feature_id 4 p 43 big_windowSize 270 small_windowSize 11,363,4,43,270,11,0.04,37,0,,i7166,37.0,632.4609375,632.37109375,-1.0,0.0,5435931
1749964439,1749964508,69,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1552 feature_id 6 p 251 big_windowSize 1543 small_windowSize 195,1552,6,251,1543,195,0.04,44,0,,i7155,44.0,633.203125,633.1127232142857,-1.0,0.0,5435981
1749964931,1749964975,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1161 feature_id 2 p 486 big_windowSize 891 small_windowSize 185,1161,2,486,891,185,0.04,33,0,,i7134,33.0,632.875,632.783203125,-1.0,0.0,5435989
1749964546,1749965010,464,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1994 feature_id 11 p 477 big_windowSize 1933 small_windowSize 448,1994,11,477,1933,448,0.04,63,0,,i7178,63.0,515.671875,515.1006944444445,-1.0,0.0,5435983
1749965521,1749965565,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1635 feature_id 0 p 69 big_windowSize 1119 small_windowSize 149,1635,0,69,1119,149,0.04,22,0,,i7179,22.0,633.9296875,633.80859375,-1.0,0.0,5435998
1749965701,1749965758,57,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 726 feature_id 14 p 154 big_windowSize 169 small_windowSize 7,726,14,154,169,7,0.06,43,0,,i7179,43.0,633.16796875,633.0837053571429,-1.0,0.0,5436001
1749966961,1749967017,56,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1596 feature_id 19 p 205 big_windowSize 965 small_windowSize 61,1596,19,205,965,61,0.04,47,0,,i7180,47.0,633.8046875,633.7287946428571,-1.0,0.0,5436160
1749967589,1749967829,240,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1962 feature_id 9 p 457 big_windowSize 1385 small_windowSize 25,1962,9,457,1385,25,0.08,218,0,,i7172,218.0,633.58984375,633.56494140625,-1.0,0.0,5436187
1749968248,1749968348,100,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1830 feature_id 20 p 471 big_windowSize 1717 small_windowSize 144,1830,20,471,1717,144,0.04,88,0,,i7125,88.0,634.3125,634.2581676136364,-1.0,0.0,5436360
1749968471,1749968698,227,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 812 feature_id 6 p 307 big_windowSize 511 small_windowSize 4,812,6,307,511,4,0.04,214,0,,i7134,214.0,633.37109375,633.3487955729166,-1.0,0.0,5436435
1749969654,1749969704,50,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1932 feature_id 1 p 367 big_windowSize 371 small_windowSize 58,1932,1,367,371,58,0.04,30,0,,i7163,30.0,633.26171875,633.1373697916666,-1.0,0.0,5436530
1749969931,1749969969,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1141 feature_id 15 p 131 big_windowSize 647 small_windowSize 102,1141,15,131,647,102,0.04,24,0,,i7117,24.0,633.59765625,633.47734375,-1.0,0.0,5436534
1749970318,1749970362,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1951 feature_id 7 p 153 big_windowSize 1685 small_windowSize 267,1951,7,153,1685,267,0.04,31,0,,i7183,31.0,633.19140625,633.1009114583334,-1.0,0.0,5436588
1749970734,1749970828,94,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1293 feature_id 5 p 382 big_windowSize 1188 small_windowSize 64,1293,5,382,1188,64,0.06,83,0,,i7183,83.0,633.20703125,633.1526988636364,-1.0,0.0,5436643
1749971308,1749971333,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1755 feature_id 7 p 51 big_windowSize 791 small_windowSize 105,1755,7,51,791,105,0.04,16,0,,i7183,16.0,632.47265625,632.3203125,-1.0,0.0,5436719
1749971966,1749972066,100,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1686 feature_id 18 p 299 big_windowSize 1375 small_windowSize 76,1686,18,299,1375,76,0.04,88,0,,i7177,88.0,633.640625,633.5862926136364,-1.0,0.0,5436772
1749972454,1749972498,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1982 feature_id 14 p 164 big_windowSize 1137 small_windowSize 191,1982,14,164,1137,191,0.06,32,0,,i7158,32.0,633.2734375,633.173828125,-1.0,0.0,5436807
1749973687,1749974151,464,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1960 feature_id 20 p 424 big_windowSize 1201 small_windowSize 250,1960,20,424,1201,250,0.04,439,0,,i7097,439.0,494.44140625,493.6879245923913,-1.0,0.0,5436879
1749974634,1749974678,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1021 feature_id 16 p 210 big_windowSize 132 small_windowSize 11,1021,16,210,132,11,0.04,33,0,,i7103,33.0,632.4921875,632.375,-1.0,0.0005,5436958
1749974993,1749975044,51,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1811 feature_id 2 p 287 big_windowSize 855 small_windowSize 85,1811,2,287,855,85,0.04,39,0,,i7180,39.0,632.375,632.275390625,-1.0,0.0,5437023
1749975578,1749975622,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1629 feature_id 13 p 39 big_windowSize 1310 small_windowSize 111,1629,13,39,1310,111,0.05,24,0,,i7166,24.0,634.234375,634.1265625,-1.0,0.0,5437051
1749975874,1749975963,89,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1875 feature_id 7 p 95 big_windowSize 306 small_windowSize 7,1875,7,95,306,7,0.04,64,0,,i7170,64.0,634.33984375,634.2660590277778,-1.0,0.0,5437070
1749976141,1749976197,56,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1166 feature_id 10 p 394 big_windowSize 707 small_windowSize 89,1166,10,394,707,89,0.04,46,0,,i7143,46.0,632.57421875,632.4893973214286,-1.0,0.0005,5437107
