start_time,end_time,run_time,program_string,recent_samples_size,significance,gamma,max_node_size,max_tree_depth,max_time_stationary,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1747503142,1747505119,1977,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 11 significance 0.8572472677510232 gamma 0.9477099640481174 max_node_size 1827 max_tree_depth 3098 max_time_stationary 2768,11,0.8572472677510232,0.9477099640481174,1827,3098,2768,0.58,1959.0,0,,i7075,1959.0,1887.23828125,1311.9497514204545,-1.0,1.0,5092532
1747494748,1747505377,10629,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2310 significance 0.8782878202404827 gamma 0.5738446015212685 max_node_size 3627 max_tree_depth 1931 max_time_stationary 4245,2310,0.8782878202404827,0.5738446015212685,3627,1931,4245,0.53,10605.0,0,,i7105,10605.0,674.78515625,591.8957377000942,-1.0,1.0,5091875
1747495571,1747509876,14305,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2686 significance 0.20512324667535722 gamma 0.16344354569725691 max_node_size 1333 max_tree_depth 4812 max_time_stationary 568,2686,0.2051232466753572,0.1634435456972569,1333,4812,568,0.55,14294.0,0,,i7051,14294.0,734.5625,641.0524311625874,-1.0,1.0,5091944
1747505926,1747510694,4768,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2136 significance 0.5051910550836474 gamma 0.7976735530905426 max_node_size 2421 max_tree_depth 756 max_time_stationary 1335,2136,0.5051910550836474,0.7976735530905426,2421,756,1335,0.53,4729.0,0,,i7108,4729.0,673.2734375,661.1315707236843,-1.0,1.0,5092688
1747505113,1747512086,6973,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 225 significance 0.01065949225053191 gamma 0.05841880456916988 max_node_size 4803 max_tree_depth 2046 max_time_stationary 1069,225,0.0106594922505319,0.0584188045691698,4803,2046,1069,0.53,6957.0,0,,i7154,6957.0,747.92578125,712.8463560347919,-1.0,1.0,5092661
1747500099,1747514347,14248,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 741 significance 0.18134079018235208 gamma 0.7233781170304865 max_node_size 2048 max_tree_depth 3129 max_time_stationary 3757,741,0.181340790182352,0.7233781170304865,2048,3129,3757,0.55,14236.0,0,,i7042,14236.0,718.0234375,632.355274122807,-1.0,1.0,5092308
1747512481,1747523864,11383,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2549 significance 0.9269561908431351 gamma 0.8343879564367235 max_node_size 4621 max_tree_depth 10 max_time_stationary 3243,2549,0.9269561908431352,0.8343879564367235,4621,10,3243,0.56,11369.0,0,,i7037,11369.0,736.8203125,645.7803403723638,-1.0,1.0,5093288
1747515883,1747525908,10025,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2455 significance 0.222480863455683 gamma 0.4322082636803389 max_node_size 334 max_tree_depth 2910 max_time_stationary 1921,2455,0.222480863455683,0.4322082636803389,334,2910,1921,0.55,10001.0,0,,i7039,10001.0,736.25,655.4355273827346,-1.0,1.0,5093413
1747517990,1747527562,9572,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 539 significance 0.7338871579635888 gamma 0.6734450070653111 max_node_size 3109 max_tree_depth 4277 max_time_stationary 327,539,0.7338871579635888,0.6734450070653111,3109,4277,327,0.56,9544.0,0,,i7045,9544.0,738.28125,662.5537395397489,-1.0,1.0,5093495
1747524229,1747533739,9510,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2361 significance 0.70006189808622 gamma 0.029605736365541816 max_node_size 1414 max_tree_depth 1721 max_time_stationary 1782,2361,0.70006189808622,0.0296057363655418,1414,1721,1782,0.53,9498.0,0,,i7132,9498.0,736.9609375,657.5987940325973,-1.0,1.0,5093804
1747523210,1747537529,14319,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 606 significance 0.19006242855079472 gamma 0.7717876218892634 max_node_size 3877 max_tree_depth 432 max_time_stationary 818,606,0.1900624285507947,0.7717876218892634,3877,432,818,0.55,14296.0,0,,i7128,14296.0,707.07421875,626.6944465690559,-1.0,1.0,5093732
1747525296,1747538412,13116,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2640 significance 0.39871045904234054 gamma 0.7340951710958034 max_node_size 3551 max_tree_depth 3996 max_time_stationary 3114,2640,0.3987104590423405,0.7340951710958034,3551,3996,3114,0.55,13098.0,0,,i7067,13098.0,738.29296875,646.0485048388634,-1.0,1.0,5093895
1747544061,1747547158,3097,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2036 significance 0.04323413776792586 gamma 0.6464554946292191 max_node_size 677 max_tree_depth 4578 max_time_stationary 2446,2036,0.0432341377679258,0.6464554946292191,677,4578,2446,0.56,3079.0,0,,i7173,3079.0,1050.83984375,984.083203125,-1.0,1.0,5095659
1747544869,1747548339,3470,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 115 significance 0.3134079346638173 gamma 0.6057119122315198 max_node_size 82 max_tree_depth 1611 max_time_stationary 3532,115,0.3134079346638173,0.6057119122315198,82,1611,3532,0.53,3440.0,0,,i7122,3440.0,802.609375,789.8061890354046,-1.0,1.0,5095814
1747544216,1747551995,7779,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 276 significance 0.538921017434448 gamma 0.40425512436777356 max_node_size 3371 max_tree_depth 3210 max_time_stationary 310,276,0.538921017434448,0.4042551243677735,3371,3210,310,0.54,7760.0,0,,i7111,7760.0,710.70703125,657.1054637291131,-1.0,1.0,5095667
1747554842,1747562124,7282,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2250 significance 0.4163150500562042 gamma 0.9804076988734305 max_node_size 4395 max_tree_depth 3403 max_time_stationary 4380,2250,0.4163150500562042,0.9804076988734304,4395,3403,4380,0.53,7269.0,0,,i7039,7269.0,786.51171875,727.5395822616598,-1.0,1.0,5096488
1747549002,1747562209,13207,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 636 significance 0.6472265123128891 gamma 0.8139250465631485 max_node_size 968 max_tree_depth 2127 max_time_stationary 4868,636,0.6472265123128891,0.8139250465631485,968,2127,4868,0.55,13184.0,0,,i7171,13184.0,738.70703125,686.0866689963988,-1.0,1.0,5096117
1748426245,1748430878,4633,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 142 significance 0.38543000096455216 gamma 0.532947424011305 max_node_size 4768 max_tree_depth 2456 max_time_stationary 4229,142,0.3854300009645521,0.532947424011305,4768,2456,4229,0.53,4617.0,0,,i7130,4617.0,782.62109375,667.1279296875,-1.0,1.0,5215807
1748426750,1748432654,5904,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 175 significance 0.8395933521576225 gamma 0.4420867543499917 max_node_size 948 max_tree_depth 3561 max_time_stationary 287,175,0.8395933521576225,0.4420867543499917,948,3561,287,0.52,5883.0,0,,i7115,5883.0,761.55078125,710.1004171080508,-1.0,1.0,5216426
1748426734,1748435718,8984,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2197 significance 0.6563912595491856 gamma 0.9353368270937353 max_node_size 4665 max_tree_depth 4243 max_time_stationary 888,2197,0.6563912595491856,0.9353368270937352,4665,4243,888,0.53,8952.0,0,,i7029,8952.0,756.7578125,677.5557152313266,-1.0,1.0,5216310
1748426403,1748436882,10479,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2497 significance 0.11645331592671573 gamma 0.09060342546366155 max_node_size 835 max_tree_depth 367 max_time_stationary 4917,2497,0.1164533159267157,0.0906034254636615,835,367,4917,0.55,10467.0,0,,i7118,10467.0,687.59765625,601.0011182013359,-1.0,1.0,5215847
1748426313,1748439104,12791,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2664 significance 0.2620184715948999 gamma 0.4928871666118503 max_node_size 1822 max_tree_depth 4506 max_time_stationary 736,2664,0.2620184715948999,0.4928871666118503,1822,4506,736,0.55,12781.0,0,,i7127,12781.0,718.35546875,609.5694970435887,-1.0,1.0,5215829
1748432803,1748439475,6672,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 356 significance 0.0051715909019112586 gamma 0.8023340361975133 max_node_size 1714 max_tree_depth 1005 max_time_stationary 1148,356,0.0051715909019112,0.8023340361975133,1714,1005,1148,0.53,6659.0,0,,i7086,6659.0,737.13671875,712.6464375935628,-1.0,1.0,5217312
1748440556,1748445113,4557,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2083 significance 0.4924479289446026 gamma 0.32461486709117887 max_node_size 2678 max_tree_depth 1799 max_time_stationary 498,2083,0.4924479289446026,0.3246148670911788,2678,1799,498,0.54,4542.0,0,,i7169,4542.0,849.4921875,796.5973307291666,-1.0,1.0,5218024
1748440718,1748445916,5198,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2164 significance 0.5650931237712502 gamma 0.170177296994254 max_node_size 3766 max_tree_depth 3726 max_time_stationary 1188,2164,0.5650931237712502,0.170177296994254,3766,3726,1188,0.52,5157.0,0,,i7144,5157.0,768.58203125,729.7432583252896,-1.0,1.0,5218259
1748440983,1748448604,7621,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2273 significance 0.2768089042492211 gamma 0.5927845290265977 max_node_size 3263 max_tree_depth 1165 max_time_stationary 173,2273,0.2768089042492211,0.5927845290265977,3263,1165,173,0.53,7605.0,0,,i7141,7605.0,722.859375,652.4850721784777,-1.0,1.0,5218597
1748440944,1748449295,8351,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 253 significance 0.22610990536026657 gamma 0.037113652497529986 max_node_size 2376 max_tree_depth 1658 max_time_stationary 843,253,0.2261099053602665,0.0371136524975299,2376,1658,843,0.54,8340.0,0,,i7162,8340.0,746.04296875,672.3728973534689,-1.0,1.0,5218555
1748441004,1748451958,10954,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2419 significance 0.9492937526144087 gamma 0.43219645953923463 max_node_size 1942 max_tree_depth 4696 max_time_stationary 4337,2419,0.9492937526144088,0.4321964595392346,1942,4696,4337,0.53,10924.0,0,,i7115,10924.0,719.29296875,607.6960051988117,-1.0,1.0,5218627
1748440824,1748452827,12003,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 434 significance 0.9354601180944592 gamma 0.7101954437140375 max_node_size 594 max_tree_depth 4098 max_time_stationary 607,434,0.9354601180944592,0.7101954437140375,594,4098,607,0.54,11990.0,0,,i7157,11990.0,736.9375,648.65013671875,-1.0,1.0,5218455
1748440344,1748453707,13363,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 683 significance 0.6054958722833544 gamma 0.6215190244056285 max_node_size 2452 max_tree_depth 602 max_time_stationary 1784,683,0.6054958722833544,0.6215190244056285,2452,602,1784,0.55,13352.0,0,,i7184,13352.0,736.76171875,645.806102638473,-1.0,1.0,5217839
1748493600,1748495956,2356,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 66 significance 0.5477264112960547 gamma 0.9369305673874915 max_node_size 3707 max_tree_depth 3108 max_time_stationary 4958,66,0.5477264112960547,0.9369305673874916,3707,3108,4958,0.54,2338.0,0,,i7159,2338.0,877.375,844.8939022775423,-1.0,1.0,5230885
1748505302,1748507272,1970,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 17 significance 0.10921095486171543 gamma 0.3751041091810912 max_node_size 455 max_tree_depth 4408 max_time_stationary 3368,17,0.1092109548617154,0.3751041091810912,455,4408,3368,0.57,1955.0,0,,i7155,1955.0,1788.5703125,1269.2526436237374,-1.0,0.9985669781931464,5232412
1748494768,1748508085,13317,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 499 significance 0.3526483740154654 gamma 0.3001682798769325 max_node_size 4259 max_tree_depth 512 max_time_stationary 3943,499,0.3526483740154654,0.3001682798769325,4259,512,3943,0.55,13296.0,0,,i7044,13296.0,734.78515625,668.7229262537566,-1.0,1.0,5230970
1748509793,1748513181,3388,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2054 significance 0.9129897346403449 gamma 0.9868263455945998 max_node_size 696 max_tree_depth 678 max_time_stationary 1422,2054,0.9129897346403448,0.9868263455945998,696,678,1422,0.55,3364.0,0,,i7108,3364.0,912.57421875,814.9053627396755,-1.0,1.0,5233287
1748499346,1748513387,14041,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 809 significance 0.7501929867342114 gamma 0.11836771338991821 max_node_size 4692 max_tree_depth 1086 max_time_stationary 3286,809,0.7501929867342114,0.1183677133899182,4692,1086,3286,0.56,14027.0,0,,i7007,14027.0,738.69140625,642.1895644141738,-1.0,1.0,5231233
1748506514,1748514417,7903,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2343 significance 0.8167536682486534 gamma 0.2200216862913221 max_node_size 264 max_tree_depth 1351 max_time_stationary 1747,2343,0.8167536682486534,0.2200216862913221,264,1351,1747,0.53,7892.0,0,,i7123,7892.0,734.4296875,694.8892817635904,-1.0,1.0,5232961
1748509573,1748514850,5277,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2134 significance 0.029469359498471022 gamma 0.5176509775705636 max_node_size 2076 max_tree_depth 3751 max_time_stationary 2138,2134,0.029469359498471,0.5176509775705636,2076,3751,2138,0.53,5263.0,0,,i7060,5263.0,788.9609375,741.8154074928977,-1.0,1.0,5233250
1748502797,1748514865,12068,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 509 significance 0.8032893193121999 gamma 0.8874062022976578 max_node_size 2199 max_tree_depth 1964 max_time_stationary 2977,509,0.8032893193121999,0.8874062022976578,2199,1964,2977,0.54,12043.0,0,,i7024,12043.0,736.9140625,711.3822974968906,-1.0,1.0,5231589
1748506982,1748515111,8129,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 303 significance 0.6803276095110923 gamma 0.6505928182024509 max_node_size 4125 max_tree_depth 828 max_time_stationary 2396,303,0.6803276095110923,0.6505928182024509,4125,828,2396,0.54,8116.0,0,,i7143,8116.0,738.875,660.2362488468634,-1.0,1.0,5232988
1748508842,1748518632,9790,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 423 significance 0.46997730754874645 gamma 0.1024889826104045 max_node_size 3534 max_tree_depth 3428 max_time_stationary 1537,423,0.4699773075487464,0.1024889826104045,3534,3428,1537,0.55,9773.0,0,,i7043,9773.0,735.4765625,716.549827630235,-1.0,1.0,5233057
1748506207,1748519132,12925,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2350 significance 0.3937685521990061 gamma 0.7552561741564423 max_node_size 3944 max_tree_depth 2790 max_time_stationary 2807,2350,0.3937685521990061,0.7552561741564423,3944,2790,2807,0.53,12912.0,0,,i7130,12912.0,732.66796875,639.3677891592492,-1.0,1.0,5232890
1748509936,1748524232,14296,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 653 significance 0.05144161284528673 gamma 0.19119630460254847 max_node_size 4200 max_tree_depth 1884 max_time_stationary 214,653,0.0514416128452867,0.1911963046025484,4200,1884,214,0.54,14284.0,0,,i7125,14284.0,688.59375,612.6388044524143,-1.0,1.0,5233329
