trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,feature_id,batch_size,divergence,statistic,significance,subsets,detect_batch
806,806_0,COMPLETED,SOBOL,0.450000000000000011102230246252,1782.000000000000000000000000000000,0.170000000000000012212453270877,2363,5,1149,str\(\'KL\'\),str\(\'tstat\'\),0.046531481448560951807991159512,10,3
807,807_0,COMPLETED,SOBOL,0.170000000000000012212453270877,1617.000000000000000000000000000000,0.040000000000000000832667268469,4195,50,3027,str\(\'H\'\),str\(\'stdev\'\),0.502072357319295448085938460281,73,1
808,808_0,COMPLETED,SOBOL,0.469999999999999973354647408996,1857.000000000000000000000000000000,0.270000000000000017763568394003,4848,8,3940,str\(\'H\'\),str\(\'tstat\'\),0.196213479110971089625081731356,32,3
809,809_0,COMPLETED,SOBOL,0.140000000000000013322676295502,1443.000000000000000000000000000000,0.059999999999999997779553950750,1689,47,2062,str\(\'KL\'\),str\(\'stdev\'\),0.723046489445492657210934339673,99,3
810,810_0,COMPLETED,SOBOL,0.200000000000000011102230246252,1542.000000000000000000000000000000,0.050000000000000002775557561563,780,19,3323,str\(\'H\'\),str\(\'stdev\'\),0.838075492972508051536806306103,62,3
811,811_0,COMPLETED,SOBOL,0.450000000000000011102230246252,1638.000000000000000000000000000000,0.200000000000000011102230246252,2689,36,198,str\(\'KL\'\),str\(\'tstat\'\),0.365952929271385063447752372667,21,2
812,812_0,COMPLETED,SOBOL,0.250000000000000000000000000000,1472.000000000000000000000000000000,0.050000000000000002775557561563,2511,18,4707,str\(\'H\'\),str\(\'stdev\'\),0.418499586682766655520993026585,55,3
813,813_0,COMPLETED,SOBOL,0.479999999999999982236431605997,1850.000000000000000000000000000000,0.260000000000000008881784197001,914,33,1579,str\(\'KL\'\),str\(\'tstat\'\),0.875193052351474709560363862693,16,1
814,814_0,COMPLETED,SOBOL,0.460000000000000019984014443253,1956.000000000000000000000000000000,0.270000000000000017763568394003,1862,7,2881,str\(\'H\'\),str\(\'tstat\'\),0.561213362839072971155474078842,28,2
815,815_0,COMPLETED,SOBOL,0.239999999999999991118215802999,1966.000000000000000000000000000000,0.160000000000000003330669073875,4709,44,1002,str\(\'KL\'\),str\(\'stdev\'\),0.018882727250456809997558593750,91,3
816,816_0,COMPLETED,SOBOL,0.479999999999999982236431605997,2163.000000000000000000000000000000,0.500000000000000000000000000000,4368,4,1878,str\(\'KL\'\),str\(\'tstat\'\),0.710721187146380550814228627132,2,2
817,817_0,COMPLETED,SOBOL,0.309999999999999997779553950750,1552.000000000000000000000000000000,0.100000000000000005551115123126,2224,48,3753,str\(\'H\'\),str\(\'stdev\'\),0.239421901872381576170667472070,69,3
818,818_0,COMPLETED,SOBOL,0.400000000000000022204460492503,1920.000000000000000000000000000000,0.020000000000000000416333634234,6,21,71,str\(\'KL\'\),str\(\'stdev\'\),0.323212946878746132384208067378,80,1
819,819_0,COMPLETED,SOBOL,0.250000000000000000000000000000,1531.000000000000000000000000000000,0.100000000000000005551115123126,3400,30,3197,str\(\'H\'\),str\(\'tstat\'\),0.848958087569102626268602307391,39,3
820,820_0,COMPLETED,SOBOL,0.260000000000000008881784197001,1968.000000000000000000000000000000,0.070000000000000006661338147751,3676,10,602,str\(\'H\'\),str\(\'tstat\'\),0.652099006159231109336360532325,96,1
821,821_0,COMPLETED,SOBOL,0.450000000000000011102230246252,1688.000000000000000000000000000000,0.220000000000000001110223024625,361,42,3730,str\(\'KL\'\),str\(\'stdev\'\),0.173111351037397970253906009930,37,2
822,822_0,COMPLETED,SOBOL,0.239999999999999991118215802999,1534.000000000000000000000000000000,0.050000000000000002775557561563,1952,14,2449,str\(\'H\'\),str\(\'stdev\'\),0.264758276877924803027752886919,24,2
823,823_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1785.000000000000000000000000000000,0.010000000000000000208166817117,4017,38,4324,str\(\'KL\'\),str\(\'tstat\'\),0.782845504263415925549907115055,57,3
824,824_0,COMPLETED,SOBOL,0.260000000000000008881784197001,1964.000000000000000000000000000000,0.160000000000000003330669073875,4437,24,2778,str\(\'KL\'\),str\(\'stdev\'\),0.476952356867492210934500462827,48,1
825,825_0,COMPLETED,SOBOL,0.209999999999999992228438827624,1649.000000000000000000000000000000,0.040000000000000000832667268469,1513,27,899,str\(\'H\'\),str\(\'tstat\'\),0.941307550344616217330440122169,85,2
826,826_0,COMPLETED,SOBOL,0.609999999999999986677323704498,1266.000000000000000000000000000000,0.230000000000000009992007221626,1192,0,4643,str\(\'KL\'\),str\(\'tstat\'\),0.619833644010126638690394429432,71,2
827,827_0,COMPLETED,SOBOL,0.440000000000000002220446049250,1882.000000000000000000000000000000,0.260000000000000008881784197001,2866,51,1515,str\(\'H\'\),str\(\'stdev\'\),0.085195192772895098065610852700,10,1
828,828_0,COMPLETED,SOBOL,0.450000000000000011102230246252,1195.000000000000000000000000000000,0.080000000000000001665334536938,2958,25,1245,str\(\'H\'\),str\(\'stdev\'\),0.898724524920806233652115224686,67,1
829,829_0,COMPLETED,SOBOL,0.250000000000000000000000000000,1595.000000000000000000000000000000,0.220000000000000001110223024625,1118,30,3116,str\(\'KL\'\),str\(\'tstat\'\),0.427434731291607028502710363682,2,2
830,830_0,COMPLETED,SOBOL,0.419999999999999984456877655248,1786.000000000000000000000000000000,0.190000000000000002220446049250,1419,2,1801,str\(\'H\'\),str\(\'tstat\'\),0.012399276724085212669779210160,41,2
831,831_0,COMPLETED,SOBOL,0.460000000000000019984014443253,1933.000000000000000000000000000000,0.209999999999999992228438827624,4510,53,4923,str\(\'KL\'\),str\(\'stdev\'\),0.538153909059241430945519368834,80,3
832,832_0,COMPLETED,SOBOL,0.270000000000000017763568394003,1766.000000000000000000000000000000,0.160000000000000003330669073875,3915,12,3425,str\(\'KL\'\),str\(\'tstat\'\),0.232260761663317688574537100976,13,2
833,833_0,COMPLETED,SOBOL,0.429999999999999993338661852249,1459.000000000000000000000000000000,0.130000000000000004440892098501,1996,43,302,str\(\'H\'\),str\(\'stdev\'\),0.688948550190776609625231685641,56,3
834,834_0,COMPLETED,SOBOL,0.220000000000000001110223024625,1605.000000000000000000000000000000,0.080000000000000001665334536938,464,15,4001,str\(\'KL\'\),str\(\'stdev\'\),0.874157024264335613672471936297,94,2
835,835_0,COMPLETED,SOBOL,0.080000000000000001665334536938,1632.000000000000000000000000000000,0.029999999999999998889776975375,3633,40,2127,str\(\'H\'\),str\(\'tstat\'\),0.331820711534470347281455815391,27,3
836,836_0,COMPLETED,SOBOL,0.390000000000000013322676295502,2112.000000000000000000000000000000,0.289999999999999980015985556747,3355,6,4095,str\(\'H\'\),str\(\'tstat\'\),0.166148178357630960100266293011,82,1
837,837_0,COMPLETED,SOBOL,0.160000000000000003330669073875,2149.000000000000000000000000000000,0.070000000000000006661338147751,108,48,2220,str\(\'KL\'\),str\(\'stdev\'\),0.630493880189955224757625273924,49,2
838,838_0,COMPLETED,SOBOL,0.330000000000000015543122344752,1663.000000000000000000000000000000,0.020000000000000000416333634234,2268,22,3478,str\(\'H\'\),str\(\'stdev\'\),0.807846473429352007755710474157,13,2
839,839_0,COMPLETED,SOBOL,0.429999999999999993338661852249,1864.000000000000000000000000000000,0.100000000000000005551115123126,4265,32,356,str\(\'KL\'\),str\(\'tstat\'\),0.273198530547320850292436489326,70,1
840,840_0,RUNNING,SOBOL,,,,4783,19,1279,str\(\'KL\'\),str\(\'stdev\'\),0.965036990443244535597955291450,35,1
841,841_0,RUNNING,SOBOL,,,,1770,36,4401,str\(\'H\'\),str\(\'tstat\'\),0.486055012462660696037630714272,96,2
842,842_0,RUNNING,SOBOL,,,,841,9,684,str\(\'KL\'\),str\(\'tstat\'\),0.078513774717226619825893862981,59,2
843,843_0,RUNNING,SOBOL,,,,2604,45,2555,str\(\'H\'\),str\(\'stdev\'\),0.596606679243966930847875573818,24,3
844,844_0,RUNNING,SOBOL,,,,2743,7,2347,str\(\'KL\'\),str\(\'tstat\'\),0.680341669451445363314689984691,52,2
845,845_0,RUNNING,SOBOL,,,,668,44,4221,str\(\'H\'\),str\(\'stdev\'\),0.146817763358354558267393485949,19,1
846,846_0,RUNNING,SOBOL,,,,1636,16,541,str\(\'KL\'\),str\(\'stdev\'\),0.293035218652337781097827473786,31,3
847,847_0,RUNNING,SOBOL,,,,4961,35,3665,str\(\'H\'\),str\(\'tstat\'\),0.756517667844891494866033099242,88,2
848,848_0,RUNNING,SOBOL,,,,4131,20,4547,str\(\'H\'\),str\(\'stdev\'\),0.450658789636567247427478832833,5,2
849,849_0,RUNNING,SOBOL,,,,2446,31,1426,str\(\'KL\'\),str\(\'tstat\'\),0.969550226649269486500770653947,66,1
850,850_0,RUNNING,SOBOL,,,,247,4,2721,str\(\'H\'\),str\(\'tstat\'\),0.593505798297002895580476433679,77,1
851,851_0,RUNNING,SOBOL,,,,3182,48,849,str\(\'KL\'\),str\(\'stdev\'\),0.113472117817029358177727260681,42,2
852,852_0,RUNNING,SOBOL,,,,3455,14,2931,str\(\'KL\'\),str\(\'stdev\'\),0.384409148169681413875764519616,99,3
853,853_0,RUNNING,SOBOL,,,,599,37,1059,str\(\'H\'\),str\(\'tstat\'\),0.911232614809647234466183363111,34,2
854,854_0,RUNNING,SOBOL,,,,2170,11,4796,str\(\'KL\'\),str\(\'tstat\'\),0.527088645843789005418500437372,21,3
855,855_0,RUNNING,SOBOL,,,,3776,40,1675,str\(\'H\'\),str\(\'stdev\'\),0.054956538448110221761755411762,60,2
856,856_0,RUNNING,SOBOL,,,,4683,1,135,str\(\'H\'\),str\(\'tstat\'\),0.746760729156434543973830386676,45,2
857,857_0,RUNNING,SOBOL,,,,1280,50,3260,str\(\'KL\'\),str\(\'stdev\'\),0.205331450346857319333437885689,88,2
858,858_0,RUNNING,SOBOL,,,,940,24,1981,str\(\'H\'\),str\(\'stdev\'\),0.359286767370998849635554961424,74,3
859,859_0,RUNNING,SOBOL,,,,3093,27,3854,str\(\'KL\'\),str\(\'tstat\'\),0.814833387304097378489586844807,7,1
860,860_0,RUNNING,SOBOL,,,,3084,15,2088,str\(\'H\'\),str\(\'tstat\'\),0.545078208006918418782049684523,70,1
861,861_0,RUNNING,SOBOL,,,,1009,39,3962,str\(\'KL\'\),str\(\'stdev\'\),0.003768822092562913728119866619,12,3
862,862_0,RUNNING,SOBOL,,,,1294,12,184,str\(\'H\'\),str\(\'stdev\'\),0.434633139126002765451062259672,50,1
863,863_0,RUNNING,SOBOL,,,,4619,43,3308,str\(\'KL\'\),str\(\'tstat\'\),0.890307266090065274610765300167,83,2
864,864_0,RUNNING,SOBOL,,,,3809,2,4884,str\(\'KL\'\),str\(\'stdev\'\),0.338294796822592613860791743718,23,1
865,865_0,RUNNING,SOBOL,,,,2124,53,1762,str\(\'H\'\),str\(\'tstat\'\),0.865002177635207813999329573562,59,3
866,866_0,RUNNING,SOBOL,,,,570,26,2999,str\(\'KL\'\),str\(\'tstat\'\),0.695635831279680094674233714613,97,3
867,867_0,RUNNING,SOBOL,,,,3505,29,1128,str\(\'H\'\),str\(\'stdev\'\),0.223380023920908582502065087283,36,3
868,868_0,RUNNING,SOBOL,,,,3152,9,2594,str\(\'H\'\),str\(\'stdev\'\),0.279918167995288957872190849230,79,2
869,869_0,RUNNING,SOBOL,,,,295,46,723,str\(\'KL\'\),str\(\'tstat\'\),0.798933364456519523599808962899,40,1
