trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,threshold,outlier_detector_kwargs
1816,1816_0,RUNNING,SOBOL,,,,3885,1931,0.465413467826321702869307728179,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1817,1817_0,RUNNING,SOBOL,,,,1122,3130,0.634699707748368369131242161529,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1818,1818_0,RUNNING,SOBOL,,,,2236,989,0.243850040445104249142715957532,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1819,1819_0,RUNNING,SOBOL,,,,2772,4693,0.920647040078416467601130079856,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1820,1820_0,RUNNING,SOBOL,,,,3604,350,0.574955743912607397660963215458,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1821,1821_0,RUNNING,SOBOL,,,,1389,4126,0.276200643364340081564733964115,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1822,1822_0,RUNNING,SOBOL,,,,236,1282,0.852104236003011439315457664634,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1823,1823_0,RUNNING,SOBOL,,,,4757,2564,0.063316624339669946852637849588,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1824,1824_0,RUNNING,SOBOL,,,,4769,601,0.368240453775972143013461845840,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1825,1825_0,RUNNING,SOBOL,,,,229,4300,0.545291149135678998582932308636,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1826,1826_0,RUNNING,SOBOL,,,,1264,1539,0.092006550256162888956623646664,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1827,1827_0,RUNNING,SOBOL,,,,3734,2742,0.761039094451814834840774892655,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1828,1828_0,RUNNING,SOBOL,,,,2701,2144,0.726739213297143527015009567549,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1829,1829_0,RUNNING,SOBOL,,,,2302,3421,0.435748687157407388337304610104,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1830,1830_0,RUNNING,SOBOL,,,,1228,1206,0.949337270857766313270076352637,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1831,1831_0,RUNNING,SOBOL,,,,3775,4988,0.152785084785893560122005396806,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1832,1832_0,RUNNING,SOBOL,,,,4265,1763,0.883858840402215739651126114040,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1833,1833_0,RUNNING,SOBOL,,,,739,2986,0.218755309220403426628820398037,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1834,1834_0,RUNNING,SOBOL,,,,2164,201,0.668080579821020315023361035855,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1835,1835_0,RUNNING,SOBOL,,,,2839,3919,0.494897746447473751985057788261,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1836,1836_0,RUNNING,SOBOL,,,,3208,806,0.026036415049806239246921180097,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1837,1837_0,RUNNING,SOBOL,,,,1791,4607,0.826517376193776742709928839759,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1838,1838_0,RUNNING,SOBOL,,,,326,2369,0.309091305257752524404679661529,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1839,1839_0,RUNNING,SOBOL,,,,4673,3665,0.603949931325390987346679594339,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1840,1840_0,RUNNING,SOBOL,,,,4425,2214,0.223193850308656682734920195799,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1841,1841_0,RUNNING,SOBOL,,,,569,3510,0.926200608700513794424580282794,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1842,1842_0,RUNNING,SOBOL,,,,1682,648,0.443799777813255802438874297877,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1843,1843_0,RUNNING,SOBOL,,,,3312,4450,0.641210731633007569030269223731,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1844,1844_0,RUNNING,SOBOL,,,,3065,46,0.862129215134307735901586511318,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1845,1845_0,RUNNING,SOBOL,,,,1943,3764,0.037206818772479895163218799325,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1846,1846_0,RUNNING,SOBOL,,,,791,1606,0.584053664838895203459401272994,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1847,1847_0,RUNNING,SOBOL,,,,4217,2828,0.251017821645364180849213653346,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1848,1848_0,RUNNING,SOBOL,,,,4004,1049,0.518451891332864733819008051796,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1849,1849_0,RUNNING,SOBOL,,,,1005,4830,0.317111924499273278854616364697,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1850,1850_0,RUNNING,SOBOL,,,,2352,1989,0.803350272364914408385061506124,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1851,1851_0,RUNNING,SOBOL,,,,2656,3266,0.096475651986896990286446396112,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1852,1852_0,RUNNING,SOBOL,,,,3489,1381,0.377705585731193449472442580372,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1853,1853_0,RUNNING,SOBOL,,,,1505,2584,0.706812653852626704420458736422,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1854,1854_0,RUNNING,SOBOL,,,,118,446,0.163925106322392821756039893444,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1855,1855_0,RUNNING,SOBOL,,,,4875,4145,0.984979402756318456191308996495,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1856,1856_0,RUNNING,SOBOL,,,,4919,1239,0.134537687649950388202313433794,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1857,1857_0,RUNNING,SOBOL,,,,84,4953,0.967515899112448063412728060939,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1858,1858_0,RUNNING,SOBOL,,,,1548,2170,0.418780702767893697746615089272,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1859,1859_0,RUNNING,SOBOL,,,,3454,3398,0.743760730860754892823649697675,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1860,1860_0,RUNNING,SOBOL,,,,2612,1493,0.774291614823043317095141446771,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1861,1861_0,RUNNING,SOBOL,,,,2386,2785,0.078822791330516339680656301425,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1862,1862_0,RUNNING,SOBOL,,,,960,549,0.559213475510478064123276453756,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1863,1863_0,RUNNING,SOBOL,,,,4037,4355,0.354264586791396163256706586253,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1864,1864_0,RUNNING,SOBOL,,,,4174,2414,0.617019712438806933185730940750,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1865,1865_0,RUNNING,SOBOL,,,,826,3623,0.295968459418043505770867795945,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1866,1866_0,RUNNING,SOBOL,,,,1900,858,0.840866094170138245189605186170,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1867,1867_0,RUNNING,SOBOL,,,,3100,4552,0.011755982635542751996160504291,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1868,1868_0,RUNNING,SOBOL,,,,3356,168,0.477076740913093100271424873426,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1869,1869_0,RUNNING,SOBOL,,,,1648,3954,0.685954642646014689510991502175,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1870,1870_0,RUNNING,SOBOL,,,,613,1737,0.201604585573077199622815669500,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1871,1871_0,RUNNING,SOBOL,,,,4391,3009,0.900941271051764469568468030047,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1872,1872_0,RUNNING,SOBOL,,,,4638,1582,0.268229696320369859208199159184,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1873,1873_0,RUNNING,SOBOL,,,,369,2854,0.566788732873275913348720678187,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1874,1874_0,RUNNING,SOBOL,,,,1756,11,0.055210325622931120947978200775,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1875,1875_0,RUNNING,SOBOL,,,,3251,3797,0.844194001281634021083277730213,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1876,1876_0,RUNNING,SOBOL,,,,2873,703,0.627044514972716515721629093605,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1877,1877_0,RUNNING,SOBOL,,,,2120,4397,0.458019059199839817519972484661,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1878,1878_0,RUNNING,SOBOL,,,,772,2257,0.913191978614777299938509713684,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1879,1879_0,RUNNING,SOBOL,,,,4221,3465,0.236134194832295168930968998211,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1880,1880_0,RUNNING,SOBOL,,,,3810,392,0.970874099181964989035975577281,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1881,1881_0,RUNNING,SOBOL,,,,1184,4197,0.177961648451164355932974103780,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1882,1882_0,RUNNING,SOBOL,,,,2337,1338,0.693499458337202723257064462814,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1883,1883_0,RUNNING,SOBOL,,,,2658,2630,0.391072321856394400363399199705,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1884,1884_0,RUNNING,SOBOL,,,,3700,2013,0.113382961232215168090320389638,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1885,1885_0,RUNNING,SOBOL,,,,1309,3240,0.786511732000857555213713112607,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1886,1886_0,RUNNING,SOBOL,,,,196,1084,0.335176344435662021403743437986,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1887,1887_0,RUNNING,SOBOL,,,,4814,4798,0.500333938222378482585384062986,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1888,1888_0,RUNNING,SOBOL,,,,4723,2034,0.819100147467106576293360831187,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1889,1889_0,RUNNING,SOBOL,,,,281,3340,0.018419315259903670106700346309,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1890,1890_0,RUNNING,SOBOL,,,,1355,1102,0.596272134084254501473765230912,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1891,1891_0,RUNNING,SOBOL,,,,3649,4893,0.301613379079848531461038874113,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1892,1892_0,RUNNING,SOBOL,,,,2806,530,0.210550264680758131285998047133,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1893,1893_0,RUNNING,SOBOL,,,,2193,4258,0.875910772943869209150591359503,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1894,1894_0,RUNNING,SOBOL,,,,1157,1473,0.487010316954925637222828527229,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1895,1895_0,RUNNING,SOBOL,,,,3842,2686,0.659936173247173463174419794086,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1896,1896_0,RUNNING,SOBOL,,,,4370,878,0.428354538779705751316839723586,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1897,1897_0,RUNNING,SOBOL,,,,628,4649,0.719084280770271977445418087882,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1898,1898_0,RUNNING,SOBOL,,,,2093,2434,0.145068978924304259336963696114,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1899,1899_0,RUNNING,SOBOL,,,,2905,3721,0.941881949145346841767434398207,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1900,1900_0,RUNNING,SOBOL,,,,3161,1873,0.537123937333002676730586699705,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1901,1901_0,RUNNING,SOBOL,,,,1842,3067,0.360269305968657138627975200507,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1902,1902_0,RUNNING,SOBOL,,,,416,305,0.753129060493782143126395567378,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1903,1903_0,RUNNING,SOBOL,,,,4587,4014,0.083900452302768824264234126531,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1904,1904_0,RUNNING,SOBOL,,,,4520,148,0.714766669854521752291987013450,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1905,1905_0,RUNNING,SOBOL,,,,488,3857,0.385889929339289672327595326351,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1906,1906_0,RUNNING,SOBOL,,,,1641,1718,0.993102632515132421886505653674,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1907,1907_0,RUNNING,SOBOL,,,,3368,2912,0.171818008475005640223187697302,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1908,1908_0,RUNNING,SOBOL,,,,2990,2277,0.324780181763693664986902831515,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1909,1909_0,RUNNING,SOBOL,,,,2004,3564,0.525832714973017534276777951163,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1910,1910_0,RUNNING,SOBOL,,,,891,722,0.103917648961767555837454324319,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1911,1911_0,RUNNING,SOBOL,,,,4103,4494,0.811079702964052517977222578338,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1912,1912_0,RUNNING,SOBOL,,,,3928,1318,0.045137754425406455272007377744,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1913,1913_0,RUNNING,SOBOL,,,,1066,2531,0.870351391479373015513942846155,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1914,1914_0,RUNNING,SOBOL,,,,2452,372,0.259179360024631044723264494678,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1915,1915_0,RUNNING,SOBOL,,,,2541,4101,0.591923962526023417218823396979,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1916,1916_0,RUNNING,SOBOL,,,,3584,947,0.933831033227965234821965623269,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1917,1917_0,RUNNING,SOBOL,,,,1424,4738,0.230597754297778012588793217219,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1918,1918_0,RUNNING,SOBOL,,,,77,1876,0.648675333073362669900063792738,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1919,1919_0,RUNNING,SOBOL,,,,4931,3183,0.451490899791941069363332417197,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1920,1920_0,RUNNING,SOBOL,,,,4948,230,0.906583233172074010042251757113,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1921,1921_0,RUNNING,SOBOL,,,,56,3933,0.242317256921902313138161844108,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1922,1922_0,RUNNING,SOBOL,,,,1443,1793,0.629145693914964776460863049579,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1923,1923_0,RUNNING,SOBOL,,,,3561,2991,0.455368957953527553339512223829,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1924,1924_0,RUNNING,SOBOL,,,,2562,2358,0.049027293276041744585214132712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1925,1925_0,RUNNING,SOBOL,,,,2437,3640,0.850802657496184111529657911888,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1926,1926_0,RUNNING,SOBOL,,,,1089,797,0.270879767823964334727548930459,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1927,1927_0,RUNNING,SOBOL,,,,3910,4573,0.564687643159180852059364497109,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1928,1928_0,RUNNING,SOBOL,,,,4126,1549,0.328688830310478796725703887205,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1929,1929_0,RUNNING,SOBOL,,,,872,2767,0.506394341344013843020377407811,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1930,1930_0,RUNNING,SOBOL,,,,2025,610,0.115606561200693250257565125594,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1931,1931_0,RUNNING,SOBOL,,,,2973,4334,0.783740637378767091014708512375,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1932,1932_0,RUNNING,SOBOL,,,,3386,1178,0.687438847016543119750053847383,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1933,1933_0,RUNNING,SOBOL,,,,1617,4974,0.397559984695166346302386273237,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1934,1934_0,RUNNING,SOBOL,,,,504,2114,0.973645402003079696306997448119,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1935,1935_0,RUNNING,SOBOL,,,,4499,3416,0.175737899769097566382569652887,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1936,1936_0,RUNNING,SOBOL,,,,4608,1957,0.556625365523621407071175326564,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1937,1937_0,RUNNING,SOBOL,,,,400,3258,0.356427519051358110413474378220,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1938,1938_0,RUNNING,SOBOL,,,,1865,1023,0.780412685653194770907248312142,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1939,1939_0,RUNNING,SOBOL,,,,3143,4819,0.072152292570099238466774238532,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1940,1940_0,RUNNING,SOBOL,,,,2921,453,0.416617621794342973817748543297,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1941,1941_0,RUNNING,SOBOL,,,,2073,4176,0.746349049046635681925465632958,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1942,1942_0,RUNNING,SOBOL,,,,647,1394,0.141208335123956196799355211624,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1943,1943_0,RUNNING,SOBOL,,,,4347,2612,0.961394620083272477550906387478,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1944,1944_0,RUNNING,SOBOL,,,,3860,642,0.198893340734764945132440061570,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1945,1945_0,RUNNING,SOBOL,,,,1134,4418,0.903224958745762696032954863767,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1946,1946_0,RUNNING,SOBOL,,,,2208,2201,0.483077294250950195486637994691,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1947,1947_0,RUNNING,SOBOL,,,,2785,3483,0.679407040795311334413497661444,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1948,1948_0,RUNNING,SOBOL,,,,3672,1638,0.838582495704293218174996127345,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1949,1949_0,RUNNING,SOBOL,,,,1336,2836,0.014467197731137276806023805875,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1950,1950_0,RUNNING,SOBOL,,,,301,72,0.623567225061356977811044544069,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1951,1951_0,RUNNING,SOBOL,,,,4707,3776,0.289967935822904088194462701722,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1952,1952_0,RUNNING,SOBOL,,,,4831,1813,0.109430531404912476101110030413,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1953,1953_0,RUNNING,SOBOL,,,,172,3090,0.805993886910378987131764461083,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1954,1954_0,RUNNING,SOBOL,,,,1324,249,0.323531213477253887234041940246,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1955,1955_0,RUNNING,SOBOL,,,,3679,4030,0.527629222527146390930852248857,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1956,1956_0,RUNNING,SOBOL,,,,2680,934,0.998188597282394729504062524938,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1957,1957_0,RUNNING,SOBOL,,,,2317,4633,0.166304917832836518520878144045,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1958,1958_0,RUNNING,SOBOL,,,,1204,2495,0.712970013586804229888116424263,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1959,1959_0,RUNNING,SOBOL,,,,3793,3698,0.387139105824753637641322256968,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1960,1960_0,RUNNING,SOBOL,,,,4242,473,0.654309446834027808037603790581,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1961,1961_0,RUNNING,SOBOL,,,,757,4274,0.446282424770295615967796720724,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1962,1962_0,RUNNING,SOBOL,,,,2144,1412,0.932704485967755347886054551054,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1963,1963_0,RUNNING,SOBOL,,,,2856,2709,0.232273268476128585957596328626,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1964,1964_0,RUNNING,SOBOL,,,,3268,2094,0.264387745818123243157771184997,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1965,1965_0,RUNNING,SOBOL,,,,1736,3317,0.586289878508076123253545119951,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1966,1966_0,RUNNING,SOBOL,,,,389,1158,0.043462329475209116047551560769,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1967,1967_0,RUNNING,SOBOL,,,,4616,4877,0.871477908996865169299894660071,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1968,1968_0,RUNNING,SOBOL,,,,4414,1003,0.488746989596635095232102230511,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1969,1969_0,RUNNING,SOBOL,,,,594,4722,0.658627132106572421577084242017,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1970,1970_0,RUNNING,SOBOL,,,,1668,1937,0.205524283539503804796311214886,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1971,1971_0,RUNNING,SOBOL,,,,3339,3160,0.881483728241175379380933918583,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1972,1972_0,RUNNING,SOBOL,,,,3117,1257,0.597581145482137809921141524683,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1973,1973_0,RUNNING,SOBOL,,,,1876,2554,0.299876795666292328412794176984,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1974,1974_0,RUNNING,SOBOL,,,,840,316,0.813527221912518139212977530406,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1975,1975_0,RUNNING,SOBOL,,,,4152,4117,0.023445207173004748574252076310,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1976,1976_0,RUNNING,SOBOL,,,,4054,2337,0.754742598284035892675092327408,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1977,1977_0,RUNNING,SOBOL,,,,940,3541,0.082712166596204048096829808401,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
