trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,threshold,outlier_detector_kwargs
114,114_0,COMPLETED,SOBOL,0.309999999999999997779553950750,76.000000000000000000000000000000,0.110000000000000000555111512313,2275,2230,0.683452831154689244286259963701,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
115,115_0,COMPLETED,SOBOL,0.530000000000000026645352591004,77.000000000000000000000000000000,0.950000000000000066613381477509,3785,2683,0.129047307431697844126716745450,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
116,116_0,COMPLETED,SOBOL,0.589999999999999968913755310496,84.000000000000000000000000000000,0.979999999999999982236431605997,4528,1691,0.445433820419013526414886428029,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
117,117_0,COMPLETED,SOBOL,0.320000000000000006661338147751,107.000000000000000000000000000000,0.000000000000000000000000000000,1610,3397,0.990572435317561006407061086065,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
118,118_0,COMPLETED,SOBOL,0.570000000000000062172489379009,64.000000000000000000000000000000,0.729999999999999982236431605997,674,897,0.095302214402705434648233051576,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
119,119_0,COMPLETED,SOBOL,0.300000000000000044408920985006,124.000000000000000000000000000000,0.040000000000000000832667268469,2965,4192,0.593178847754374127809740002704,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
120,120_0,COMPLETED,SOBOL,0.470000000000000028865798640254,47.000000000000000000000000000000,0.969999999999999973354647408996,2650,2144,0.016628994191065431945686370341,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
121,121_0,COMPLETED,SOBOL,0.429999999999999993338661852249,81.000000000000000000000000000000,0.179999999999999993338661852249,979,2945,0.546111992377787847097181384015,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
122,122_0,COMPLETED,SOBOL,0.609999999999999986677323704498,146.000000000000000000000000000000,0.969999999999999973354647408996,1290,446,0.430590227304026462729069635316,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
123,123_0,COMPLETED,SOBOL,0.320000000000000006661338147751,131.000000000000000000000000000000,0.000000000000000000000000000000,4839,4643,0.881625647477805585161547696771,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
124,124_0,COMPLETED,SOBOL,0.579999999999999960031971113494,99.000000000000000000000000000000,0.940000000000000057731597280508,4095,986,0.699735466182231924392453947803,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
125,125_0,COMPLETED,SOBOL,0.460000000000000019984014443253,59.000000000000000000000000000000,0.460000000000000019984014443253,1955,3927,0.238473815565928809467877158568,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
126,126_0,COMPLETED,SOBOL,0.300000000000000044408920985006,61.000000000000000000000000000000,0.000000000000000000000000000000,392,1426,0.847147686447948244925498784141,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
127,127_0,COMPLETED,SOBOL,0.470000000000000028865798640254,57.000000000000000000000000000000,0.830000000000000071054273576010,3160,3486,0.339587182970717549324035644531,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
128,128_0,COMPLETED,SOBOL,0.600000000000000088817841970013,250.000000000000000000000000000000,1.000000000000000000000000000000,3135,59,0.710925559584051347528088626859,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
129,129_0,COMPLETED,SOBOL,0.350000000000000033306690738755,37.000000000000000000000000000000,0.080000000000000001665334536938,426,4854,0.226328337738290419345332793455,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
130,130_0,COMPLETED,SOBOL,0.330000000000000015543122344752,79.000000000000000000000000000000,0.020000000000000000416333634234,1990,2353,0.859306347735226183637280428229,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
131,131_0,COMPLETED,SOBOL,0.560000000000000053290705182008,67.000000000000000000000000000000,0.979999999999999982236431605997,4071,2560,0.328421991659328338375445355268,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
132,132_0,COMPLETED,SOBOL,0.579999999999999960031971113494,95.000000000000000000000000000000,0.989999999999999991118215802999,4814,1813,0.005456389507278800420075892674,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
133,133_0,COMPLETED,SOBOL,0.429999999999999993338661852249,91.000000000000000000000000000000,0.100000000000000005551115123126,1324,3276,0.558278528049588218529208916152,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
134,134_0,COMPLETED,SOBOL,0.600000000000000088817841970013,104.000000000000000000000000000000,0.940000000000000057731597280508,1013,776,0.418452147977426636149544947330,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
135,135_0,COMPLETED,SOBOL,0.320000000000000006661338147751,129.000000000000000000000000000000,0.000000000000000000000000000000,2626,4312,0.892807851623743764513108089886,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
136,136_0,COMPLETED,SOBOL,0.500000000000000000000000000000,60.000000000000000000000000000000,0.920000000000000039968028886506,2931,2030,0.465496248316019767266027429287,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
137,137_0,COMPLETED,SOBOL,0.320000000000000006661338147751,120.000000000000000000000000000000,0.000000000000000000000000000000,699,3059,0.971473370330408259043508678587,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
138,138_0,COMPLETED,SOBOL,0.609999999999999986677323704498,160.000000000000000000000000000000,1.000000000000000000000000000000,1634,559,0.114395472124218938736461836925,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
139,139_0,COMPLETED,SOBOL,0.419999999999999984456877655248,132.000000000000000000000000000000,0.280000000000000026645352591004,4494,4530,0.573099369844421779873755440349,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
140,140_0,COMPLETED,SOBOL,0.479999999999999982236431605997,700.000000000000000000000000000000,0.260000000000000008881784197001,3751,1097,0.749872376037761578793094940920,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
141,141_0,COMPLETED,SOBOL,0.380000000000000004440892098501,32.000000000000000000000000000000,0.570000000000000062172489379009,2300,3815,0.312116363652050476940047474272,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
142,142_0,COMPLETED,SOBOL,0.330000000000000015543122344752,48.000000000000000000000000000000,0.040000000000000000832667268469,111,1316,0.664345891783013953180159205658,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
143,143_0,COMPLETED,SOBOL,0.479999999999999982236431605997,53.000000000000000000000000000000,0.900000000000000022204460492503,3440,3597,0.149117148701101542851432668613,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
144,144_0,COMPLETED,SOBOL,0.320000000000000006661338147751,93.000000000000000000000000000000,0.050000000000000002775557561563,3745,1522,0.951669862085953388586290202511,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
145,145_0,COMPLETED,SOBOL,0.340000000000000024424906541753,86.000000000000000000000000000000,0.020000000000000000416333634234,196,3566,0.484614328194409582639679001659,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
146,146_0,COMPLETED,SOBOL,0.489999999999999991118215802999,50.000000000000000000000000000000,0.880000000000000004440892098501,2385,1067,0.601050010768696685303780213872,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
147,147_0,COMPLETED,SOBOL,0.489999999999999991118215802999,51.000000000000000000000000000000,0.900000000000000022204460492503,4056,4022,0.087708948753774162998553265425,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
148,148_0,COMPLETED,SOBOL,0.609999999999999986677323704498,280.000000000000000000000000000000,1.000000000000000000000000000000,4566,355,0.269592222303152106999135639853,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
149,149_0,COMPLETED,SOBOL,0.320000000000000006661338147751,168.000000000000000000000000000000,0.000000000000000000000000000000,1798,4558,0.793172839498147319581278225087,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
150,150_0,COMPLETED,SOBOL,0.500000000000000000000000000000,47.000000000000000000000000000000,0.400000000000000022204460492503,861,2058,0.183585526999086146027195809438,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
151,151_0,COMPLETED,SOBOL,0.460000000000000019984014443253,76.000000000000000000000000000000,0.400000000000000022204460492503,3001,2856,0.628705241443589302186012446327,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
152,152_0,COMPLETED,SOBOL,0.589999999999999968913755310496,81.000000000000000000000000000000,0.989999999999999991118215802999,2691,802,0.199441802026703945971419784655,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
153,153_0,COMPLETED,SOBOL,0.320000000000000006661338147751,124.000000000000000000000000000000,0.000000000000000000000000000000,1181,4111,0.738558109577745147689142868330,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
154,154_0,COMPLETED,SOBOL,0.579999999999999960031971113494,88.000000000000000000000000000000,0.890000000000000013322676295502,1493,1611,0.347344133948907229925140427440,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
155,155_0,COMPLETED,SOBOL,0.320000000000000006661338147751,102.000000000000000000000000000000,0.000000000000000000000000000000,4881,3301,0.839181328147649785442752090603,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
156,156_0,COMPLETED,SOBOL,0.400000000000000022204460492503,84.000000000000000000000000000000,0.140000000000000013322676295502,4371,2320,0.522803150556981566232650493475,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
157,157_0,COMPLETED,SOBOL,0.340000000000000024424906541753,28.000000000000000000000000000000,0.700000000000000066613381477509,2080,2769,0.040215733377262953551767310501,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
158,158_0,COMPLETED,SOBOL,0.520000000000000017763568394003,59.000000000000000000000000000000,0.390000000000000013322676295502,516,268,0.936278079081326763954962189018,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
159,159_0,COMPLETED,SOBOL,0.470000000000000028865798640254,52.000000000000000000000000000000,0.640000000000000013322676295502,3435,4821,0.376215730244293833361979295660,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
160,160_0,COMPLETED,SOBOL,0.520000000000000017763568394003,54.000000000000000000000000000000,0.969999999999999973354647408996,3311,2482,0.100717109462246295903398163318,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
161,161_0,COMPLETED,SOBOL,0.440000000000000002220446049250,58.000000000000000000000000000000,0.160000000000000003330669073875,551,2587,0.586777673020958845384598134842,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
162,162_0,COMPLETED,SOBOL,0.619999999999999995559107901499,89.000000000000000000000000000000,1.000000000000000000000000000000,2113,86,0.451824637250974769919764639781,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
163,163_0,COMPLETED,SOBOL,0.320000000000000006661338147751,1859.000000000000000000000000000000,0.000000000000000000000000000000,4251,4983,0.985145040880888722689689984691,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
164,164_0,COMPLETED,SOBOL,0.609999999999999986677323704498,126.000000000000000000000000000000,0.969999999999999973354647408996,4991,642,0.681922691944986558709729251859,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
165,165_0,COMPLETED,SOBOL,0.460000000000000019984014443253,44.000000000000000000000000000000,0.309999999999999997779553950750,1450,4291,0.131540408024564375866205523380,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
166,166_0,COMPLETED,SOBOL,0.419999999999999984456877655248,72.000000000000000000000000000000,0.170000000000000012212453270877,1136,1791,0.767442424602806538835864103021,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
167,167_0,COMPLETED,SOBOL,0.489999999999999991118215802999,44.000000000000000000000000000000,0.839999999999999968913755310496,2805,3142,0.294546255601569995086208564317,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
168,168_0,COMPLETED,SOBOL,0.540000000000000035527136788005,87.000000000000000000000000000000,0.729999999999999982236431605997,3125,546,0.845635628951713402834400312713,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
169,169_0,COMPLETED,SOBOL,0.429999999999999993338661852249,40.000000000000000000000000000000,0.170000000000000012212453270877,826,4386,0.342092650957405541856104491671,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
170,170_0,COMPLETED,SOBOL,0.550000000000000044408920985006,74.000000000000000000000000000000,0.479999999999999982236431605997,1765,1885,0.697246304640546488151642279263,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
171,171_0,COMPLETED,SOBOL,0.540000000000000035527136788005,63.000000000000000000000000000000,0.969999999999999973354647408996,4686,3047,0.240007652167230856044000120164,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
172,172_0,COMPLETED,SOBOL,0.600000000000000088817841970013,100.000000000000000000000000000000,1.000000000000000000000000000000,3946,1334,0.436021304260939379648931435440,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
173,173_0,COMPLETED,SOBOL,0.320000000000000006661338147751,149.000000000000000000000000000000,0.000000000000000000000000000000,2428,3736,0.875238754825666598335942580889,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
174,174_0,COMPLETED,SOBOL,0.460000000000000019984014443253,45.000000000000000000000000000000,0.190000000000000002220446049250,241,1237,0.023034081950783730913245861416,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
175,175_0,COMPLETED,SOBOL,0.450000000000000011102230246252,93.000000000000000000000000000000,0.450000000000000011102230246252,3631,3833,0.540700776120647819134035216848,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
176,176_0,COMPLETED,SOBOL,0.609999999999999986677323704498,112.000000000000000000000000000000,0.989999999999999991118215802999,3561,977,0.360953969389200213235824321600,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
177,177_0,COMPLETED,SOBOL,0.320000000000000006661338147751,213.000000000000000000000000000000,0.000000000000000000000000000000,78,3956,0.825571552192792323943137944298,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
178,178_0,COMPLETED,SOBOL,0.440000000000000002220446049250,39.000000000000000000000000000000,0.989999999999999991118215802999,2264,1457,0.213060114141553652578053856814,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
179,179_0,COMPLETED,SOBOL,0.359999999999999986677323704498,120.000000000000000000000000000000,0.100000000000000005551115123126,3874,3476,0.724939737977460030293741510832,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
180,180_0,COMPLETED,SOBOL,0.289999999999999980015985556747,79.000000000000000000000000000000,0.050000000000000002775557561563,4381,2153,0.918769806141033762436620691005,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
181,181_0,COMPLETED,SOBOL,0.520000000000000017763568394003,61.000000000000000000000000000000,0.540000000000000035527136788005,1679,2916,0.393723943699151257558099814560,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
182,182_0,COMPLETED,SOBOL,0.600000000000000088817841970013,106.000000000000000000000000000000,0.900000000000000022204460492503,741,416,0.505286400942131841418358817464,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
183,183_0,COMPLETED,SOBOL,0.450000000000000011102230246252,35.000000000000000000000000000000,0.560000000000000053290705182008,2820,4653,0.057732542477548123849295791388,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
184,184_0,COMPLETED,SOBOL,0.390000000000000013322676295502,60.000000000000000000000000000000,0.470000000000000028865798640254,2505,1663,0.614667430602014119855880380783,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
185,185_0,COMPLETED,SOBOL,0.470000000000000028865798640254,42.000000000000000000000000000000,0.289999999999999980015985556747,1046,3407,0.074091588405892250257522846368,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
186,186_0,COMPLETED,SOBOL,0.350000000000000033306690738755,59.000000000000000000000000000000,0.059999999999999997779553950750,1360,907,0.965280589807778643951508001919,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
187,187_0,COMPLETED,SOBOL,0.450000000000000011102230246252,65.000000000000000000000000000000,0.890000000000000013322676295502,4691,4162,0.471003540987148860974542685653,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
188,188_0,COMPLETED,SOBOL,0.609999999999999986677323704498,532.000000000000000000000000000000,1.000000000000000000000000000000,4184,212,0.166069669665768748778589269932,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
189,189_0,COMPLETED,SOBOL,0.320000000000000006661338147751,136.000000000000000000000000000000,0.020000000000000000416333634234,1944,4720,0.646221039291471233134700469236,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
190,190_0,COMPLETED,SOBOL,0.429999999999999993338661852249,37.000000000000000000000000000000,0.170000000000000012212453270877,384,2220,0.252083057081326833426260236592,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
191,191_0,COMPLETED,SOBOL,0.300000000000000044408920985006,104.000000000000000000000000000000,0.040000000000000000832667268469,3246,2713,0.810682064205408114965223376203,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
192,192_0,COMPLETED,SOBOL,0.550000000000000044408920985006,63.000000000000000000000000000000,0.979999999999999982236431605997,3225,1758,0.303583896404132247415219580944,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
193,193_0,COMPLETED,SOBOL,0.309999999999999997779553950750,111.000000000000000000000000000000,0.000000000000000000000000000000,326,3174,0.758450267851352721848456894804,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
194,194_0,COMPLETED,SOBOL,0.609999999999999986677323704498,158.000000000000000000000000000000,0.989999999999999991118215802999,1889,675,0.155684687467291943407943222155,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
195,195_0,COMPLETED,SOBOL,0.320000000000000006661338147751,127.000000000000000000000000000000,0.050000000000000002775557561563,4161,4257,0.657824283208698012970216950634,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
196,196_0,COMPLETED,SOBOL,0.609999999999999986677323704498,151.000000000000000000000000000000,1.000000000000000000000000000000,4748,122,0.978101589817553795924709447718,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
197,197_0,COMPLETED,SOBOL,0.429999999999999993338661852249,107.000000000000000000000000000000,0.089999999999999996669330926125,1380,4948,0.458913498008623743640299608160,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
198,198_0,COMPLETED,SOBOL,0.470000000000000028865798640254,63.000000000000000000000000000000,0.309999999999999997779553950750,1069,2447,0.564628059200942500339692742273,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
199,199_0,COMPLETED,SOBOL,0.450000000000000011102230246252,37.000000000000000000000000000000,0.930000000000000048849813083507,2560,2622,0.122912698088213798164325396556,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
200,200_0,COMPLETED,SOBOL,0.570000000000000062172489379009,100.000000000000000000000000000000,0.989999999999999991118215802999,2880,1194,0.549235891399905140630721689377,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
201,201_0,COMPLETED,SOBOL,0.400000000000000022204460492503,35.000000000000000000000000000000,0.179999999999999993338661852249,759,3875,0.014514009051024914787042519038,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
