trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,delta
702,702_0,RUNNING,SOBOL,,,,1020,0.094969136860221625706657277988
703,703_0,RUNNING,SOBOL,,,,3209,0.981457633540034346530944731057
704,704_0,RUNNING,SOBOL,,,,3279,0.189584029948338866899959498369
705,705_0,RUNNING,SOBOL,,,,1087,0.826577318923547910145543937688
706,706_0,RUNNING,SOBOL,,,,2039,0.448743357684463273216124434839
707,707_0,RUNNING,SOBOL,,,,4846,0.567257869407534642824941784056
708,708_0,RUNNING,SOBOL,,,,4265,0.314439018024131655693054199219
709,709_0,RUNNING,SOBOL,,,,1449,0.702658653909340458199039858300
710,710_0,RUNNING,SOBOL,,,,428,0.074634825203567747853306002526
711,711_0,RUNNING,SOBOL,,,,2609,0.942379312448203609875463371282
712,712_0,RUNNING,SOBOL,,,,3015,0.388919095017015936655013774725
713,713_0,RUNNING,SOBOL,,,,199,0.500413377303630113601684570312
714,714_0,RUNNING,SOBOL,,,,1679,0.129714086184278126756552751431
715,715_0,RUNNING,SOBOL,,,,3860,0.759717594830319309373578562372
716,716_0,RUNNING,SOBOL,,,,4529,0.015511055588722229975351396547
717,717_0,RUNNING,SOBOL,,,,2338,0.874773399334400902915831466089
718,718_0,RUNNING,SOBOL,,,,790,0.255330480398610226711042514580
719,719_0,RUNNING,SOBOL,,,,3596,0.635098421892151265844006502448
720,720_0,RUNNING,SOBOL,,,,3511,0.282959955738857404927699690234
721,721_0,RUNNING,SOBOL,,,,700,0.670696952825412195942078597000
722,722_0,RUNNING,SOBOL,,,,2423,0.043248720064759257897257782588
723,723_0,RUNNING,SOBOL,,,,4619,0.910506947334855820663790382241
724,724_0,RUNNING,SOBOL,,,,4029,0.158566269779577856402497104682
725,725_0,RUNNING,SOBOL,,,,1842,0.796042190117761450096622866113
726,726_0,RUNNING,SOBOL,,,,30,0.417876285277307024657034162374
727,727_0,RUNNING,SOBOL,,,,2852,0.536877064410597126808966095268
728,728_0,RUNNING,SOBOL,,,,2778,0.108418113458901649304166880938
729,729_0,RUNNING,SOBOL,,,,591,0.968168799169361604661787623627
730,730_0,RUNNING,SOBOL,,,,1280,0.348083660600706945587035079370
731,731_0,RUNNING,SOBOL,,,,4101,0.728343580106273313923281875759
732,732_0,RUNNING,SOBOL,,,,4760,0.483258867036551242879482970238
733,733_0,RUNNING,SOBOL,,,,1949,0.594264799922704645140925094893
734,734_0,RUNNING,SOBOL,,,,1173,0.223964076092466712886164259544
735,735_0,RUNNING,SOBOL,,,,3369,0.853475614162161999587397076539
736,736_0,RUNNING,SOBOL,,,,3347,0.462477934082969999174395070440
737,737_0,RUNNING,SOBOL,,,,1156,0.585685642184689658762408726034
738,738_0,RUNNING,SOBOL,,,,1971,0.207218741040676834863631938788
739,739_0,RUNNING,SOBOL,,,,4777,0.841104477405548056623274533194
740,740_0,RUNNING,SOBOL,,,,4196,0.088128396360203628545626486357
741,741_0,RUNNING,SOBOL,,,,1380,0.959098395833745565042249836551
742,742_0,RUNNING,SOBOL,,,,496,0.331829333204776033561245185410
743,743_0,RUNNING,SOBOL,,,,2678,0.715481465436518138112376163917
744,744_0,RUNNING,SOBOL,,,,2947,0.148140663675963873968655093449
745,745_0,RUNNING,SOBOL,,,,131,0.773452886912971759869606103166
746,746_0,RUNNING,SOBOL,,,,1747,0.403445545250549930660355357759
747,747_0,RUNNING,SOBOL,,,,3929,0.518049276245757917003231796116
748,748_0,RUNNING,SOBOL,,,,4597,0.272050747916102397816473512648
749,749_0,RUNNING,SOBOL,,,,2406,0.648591281082481097008951564931
750,750_0,RUNNING,SOBOL,,,,722,0.028334586517885326784060850969
751,751_0,RUNNING,SOBOL,,,,3528,0.892162522947415714824614951795
752,752_0,RUNNING,SOBOL,,,,3736,0.057226952524855732862274493300
753,753_0,RUNNING,SOBOL,,,,924,0.928691064050421122288980768644
754,754_0,RUNNING,SOBOL,,,,2199,0.300838315457105653916158871652
755,755_0,RUNNING,SOBOL,,,,4395,0.684980462681502144661749298393
756,756_0,RUNNING,SOBOL,,,,3804,0.431126207808032624324567905205
757,757_0,RUNNING,SOBOL,,,,1618,0.553839796422049390756114917167
758,758_0,RUNNING,SOBOL,,,,256,0.175712928898632519958411535299
759,759_0,RUNNING,SOBOL,,,,3076,0.809108657706528955344538189820
760,760_0,RUNNING,SOBOL,,,,2553,0.366266589466482384018775064760
761,761_0,RUNNING,SOBOL,,,,367,0.742322520814836073199671773182
762,762_0,RUNNING,SOBOL,,,,1505,0.122700907630845901241656292768
763,763_0,RUNNING,SOBOL,,,,4325,0.986048354173079122375611405005
764,764_0,RUNNING,SOBOL,,,,4985,0.240927999671548598303871813187
765,765_0,RUNNING,SOBOL,,,,2173,0.866724817290902116440065583447
766,766_0,RUNNING,SOBOL,,,,948,0.496326046591624603365744405892
767,767_0,RUNNING,SOBOL,,,,3144,0.611410274909809259291648686485
768,768_0,RUNNING,SOBOL,,,,3131,0.499253498680889584715458795472
769,769_0,RUNNING,SOBOL,,,,942,0.610439438212662888183501763706
770,770_0,RUNNING,SOBOL,,,,2187,0.239949297884479162412674213556
771,771_0,RUNNING,SOBOL,,,,4991,0.869644404290244033006729296176
772,772_0,RUNNING,SOBOL,,,,4332,0.125620634049177171132072317050
773,773_0,RUNNING,SOBOL,,,,1518,0.985069494377821652797422302683
774,774_0,RUNNING,SOBOL,,,,361,0.365295598478987793011896201278
775,775_0,RUNNING,SOBOL,,,,2540,0.745250116040930166150246805046
776,776_0,RUNNING,SOBOL,,,,3082,0.172785000925883641675895319167
777,777_0,RUNNING,SOBOL,,,,269,0.810079018520191262986429592274
778,778_0,RUNNING,SOBOL,,,,1612,0.432104433711618163282963678284
779,779_0,RUNNING,SOBOL,,,,3790,0.550919733539223632767800609145
780,780_0,RUNNING,SOBOL,,,,4381,0.297918113155290487092941020819
781,781_0,RUNNING,SOBOL,,,,2193,0.685958846593275661795985342906
782,782_0,RUNNING,SOBOL,,,,938,0.058197467628866433875245434137
783,783_0,RUNNING,SOBOL,,,,3742,0.925762992940843076894452678971
784,784_0,RUNNING,SOBOL,,,,3519,0.031254424471408130681293613407
785,785_0,RUNNING,SOBOL,,,,711,0.891184072114527214836243729223
786,786_0,RUNNING,SOBOL,,,,2415,0.271079660264775146316651444067
787,787_0,RUNNING,SOBOL,,,,4608,0.651518482217565142455839577451
788,788_0,RUNNING,SOBOL,,,,3940,0.406372885804623384942146913090
789,789_0,RUNNING,SOBOL,,,,1756,0.517078030586242687327569456102
790,790_0,RUNNING,SOBOL,,,,120,0.147162058552727098570400698918
791,791_0,RUNNING,SOBOL,,,,2939,0.776372868003323723939956835238
792,792_0,RUNNING,SOBOL,,,,2689,0.328909019367769339670104500328
793,793_0,RUNNING,SOBOL,,,,505,0.716459440385922796679096791195
794,794_0,RUNNING,SOBOL,,,,1369,0.089099008128046996990434536201
795,795_0,RUNNING,SOBOL,,,,4188,0.956170718815177678173711228737
796,796_0,RUNNING,SOBOL,,,,4769,0.204290924603119483649038556905
797,797_0,RUNNING,SOBOL,,,,1960,0.842075247181579444877286277915
798,798_0,RUNNING,SOBOL,,,,1164,0.463456063322722933150998869678
799,799_0,RUNNING,SOBOL,,,,3357,0.582765185210853853270407398668
800,800_0,RUNNING,SOBOL,,,,3375,0.226884018145501603624936137749
801,801_0,RUNNING,SOBOL,,,,1186,0.852497029487043644913057960366
802,802_0,RUNNING,SOBOL,,,,1943,0.482287675285711869843652266354
803,803_0,RUNNING,SOBOL,,,,4747,0.597192134900018545273781001015
804,804_0,RUNNING,SOBOL,,,,4088,0.351010897055268278332817999399
805,805_0,RUNNING,SOBOL,,,,1274,0.727372468288987827911284966831
806,806_0,RUNNING,SOBOL,,,,605,0.107439612435176967686345506081
807,807_0,RUNNING,SOBOL,,,,2784,0.971088646417483714046170462098
808,808_0,RUNNING,SOBOL,,,,2838,0.414955867340788264741036073247
809,809_0,RUNNING,SOBOL,,,,24,0.537855173202231529039352153632
810,810_0,RUNNING,SOBOL,,,,1855,0.159536985646933304749950366386
811,811_0,RUNNING,SOBOL,,,,4035,0.793114379256963708542116364697
812,812_0,RUNNING,SOBOL,,,,4625,0.040321007726714014340885228194
813,813_0,RUNNING,SOBOL,,,,2437,0.911477583268657354231834233360
814,814_0,RUNNING,SOBOL,,,,694,0.283937980879098161857143622910
815,815_0,RUNNING,SOBOL,,,,3497,0.667776629693806134113742700720
816,816_0,RUNNING,SOBOL,,,,3607,0.258258036587387329596765539463
817,817_0,RUNNING,SOBOL,,,,798,0.634127451352775151072194148583
818,818_0,RUNNING,SOBOL,,,,2327,0.014532249702140689895379921381
819,819_0,RUNNING,SOBOL,,,,4521,0.877693120175972563146160609904
820,820_0,RUNNING,SOBOL,,,,3851,0.132633708503097302866535756039
821,821_0,RUNNING,SOBOL,,,,1668,0.758738868877291694481357353652
822,822_0,RUNNING,SOBOL,,,,208,0.387948208129033467184143546547
823,823_0,RUNNING,SOBOL,,,,3026,0.503340838687494351866291708575
824,824_0,RUNNING,SOBOL,,,,2601,0.071706793131306761912568958905
825,825_0,RUNNING,SOBOL,,,,417,0.943349807104095772203322667337
826,826_0,RUNNING,SOBOL,,,,1457,0.315417348027229316187458607601
827,827_0,RUNNING,SOBOL,,,,4276,0.699738457184284956547060119192
828,828_0,RUNNING,SOBOL,,,,4857,0.445823259482160227928915219309
829,829_0,RUNNING,SOBOL,,,,2048,0.568236119477078305273209934967
830,830_0,RUNNING,SOBOL,,,,1076,0.190554440952837467193603515625
831,831_0,RUNNING,SOBOL,,,,3270,0.823649381656199719436983741616
832,832_0,RUNNING,SOBOL,,,,3222,0.097896813878789540330771501431
833,833_0,RUNNING,SOBOL,,,,1026,0.980487021772190936452773257770
834,834_0,RUNNING,SOBOL,,,,2095,0.353308436490595345613741073976
835,835_0,RUNNING,SOBOL,,,,4907,0.725220318693667653775491999113
836,836_0,RUNNING,SOBOL,,,,4247,0.472277849139645711229462676783
837,837_0,RUNNING,SOBOL,,,,1427,0.607103683670982663400650380936
838,838_0,RUNNING,SOBOL,,,,445,0.228668131351470960144212085652
839,839_0,RUNNING,SOBOL,,,,2631,0.850812130551785283927301861695
840,840_0,RUNNING,SOBOL,,,,2998,0.293453713562339568721171190191
841,841_0,RUNNING,SOBOL,,,,177,0.658345358893275278688861362753
842,842_0,RUNNING,SOBOL,,,,1696,0.038057315504178408638313868551
843,843_0,RUNNING,SOBOL,,,,3882,0.913657750504091370480352907180
844,844_0,RUNNING,SOBOL,,,,4473,0.169574829433113333232441277687
845,845_0,RUNNING,SOBOL,,,,2277,0.783236677698791017299129180174
846,846_0,RUNNING,SOBOL,,,,846,0.413138858688995247447905967420
847,847_0,RUNNING,SOBOL,,,,3658,0.539513006264343841777986199304
848,848_0,RUNNING,SOBOL,,,,3450,0.378519562123343367154859606671
849,849_0,RUNNING,SOBOL,,,,644,0.512853485563769972976899680361
850,850_0,RUNNING,SOBOL,,,,2485,0.134816976416856054710180501388
851,851_0,RUNNING,SOBOL,,,,4675,0.756472566731274165263698705530
852,852_0,RUNNING,SOBOL,,,,4007,0.004651923349127173867856299694
853,853_0,RUNNING,SOBOL,,,,1825,0.887734049769118405137646732328
854,854_0,RUNNING,SOBOL,,,,53,0.259912768971174934495849129235
855,855_0,RUNNING,SOBOL,,,,2869,0.632313052624464022599681811698
856,856_0,RUNNING,SOBOL,,,,2756,0.199955902114510530864777138049
857,857_0,RUNNING,SOBOL,,,,574,0.814103958304971508930236723245
858,858_0,RUNNING,SOBOL,,,,1302,0.443673719810321942613740020533
859,859_0,RUNNING,SOBOL,,,,4118,0.570530558234080720225733784901
860,860_0,RUNNING,SOBOL,,,,4699,0.325325810991227648560908392028
861,861_0,RUNNING,SOBOL,,,,1893,0.689731255833059497817316696455
862,862_0,RUNNING,SOBOL,,,,1234,0.070019284272566442717256052219
863,863_0,RUNNING,SOBOL,,,,3425,0.945137020988389808806573455513
864,864_0,RUNNING,SOBOL,,,,3291,0.370944071466103197920460843307
865,865_0,RUNNING,SOBOL,,,,1095,0.739746557010337757454010443325
866,866_0,RUNNING,SOBOL,,,,2027,0.111632369928061969677202114326
867,867_0,RUNNING,SOBOL,,,,4838,0.998913811180740629502849969867
868,868_0,RUNNING,SOBOL,,,,4180,0.246057526366785156435312842405
869,869_0,RUNNING,SOBOL,,,,1358,0.863635865962132820428109880595
870,870_0,RUNNING,SOBOL,,,,513,0.485770436927676185767666083848
871,871_0,RUNNING,SOBOL,,,,2700,0.623823746707290460733474901645
872,872_0,RUNNING,SOBOL,,,,2930,0.052584745388478043581770293713
873,873_0,RUNNING,SOBOL,,,,109,0.931292666077613850994509903103
874,874_0,RUNNING,SOBOL,,,,1764,0.311881214937195172520745245492
875,875_0,RUNNING,SOBOL,,,,3950,0.672079730810597575363374289736
876,876_0,RUNNING,SOBOL,,,,4541,0.425961406249552976266414816564
877,877_0,RUNNING,SOBOL,,,,2345,0.556903109528124384830505277932
878,878_0,RUNNING,SOBOL,,,,778,0.186294176785275350516357661945
879,879_0,RUNNING,SOBOL,,,,3589,0.796730460772290816073848418455
880,880_0,RUNNING,SOBOL,,,,3675,0.152696260018274188041687011719
881,881_0,RUNNING,SOBOL,,,,868,0.770755156422033960161854793114
882,882_0,RUNNING,SOBOL,,,,2259,0.392498774234205483057991159512
883,883_0,RUNNING,SOBOL,,,,4451,0.531036618910729840692397374369
884,884_0,RUNNING,SOBOL,,,,3782,0.277058507924899444230248946042
885,885_0,RUNNING,SOBOL,,,,1601,0.645380444096401384435068848688
886,886_0,RUNNING,SOBOL,,,,277,0.017900862511247398606295533341
887,887_0,RUNNING,SOBOL,,,,3093,0.904697761431336400228531147150
888,888_0,RUNNING,SOBOL,,,,2531,0.457957493633031842428238178400
889,889_0,RUNNING,SOBOL,,,,350,0.588409129869192804029864873883
890,890_0,RUNNING,SOBOL,,,,1527,0.218139754863455881395140067980
891,891_0,RUNNING,SOBOL,,,,4343,0.828081978848204003362809544342
892,892_0,RUNNING,SOBOL,,,,4924,0.083085480459034438682763834549
893,893_0,RUNNING,SOBOL,,,,2117,0.962283475626260043078730177513
894,894_0,RUNNING,SOBOL,,,,1009,0.342288814404979324645950100603
895,895_0,RUNNING,SOBOL,,,,3201,0.702981382844969582279759379162
896,896_0,RUNNING,SOBOL,,,,3182,0.162337271817028533371640719452
897,897_0,RUNNING,SOBOL,,,,989,0.792263810027390769086252930720
898,898_0,RUNNING,SOBOL,,,,2137,0.421654698828235252605622918054
899,899_0,RUNNING,SOBOL,,,,4945,0.533106028912588958412754891469
900,900_0,RUNNING,SOBOL,,,,4364,0.286985823124647154713784402702
901,901_0,RUNNING,SOBOL,,,,1545,0.666678459774702747431263105682
902,902_0,RUNNING,SOBOL,,,,330,0.047267187090590599696238172100
903,903_0,RUNNING,SOBOL,,,,2514,0.906481105973944045750556597341
904,904_0,RUNNING,SOBOL,,,,3114,0.479484054213389743193118874842
905,905_0,RUNNING,SOBOL,,,,295,0.598046990798786315401969204686
906,906_0,RUNNING,SOBOL,,,,1579,0.220181859191507095507844837812
907,907_0,RUNNING,SOBOL,,,,3763,0.857250453010201418635460868245
908,908_0,RUNNING,SOBOL,,,,4432,0.104396049423143275070025026707
909,909_0,RUNNING,SOBOL,,,,2239,0.972183488870039580476145602006
910,910_0,RUNNING,SOBOL,,,,886,0.344069004360586405688593458763
911,911_0,RUNNING,SOBOL,,,,3695,0.732365610681474210608143948775
912,912_0,RUNNING,SOBOL,,,,3565,0.318461290258914231365849900612
913,913_0,RUNNING,SOBOL,,,,761,0.698644231893122191756617667124
914,914_0,RUNNING,SOBOL,,,,2368,0.078649273244664072435305968156
915,915_0,RUNNING,SOBOL,,,,4557,0.938357014188543003818665511062
916,916_0,RUNNING,SOBOL,,,,3966,0.193358634572476151269881938788
917,917_0,RUNNING,SOBOL,,,,1787,0.822794860363006641534866503207
918,918_0,RUNNING,SOBOL,,,,93,0.452525782784447050399734280290
919,919_0,RUNNING,SOBOL,,,,2906,0.563483298243954822126511317038
920,920_0,RUNNING,SOBOL,,,,2716,0.011484980003908275281165884962
921,921_0,RUNNING,SOBOL,,,,537,0.878791624700650531032408707688
922,922_0,RUNNING,SOBOL,,,,1343,0.251312221571803107167397683952
923,923_0,RUNNING,SOBOL,,,,4156,0.639124530937522639106873612036
924,924_0,RUNNING,SOBOL,,,,4816,0.385148301178589447246736199304
925,925_0,RUNNING,SOBOL,,,,2012,0.504192025078460615006292755425
926,926_0,RUNNING,SOBOL,,,,1118,0.125935464434325683491522340773
927,927_0,RUNNING,SOBOL,,,,3307,0.763488362643867768397853978968
928,928_0,RUNNING,SOBOL,,,,3407,0.435148476324975497231406507126
929,929_0,RUNNING,SOBOL,,,,1213,0.549825378123670827079649825464
930,930_0,RUNNING,SOBOL,,,,1912,0.179727380657568575061944216031
931,931_0,RUNNING,SOBOL,,,,4721,0.805086355729028535499480767612
932,932_0,RUNNING,SOBOL,,,,4140,0.061001553431153300588452026432
933,933_0,RUNNING,SOBOL,,,,1321,0.924908609207719556444260433636
934,934_0,RUNNING,SOBOL,,,,555,0.304620744274929189376877047835
935,935_0,RUNNING,SOBOL,,,,2738,0.681205887800082510175059269386
936,936_0,RUNNING,SOBOL,,,,2889,0.236901920368894930435388346268
937,937_0,RUNNING,SOBOL,,,,70,0.870743046374991558344902387034
938,938_0,RUNNING,SOBOL,,,,1804,0.492307791482657186588056674736
939,939_0,RUNNING,SOBOL,,,,3987,0.615436380237340929788558696600
940,940_0,RUNNING,SOBOL,,,,4657,0.362495791910216191844540389866
941,941_0,RUNNING,SOBOL,,,,2463,0.746101172307506166347934595251
942,942_0,RUNNING,SOBOL,,,,661,0.118922289598733188498158597213
943,943_0,RUNNING,SOBOL,,,,3470,0.989819118268787878633929722128
944,944_0,RUNNING,SOBOL,,,,3633,0.091899402115494008280727200599
945,945_0,RUNNING,SOBOL,,,,830,0.955320012025535070243620339170
946,946_0,RUNNING,SOBOL,,,,2299,0.335607743037864558743876841618
947,947_0,RUNNING,SOBOL,,,,4488,0.711710433656349783504424522107
948,948_0,RUNNING,SOBOL,,,,3897,0.466503805186599507237588113640
949,949_0,RUNNING,SOBOL,,,,1718,0.581667145416140507485636135243
950,950_0,RUNNING,SOBOL,,,,161,0.211237204348668466957761324920
951,951_0,RUNNING,SOBOL,,,,2974,0.837078639762476095498300310283
952,952_0,RUNNING,SOBOL,,,,2648,0.268275938810780656407217747983
953,953_0,RUNNING,SOBOL,,,,469,0.652373468240723064504038575251
954,954_0,RUNNING,SOBOL,,,,1411,0.024552365899085999700890425856
955,955_0,RUNNING,SOBOL,,,,4225,0.895937365513294947660938305489
956,956_0,RUNNING,SOBOL,,,,4884,0.144118603358045216378258146506
957,957_0,RUNNING,SOBOL,,,,2081,0.777467572895810032918006982072
958,958_0,RUNNING,SOBOL,,,,1050,0.399430885292589687995956637678
959,959_0,RUNNING,SOBOL,,,,3239,0.522071310538798516454050968605
960,960_0,RUNNING,SOBOL,,,,3249,0.306884139070287331740871650254
961,961_0,RUNNING,SOBOL,,,,1059,0.679025542108342095026785045775
962,962_0,RUNNING,SOBOL,,,,2069,0.051486237145960331296201673013
963,963_0,RUNNING,SOBOL,,,,4875,0.934339939493685989191362750717
964,964_0,RUNNING,SOBOL,,,,4295,0.181544686736539007121393751731
965,965_0,RUNNING,SOBOL,,,,1478,0.803428701123222732682904734247
966,966_0,RUNNING,SOBOL,,,,399,0.425110216140747065871607901499
967,967_0,RUNNING,SOBOL,,,,2581,0.559703020196408052022718493390
968,968_0,RUNNING,SOBOL,,,,3044,0.116625166561454537972331024775
969,969_0,RUNNING,SOBOL,,,,228,0.991971327349543519069641206443
970,970_0,RUNNING,SOBOL,,,,1649,0.372038293039426204433794964643
971,971_0,RUNNING,SOBOL,,,,3830,0.736702618496492545041576249787
972,972_0,RUNNING,SOBOL,,,,4499,0.490523261878639482702624263766
973,973_0,RUNNING,SOBOL,,,,2308,0.617121219687163824474396278674
974,974_0,RUNNING,SOBOL,,,,819,0.246912043942138559327048596970
975,975_0,RUNNING,SOBOL,,,,3625,0.860831676060333839117788556905
976,976_0,RUNNING,SOBOL,,,,3481,0.213386327622458349395628829370
977,977_0,RUNNING,SOBOL,,,,670,0.834784141520038214245857943752
978,978_0,RUNNING,SOBOL,,,,2452,0.457102641452103830577158305459
979,979_0,RUNNING,SOBOL,,,,4648,0.591212747223675227914441165922
980,980_0,RUNNING,SOBOL,,,,4057,0.337295668294653294694285250443
981,981_0,RUNNING,SOBOL,,,,1871,0.709923279257491213201092250529
982,982_0,RUNNING,SOBOL,,,,1,0.081990641724318261140957986299
983,983_0,RUNNING,SOBOL,,,,2822,0.965327034920454019051305749599
984,984_0,RUNNING,SOBOL,,,,2808,0.397247914806008350918631322202
985,985_0,RUNNING,SOBOL,,,,622,0.524337791141122555593767629034
986,986_0,RUNNING,SOBOL,,,,1252,0.153546832965686913530234392056
987,987_0,RUNNING,SOBOL,,,,4072,0.767954866534098945507480493688
988,988_0,RUNNING,SOBOL,,,,4732,0.022897336088120938402123982769
989,989_0,RUNNING,SOBOL,,,,1920,0.897751585785299566211392630066
990,990_0,RUNNING,SOBOL,,,,1202,0.278156681561842533678685640552
991,991_0,RUNNING,SOBOL,,,,3399,0.642332598133012688812470969424
992,992_0,RUNNING,SOBOL,,,,3338,0.033304025823250413274045911294
993,993_0,RUNNING,SOBOL,,,,1146,0.920359805358573757061435571813
994,994_0,RUNNING,SOBOL,,,,1981,0.292598723821341999418166324176
995,995_0,RUNNING,SOBOL,,,,4788,0.661149084065109526875403389568
996,996_0,RUNNING,SOBOL,,,,4207,0.408145582454279065576230323131
997,997_0,RUNNING,SOBOL,,,,1391,0.546455003058537891469370606501
998,998_0,RUNNING,SOBOL,,,,487,0.168480120822787293732858415751
999,999_0,RUNNING,SOBOL,,,,2669,0.786280136611312574501653216430
