trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,window_size,ev_threshold,delta,divergence_metric,sample_period,online_scaling
1147,1147_0,RUNNING,SOBOL,,,,1036,3737,0.358490617090836183322721808509,0.691038316294550925000805818854,str\(\'intersection\'\),0.015706647867336869656140763141,False
1148,1148_0,RUNNING,SOBOL,,,,258,1670,0.217823690155521026978746590430,0.525213271755725186196173126518,str\(\'intersection\'\),0.050719828084111219512752910532,True
1149,1149_0,RUNNING,SOBOL,,,,2861,2954,0.599610297786071888559433773480,0.039724302817136049326141034044,str\(\'kl\'\),0.080444486057385800048535884343,False
1150,1150_0,RUNNING,SOBOL,,,,4577,1050,0.455275771230459203042784110949,0.832896897299215233090308174724,str\(\'kl\'\),0.055388555442914370885443275938,True
1151,1151_0,RUNNING,SOBOL,,,,2287,4843,0.853113817237317606512192469381,0.355714534057304243575003965816,str\(\'intersection\'\),0.030623666718602185476960642063,False
1152,1152_0,RUNNING,SOBOL,,,,2284,1911,0.198757944447919721042694618518,0.789382471233606386462611226307,str\(\'kl\'\),0.099026460135355598435324964157,True
1153,1153_0,RUNNING,SOBOL,,,,4603,3196,0.611731962850317390056886779348,0.272484032392501851482791153103,str\(\'intersection\'\),0.034796544071286919508345647500,False
1154,1154_0,RUNNING,SOBOL,,,,2882,23,0.444006785269826675932591797391,0.598088764445856235774101605784,str\(\'intersection\'\),0.015606797691434623476247622875,True
1155,1155_0,RUNNING,SOBOL,,,,250,3815,0.873032479990273668768452353106,0.089451603399589657561463695856,str\(\'kl\'\),0.073371731722727415170304254843,False
1156,1156_0,RUNNING,SOBOL,,,,1035,811,0.701215142223983955993560357456,0.132681455789133900813325794843,str\(\'kl\'\),0.085819146856665612377312868375,True
1157,1157_0,RUNNING,SOBOL,,,,3354,4594,0.116222591441124678546259474388,0.680766264406964194400018186570,str\(\'intersection\'\),0.048005210524424919704689074251,False
1158,1158_0,RUNNING,SOBOL,,,,4133,1440,0.938641586935147653747435469995,0.448664074752479768992685649209,str\(\'intersection\'\),0.023140296107158064842224121094,True
1159,1159_0,RUNNING,SOBOL,,,,1501,2735,0.369759484080597777833077088872,0.988487962488085014634009439760,str\(\'kl\'\),0.065836839899420726562873085186,False
1160,1160_0,RUNNING,SOBOL,,,,1849,376,0.902453707767650437077122660412,0.696037338450551046342695826752,str\(\'intersection\'\),0.067740944102406511206915240564,True
1161,1161_0,RUNNING,SOBOL,,,,3788,4091,0.286302656134590494119152026542,0.241978123947978018826177049050,str\(\'kl\'\),0.021094742929562926292419433594,False
1162,1162_0,RUNNING,SOBOL,,,,3630,2266,0.640909123744815567569332870335,0.879533997358754260353919107729,str\(\'kl\'\),0.040569490110501649215990482844,True
1163,1163_0,RUNNING,SOBOL,,,,754,3471,0.040810462255030870160066314156,0.432807611973956229967086528632,str\(\'intersection\'\),0.093418288901448251482229068188,False
1164,1164_0,RUNNING,SOBOL,,,,601,1790,0.399058471146970961118682907909,0.350716166241094473576822565519,str\(\'intersection\'\),0.060162770980969081102696094376,True
1165,1165_0,RUNNING,SOBOL,,,,2539,3005,0.780815930914133815576860797592,0.835961750520393231944638046116,str\(\'kl\'\),0.028671562876552349197201152720,False
1166,1166_0,RUNNING,SOBOL,,,,4881,1160,0.145278340702876457291026213170,0.042530245680361990212592360194,str\(\'kl\'\),0.053734874930232767731297371938,True
1167,1167_0,RUNNING,SOBOL,,,,2005,4866,0.543145534573122867882943864970,0.520443357754498681089216916007,str\(\'intersection\'\),0.080254297489300380208376850533,False
1168,1168_0,RUNNING,SOBOL,,,,2096,1009,0.273163883998990053569855263049,0.481468005022034073459025194097,str\(\'kl\'\),0.029950605593621733302445164782,False
1169,1169_0,RUNNING,SOBOL,,,,4767,4723,0.920107660539448257708272649324,0.954751782050356267994573045144,str\(\'intersection\'\),0.056072259573265920140627827095,True
1170,1170_0,RUNNING,SOBOL,,,,2738,1628,0.027457782352343203247091452113,0.157619807239621878558466505638,str\(\'intersection\'\),0.081178014902397996332972240907,False
1171,1171_0,RUNNING,SOBOL,,,,380,2834,0.659264292689040298789393546031,0.654804296877235181284504506039,str\(\'kl\'\),0.049997628889977940858102556376,True
1172,1172_0,RUNNING,SOBOL,,,,847,2407,0.768858541386202021250539928587,0.565342605687677912662536527932,str\(\'kl\'\),0.016390352668240668054799868969,False
1173,1173_0,RUNNING,SOBOL,,,,3518,3623,0.417708687851205462404635682105,0.123245198436081407344921956337,str\(\'intersection\'\),0.069631116408854734634026328877,True
1174,1174_0,RUNNING,SOBOL,,,,3989,547,0.530914748124778235194298758870,0.764379715645685742231307813199,str\(\'intersection\'\),0.089064450282603513375789816564,False
1175,1175_0,RUNNING,SOBOL,,,,1631,4252,0.164689255297183978488106959048,0.298381952697411190200682540308,str\(\'kl\'\),0.042112544002011427501930285189,True
1176,1176_0,RUNNING,SOBOL,,,,1270,1280,0.563691628322005255924409539148,0.013864767348393796514427478428,str\(\'intersection\'\),0.044355864496901639681958329220,False
1177,1177_0,RUNNING,SOBOL,,,,4341,2563,0.243760236956179154876878101277,0.550033453529700677719915802300,str\(\'kl\'\),0.086654961574822664260864257812,True
1178,1178_0,RUNNING,SOBOL,,,,3250,659,0.824778713578358302349613495608,0.314322163533419351999498303485,str\(\'kl\'\),0.061834207046777014959992868626,False
1179,1179_0,RUNNING,SOBOL,,,,1117,4453,0.489709818067029123422884140382,0.873371744018048068447512832790,str\(\'intersection\'\),0.024331457586959006483828815703,True
1180,1180_0,RUNNING,SOBOL,,,,21,193,0.068994829820469019687756428993,0.908134439520537850576431537775,str\(\'intersection\'\),0.036427500657737255096435546875,False
1181,1181_0,RUNNING,SOBOL,,,,3093,3977,0.747095203677192287727848452050,0.403152123115956773080625907824,str\(\'kl\'\),0.094584721503779292661739930281,True
1182,1182_0,RUNNING,SOBOL,,,,4502,2053,0.322257849656045425312811403273,0.732487781682983007947029818752,str\(\'kl\'\),0.075349785266444091469395516469,False
1183,1183_0,RUNNING,SOBOL,,,,2368,3346,0.985282822161912874570077747194,0.204624927887693042194428016955,str\(\'intersection\'\),0.010814528875052929757227815344,True
1184,1184_0,RUNNING,SOBOL,,,,2488,106,0.628471477624028884712004128232,0.297142199076712132388422560325,str\(\'kl\'\),0.026835728269070387164152435844,False
1185,1185_0,RUNNING,SOBOL,,,,4378,3888,0.059103378761559723086893569644,0.766792040593922141766825006926,str\(\'intersection\'\),0.062141429195180543365584213689,True
1186,1186_0,RUNNING,SOBOL,,,,2974,1984,0.889559094531461647115122559626,0.098051557803526520618042638944,str\(\'intersection\'\),0.087754100570455198515595895969,False
1187,1187_0,RUNNING,SOBOL,,,,147,3279,0.305052539756521579050740911043,0.591556546086445478316306889610,str\(\'kl\'\),0.046070278268307451874363778188,True
1188,1188_0,RUNNING,SOBOL,,,,1237,1523,0.132863418018445367252411415393,0.624918233176693371788701369951,str\(\'kl\'\),0.011913859983906149864196777344,False
1189,1189_0,RUNNING,SOBOL,,,,3126,2808,0.561400499371811800841669537476,0.186455118348822002083409188344,str\(\'intersection\'\),0.077064647972583777413291272751,True
1190,1190_0,RUNNING,SOBOL,,,,4223,885,0.386125906202942126288490953812,0.948698143538087568238381663832,str\(\'intersection\'\),0.097088668644428263720946858939,False
1191,1191_0,RUNNING,SOBOL,,,,1396,4676,0.799588537972420465571588010789,0.486379525031894466291504386390,str\(\'kl\'\),0.036734314104542142853659925095,True
1192,1192_0,RUNNING,SOBOL,,,,1662,2340,0.458858112420886754545534813587,0.201847118847072126701647221125,str\(\'intersection\'\),0.051800039401277905848353100282,False
1193,1193_0,RUNNING,SOBOL,,,,3952,3553,0.856239548224955848709782912920,0.734336660586297540476152789779,str\(\'kl\'\),0.082189111560583116844469486750,True
1194,1194_0,RUNNING,SOBOL,,,,3486,458,0.213152542425319557750640342420,0.377547319153323790441589835609,str\(\'kl\'\),0.056467306464910514696153853720,False
1195,1195_0,RUNNING,SOBOL,,,,883,4165,0.595395760258659700880912168941,0.932962607214227301888342935854,str\(\'intersection\'\),0.032367005934938790356891757938,True
1196,1196_0,RUNNING,SOBOL,,,,411,1232,0.953515875464305273645493343793,0.844901909565553110859070784500,str\(\'intersection\'\),0.042507313620299108647415664564,False
1197,1197_0,RUNNING,SOBOL,,,,2701,4949,0.352928362665697936684239266469,0.343599094515666392268826712098,str\(\'kl\'\),0.091480486849322917297655521907,True
1198,1198_0,RUNNING,SOBOL,,,,4735,1873,0.715571550551801882633640161657,0.544512804519385107404616519489,str\(\'kl\'\),0.071433763960376386870088083469,False
1199,1199_0,RUNNING,SOBOL,,,,2132,3077,0.099909350227564572288763145025,0.020283886235207319870266218231,str\(\'intersection\'\),0.017401944529265165467757370266,True
1200,1200_0,RUNNING,SOBOL,,,,1894,1700,0.841571764314547166030422431504,0.979312348006293187374637909670,str\(\'kl\'\),0.092408309383317829843740298656,True
1201,1201_0,RUNNING,SOBOL,,,,4994,2918,0.474858371945098056698952859733,0.458738155392929891629449912216,str\(\'intersection\'\),0.038768706358969215464149726813,False
1202,1202_0,RUNNING,SOBOL,,,,2649,1092,0.580027711942791901478244653845,0.663260965738445507078324681061,str\(\'intersection\'\),0.018676879443228246169272921406,True
1203,1203_0,RUNNING,SOBOL,,,,486,4796,0.229365757949650278524345026199,0.150993854705244290315135913261,str\(\'kl\'\),0.067344611091539274827511007970,False
1204,1204_0,RUNNING,SOBOL,,,,643,621,0.339088852100074278350660961223,0.067501400560140603634984302062,str\(\'kl\'\),0.077836628798395396389153688688,True
1205,1205_0,RUNNING,SOBOL,,,,3743,4334,0.970408652603626298294159369107,0.619262319862842525175494756695,str\(\'intersection\'\),0.053338993536308415555069473157,False
1206,1206_0,RUNNING,SOBOL,,,,3897,2489,0.085308190004900100178453214994,0.258742051916196924565838344279,str\(\'intersection\'\),0.027661262499168517980940862344,True
1207,1207_0,RUNNING,SOBOL,,,,1734,3697,0.732738676378503428487931614654,0.802195532726123983202626277489,str\(\'kl\'\),0.058361581210047017154174398001,False
1208,1208_0,RUNNING,SOBOL,,,,1460,741,0.009164746874943376087063739988,0.509760144395753789225977925526,str\(\'intersection\'\),0.073063397798687215733970390374,True
1209,1209_0,RUNNING,SOBOL,,,,4180,4526,0.671702057780697914246559321327,0.052071336818858983408464524700,str\(\'kl\'\),0.013100894885137676776354354047,False
1210,1210_0,RUNNING,SOBOL,,,,3396,1354,0.254414119347929956749254643000,0.818014831978827738900861277216,str\(\'kl\'\),0.033083588080480695603480256750,True
1211,1211_0,RUNNING,SOBOL,,,,989,2646,0.933002154804766226092738179432,0.367612335909157983415695980511,str\(\'intersection\'\),0.097928612623363733846737488875,False
1212,1212_0,RUNNING,SOBOL,,,,209,2137,0.512659902296960345857712582074,0.412243181839585304260253906250,str\(\'intersection\'\),0.064123603953048585735174924594,True
1213,1213_0,RUNNING,SOBOL,,,,2929,3419,0.177104059010744108171309108002,0.901118716105818728934195860347,str\(\'kl\'\),0.022042082138359550547157539313,False
1214,1214_0,RUNNING,SOBOL,,,,4645,265,0.750085815357044327633673219680,0.228799589516595014426769694182,str\(\'kl\'\),0.047697110958397397062480393970,True
1215,1215_0,RUNNING,SOBOL,,,,2238,4060,0.430641371766105285345815900655,0.710388455362990445252080462524,str\(\'intersection\'\),0.083313736570999025188299924594,False
1216,1216_0,RUNNING,SOBOL,,,,2196,901,0.793586666660383355242913694383,0.062729719655588267457346773881,str\(\'intersection\'\),0.059588193027302630011554640532,False
1217,1217_0,RUNNING,SOBOL,,,,4672,4616,0.396144295463338513840767518559,0.501172312008216991330300515983,str\(\'kl\'\),0.029245777390897273462222472062,True
1218,1218_0,RUNNING,SOBOL,,,,2951,1541,0.532499172441661339227891858172,0.362677381426095957195343544299,str\(\'kl\'\),0.054918530248105536240021962158,False
1219,1219_0,RUNNING,SOBOL,,,,162,2746,0.150195004343986499018015479123,0.825020329475402824925822642399,str\(\'intersection\'\),0.079070965377613905422649054344,True
1220,1220_0,RUNNING,SOBOL,,,,948,2007,0.291074918881058686270790758499,0.890459667775780006060415416869,str\(\'intersection\'\),0.068930338341742752872320920687,False
1221,1221_0,RUNNING,SOBOL,,,,3423,3222,0.891723322458565226256155256124,0.420830705646425495825013740614,str\(\'kl\'\),0.019905025484040380495676103578,True
1222,1222_0,RUNNING,SOBOL,,,,4202,127,0.037812322879210116810533293119,0.715323093829676515120752355870,str\(\'kl\'\),0.040001487256959081251217469344,False
1223,1223_0,RUNNING,SOBOL,,,,1414,3833,0.653535399110987791360116716533,0.221793419091030952206011761518,str\(\'intersection\'\),0.093986655194312332395334408375,True
1224,1224_0,RUNNING,SOBOL,,,,1761,1816,0.121017728196457022282750415343,0.467448048176243913243155247983,str\(\'kl\'\),0.084547375608235594834916071250,False
1225,1225_0,RUNNING,SOBOL,,,,3856,3101,0.690446777323260874048571622552,0.968775549681857195416512240627,str\(\'intersection\'\),0.049277345212176450195418198064,True
1226,1226_0,RUNNING,SOBOL,,,,3697,1177,0.366723182938992975365977144975,0.144109934285283097787910833176,str\(\'intersection\'\),0.023625921281054618194872318782,False
1227,1227_0,RUNNING,SOBOL,,,,665,4970,0.951290673106908846179408101307,0.668317973181605351484790844552,str\(\'kl\'\),0.065350891519337900303909805189,True
1228,1228_0,RUNNING,SOBOL,,,,512,399,0.624479765102267214693654295843,0.610552743095904570935772426310,str\(\'kl\'\),0.099507634518668064416146989970,False
1229,1229_0,RUNNING,SOBOL,,,,2607,4182,0.195881807841360555677567845123,0.078038871813565488522179691699,str\(\'intersection\'\),0.034315692894160747250520415719,True
1230,1230_0,RUNNING,SOBOL,,,,4948,2277,0.862424220139160757625518272107,0.809080118639394663127006879222,str\(\'intersection\'\),0.014329738132655620713729049953,False
1231,1231_0,RUNNING,SOBOL,,,,1916,3571,0.448900697590783215318310794828,0.253685353053733686490289755966,str\(\'kl\'\),0.074648427842184908453937453032,True
1232,1232_0,RUNNING,SOBOL,,,,2184,2429,0.734476810131222013211527155363,0.744875611539930093663031129836,str\(\'intersection\'\),0.035501350816339261040610608688,True
1233,1233_0,RUNNING,SOBOL,,,,4698,3712,0.072000434618443256984399170051,0.193136047508567582076111079914,str\(\'kl\'\),0.095510505223646763317546515282,False
1234,1234_0,RUNNING,SOBOL,,,,2669,559,0.996020494436845149621717609989,0.927908220848068565622668302240,str\(\'kl\'\),0.075478759789839394711563613782,True
1235,1235_0,RUNNING,SOBOL,,,,467,4353,0.317493409244343660624565472972,0.384429577698931101981116853494,str\(\'intersection\'\),0.010685874875634909786370485563,False
1236,1236_0,RUNNING,SOBOL,,,,935,1035,0.238835632009431725331083384845,0.333060459578409795433628914907,str\(\'intersection\'\),0.044490559166297322102323619220,True
1237,1237_0,RUNNING,SOBOL,,,,3449,4819,0.574330584516748787748952054244,0.853613653833046548413676646305,str\(\'kl\'\),0.086519946381449705508082104188,False
1238,1238_0,RUNNING,SOBOL,,,,3920,1646,0.492616647299379095681359785885,0.025338938094675540063649421541,str\(\'kl\'\),0.060914656445384032790180128814,True
1239,1239_0,RUNNING,SOBOL,,,,1718,2939,0.812000214982777857031237545016,0.537630854554474346684855845524,str\(\'intersection\'\),0.025251374309882522462000764563,False
1240,1240_0,RUNNING,SOBOL,,,,1359,288,0.412822240952402330638193461709,0.775381519984453926319645233889,str\(\'kl\'\),0.016173283671960234086917296281,True
1241,1241_0,RUNNING,SOBOL,,,,4274,4003,0.779474683057516770645634096581,0.286481180291622894440450863840,str\(\'intersection\'\),0.069848551526665692001927254751,False
1242,1242_0,RUNNING,SOBOL,,,,3183,2158,0.167573214238509543561050918470,0.584552212273702020972621085093,str\(\'intersection\'\),0.089901625886559491385163767063,True
1243,1243_0,RUNNING,SOBOL,,,,1205,3364,0.518174232838675363765901238366,0.102984344786033035767935928106,str\(\'kl\'\),0.041275047874078159282351663251,False
1244,1244_0,RUNNING,SOBOL,,,,110,1369,0.907451168430969068445790526312,0.177864973464980730133433439732,str\(\'kl\'\),0.030783349182456731796264648438,True
1245,1245_0,RUNNING,SOBOL,,,,3025,2585,0.276192243834957495973725372096,0.635578943381086003405755491258,str\(\'intersection\'\),0.055239836508408197979225207064,False
1246,1246_0,RUNNING,SOBOL,,,,4434,760,0.670024894740432475082059227134,0.493383542828261856261207185526,str\(\'intersection\'\),0.080955633455887437976983278531,True
1247,1247_0,RUNNING,SOBOL,,,,2457,4464,0.022655299145728349796691247775,0.943764683626592160159418654075,str\(\'kl\'\),0.050219644214957961936285357751,False
1248,1248_0,RUNNING,SOBOL,,,,2419,1458,0.347980943195521807975723049822,0.554966920876875491330793011002,str\(\'intersection\'\),0.043691576458513743663747419532,True
1249,1249_0,RUNNING,SOBOL,,,,4465,2672,0.964192870736122142893975706102,0.006860756987705826821788424041,str\(\'kl\'\),0.090296544535085565552634534470,False
1250,1250_0,RUNNING,SOBOL,,,,3061,827,0.102732455568388100775045757018,0.862711041249334842362372910429,str\(\'kl\'\),0.070859949095174679101205583720,True
1251,1251_0,RUNNING,SOBOL,,,,78,4534,0.702892007837072063658467868663,0.322912315852940057236963866671,str\(\'intersection\'\),0.017975393272936346367174564875,False
1252,1252_0,RUNNING,SOBOL,,,,1168,43,0.843644028687849600878223554901,0.398219328697770824643242804086,str\(\'intersection\'\),0.051231278823688636281374897408,True
