trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,batch_size,detection_buf_size,overlap,alpha,gamma,statistical_test,approximation_type,subset_bound
381,381_0,RUNNING,SOBOL,,,,2852,4516,661,0.356927106551826023306261959078,0.502500736106187062546268862206,6.466470377332531604963605786907,str\(\'ks-test\'\),str\(\'full\'\),3207
382,382_0,RUNNING,SOBOL,,,,4893,1082,4327,0.534515296505764125889470506081,0.827120962824672512070378616045,9.408549594557843676057018456049,str\(\'t-test\'\),str\(\'full\'\),4807
383,383_0,RUNNING,SOBOL,,,,2466,3305,2111,0.108129953926429156485511384744,0.313658527284860599859683816248,4.627946827099659543591769761406,str\(\'ks-test\'\),str\(\'bounded\'\),36
384,384_0,RUNNING,SOBOL,,,,2489,1631,2934,0.586152732048183633395410652156,0.778176735950633857719083152915,6.204810762867332130099384812638,str\(\'t-test\'\),str\(\'bounded\'\),2180
385,385_0,RUNNING,SOBOL,,,,4905,4006,775,0.023311131648719313202988701050,0.268062322894111249027560006652,0.956728729391470578136136282410,str\(\'ks-test\'\),str\(\'full\'\),2975
386,386_0,RUNNING,SOBOL,,,,2825,575,4296,0.835986293839290683926890324074,0.093776060717180378945023733195,3.015103687101975182827118260320,str\(\'t-test\'\),str\(\'full\'\),3955
387,387_0,RUNNING,SOBOL,,,,409,2561,2080,0.272171987598761933035973470396,0.578303884437307735844058242947,7.950415401235223278320063400315,str\(\'ks-test\'\),str\(\'bounded\'\),1205
388,388_0,RUNNING,SOBOL,,,,663,789,187,0.489228327151387920590508429086,0.643634846780449132452872618160,7.261311294389889425815454160329,str\(\'t-test\'\),str\(\'full\'\),4463
389,389_0,RUNNING,SOBOL,,,,3237,3559,3595,0.931216130629181848554765110748,0.153073604948818692284007170201,2.473384705360978763621915277326,str\(\'ks-test\'\),str\(\'bounded\'\),385
390,390_0,RUNNING,SOBOL,,,,4027,1998,1334,0.238966472083702696771467799408,0.454427174314856519021788017199,4.146021482553333470377765479498,str\(\'t-test\'\),str\(\'bounded\'\),1282
391,391_0,RUNNING,SOBOL,,,,1454,4848,4803,0.681930788470432203141058380425,0.966183076810091745478814573289,9.246108100397512075119266228285,str\(\'ks-test\'\),str\(\'full\'\),3561
392,392_0,RUNNING,SOBOL,,,,1801,283,1781,0.945571467289701095282339338155,0.373717979563400137799078493117,8.716542854852974642199114896357,str\(\'t-test\'\),str\(\'full\'\),4830
393,393_0,RUNNING,SOBOL,,,,4227,2814,4585,0.382727725414559238892309167568,0.859649886349216130199124563660,3.498984883533790668508345333976,str\(\'ks-test\'\),str\(\'bounded\'\),12
394,394_0,RUNNING,SOBOL,,,,3514,1259,449,0.696829515289515311060597468895,0.558661312179639990560531259689,0.503505245165899451009750009689,str\(\'t-test\'\),str\(\'bounded\'\),1615
395,395_0,RUNNING,SOBOL,,,,1088,4338,3270,0.133016874641180032901033314374,0.051047440042719244290836400069,5.408292897142470856408635881962,str\(\'ks-test\'\),str\(\'full\'\),3232
396,396_0,RUNNING,SOBOL,,,,52,2292,3839,0.100146586509421472999115110269,0.235277712378650916136280102364,9.691092811500654491396744560916,str\(\'t-test\'\),str\(\'bounded\'\),2435
397,397_0,RUNNING,SOBOL,,,,2636,4593,2288,0.542133200278505644753579417738,0.748559546418487986585432736319,4.950778419394046281354349048343,str\(\'ks-test\'\),str\(\'full\'\),2724
398,398_0,RUNNING,SOBOL,,,,4637,1159,2682,0.349309217650443315505981445312,0.923210803791880585400519976247,1.716106613386422452549595618621,str\(\'t-test\'\),str\(\'full\'\),4244
399,399_0,RUNNING,SOBOL,,,,2054,3228,1109,0.792276151396334116228103994217,0.435028254400938729773429258785,6.768581034308300381496792397229,str\(\'ks-test\'\),str\(\'bounded\'\),910
400,400_0,FAILED,SOBOL,,,,2160,3019,1,0.339510674476623530715357901499,0.799854421138763371779134558892,1.973700359046459240630611020606,str\(\'ks-test\'\),str\(\'full\'\),289
401,401_0,FAILED,SOBOL,,,,2946,2039,4991,0.560207924207672514071987279749,0.353423065854236495564322240170,8.591224505794235355438104306813,str\(\'t-test\'\),str\(\'bounded\'\),3245
402,402_0,FAILED,SOBOL,,,,4164,4218,2012,0.160854282250627866890368977693,0.072032438712194557517420889781,5.913660741614178206759788736235,str\(\'ks-test\'\),str\(\'bounded\'\),4874
403,403_0,COMPLETED,SOBOL,0.709999999999999964472863211995,153.000000000000000000000000000000,0.000000000000000000000000000000,888,728,2999,0.939147056058049156668232626544,0.518343378745019456310672012478,4.924521911715157962419198156567,str\(\'t-test\'\),str\(\'full\'\),1589
404,404_0,FAILED,SOBOL,,,,454,4813,4334,0.815794860621914308396185333550,0.681080187639221512618803444639,0.162906912586651742014254296009,str\(\'ks-test\'\),str\(\'bounded\'\),3996
405,405_0,FAILED,SOBOL,,,,4676,93,671,0.034711682662367820961790698675,0.223195766855031257902552965788,9.269214305434376299785981245805,str\(\'t-test\'\),str\(\'full\'\),1959
406,406_0,FAILED,SOBOL,,,,3370,3653,3656,0.682575814142823200647569592547,0.440079413682222364556650973100,6.319594262241386317668911942746,str\(\'ks-test\'\),str\(\'full\'\),1170
407,407_0,FAILED,SOBOL,,,,1657,1442,1342,0.466649008205160475970529887491,0.898327896485105137358573301753,2.839269223164766930977975789574,str\(\'t-test\'\),str\(\'bounded\'\),2872
408,408_0,FAILED,SOBOL,,,,1334,3783,3219,0.085245533252134922386211712819,0.252964192530140297154872541796,4.259412924283184409546265669633,str\(\'ks-test\'\),str\(\'bounded\'\),4250
409,409_0,COMPLETED,SOBOL,0.709999999999999964472863211995,127.000000000000000000000000000000,0.000000000000000000000000000000,3675,1005,1784,0.797141913164406967773345513706,0.835964011896401681944723804918,5.172855986727402211045045987703,str\(\'t-test\'\),str\(\'full\'\),2214
410,410_0,FAILED,SOBOL,,,,5000,2750,3794,0.415330912787467254609907740814,0.618718667596578564271680988895,7.847845311240293497689890500624,str\(\'ks-test\'\),str\(\'full\'\),914
411,411_0,FAILED,SOBOL,,,,150,2463,1205,0.702424192065373098614600166911,0.036085765549913051408736919257,1.310861019885167344511955889175,str\(\'t-test\'\),str\(\'bounded\'\),2620
412,412_0,FAILED,SOBOL,,,,1209,3385,2365,0.571273900318890803795568444912,0.134407222148030996988765650713,3.580049468092620479353627160890,str\(\'ks-test\'\),str\(\'full\'\),545
413,413_0,FAILED,SOBOL,,,,3862,1868,2630,0.296991227829828841056070132254,0.705466647161170801183516232413,6.984718223842793172195797524182,str\(\'t-test\'\),str\(\'bounded\'\),3497
414,414_0,FAILED,SOBOL,,,,2624,4379,624,0.927312063390389074157837967505,0.986975274818018055711377201078,9.932030382484198227643901191186,str\(\'ks-test\'\),str\(\'bounded\'\),4621
415,415_0,COMPLETED,SOBOL,0.709999999999999964472863211995,626.000000000000000000000000000000,0.000000000000000000000000000000,2462,371,4383,0.204584395069628943719663993761,0.415792599700391285466594126774,0.906299889336340203094266598782,str\(\'t-test\'\),str\(\'full\'\),1335
416,416_0,FAILED,SOBOL,,,,2274,4568,1639,0.625384928949177298918016276730,0.542762457663193309542748465901,7.266144738375209577441182773327,str\(\'t-test\'\),str\(\'bounded\'\),2464
417,417_0,COMPLETED,SOBOL,0.709999999999999964472863211995,285.000000000000000000000000000000,0.000000000000000000000000000000,2740,528,3368,0.474859563512727622658360360219,0.111924030736088753190671241100,3.259731385122984548274871485773,str\(\'ks-test\'\),str\(\'full\'\),4195
418,418_0,RUNNING,SOBOL,,,,4060,3217,1038,0.874213711095973899922739747126,0.329111778263002641153889271664,1.246163658819161357271809720260,str\(\'t-test\'\),str\(\'full\'\),2682
419,419_0,RUNNING,SOBOL,,,,1085,1688,3957,0.025749060429632663477006460084,0.759827891981229130990982412186,9.631087384793907801849854877219,str\(\'ks-test\'\),str\(\'bounded\'\),655
420,420_0,RUNNING,SOBOL,,,,269,2603,2778,0.156903337700292466738716257169,0.906925509579479705024596114527,5.494400089131668885045201022876,str\(\'t-test\'\),str\(\'full\'\),3678
421,421_0,RUNNING,SOBOL,,,,4797,2343,2222,0.992564638800919052386007024324,0.495823403956368591316561378335,3.976769926105625962975409493083,str\(\'ks-test\'\),str\(\'bounded\'\),402
422,422_0,RUNNING,SOBOL,,,,3564,3914,4547,0.344701012946665275027413599673,0.214250517157837744308679361893,1.613028845036402314505608046602,str\(\'t-test\'\),str\(\'bounded\'\),1465
423,423_0,COMPLETED,SOBOL,0.709999999999999964472863211995,123.000000000000000000000000000000,0.000000000000000000000000000000,1526,1144,455,0.506049695743247873735981556820,0.625718573462218041747462393687,7.506766250086017500109392130980,str\(\'ks-test\'\),str\(\'full\'\),4451
424,424_0,RUNNING,SOBOL,,,,1850,3496,4828,0.887415103735402222007166983531,0.027122802205383777368608022584,8.965968489080667680468650360126,str\(\'t-test\'\),str\(\'full\'\),3308
425,425_0,COMPLETED,SOBOL,0.709999999999999964472863211995,279.000000000000000000000000000000,0.000000000000000000000000000000,3261,1254,169,0.230096846964210260955141507111,0.563340533198788739888129839528,0.505349144647829318088838590484,str\(\'ks-test\'\),str\(\'bounded\'\),31
426,426_0,RUNNING,SOBOL,,,,4474,4993,2849,0.611907341714948427302545042039,0.844544123260304369082973607874,2.516342282287776566107595499489,str\(\'t-test\'\),str\(\'bounded\'\),1839
427,427_0,COMPLETED,SOBOL,0.709999999999999964472863211995,709.000000000000000000000000000000,0.000000000000000000000000000000,574,260,2156,0.270235939295962457329380868032,0.308691391181200758264679961940,6.603295584055596023631551361177,str\(\'ks-test\'\),str\(\'full\'\),4820
428,428_0,RUNNING,SOBOL,,,,764,4338,840,0.393599377479404211044311523438,0.391495010489597894398627886403,8.247556403295137172904105682392,str\(\'t-test\'\),str\(\'bounded\'\),2091
429,429_0,COMPLETED,SOBOL,0.709999999999999964472863211995,141.000000000000000000000000000000,0.000000000000000000000000000000,4362,875,4169,0.738053926827386019837717867631,0.946961746945977234091174068453,2.278162565922364546366907234187,str\(\'ks-test\'\),str\(\'full\'\),3826
430,430_0,RUNNING,SOBOL,,,,3060,2881,1485,0.107732585640624170530976755344,0.729899628940969713575270816364,4.639595911436714459341601468623,str\(\'t-test\'\),str\(\'full\'\),3053
431,431_0,RUNNING,SOBOL,,,,1972,1907,3507,0.760288377102464441037454889738,0.174311531042680156744495434396,6.237802825165912778970778163057,str\(\'ks-test\'\),str\(\'bounded\'\),1028
432,432_0,RUNNING,SOBOL,,,,1935,4087,3866,0.519751494737341945828745792824,0.889031599996611521241618447675,6.857377020940185197162008989835,str\(\'t-test\'\),str\(\'bounded\'\),4075
433,433_0,COMPLETED,SOBOL,0.709999999999999964472863211995,236.000000000000000000000000000000,0.000000000000000000000000000000,3034,701,1141,0.362422956641763438501158134386,0.458193057816475624033358826637,2.770098999465815836629190016538,str\(\'ks-test\'\),str\(\'full\'\),2349
434,434_0,RUNNING,SOBOL,,,,4233,3054,3186,0.978611926522105934900253032538,0.239178401030600062959763363324,0.407902790792286418231071820628,str\(\'t-test\'\),str\(\'full\'\),778
435,435_0,RUNNING,SOBOL,,,,644,2159,1809,0.138930242778733364916732284655,0.669894637437537299184953099029,8.868198607492260521212301682681,str\(\'ks-test\'\),str\(\'bounded\'\),2794
436,436_0,RUNNING,SOBOL,,,,521,3709,474,0.011803932543843983354880933234,0.505162687037140178958338765369,5.984104011834599390340372337960,str\(\'t-test\'\),str\(\'full\'\),367
437,437_0,RUNNING,SOBOL,,,,4433,1544,4526,0.856248200567439221586596431735,0.094060458725318318862207433995,4.385609143337235060755574522773,str\(\'ks-test\'\),str\(\'bounded\'\),3635
438,438_0,RUNNING,SOBOL,,,,3147,4702,2477,0.488569006385281667803610616829,0.373318179810419703557045068010,2.375989159383811166748046161956,str\(\'t-test\'\),str\(\'bounded\'\),4483
439,439_0,COMPLETED,SOBOL,0.709999999999999964472863211995,1694.000000000000000000000000000000,0.000000000000000000000000000000,1744,48,2526,0.643114516522735324421944369533,0.784786351367831258585283649154,8.345098617909476601539608964231,str\(\'ks-test\'\),str\(\'full\'\),1511
440,440_0,FAILED,SOBOL,,,,1443,2698,1898,0.774233742929995027992617906420,0.435703953180462122407590186413,9.377102274282835381313816469628,str\(\'t-test\'\),str\(\'full\'\),154
441,441_0,FAILED,SOBOL,,,,3468,2360,3100,0.125698334110900755700157560568,0.971921561485156404458507495292,0.992462889906019052332908358949,str\(\'ks-test\'\),str\(\'bounded\'\),3420
442,442_0,FAILED,SOBOL,,,,4735,3897,154,0.724344721896573950914444139926,0.692302194977179152779456217104,3.357271979398094075008884829003,str\(\'t-test\'\),str\(\'bounded\'\),4700
443,443_0,COMPLETED,SOBOL,0.709999999999999964472863211995,176.000000000000000000000000000000,0.000000000000000000000000000000,201,1049,4850,0.375870027847588050740057497023,0.156449578151106827306193736149,7.363973250169308037982318637660,str\(\'ks-test\'\),str\(\'full\'\),1725
444,444_0,FAILED,SOBOL,,,,947,4511,3691,0.256534378243610250436290698417,0.052052279172465208689768445538,7.760523693623022190024585142964,str\(\'t-test\'\),str\(\'bounded\'\),3858
445,445_0,COMPLETED,SOBOL,0.709999999999999964472863211995,251.000000000000000000000000000000,0.000000000000000000000000000000,3909,394,1319,0.594185635961592240050777036231,0.607518900375813242220601750887,1.867109853555448450990184028342,str\(\'ks-test\'\),str\(\'full\'\),2137
446,446_0,FAILED,SOBOL,,,,2730,3352,4259,0.244049797184765326907296412173,0.826651594854891258457030289719,3.878999280909076308176963721053,str\(\'t-test\'\),str\(\'full\'\),993
447,447_0,COMPLETED,SOBOL,0.709999999999999964472863211995,82.000000000000000000000000000000,0.000000000000000000000000000000,2258,1744,733,0.905388436598703272295551869320,0.271063619645312448014351502934,5.396954200890847097582536662230,str\(\'ks-test\'\),str\(\'bounded\'\),3010
448,448_0,FAILED,SOBOL,,,,2383,3173,2931,0.452939806992188109813213259258,0.647532445907592735245827952895,1.525883658149279620275251545536,str\(\'ks-test\'\),str\(\'full\'\),3131
449,449_0,COMPLETED,SOBOL,0.709999999999999964472863211995,95.000000000000000000000000000000,0.000000000000000000000000000000,2533,1577,2062,0.664846468228846743109272665606,0.201101233759894970631876276457,8.062543043551967159032756171655,str\(\'t-test\'\),str\(\'bounded\'\),169
450,450_0,RUNNING,SOBOL,,,,3795,4669,4707,0.048657052207738159255168142181,0.480663033237680781262213258742,5.114468021751382487138926080661,str\(\'ks-test\'\),str\(\'bounded\'\),1700
451,451_0,COMPLETED,SOBOL,0.709999999999999964472863211995,180.000000000000000000000000000000,0.000000000000000000000000000000,1136,584,302,0.833760612810030554697959814803,0.926973858017474450221584447718,4.200701245328412269941509293858,str\(\'t-test\'\),str\(\'full\'\),4997
452,452_0,RUNNING,SOBOL,,,,7,4034,1482,0.953100009996443953141920246708,0.777790205167606440994632066577,0.691659874625504045297930133529,str\(\'ks-test\'\),str\(\'bounded\'\),1916
453,453_0,COMPLETED,SOBOL,0.709999999999999964472863211995,315.000000000000000000000000000000,0.000000000000000000000000000000,4844,1179,3523,0.178827618831768619944710962955,0.319905899636447443867837137077,9.717102599251084882325812941417,str\(\'t-test\'\),str\(\'full\'\),3961
454,454_0,RUNNING,SOBOL,,,,3670,2577,883,0.546506366873160009944854209607,0.100708975758403540545771193138,7.043486428424716727647592051653,str\(\'ks-test\'\),str\(\'full\'\),2917
455,455_0,RUNNING,SOBOL,,,,1323,2211,4114,0.321788979876786451761461194110,0.558957335872575677981899389124,3.638533480073325332426747991121,str\(\'t-test\'\),str\(\'bounded\'\),1202
456,456_0,RUNNING,SOBOL,,,,1625,4869,993,0.190631679072976123467952902502,0.163080355511978275506734803457,4.709595748821273630824180145282,str\(\'ks-test\'\),str\(\'bounded\'\),2326
457,457_0,RUNNING,SOBOL,,,,3349,226,4010,0.909338964750990297325472511147,0.746080290131270862374890384672,5.699018808570690985959572572028,str\(\'t-test\'\),str\(\'full\'\),4372
458,458_0,RUNNING,SOBOL,,,,4543,3519,1645,0.310693023106083265894028500043,0.964907939579337847746387524239,8.649706860186531898193607048597,str\(\'ks-test\'\),str\(\'full\'\),2506
459,459_0,COMPLETED,SOBOL,0.709999999999999964472863211995,107.000000000000000000000000000000,0.000000000000000000000000000000,329,1387,3355,0.588995840296149264503355880152,0.382274914843961588495346859418,2.032470575083978658881278533954,str\(\'t-test\'\),str\(\'bounded\'\),794
460,460_0,RUNNING,SOBOL,,,,831,2924,4670,0.716133631220087440993893324048,0.293547259986400577158605074146,3.053967719084583087862938555190,str\(\'ks-test\'\),str\(\'full\'\),3543
461,461_0,RUNNING,SOBOL,,,,4118,2022,324,0.433060496643185632859029965402,0.864606807688251155497027866659,6.534616434890777370014802727383,str\(\'t-test\'\),str\(\'bounded\'\),577
462,462_0,RUNNING,SOBOL,,,,2836,4235,2694,0.783196781560778654274201926455,0.585170645168051173357071093051,9.210501900120638296698416525032,str\(\'ks-test\'\),str\(\'bounded\'\),1291
463,463_0,RUNNING,SOBOL,,,,2059,823,2314,0.067280019005760555161899105769,0.013987854797393083072787334231,0.104519375976175082909591651514,str\(\'t-test\'\),str\(\'full\'\),4587
464,464_0,RUNNING,SOBOL,,,,2094,4738,2603,0.915252267826348497870014853106,0.468753071261569842498317939317,3.477997616594657337429907784099,str\(\'t-test\'\),str\(\'full\'\),2757
465,465_0,RUNNING,SOBOL,,,,2880,8,2397,0.200310233617201460809553736908,0.879855292137712186040232609230,6.891515584991314113949556485750,str\(\'ks-test\'\),str\(\'bounded\'\),738
466,466_0,RUNNING,SOBOL,,,,4074,3749,4449,0.583095813626423487008310075908,0.660539862118661447176748424681,9.878801773173734090960351750255,str\(\'t-test\'\),str\(\'bounded\'\),2390
467,467_0,COMPLETED,SOBOL,0.709999999999999964472863211995,178.000000000000000000000000000000,0.000000000000000000000000000000,798,1509,553,0.300997407395392657658561574863,0.249071683125570403349868797704,0.842391195797361436170547221991,str\(\'ks-test\'\),str\(\'full\'\),4113
468,468_0,RUNNING,SOBOL,,,,363,3094,1737,0.427162373507395387584040236106,0.084416126895695928200602509150,4.361159630517476237798746296903,str\(\'t-test\'\),str\(\'bounded\'\),1549
