trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,feature_proportion,n_clusters,confidence
2314,2314_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,2679,1349,0.238399545211344959794175224488,3,0.01
2315,2315_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1404,2574,0.586521220155060252210432736319,50,0.25
2316,2316_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2483,2266,0.448566847667098034246890847498,11,0.025
2317,2317_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3473,3539,0.843465969260781989191855245735,38,0.005
2318,2318_0,COMPLETED,SOBOL,0.569999999999999951150186916493,3.000000000000000000000000000000,0.920000000000000039968028886506,3815,204,0.639460794668644694205283940391,32,0.01
2319,2319_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,266,3997,0.036375259786844256482130077757,17,0.025
2320,2320_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,538,1844,0.558558877330273428896134646493,14,0.25
2321,2321_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4166,2982,0.148434220582246784170266096226,36,0.005
2322,2322_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.780000000000000026645352591004,3277,781,0.367664811357855780826753289148,43,0.01
2323,2323_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2052,4399,0.955525049027055484174297816935,8,0.025
2324,2324_0,COMPLETED,SOBOL,0.560000000000000053290705182008,3.000000000000000000000000000000,1.000000000000000000000000000000,1601,333,0.063954044241458174457903851362,46,0.1
2325,2325_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3110,4214,0.729809677667915823739974712225,6,0.25
2326,2326_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4644,2043,0.754106987111270443691068976477,24,0.1
2327,2327_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,693,3405,0.421947277013212440621714449662,28,0.05
2328,2328_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,670,1031,0.029944412045180796716481452791,36,0.01
2329,2329_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4621,4728,0.678236022595316123684483500256,14,0.05
2330,2330_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,3088,1511,0.836791469175368507471546308807,8,0.025
2331,2331_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1578,2727,0.487098423250019563202073413777,42,0.005
2332,2332_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2036,2416,0.594778032824397118183412658254,6,0.25
2333,2333_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,3261,3700,0.198284705277532335987444866987,46,0.005
2334,2334_0,COMPLETED,SOBOL,0.569999999999999951150186916493,22.000000000000000000000000000000,0.979999999999999982236431605997,4150,44,0.286672098796814656118669972784,27,0.001
2335,2335_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,523,3848,0.888193876832723661074453502806,24,0.1
2336,2336_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,248,1684,0.396755191367119564027632350189,22,0.05
2337,2337_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3797,2832,0.809206914633512464085640658595,31,0.025
2338,2338_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.930000000000000048849813083507,3456,931,0.704861244365572958692212068854,50,0.001
2339,2339_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2465,4560,0.119297624107450248032158413025,3,0.05
2340,2340_0,COMPLETED,SOBOL,0.550000000000000044408920985006,2.000000000000000000000000000000,0.989999999999999991118215802999,1384,495,0.978157357413321770778225072718,38,0.01
2341,2341_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2659,4368,0.314636404640972588975245116671,10,0.025
2342,2342_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4895,1891,0.171310181312262999053785961223,16,0.025
2343,2343_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1023,3244,0.505774122957140193079794698860,32,0.25
2344,2344_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1225,2116,0.248091663364320980100785618561,35,0.025
2345,2345_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4697,3332,0.584625575475394732016809484776,19,0.01
2346,2346_0,COMPLETED,SOBOL,0.560000000000000053290705182008,1.000000000000000000000000000000,0.849999999999999977795539507497,2559,425,0.930432369120419044961067811528,13,0.05
2347,2347_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1489,4122,0.268981632191687802801993711910,41,0.001
2348,2348_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.689999999999999946709294817992,2282,688,0.625766020532697475609040793643,1,0.025
2349,2349_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3633,4492,0.042272608682513236610933660131,48,0.001
2350,2350_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3917,1771,0.442653735131025294347040244247,29,0.25
2351,2351_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,123,3055,0.857175436299294268849280342693,20,0.005
2352,2352_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.729999999999999982236431605997,320,286,0.365646329253911994694448139853,24,0.25
2353,2353_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4348,3915,0.965339885633438865575328691193,26,0.1
2354,2354_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3361,2328,0.548758733626455108556285722443,45,0.001
2355,2355_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1931,3477,0.150436939045786866042675455901,5,0.05
2356,2356_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,1761,1285,0.759889231689274358139130072232,43,0.05
2357,2357_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2909,2638,0.408367726165801303572777669615,9,0.01
2358,2358_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,4501,1101,0.077548406962305305167859614812,15,0.1
2359,2359_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,794,4973,0.724011788420379165387430475676,37,0.001
2360,2360_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,880,1464,0.057937687296420334326363388300,47,0.025
2361,2361_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4450,2738,0.641532101698219725527394530218,7,0.05
2362,2362_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,2839,1006,0.872581749550998209130625582475,25,0.005
2363,2363_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1866,4799,0.458191276971250782690248115614,28,0.01
2364,2364_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.979999999999999982236431605997,2022,109,0.569099458556622250782197625085,14,0.025
2365,2365_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3315,3814,0.232673925191164004955268751473,35,0.25
2366,2366_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4282,2424,0.253196511968970305872517201351,41,0.05
2367,2367_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,430,3649,0.914786329563707090173352298734,7,0.005
2368,2368_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.040000000000000000832667268469,77,784,0.423774031981825838322208710451,11,0.05
2369,2369_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4007,4665,0.775426766093820329928121282137,39,0.01
2370,2370_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,3744,1593,0.739676859598606850632052100991,33,0.05
2371,2371_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2216,2955,0.093314480692148205065450383699,17,0.25
2372,2372_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1438,2022,0.949554772846400774177766379580,31,0.25
2373,2373_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2644,3159,0.350000297132879500949798057263,21,0.001
2374,2374_0,COMPLETED,SOBOL,0.550000000000000044408920985006,2.000000000000000000000000000000,0.930000000000000048849813083507,4802,604,0.134910829562693845851129026414,2,0.001
2375,2375_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1154,4222,0.533341002888977566698258669931,50,0.025
2376,2376_0,COMPLETED,SOBOL,0.560000000000000053290705182008,2.000000000000000000000000000000,0.910000000000000031086244689504,976,362,0.213824146933853626029176098200,49,0.005
2377,2377_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4985,4155,0.610182446260005284521810153819,1,0.001
2378,2378_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2768,2108,0.903961865250021201489971645060,20,0.025
2379,2379_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1318,3382,0.302335270158946511909192622625,30,0.005
2380,2380_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2413,1819,0.662591882854700053862018194195,18,0.01
2381,2381_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3541,3044,0.014157392006367446046777303081,34,0.1
2382,2382_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.709999999999999964472863211995,3902,714,0.471682592328637850798145336739,40,0.005
2383,2383_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,177,4420,0.821263445004820846762072505953,12,0.001
2384,2384_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,608,2199,0.330404385622590779370000291237,9,0.1
2385,2385_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4099,3560,0.993820521339774165525682292355,44,0.025
2386,2386_0,COMPLETED,SOBOL,0.569999999999999951150186916493,3.000000000000000000000000000000,0.979999999999999982236431605997,3190,179,0.521313557177782049834036115499,37,0.005
2387,2387_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2141,4060,0.186714587312191732104693642214,16,0.001
2388,2388_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1668,1249,0.793791091147810212724778011761,26,0.05
2389,2389_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3041,4867,0.381227174632251253338921515024,23,0.001
2390,2390_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4555,1377,0.103653491802513597619395113725,4,0.01
2391,2391_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,780,2514,0.689074231762438982329399550508,44,0.1
2392,2392_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,732,2472,0.084484563030302523012338156150,4,0.05
2393,2393_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4604,3599,0.748507215965539263180517082219,50,0.1
2394,2394_0,COMPLETED,SOBOL,0.569999999999999951150186916493,3.000000000000000000000000000000,0.969999999999999973354647408996,2993,139,0.766596833560615809055605041067,31,0.25
2395,2395_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1718,3786,0.432604373477399328784542831272,22,0.005
2396,2396_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.969999999999999973354647408996,2169,975,0.540101065337657892939660086995,32,0.05
2397,2397_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3160,4827,0.128151280175894499713251661888,17,0.025
2398,2398_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,4127,1416,0.356760374452918749277330334735,10,0.1
2399,2399_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,578,2788,0.942795238330960239103717412945,38,0.01
2400,2400_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.230000000000000009992007221626,227,557,0.466904618050903108539273489441,42,0.001
2401,2401_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3855,4272,0.863868951275944763068537213258,8,0.25
2402,2402_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3591,1991,0.650245427906513184801440274896,14,0.025
2403,2403_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2366,3187,0.049224874150007966178144158675,36,0.01
2404,2404_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1287,1623,0.907902046654373351408651160455,24,0.1
2405,2405_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2797,2927,0.260081203840672958715884988123,27,0.001
2406,2406_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.829999999999999960031971113494,4955,831,0.225789657153189188276698473601,46,0.05
2407,2407_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1004,4615,0.575984165299683770200545041007,5,0.005
2408,2408_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.560000000000000053290705182008,1124,745,0.178003878463059678205482327940,4,0.25
2409,2409_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4831,4392,0.530024704732000806473024567822,46,0.005
2410,2410_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2614,1867,0.985109797619283189540340117674,27,0.001
2411,2411_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1466,2994,0.339115518305450669434009114411,23,0.025
2412,2412_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2266,2061,0.695961117159575204382804258785,37,0.001
2413,2413_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3696,3432,0.096767119467258452814029112687,15,0.25
2414,2414_0,COMPLETED,SOBOL,0.560000000000000053290705182008,2.000000000000000000000000000000,0.989999999999999991118215802999,4057,331,0.388114074900746341967305852449,9,0.01
2415,2415_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,29,4183,0.786904733683913892861028216430,43,0.1
2416,2416_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,458,1347,0.311167344167828541223741467547,41,0.025
2417,2417_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4251,2543,0.895130334045737940940057342232,13,0.05
2418,2418_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,3343,1202,0.619014505397528447261379369593,19,0.01
2419,2419_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1991,4917,0.204992600858211526659857781851,34,0.25
2420,2420_0,COMPLETED,SOBOL,0.569999999999999951150186916493,2.000000000000000000000000000000,0.900000000000000022204460492503,1819,226,0.814505509160459051365421601076,20,0.01
2421,2421_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2888,4010,0.478440937135368560273462890109,29,0.05
2422,2422_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4402,2229,0.007399471033364534572340787122,48,0.001
2423,2423_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,930,3533,0.669350242532789740934617839230,1,0.025
2424,2424_0,FAILED,SOBOL,,,,825,13,0.112538795981556180580973602900,18,0.1
2425,2425_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4473,3876,0.711620600424706983844203023182,33,0.005
2426,2426_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2940,2368,0.802448101378977263209435477620,39,0.005
2427,2427_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1733,3750,0.403514562297612455754602933666,11,0.025
2428,2428_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,1881,1559,0.514605185713619017739972605341,49,0.005
2429,2429_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3409,2677,0.162479542389512066069556794901,3,0.001
2430,2430_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,4298,1062,0.323467452526092547060443394003,21,0.25
2431,2431_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,368,4700,0.969326703619211915707865045988,31,0.1
2432,2432_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,95,1921,0.493984297394752525089955952353,28,0.25
