trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,feature_id,batch_size,divergence,statistic,significance,subsets,detect_batch
495,495_0,RUNNING,SOBOL,,,,4337,28,963,str\(\'H\'\),str\(\'tstat\'\),0.720377221805974854440535182221,7,1
496,496_0,RUNNING,SOBOL,,,,4111,80,4793,str\(\'KL\'\),str\(\'stdev\'\),0.560197424098849316997927871853,63,2
497,497_0,RUNNING,SOBOL,,,,1770,26,1671,str\(\'H\'\),str\(\'tstat\'\),0.265375604644417784072629729053,4,3
498,498_0,RUNNING,SOBOL,,,,673,127,3443,str\(\'KL\'\),str\(\'tstat\'\),0.200473865037783971487783674092,28,1
499,499_0,RUNNING,SOBOL,,,,3332,53,330,str\(\'H\'\),str\(\'stdev\'\),0.997221892034634960211292309396,82,1
500,500_0,RUNNING,SOBOL,,,,2808,109,2363,str\(\'H\'\),str\(\'tstat\'\),0.052011250952258704371988784487,23,2
501,501_0,RUNNING,SOBOL,,,,142,39,4223,str\(\'KL\'\),str\(\'stdev\'\),0.756140692839398997904254429159,69,3
502,502_0,RUNNING,SOBOL,,,,2496,66,1203,str\(\'H\'\),str\(\'stdev\'\),0.692213992018252621818419356714,89,2
503,503_0,RUNNING,SOBOL,,,,4829,8,3073,str\(\'KL\'\),str\(\'tstat\'\),0.491959024656563992383695449462,47,3
504,504_0,RUNNING,SOBOL,,,,4419,119,926,str\(\'KL\'\),str\(\'tstat\'\),0.114212488418444987892108599681,77,2
505,505_0,RUNNING,SOBOL,,,,2087,61,2808,str\(\'H\'\),str\(\'stdev\'\),0.818385711586102848613677451795,34,3
506,506_0,RUNNING,SOBOL,,,,356,88,2071,str\(\'KL\'\),str\(\'stdev\'\),0.629892820760607707875067262648,11,1
507,507_0,RUNNING,SOBOL,,,,3024,18,3963,str\(\'H\'\),str\(\'tstat\'\),0.429590265050530439872034094151,56,3
508,508_0,RUNNING,SOBOL,,,,3743,74,3180,str\(\'H\'\),str\(\'stdev\'\),0.622535727161914076432935871708,40,2
509,509_0,RUNNING,SOBOL,,,,1082,0,41,str\(\'KL\'\),str\(\'tstat\'\),0.327727232445031380070332716059,96,3
510,510_0,RUNNING,SOBOL,,,,1555,101,4525,str\(\'H\'\),str\(\'tstat\'\),0.138259302834048858343862775655,75,1
511,511_0,RUNNING,SOBOL,,,,3895,47,1396,str\(\'KL\'\),str\(\'stdev\'\),0.934990198025479890553413042653,18,2
512,512_0,RUNNING,SOBOL,,,,3889,74,4951,str\(\'KL\'\),str\(\'tstat\'\),0.527238743398338538526104457560,92,3
513,513_0,RUNNING,SOBOL,,,,1562,0,1830,str\(\'H\'\),str\(\'stdev\'\),0.290906573239713917011783905764,49,1
514,514_0,RUNNING,SOBOL,,,,1076,101,3596,str\(\'KL\'\),str\(\'stdev\'\),0.229657849097624433554187817208,20,1
515,515_0,RUNNING,SOBOL,,,,3749,47,485,str\(\'H\'\),str\(\'tstat\'\),0.960115544730797410011291503906,65,2
516,516_0,RUNNING,SOBOL,,,,3022,119,2205,str\(\'H\'\),str\(\'stdev\'\),0.018915519526228309621362910775,30,3
517,517_0,RUNNING,SOBOL,,,,357,61,4063,str\(\'KL\'\),str\(\'tstat\'\),0.781565067252144252130108270649,86,1
518,518_0,RUNNING,SOBOL,,,,2085,88,1050,str\(\'H\'\),str\(\'tstat\'\),0.721291352152824360999261443794,59,3
519,519_0,RUNNING,SOBOL,,,,4419,18,2918,str\(\'KL\'\),str\(\'stdev\'\),0.454715596884489037243781694997,2,2
520,520_0,RUNNING,SOBOL,,,,4831,109,768,str\(\'KL\'\),str\(\'stdev\'\),0.081038842225447299538743095582,72,3
521,521_0,RUNNING,SOBOL,,,,2495,39,2648,str\(\'H\'\),str\(\'tstat\'\),0.843644608670845674858185248013,13,3
522,522_0,RUNNING,SOBOL,,,,143,66,1918,str\(\'KL\'\),str\(\'tstat\'\),0.659287963245064001505113537860,44,3
523,523_0,RUNNING,SOBOL,,,,2807,8,3808,str\(\'H\'\),str\(\'stdev\'\),0.392759796325117371829094281566,97,1
524,524_0,RUNNING,SOBOL,,,,3338,80,3338,str\(\'H\'\),str\(\'tstat\'\),0.589225000500679052528596457705,7,2
525,525_0,RUNNING,SOBOL,,,,667,26,200,str\(\'KL\'\),str\(\'stdev\'\),0.352879505604505538940429687500,53,1
526,526_0,RUNNING,SOBOL,,,,1776,127,4678,str\(\'H\'\),str\(\'stdev\'\),0.167547851135954273260608715646,79,3
527,527_0,RUNNING,SOBOL,,,,4104,53,1550,str\(\'KL\'\),str\(\'tstat\'\),0.898022678574547206231670770649,38,1
528,528_0,RUNNING,SOBOL,,,,4346,121,2720,str\(\'H\'\),str\(\'stdev\'\),0.819420738644897950209156078927,82,1
529,529_0,RUNNING,SOBOL,,,,1691,51,852,str\(\'KL\'\),str\(\'tstat\'\),0.115247515477240089487587226813,28,1
530,530_0,RUNNING,SOBOL,,,,909,86,4026,str\(\'H\'\),str\(\'tstat\'\),0.428677071599289749581629394015,4,1
531,531_0,RUNNING,SOBOL,,,,3253,28,2168,str\(\'KL\'\),str\(\'stdev\'\),0.628979627309367073095813793771,62,3
532,532_0,RUNNING,SOBOL,,,,2575,68,135,str\(\'KL\'\),str\(\'tstat\'\),0.326691253619268540120401667082,47,3
533,533_0,RUNNING,SOBOL,,,,219,14,3247,str\(\'H\'\),str\(\'stdev\'\),0.621499748336151291994156053988,88,3
534,534_0,RUNNING,SOBOL,,,,2263,107,1320,str\(\'KL\'\),str\(\'stdev\'\),0.935904343243688319198270164634,69,1
535,535_0,RUNNING,SOBOL,,,,4906,33,4440,str\(\'H\'\),str\(\'tstat\'\),0.139173448052257286988719897636,23,3
536,536_0,RUNNING,SOBOL,,,,4652,94,1592,str\(\'H\'\),str\(\'tstat\'\),0.264462411193177093782225028917,55,1
537,537_0,RUNNING,SOBOL,,,,2010,20,4720,str\(\'KL\'\),str\(\'stdev\'\),0.559284230647608682218674402975,11,3
538,538_0,RUNNING,SOBOL,,,,589,113,393,str\(\'H\'\),str\(\'stdev\'\),0.998256919093430061806770936528,33,2
539,539_0,RUNNING,SOBOL,,,,2947,59,3531,str\(\'KL\'\),str\(\'tstat\'\),0.201508892096579073083262301225,76,1
540,540_0,RUNNING,SOBOL,,,,3507,99,4314,str\(\'KL\'\),str\(\'stdev\'\),0.757054838057607426549111551140,17,1
541,541_0,RUNNING,SOBOL,,,,1162,41,2423,str\(\'H\'\),str\(\'tstat\'\),0.052925396170467139955739810375,74,3
542,542_0,RUNNING,SOBOL,,,,1320,76,3003,str\(\'KL\'\),str\(\'tstat\'\),0.490923045830801152433764400485,95,2
543,543_0,RUNNING,SOBOL,,,,3974,6,1122,str\(\'H\'\),str\(\'stdev\'\),0.691178013192489726357337076479,40,1
544,544_0,RUNNING,SOBOL,,,,3987,102,2000,str\(\'H\'\),str\(\'stdev\'\),0.109960032643750316161401769932,90,3
545,545_0,RUNNING,SOBOL,,,,1347,44,3882,str\(\'KL\'\),str\(\'tstat\'\),0.840424866529181580077079161128,45,2
546,546_0,RUNNING,SOBOL,,,,1174,73,685,str\(\'H\'\),str\(\'tstat\'\),0.654612077128142066939631149580,24,1
547,547_0,RUNNING,SOBOL,,,,3534,3,2576,str\(\'KL\'\),str\(\'stdev\'\),0.418271816950291419612284471441,67,3
548,548_0,RUNNING,SOBOL,,,,2847,91,4606,str\(\'KL\'\),str\(\'tstat\'\),0.599773348294198482832939589571,26,1
549,549_0,RUNNING,SOBOL,,,,494,17,1467,str\(\'H\'\),str\(\'stdev\'\),0.333190454773604871618886136275,83,1
550,550_0,RUNNING,SOBOL,,,,1909,116,3412,str\(\'KL\'\),str\(\'stdev\'\),0.148351756108924759391953784871,61,2
551,551_0,RUNNING,SOBOL,,,,4556,62,283,str\(\'H\'\),str\(\'tstat\'\),0.911009393854066762408194790623,5,3
552,552_0,RUNNING,SOBOL,,,,4928,65,3679,str\(\'H\'\),str\(\'tstat\'\),0.537160821091383744452230075694,73,1
553,553_0,RUNNING,SOBOL,,,,2280,11,557,str\(\'KL\'\),str\(\'stdev\'\),0.270625515919178716295334652386,19,2
554,554_0,RUNNING,SOBOL,,,,241,110,4868,str\(\'H\'\),str\(\'stdev\'\),0.210840549888089312524641627533,38,2
555,555_0,RUNNING,SOBOL,,,,2593,36,1756,str\(\'KL\'\),str\(\'tstat\'\),0.973454406352713741412685521937,97,3
556,556_0,RUNNING,SOBOL,,,,3162,124,976,str\(\'KL\'\),str\(\'stdev\'\),0.047484563602134585713621106606,12,1
557,557_0,RUNNING,SOBOL,,,,803,54,2836,str\(\'H\'\),str\(\'tstat\'\),0.777966529292985820021044673922,54,3
558,558_0,RUNNING,SOBOL,,,,1600,83,2277,str\(\'KL\'\),str\(\'tstat\'\),0.717207472525536959828684757667,78,2
559,559_0,RUNNING,SOBOL,,,,4241,25,4147,str\(\'H\'\),str\(\'stdev\'\),0.480853887610137475938643092377,32,1
560,560_0,RUNNING,SOBOL,,,,4170,85,319,str\(\'KL\'\),str\(\'tstat\'\),0.300695075457915683703191689347,87,3
561,561_0,RUNNING,SOBOL,,,,1827,31,3449,str\(\'H\'\),str\(\'stdev\'\),0.501004769420251294675949793600,29,1
562,562_0,RUNNING,SOBOL,,,,733,122,1665,str\(\'KL\'\),str\(\'stdev\'\),0.939484502062201465300006475445,3,3
563,563_0,RUNNING,SOBOL,,,,3390,48,4803,str\(\'H\'\),str\(\'tstat\'\),0.235303188875317564887623689174,57,2
564,564_0,RUNNING,SOBOL,,,,2673,104,3086,str\(\'H\'\),str\(\'stdev\'\),0.806102159697562492546296653018,48,3
565,565_0,RUNNING,SOBOL,,,,4,34,1194,str\(\'KL\'\),str\(\'tstat\'\),0.009364126253873110428127546356,94,1
566,566_0,RUNNING,SOBOL,,,,2360,71,4231,str\(\'H\'\),str\(\'tstat\'\),0.448817919889464955751634533954,63,1
567,567_0,RUNNING,SOBOL,,,,4691,13,2349,str\(\'KL\'\),str\(\'stdev\'\),0.743634504625573788949566278461,22,2
568,568_0,RUNNING,SOBOL,,,,4476,114,3954,str\(\'KL\'\),str\(\'stdev\'\),0.868820206627249680408908716345,52,2
569,569_0,RUNNING,SOBOL,,,,2146,56,2085,str\(\'H\'\),str\(\'tstat\'\),0.072065041378140445860189799987,9,1
570,570_0,RUNNING,SOBOL,,,,413,93,2794,str\(\'KL\'\),str\(\'tstat\'\),0.385979939168319130526896287847,36,3
571,571_0,RUNNING,SOBOL,,,,3084,23,935,str\(\'H\'\),str\(\'stdev\'\),0.680809848641976689265220556990,80,2
572,572_0,RUNNING,SOBOL,,,,3605,79,1402,str\(\'H\'\),str\(\'tstat\'\),0.363550187984481465441888303758,15,2
573,573_0,RUNNING,SOBOL,,,,947,5,4515,str\(\'KL\'\),str\(\'stdev\'\),0.563812293598428326824034684250,70,3
574,574_0,RUNNING,SOBOL,,,,1417,96,52,str\(\'H\'\),str\(\'stdev\'\),0.876753130394965385363548193709,99,3
575,575_0,RUNNING,SOBOL,,,,3759,42,3174,str\(\'KL\'\),str\(\'tstat\'\),0.172615598488599059079362518787,42,1
576,576_0,RUNNING,SOBOL,,,,3799,117,187,str\(\'H\'\),str\(\'tstat\'\),0.409930175261571994038689581430,96,2
577,577_0,RUNNING,SOBOL,,,,1455,63,3308,str\(\'KL\'\),str\(\'stdev\'\),0.641387632953003050673146390182,39,3
578,578_0,RUNNING,SOBOL,,,,987,90,1503,str\(\'H\'\),str\(\'stdev\'\),0.830372659798711554302030890540,18,3
579,579_0,RUNNING,SOBOL,,,,3643,16,4614,str\(\'KL\'\),str\(\'tstat\'\),0.095040727581828826631138440462,74,3
580,580_0,RUNNING,SOBOL,,,,3110,72,2582,str\(\'KL\'\),str\(\'stdev\'\),0.915208231873810285073034265224,33,1
581,581_0,RUNNING,SOBOL,,,,466,2,723,str\(\'H\'\),str\(\'tstat\'\),0.149632238663733013739332022851,78,3
582,582_0,RUNNING,SOBOL,,,,2172,103,3775,str\(\'KL\'\),str\(\'tstat\'\),0.339592397240921828327486764465,55,2
583,583_0,RUNNING,SOBOL,,,,4529,45,1907,str\(\'H\'\),str\(\'stdev\'\),0.603242182908579671618554129964,12,2
584,584_0,RUNNING,SOBOL,,,,4744,82,4135,str\(\'H\'\),str\(\'stdev\'\),0.978015867587178955311344452639,67,2
585,585_0,RUNNING,SOBOL,,,,2386,24,2255,str\(\'KL\'\),str\(\'tstat\'\),0.212487462725490322545951471511,25,3
586,586_0,RUNNING,SOBOL,,,,56,125,2946,str\(\'H\'\),str\(\'tstat\'\),0.276904680447652928876323130680,45,1
587,587_0,RUNNING,SOBOL,,,,2698,55,1056,str\(\'KL\'\),str\(\'stdev\'\),0.540510684834793253550344616087,91,2
588,588_0,RUNNING,SOBOL,,,,3428,111,1838,str\(\'KL\'\),str\(\'tstat\'\),0.472631216792389730052548202366,6,2
589,589_0,RUNNING,SOBOL,,,,773,37,4976,str\(\'H\'\),str\(\'stdev\'\),0.704105806289240687689812148164,60,1
590,590_0,RUNNING,SOBOL,,,,1865,64,537,str\(\'KL\'\),str\(\'stdev\'\),0.767547892279922927549762334820,85,1
591,591_0,RUNNING,SOBOL,,,,4211,10,3665,str\(\'H\'\),str\(\'tstat\'\),0.032202635325491425766220032756,26,3
592,592_0,RUNNING,SOBOL,,,,4296,70,2495,str\(\'KL\'\),str\(\'stdev\'\),0.250354075720533697513303650339,82,1
593,593_0,RUNNING,SOBOL,,,,1623,12,4363,str\(\'H\'\),str\(\'tstat\'\),0.949656393488869099428484332748,36,2
594,594_0,RUNNING,SOBOL,,,,858,105,1150,str\(\'KL\'\),str\(\'tstat\'\),0.514337477087974503930922764994,10,3
595,595_0,RUNNING,SOBOL,,,,3186,35,3008,str\(\'H\'\),str\(\'stdev\'\),0.309164491862058632420939829899,51,1
596,596_0,RUNNING,SOBOL,,,,2623,123,4729,str\(\'H\'\),str\(\'tstat\'\),0.740038371179252862930297851562,42,3
597,597_0,RUNNING,SOBOL,,,,288,49,1617,str\(\'KL\'\),str\(\'stdev\'\),0.442307238046079853610592635960,100,2
598,598_0,RUNNING,SOBOL,,,,2310,84,3583,str\(\'H\'\),str\(\'stdev\'\),0.007963483119383454877926453719,70,2
599,599_0,RUNNING,SOBOL,,,,4976,30,463,str\(\'KL\'\),str\(\'tstat\'\),0.801772215778008057185388679500,16,1
600,600_0,RUNNING,SOBOL,,,,4604,97,3233,str\(\'KL\'\),str\(\'tstat\'\),0.677580145478248629942186198605,58,3
601,601_0,RUNNING,SOBOL,,,,1940,43,105,str\(\'H\'\),str\(\'stdev\'\),0.379831880539655664108522614697,3,1
602,602_0,RUNNING,SOBOL,,,,541,78,4393,str\(\'KL\'\),str\(\'stdev\'\),0.070545427372679117561382611257,30,2
603,603_0,RUNNING,SOBOL,,,,2877,4,1255,str\(\'H\'\),str\(\'tstat\'\),0.864367484768852611942691055447,87,2
604,604_0,RUNNING,SOBOL,,,,3558,92,785,str\(\'H\'\),str\(\'stdev\'\),0.187789263272657991343805861106,21,3
605,605_0,RUNNING,SOBOL,,,,1229,22,2676,str\(\'KL\'\),str\(\'tstat\'\),0.887043992692604699179526051012,64,2
606,606_0,RUNNING,SOBOL,,,,1370,115,2135,str\(\'H\'\),str\(\'tstat\'\),0.576782378051429955867490662058,93,3
607,607_0,RUNNING,SOBOL,,,,4042,57,4016,str\(\'KL\'\),str\(\'stdev\'\),0.371653174106031658485704838313,49,2
608,608_0,RUNNING,SOBOL,,,,3936,89,2864,str\(\'KL\'\),str\(\'stdev\'\),0.959695219714194580618027430319,99,3
609,609_0,RUNNING,SOBOL,,,,1279,19,982,str\(\'H\'\),str\(\'tstat\'\),0.224355197478085743867382007011,43,2
610,610_0,RUNNING,SOBOL,,,,1124,118,4219,str\(\'KL\'\),str\(\'tstat\'\),0.288283147493377300829564546802,14,2
611,611_0,RUNNING,SOBOL,,,,3467,60,2328,str\(\'H\'\),str\(\'stdev\'\),0.519747743437066644922595060052,71,1
612,612_0,RUNNING,SOBOL,,,,2895,100,610,str\(\'H\'\),str\(\'tstat\'\),0.467079407637938870401228541596,37,1
613,613_0,RUNNING,SOBOL,,,,564,46,3749,str\(\'KL\'\),str\(\'stdev\'\),0.730737283324822795016473264695,80,2
614,614_0,RUNNING,SOBOL,,,,1957,75,1765,str\(\'H\'\),str\(\'stdev\'\),0.795639439329504982723051398352,53,2
615,615_0,RUNNING,SOBOL,,,,4626,1,4894,str\(\'KL\'\),str\(\'tstat\'\),0.030056307867169382297412028038,8,1
