trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,feature_id,threshold,window_size
608,608_0,RUNNING,SOBOL,,,,2410,71,0.746130138926208053007371745480,3581
609,609_0,RUNNING,SOBOL,,,,4175,21,0.446155980112031114170889622983,1333
610,610_0,RUNNING,SOBOL,,,,3657,45,0.886610442390665443035402404348,4986
611,611_0,RUNNING,SOBOL,,,,428,4,0.181198774281889213311202979639,241
612,612_0,RUNNING,SOBOL,,,,885,43,0.330986394841223940943564230110,940
613,613_0,RUNNING,SOBOL,,,,2570,12,0.600260233795270270462651751586,3818
614,614_0,RUNNING,SOBOL,,,,4631,55,0.034811226891353727608269252869,2352
615,615_0,RUNNING,SOBOL,,,,1325,33,0.771897586293518567224225535028,2717
616,616_0,RUNNING,SOBOL,,,,1776,50,0.087154840063303706809705317937,4372
617,617_0,RUNNING,SOBOL,,,,4770,0,0.854926168365404026694420736021,872
618,618_0,RUNNING,SOBOL,,,,3022,67,0.289737053329125027190116270503,2962
619,619_0,RUNNING,SOBOL,,,,1024,26,0.527320857465267134323028130893,1970
620,620_0,RUNNING,SOBOL,,,,250,59,0.989717022672295554386323601648,1729
621,621_0,RUNNING,SOBOL,,,,3167,28,0.190270780006423584351793465430,3359
622,622_0,RUNNING,SOBOL,,,,3997,38,0.630954677609726788389821194869,331
623,623_0,RUNNING,SOBOL,,,,1920,15,0.424070940520614392266196546188,4444
624,624_0,RUNNING,SOBOL,,,,2148,37,0.823408671982586382043223238725,2314
625,625_0,RUNNING,SOBOL,,,,3813,14,0.125382828937843443517508035256,2599
626,626_0,RUNNING,SOBOL,,,,3393,60,0.558422907566651693933579281293,1212
627,627_0,RUNNING,SOBOL,,,,67,29,0.265834584970027210104603909713,4014
628,628_0,RUNNING,SOBOL,,,,1168,63,0.224954862717539061378602127661,4711
629,629_0,RUNNING,SOBOL,,,,2913,23,0.953681014468893417657113786845,47
630,630_0,RUNNING,SOBOL,,,,4915,53,0.396624569715932018265647229782,3621
631,631_0,RUNNING,SOBOL,,,,1666,4,0.657538212172687042134100465773,1449
632,632_0,RUNNING,SOBOL,,,,1493,57,0.483650095310062144715601561984,604
633,633_0,RUNNING,SOBOL,,,,4429,34,0.713878772584721432714616184967,4641
634,634_0,RUNNING,SOBOL,,,,2739,42,0.156073346713557853382425832933,1691
635,635_0,RUNNING,SOBOL,,,,682,11,0.916489529564976646014429206843,3241
636,636_0,RUNNING,SOBOL,,,,514,48,0.563497966051101695228453536402,3003
637,637_0,RUNNING,SOBOL,,,,3528,8,0.364944221729412654475765975803,2086
638,638_0,RUNNING,SOBOL,,,,4260,67,0.797265775782987518027766782325,4097
639,639_0,RUNNING,SOBOL,,,,2281,18,0.006149507295340299328767486031,678
640,640_0,RUNNING,SOBOL,,,,2286,39,0.589017414920032011949047046073,4043
641,641_0,RUNNING,SOBOL,,,,4294,17,0.358788739504292630844162204085,1181
642,642_0,RUNNING,SOBOL,,,,3542,58,0.791843273093923882832712024538,2646
643,643_0,RUNNING,SOBOL,,,,539,27,0.031427088383585211062154485262,2267
644,644_0,RUNNING,SOBOL,,,,687,65,0.489560021657496680091981033911,1413
645,645_0,RUNNING,SOBOL,,,,2773,25,0.688113767838105516716495912988,3656
646,646_0,RUNNING,SOBOL,,,,4444,51,0.131041321502998464598732653030,3
647,647_0,RUNNING,SOBOL,,,,1517,1,0.922157588131725769464708264422,4753
648,648_0,RUNNING,SOBOL,,,,1651,55,0.250236570607870800753147477735,3274
649,649_0,RUNNING,SOBOL,,,,4890,32,0.948262415511533562906265615311,1659
650,650_0,RUNNING,SOBOL,,,,2908,44,0.390473229164257640277924110705,4686
651,651_0,RUNNING,SOBOL,,,,1134,13,0.683061549901962328235072163807,560
652,652_0,RUNNING,SOBOL,,,,53,46,0.829072826817631725049295710051,641
653,653_0,RUNNING,SOBOL,,,,3368,6,0.100346676925197247909338216232,4136
654,654_0,RUNNING,SOBOL,,,,3808,70,0.532654013959690919577383283467,2046
655,655_0,RUNNING,SOBOL,,,,2113,20,0.271740369644016044325951497740,3043
656,656_0,RUNNING,SOBOL,,,,1944,68,0.979543871827423529019540637819,278
657,657_0,RUNNING,SOBOL,,,,4011,19,0.211772545384243143784530616358,4947
658,658_0,RUNNING,SOBOL,,,,3201,47,0.652210768138989815945194550295,1373
659,659_0,RUNNING,SOBOL,,,,255,7,0.414626962143927801918152908911,3540
660,660_0,RUNNING,SOBOL,,,,1048,41,0.065411325875669723561856017113,2684
661,661_0,RUNNING,SOBOL,,,,3037,9,0.864857570400461517223789087438,2385
662,662_0,RUNNING,SOBOL,,,,4804,58,0.299422780515626096864423288935,3771
663,663_0,RUNNING,SOBOL,,,,1781,35,0.506306515745818641605069387879,985
664,664_0,RUNNING,SOBOL,,,,1290,52,0.321545888926833889343015471241,2006
665,665_0,RUNNING,SOBOL,,,,4626,2,0.621520049599930679562476143474,2927
666,666_0,RUNNING,SOBOL,,,,2546,64,0.056316479602828622974541872281,916
667,667_0,RUNNING,SOBOL,,,,871,24,0.761728145852685001315762747254,4330
668,668_0,RUNNING,SOBOL,,,,394,61,0.725112071931362178744961966004,4414
669,669_0,RUNNING,SOBOL,,,,3652,30,0.455838234836235645097701763007,363
670,670_0,RUNNING,SOBOL,,,,4151,36,0.896538134021684474106450579711,3312
671,671_0,RUNNING,SOBOL,,,,2396,13,0.159451772760599852496454786888,1778
672,672_0,RUNNING,SOBOL,,,,2463,60,0.391718965718522660335310092705,1085
673,673_0,RUNNING,SOBOL,,,,4078,29,0.660505512997508037464911012648,3848
674,674_0,RUNNING,SOBOL,,,,3717,39,0.220049266155809164491330420788,2500
675,675_0,RUNNING,SOBOL,,,,324,16,0.956648307858035007456010134774,2746
676,676_0,RUNNING,SOBOL,,,,786,49,0.561379419220611408647414464212,3455
677,677_0,RUNNING,SOBOL,,,,2635,0,0.260917938988655784271486481884,1322
678,678_0,RUNNING,SOBOL,,,,4540,66,0.826365161329507880161315824807,4857
679,679_0,RUNNING,SOBOL,,,,1382,26,0.120466205263510345302435666781,232
680,680_0,RUNNING,SOBOL,,,,1868,43,0.800214175110682823799379548291,1857
681,681_0,RUNNING,SOBOL,,,,4712,11,0.001255250144749879906425071852,3368
682,682_0,RUNNING,SOBOL,,,,3121,55,0.566446387685835328618111361720,457
683,683_0,RUNNING,SOBOL,,,,960,32,0.360049942271783940395124545830,4455
684,684_0,RUNNING,SOBOL,,,,190,71,0.151175840171054010063755868032,4225
685,685_0,RUNNING,SOBOL,,,,3270,22,0.919434456430375579572000788176,844
686,686_0,RUNNING,SOBOL,,,,3945,45,0.478752581331878923620593013766,2817
687,687_0,RUNNING,SOBOL,,,,2016,5,0.716823706885799771804101965245,1939
688,688_0,RUNNING,SOBOL,,,,2043,49,0.039720645392313597143996162231,4820
689,689_0,RUNNING,SOBOL,,,,3873,8,0.768934085100889230801612939104,113
690,690_0,RUNNING,SOBOL,,,,3297,68,0.335895791035145496739033887934,3727
691,691_0,RUNNING,SOBOL,,,,120,18,0.597296754909679261658084215014,1519
692,692_0,RUNNING,SOBOL,,,,1225,56,0.883650131104513958391066807962,2225
693,693_0,RUNNING,SOBOL,,,,2821,33,0.186111605759710085905567211739,2552
694,694_0,RUNNING,SOBOL,,,,4980,41,0.743169835075736084917252810556,1125
695,695_0,RUNNING,SOBOL,,,,1567,10,0.451068804154172553477764040508,3964
696,696_0,RUNNING,SOBOL,,,,1428,63,0.628002463778480901623879617546,3089
697,697_0,RUNNING,SOBOL,,,,4528,22,0.428961398039013119820594965859,2136
698,698_0,RUNNING,SOBOL,,,,2682,53,0.986764801405370262088467825379,4187
699,699_0,RUNNING,SOBOL,,,,774,3,0.195161244960501800704832930933,726
700,700_0,RUNNING,SOBOL,,,,610,38,0.294638359503820557172559801984,498
701,701_0,RUNNING,SOBOL,,,,3475,15,0.524379745103418781759785360919,4571
702,702_0,RUNNING,SOBOL,,,,4364,61,0.092056168545037508899042677513,1583
703,703_0,RUNNING,SOBOL,,,,2222,30,0.851985033696517346513132906693,3173
704,704_0,RUNNING,SOBOL,,,,2247,67,0.106630136488005525241540283332,2160
705,705_0,RUNNING,SOBOL,,,,4300,26,0.835432312484830630339160961739,3084
706,706_0,RUNNING,SOBOL,,,,3489,50,0.278054345235228539401362013450,760
707,707_0,RUNNING,SOBOL,,,,557,1,0.539044015655294028732669175952,4172
708,708_0,RUNNING,SOBOL,,,,720,38,0.939055187309160821484965708805,4566
709,709_0,RUNNING,SOBOL,,,,2697,16,0.240953078359365469029995665551,522
710,710_0,RUNNING,SOBOL,,,,4464,60,0.673823924642056204525886187184,3159
711,711_0,RUNNING,SOBOL,,,,1452,28,0.381159339858219037289188690920,1617
712,712_0,RUNNING,SOBOL,,,,1631,45,0.695459254341200039384318642988,118
713,713_0,RUNNING,SOBOL,,,,4955,4,0.496859700657427294512302751173,4795
714,714_0,RUNNING,SOBOL,,,,2875,71,0.929472558606415977244807891111,1533
715,715_0,RUNNING,SOBOL,,,,1210,21,0.138310484474524847398058113868,3693
716,716_0,RUNNING,SOBOL,,,,105,55,0.350468822082504627424270893243,2527
717,717_0,RUNNING,SOBOL,,,,3351,33,0.580743067059665940554680219066,2230
718,718_0,RUNNING,SOBOL,,,,3848,43,0.023137568019330503193975445697,3930
719,719_0,RUNNING,SOBOL,,,,2107,12,0.783599322291091082703928805131,1140
720,720_0,RUNNING,SOBOL,,,,1963,42,0.464177659763023275907301012921,3431
721,721_0,RUNNING,SOBOL,,,,3959,10,0.733375478189438601006600038090,1813
722,722_0,RUNNING,SOBOL,,,,3207,56,0.167760800629854212040470429201,4529
723,723_0,RUNNING,SOBOL,,,,214,34,0.904771143222227736124807506712,404
724,724_0,RUNNING,SOBOL,,,,984,67,0.614155055591836585016096705658,800
725,725_0,RUNNING,SOBOL,,,,3058,18,0.314257151529192924055422508900,4288
726,726_0,RUNNING,SOBOL,,,,4727,48,0.754393667872995110634803950234,1885
727,727_0,RUNNING,SOBOL,,,,1814,7,0.049058258233591917063520781994,2890
728,728_0,RUNNING,SOBOL,,,,1368,61,0.874076699407771218197638063430,3892
729,729_0,RUNNING,SOBOL,,,,4593,29,0.074676254950463774595625920938,1022
730,730_0,RUNNING,SOBOL,,,,2611,37,0.515556041810661502822199508955,2799
731,731_0,RUNNING,SOBOL,,,,850,15,0.308718106647953405285988992546,2427
732,732_0,RUNNING,SOBOL,,,,388,53,0.205477185016497976288718518845,1259
733,733_0,RUNNING,SOBOL,,,,3693,4,0.973202949333936029319147564820,3499
734,734_0,RUNNING,SOBOL,,,,4132,63,0.408301085747778402801344554973,159
735,735_0,RUNNING,SOBOL,,,,2448,23,0.645839329617098001357078373985,4911
736,736_0,RUNNING,SOBOL,,,,2381,50,0.913059448782354565743446528359,2932
737,737_0,RUNNING,SOBOL,,,,4205,1,0.144846394648775467217660661845,1981
738,738_0,RUNNING,SOBOL,,,,3628,65,0.710479215266183072863270808739,4345
739,739_0,RUNNING,SOBOL,,,,457,24,0.472453651838004584639918448374,882
740,740_0,RUNNING,SOBOL,,,,934,59,0.010554145403206347669788911503,339
741,741_0,RUNNING,SOBOL,,,,2522,27,0.809467270301654884256947752874,4419
742,742_0,RUNNING,SOBOL,,,,4680,40,0.369318440472707176791544725347,1743
743,743_0,RUNNING,SOBOL,,,,1276,17,0.575669085819274228832398421218,3326
744,744_0,RUNNING,SOBOL,,,,1728,70,0.253663286745548222089752243846,4971
745,745_0,RUNNING,SOBOL,,,,4819,21,0.554048510367050717206893750699,273
746,746_0,RUNNING,SOBOL,,,,2973,47,0.113181036991998551499705172318,3574
747,747_0,RUNNING,SOBOL,,,,1073,6,0.819003736447542873833072007983,1358
748,748_0,RUNNING,SOBOL,,,,279,44,0.668734953071922100242829856143,2380
749,749_0,RUNNING,SOBOL,,,,3138,12,0.400024424461647876150038882770,2708
750,750_0,RUNNING,SOBOL,,,,4026,54,0.964908144989982230477210123354,970
751,751_0,RUNNING,SOBOL,,,,1890,31,0.228385121956467623816067202824,3805
752,752_0,RUNNING,SOBOL,,,,2177,57,0.516131749290972940968913462711,1703
753,753_0,RUNNING,SOBOL,,,,3784,35,0.286344794129952784356163419943,3210
754,754_0,RUNNING,SOBOL,,,,3422,40,0.843706640826538234456677400885,613
755,755_0,RUNNING,SOBOL,,,,38,9,0.083732206113636492572638303500,4613
756,756_0,RUNNING,SOBOL,,,,1119,48,0.436234606020152571037584721125,4072
757,757_0,RUNNING,SOBOL,,,,2962,7,0.635321479262784150066067923035,685
758,758_0,RUNNING,SOBOL,,,,4866,69,0.202464968970045455787243326995,2970
759,759_0,RUNNING,SOBOL,,,,1714,19,0.994114332918077714396076771664,2100
760,760_0,RUNNING,SOBOL,,,,1542,36,0.176801761463284495823344855125,1245
761,761_0,RUNNING,SOBOL,,,,4380,14,0.874416550854220986366271972656,4000
762,762_0,RUNNING,SOBOL,,,,2788,62,0.441789356915280206905549675866,2340
763,763_0,RUNNING,SOBOL,,,,633,31,0.733966651882976273135739120335,2592
764,764_0,RUNNING,SOBOL,,,,485,64,0.775320041786879299294810152787,3612
765,765_0,RUNNING,SOBOL,,,,3557,23,0.046030575973913072373999710862,1477
766,766_0,RUNNING,SOBOL,,,,4231,51,0.603652195567265126285860787902,4699
767,767_0,RUNNING,SOBOL,,,,2311,2,0.342175205588340747286935084048,77
768,768_0,RUNNING,SOBOL,,,,2317,52,0.142547052990645184422646707390,3335
769,769_0,RUNNING,SOBOL,,,,4224,2,0.910760120136663298140433653316,1754
770,770_0,RUNNING,SOBOL,,,,3570,64,0.469880158537998804391122575908,4430
771,771_0,RUNNING,SOBOL,,,,472,23,0.707905701518058760868257195398,347
772,772_0,RUNNING,SOBOL,,,,639,62,0.811035712555050802841094537143,898
773,773_0,RUNNING,SOBOL,,,,2782,31,0.012122578362002967705679523647,4348
774,774_0,RUNNING,SOBOL,,,,4394,36,0.577024259774014391943808277574,1985
775,775_0,RUNNING,SOBOL,,,,1528,14,0.370673631157726057860912760589,2948
776,776_0,RUNNING,SOBOL,,,,1701,69,0.552449873678386160769093748968,3792
777,777_0,RUNNING,SOBOL,,,,4879,20,0.252064670505002141887018751731,964
778,778_0,RUNNING,SOBOL,,,,2956,48,0.817679284861311361787272744550,2702
779,779_0,RUNNING,SOBOL,,,,1125,7,0.111856572393327954872965790400,2367
780,780_0,RUNNING,SOBOL,,,,24,40,0.402353956837207094032748955215,1357
781,781_0,RUNNING,SOBOL,,,,3436,9,0.671064468717202489145279287186,3555
782,782_0,RUNNING,SOBOL,,,,3778,57,0.230927896605804566787512044357,255
783,783_0,RUNNING,SOBOL,,,,2183,35,0.967450928933918485874698944826,4970
784,784_0,RUNNING,SOBOL,,,,1877,54,0.287913240101188405706267303685,2101
785,785_0,RUNNING,SOBOL,,,,4039,31,0.517700178531929844361059167568,2988
786,786_0,RUNNING,SOBOL,,,,3132,44,0.085087383786216372327793067143,703
787,787_0,RUNNING,SOBOL,,,,285,12,0.845061827793717412760088336654,4074
788,788_0,RUNNING,SOBOL,,,,1060,47,0.633022133886814164505096869107,4627
789,789_0,RUNNING,SOBOL,,,,2986,6,0.433935281092301006200528945556,619
790,790_0,RUNNING,SOBOL,,,,4813,70,0.991540835900232231381323799724,3216
791,791_0,RUNNING,SOBOL,,,,1734,21,0.199891458939760929824913660013,1717
792,792_0,RUNNING,SOBOL,,,,1282,40,0.876746079511940501483024945628,61
793,793_0,RUNNING,SOBOL,,,,4674,17,0.179131280826404698514053848157,4695
794,794_0,RUNNING,SOBOL,,,,2535,59,0.736509422814473513341226862394,1473
795,795_0,RUNNING,SOBOL,,,,921,27,0.444332144577056165068995596812,3596
796,796_0,RUNNING,SOBOL,,,,463,65,0.044431943003088239518838520326,2584
797,797_0,RUNNING,SOBOL,,,,3622,24,0.773721421828493460814968329942,2329
798,798_0,RUNNING,SOBOL,,,,4218,50,0.340850757719948882495941688830,3989
799,799_0,RUNNING,SOBOL,,,,2368,1,0.602327727250754785259800883068,1236
800,800_0,RUNNING,SOBOL,,,,2452,64,0.837762393241748171135441225488,1606
801,801_0,RUNNING,SOBOL,,,,4129,23,0.108960233975201839506929957224,3150
802,802_0,RUNNING,SOBOL,,,,3709,53,0.541587245739996392401849334419,513
803,803_0,RUNNING,SOBOL,,,,372,4,0.280597566025331590644498191978,4555
804,804_0,RUNNING,SOBOL,,,,853,37,0.239354015978053225044419605183,4168
805,805_0,RUNNING,SOBOL,,,,2607,15,0.937456104479730156775474370079,744
806,806_0,RUNNING,SOBOL,,,,4609,61,0.379834310147911302646406284111,3069
807,807_0,RUNNING,SOBOL,,,,1352,29,0.672498907944187540586256091046,2156
808,808_0,RUNNING,SOBOL,,,,1798,48,0.498428520271554598153329607158,1146
809,809_0,RUNNING,SOBOL,,,,4743,8,0.697028083249926599940238247655,3943
810,810_0,RUNNING,SOBOL,,,,3054,67,0.139666180785745386305762849588,2244
811,811_0,RUNNING,SOBOL,,,,988,18,0.930828238187357825950130063575,2533
812,812_0,RUNNING,SOBOL,,,,198,56,0.578443232787772987357755027915,3711
813,813_0,RUNNING,SOBOL,,,,3223,34,0.348168974798172714546495853938,1535
814,814_0,RUNNING,SOBOL,,,,3955,42,0.781025421887636128737142371392,4796
815,815_0,RUNNING,SOBOL,,,,1966,10,0.020563688063994049748384185250,137
816,816_0,RUNNING,SOBOL,,,,2091,43,0.731776412090286654255066878250,2872
817,817_0,RUNNING,SOBOL,,,,3864,11,0.462578580651432258452615542410,1884
818,818_0,RUNNING,SOBOL,,,,3347,55,0.903446109794080243204916769173,4287
819,819_0,RUNNING,SOBOL,,,,109,33,0.166435787649825223111221816907,782
820,820_0,RUNNING,SOBOL,,,,1194,70,0.316587236003950223128811103379,397
821,821_0,RUNNING,SOBOL,,,,2891,21,0.616485149361193141004378048819,4515
822,822_0,RUNNING,SOBOL,,,,4952,45,0.051601492036134004315339751656,1800
823,823_0,RUNNING,SOBOL,,,,1634,4,0.756936884945258459111983029288,3425
824,824_0,RUNNING,SOBOL,,,,1456,59,0.072376424396410579675809060518,4915
825,825_0,RUNNING,SOBOL,,,,4460,28,0.871776848405599547042754693393,174
826,826_0,RUNNING,SOBOL,,,,2713,38,0.306144209962338209596310889538,3515
827,827_0,RUNNING,SOBOL,,,,704,16,0.512982158137485377835673716618,1262
828,828_0,RUNNING,SOBOL,,,,560,50,0.974771765230223574683066090074,2438
829,829_0,RUNNING,SOBOL,,,,3486,0,0.207046017643064267366170838613,2808
830,830_0,RUNNING,SOBOL,,,,4316,67,0.647195022210478754232099163346,1030
831,831_0,RUNNING,SOBOL,,,,2230,26,0.409656769046559954272623826910,3903
832,832_0,RUNNING,SOBOL,,,,2216,61,0.661830769496038584520647418685,219
833,833_0,RUNNING,SOBOL,,,,4370,30,0.393044231511652464305939247424,4851
834,834_0,RUNNING,SOBOL,,,,3461,38,0.958247626770287741493348221411,1316
835,835_0,RUNNING,SOBOL,,,,624,15,0.221648568337783208326285944167,3442
836,836_0,RUNNING,SOBOL,,,,768,53,0.258374482115730663700503555447,2745
837,837_0,RUNNING,SOBOL,,,,2688,3,0.558835949335247272884430458362,2482
838,838_0,RUNNING,SOBOL,,,,4514,63,0.118135867975652217309878722062,3830
839,839_0,RUNNING,SOBOL,,,,1441,22,0.824034844489768159014886350633,1084
840,840_0,RUNNING,SOBOL,,,,1581,41,0.003828894017264247110615693614,1948
841,841_0,RUNNING,SOBOL,,,,4966,10,0.802787835713475894650059672131,2828
842,842_0,RUNNING,SOBOL,,,,2827,56,0.362349549755454081179095737753,855
843,843_0,RUNNING,SOBOL,,,,1219,33,0.568745985874906212487189804961,4233
844,844_0,RUNNING,SOBOL,,,,134,68,0.918079016650095613982784925611,4471
845,845_0,RUNNING,SOBOL,,,,3283,18,0.149820379942655568239473495851,461
846,846_0,RUNNING,SOBOL,,,,3879,49,0.715255114059895280576029108488,3371
847,847_0,RUNNING,SOBOL,,,,2038,8,0.477184001518413447584521236422,1873
848,848_0,RUNNING,SOBOL,,,,2030,45,0.766390631945803812996587112139,3948
849,849_0,RUNNING,SOBOL,,,,3931,5,0.037177171789109710042797729557,1122
850,850_0,RUNNING,SOBOL,,,,3276,71,0.594966421339660933575999024470,2548
851,851_0,RUNNING,SOBOL,,,,184,22,0.333565470477566128337798545545,2210
852,852_0,RUNNING,SOBOL,,,,973,55,0.187436858540400874684195287045,1510
853,853_0,RUNNING,SOBOL,,,,3108,32,0.884975400615483520638804293412,3716
854,854_0,RUNNING,SOBOL,,,,4719,42,0.452668119348585584749145027672,102
855,855_0,RUNNING,SOBOL,,,,1862,11,0.744769140975549803762589817779,4811
856,856_0,RUNNING,SOBOL,,,,1376,66,0.427605954540893451465422003821,3175
857,857_0,RUNNING,SOBOL,,,,4546,26,0.626647007267922218076705576095,1601
858,858_0,RUNNING,SOBOL,,,,2621,49,0.193592648416757578955227359074,4590
859,859_0,RUNNING,SOBOL,,,,800,0,0.985196225309744488818353147508,499
860,860_0,RUNNING,SOBOL,,,,318,39,0.526953392693772948440766867861,739
861,861_0,RUNNING,SOBOL,,,,3724,16,0.297212016388773925257282826351,4193
862,862_0,RUNNING,SOBOL,,,,4065,60,0.854284644898027134551909966831,2142
863,863_0,RUNNING,SOBOL,,,,2476,28,0.094355763016268606735437174393,3103
864,864_0,RUNNING,SOBOL,,,,2392,36,0.357433784902095819102640916753,4759
865,865_0,RUNNING,SOBOL,,,,4154,13,0.587662480765953620931441037101,17
866,866_0,RUNNING,SOBOL,,,,3637,62,0.029858895225450397814537240038,3669
867,867_0,RUNNING,SOBOL,,,,410,30,0.790275066923350144598714450694,1419
868,868_0,RUNNING,SOBOL,,,,867,64,0.690687041785567945595403216430,2285
869,869_0,RUNNING,SOBOL,,,,2550,24,0.492133278874680391012930158467,2647
870,870_0,RUNNING,SOBOL,,,,4610,52,0.924456680694594967739874391555,1183
871,871_0,RUNNING,SOBOL,,,,1306,2,0.133340423360466947544367144474,4062
872,872_0,RUNNING,SOBOL,,,,1797,58,0.945719391766935535414972946455,3032
873,873_0,RUNNING,SOBOL,,,,4789,35,0.247693559875711788453855888292,2038
874,874_0,RUNNING,SOBOL,,,,3040,41,0.680731798173859758982473522337,4127
875,875_0,RUNNING,SOBOL,,,,1045,10,0.388143456988036650301410190878,630
876,876_0,RUNNING,SOBOL,,,,271,47,0.101671377606689927741712153875,556
877,877_0,RUNNING,SOBOL,,,,3185,7,0.830397518204525120211201283382,4670
878,878_0,RUNNING,SOBOL,,,,4015,69,0.273339225685223952133640068496,1643
879,879_0,RUNNING,SOBOL,,,,1940,19,0.534252886731177545343030033109,3270
880,880_0,RUNNING,SOBOL,,,,2129,70,0.214345815613865842141905204699,988
881,881_0,RUNNING,SOBOL,,,,3793,20,0.982117132762447053728749324364,3787
882,882_0,RUNNING,SOBOL,,,,3372,46,0.416926050988957297427361936570,2401
883,883_0,RUNNING,SOBOL,,,,49,6,0.654509873714298029412361756840,2687
884,884_0,RUNNING,SOBOL,,,,1150,44,0.863502619516104408248224899580,3550
885,885_0,RUNNING,SOBOL,,,,2892,13,0.064056388003751629778292908668,1382
886,886_0,RUNNING,SOBOL,,,,4894,54,0.504738326305523510306727530406,4955
887,887_0,RUNNING,SOBOL,,,,1647,32,0.297854570627212544842166153103,289
888,888_0,RUNNING,SOBOL,,,,1513,51,0.622844753999263089916382796218,1759
