trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,n_windows,disjoint_training_windows
1710,1710_0,RUNNING,SOBOL,,,,3494,993,3198,False
1711,1711_0,RUNNING,SOBOL,,,,1560,3077,476,True
1712,1712_0,RUNNING,SOBOL,,,,1401,1179,4111,False
1713,1713_0,RUNNING,SOBOL,,,,3648,2873,2062,True
1714,1714_0,RUNNING,SOBOL,,,,4309,2236,2737,False
1715,1715_0,RUNNING,SOBOL,,,,657,4321,1094,True
1716,1716_0,RUNNING,SOBOL,,,,124,1529,1561,True
1717,1717_0,RUNNING,SOBOL,,,,4910,4404,4766,False
1718,1718_0,RUNNING,SOBOL,,,,3076,2,344,True
1719,1719_0,RUNNING,SOBOL,,,,1885,3426,3330,False
1720,1720_0,RUNNING,SOBOL,,,,2292,1883,205,False
1721,1721_0,RUNNING,SOBOL,,,,2663,4047,3470,True
1722,1722_0,RUNNING,SOBOL,,,,4658,905,1642,False
1723,1723_0,RUNNING,SOBOL,,,,380,2521,4686,True
1724,1724_0,RUNNING,SOBOL,,,,1031,352,2968,True
1725,1725_0,RUNNING,SOBOL,,,,3940,3698,862,False
1726,1726_0,RUNNING,SOBOL,,,,3431,1801,3937,True
1727,1727_0,RUNNING,SOBOL,,,,1614,4754,2235,False
1728,1728_0,RUNNING,SOBOL,,,,1570,2134,3898,True
1729,1729_0,RUNNING,SOBOL,,,,3386,3799,2431,False
1730,1730_0,RUNNING,SOBOL,,,,3975,686,3006,True
1731,1731_0,RUNNING,SOBOL,,,,1064,2742,665,False
1732,1732_0,RUNNING,SOBOL,,,,347,613,1760,False
1733,1733_0,RUNNING,SOBOL,,,,4624,3439,4414,True
1734,1734_0,RUNNING,SOBOL,,,,2708,1591,87,False
1735,1735_0,RUNNING,SOBOL,,,,2336,4966,3741,True
1736,1736_0,RUNNING,SOBOL,,,,1928,958,616,True
1737,1737_0,RUNNING,SOBOL,,,,3121,3092,3211,False
1738,1738_0,RUNNING,SOBOL,,,,4875,2484,1288,True
1739,1739_0,RUNNING,SOBOL,,,,91,4071,4885,False
1740,1740_0,RUNNING,SOBOL,,,,690,1317,2541,False
1741,1741_0,RUNNING,SOBOL,,,,4343,4613,1132,True
1742,1742_0,RUNNING,SOBOL,,,,3603,260,4307,False
1743,1743_0,RUNNING,SOBOL,,,,1357,3165,2024,True
1744,1744_0,RUNNING,SOBOL,,,,1506,76,3393,False
1745,1745_0,RUNNING,SOBOL,,,,3440,3371,436,True
1746,1746_0,RUNNING,SOBOL,,,,4185,1523,4763,False
1747,1747_0,RUNNING,SOBOL,,,,844,4429,1411,True
1748,1748_0,RUNNING,SOBOL,,,,254,2222,941,True
1749,1749_0,RUNNING,SOBOL,,,,4726,4355,2730,False
1750,1750_0,RUNNING,SOBOL,,,,2967,1242,2155,True
1751,1751_0,RUNNING,SOBOL,,,,2087,2830,4175,False
1752,1752_0,RUNNING,SOBOL,,,,2500,1873,2300,False
1753,1753_0,RUNNING,SOBOL,,,,2559,4701,4031,True
1754,1754_0,RUNNING,SOBOL,,,,4470,348,856,False
1755,1755_0,RUNNING,SOBOL,,,,506,3722,2816,True
1756,1756_0,RUNNING,SOBOL,,,,1213,889,4536,True
1757,1757_0,RUNNING,SOBOL,,,,3811,2555,1638,False
1758,1758_0,RUNNING,SOBOL,,,,3227,1947,3560,True
1759,1759_0,RUNNING,SOBOL,,,,1724,4002,267,False
1760,1760_0,RUNNING,SOBOL,,,,1808,721,1330,False
1761,1761_0,RUNNING,SOBOL,,,,3157,2729,5000,True
1762,1762_0,RUNNING,SOBOL,,,,3901,2087,516,False
1763,1763_0,RUNNING,SOBOL,,,,1148,3858,3155,True
1764,1764_0,RUNNING,SOBOL,,,,576,1690,4250,True
1765,1765_0,RUNNING,SOBOL,,,,4385,4879,1924,False
1766,1766_0,RUNNING,SOBOL,,,,2624,482,2655,True
1767,1767_0,RUNNING,SOBOL,,,,2410,3592,1173,False
1768,1768_0,RUNNING,SOBOL,,,,2159,2361,3048,False
1769,1769_0,RUNNING,SOBOL,,,,2881,4211,779,True
1770,1770_0,RUNNING,SOBOL,,,,4793,1074,3798,False
1771,1771_0,RUNNING,SOBOL,,,,163,3003,2375,True
1772,1772_0,RUNNING,SOBOL,,,,930,210,31,True
1773,1773_0,RUNNING,SOBOL,,,,4113,3242,3642,False
1774,1774_0,RUNNING,SOBOL,,,,3530,1340,1875,True
1775,1775_0,RUNNING,SOBOL,,,,1440,4607,4456,False
1776,1776_0,RUNNING,SOBOL,,,,1286,1446,902,True
1777,1777_0,RUNNING,SOBOL,,,,3689,4479,2926,False
1778,1778_0,RUNNING,SOBOL,,,,4277,82,2195,True
1779,1779_0,RUNNING,SOBOL,,,,781,3348,3980,False
1780,1780_0,RUNNING,SOBOL,,,,5,1102,3509,False
1781,1781_0,RUNNING,SOBOL,,,,4947,2953,162,True
1782,1782_0,RUNNING,SOBOL,,,,3029,2311,4645,False
1783,1783_0,RUNNING,SOBOL,,,,1995,4239,1684,True
1784,1784_0,RUNNING,SOBOL,,,,2251,435,4809,True
1785,1785_0,RUNNING,SOBOL,,,,2778,3622,1521,False
1786,1786_0,RUNNING,SOBOL,,,,4534,1721,3288,True
1787,1787_0,RUNNING,SOBOL,,,,412,4832,384,False
1788,1788_0,RUNNING,SOBOL,,,,994,1961,2104,False
1789,1789_0,RUNNING,SOBOL,,,,4059,3967,4069,True
1790,1790_0,RUNNING,SOBOL,,,,3320,830,1051,False
1791,1791_0,RUNNING,SOBOL,,,,1660,2603,2777,True
1792,1792_0,RUNNING,SOBOL,,,,1650,832,4985,False
1793,1793_0,RUNNING,SOBOL,,,,3310,2613,1344,True
1794,1794_0,RUNNING,SOBOL,,,,4050,1966,3152,False
1795,1795_0,RUNNING,SOBOL,,,,983,3983,523,True
1796,1796_0,RUNNING,SOBOL,,,,423,1737,1927,True
1797,1797_0,RUNNING,SOBOL,,,,4543,4838,4244,False
1798,1798_0,RUNNING,SOBOL,,,,2789,445,1189,True
1799,1799_0,RUNNING,SOBOL,,,,2261,3624,2641,False
1800,1800_0,RUNNING,SOBOL,,,,2004,2319,767,False
1801,1801_0,RUNNING,SOBOL,,,,3040,4258,3064,True
1802,1802_0,RUNNING,SOBOL,,,,4956,1106,2370,False
1803,1803_0,RUNNING,SOBOL,,,,15,2966,3803,True
1804,1804_0,RUNNING,SOBOL,,,,771,95,3647,True
1805,1805_0,RUNNING,SOBOL,,,,4268,3352,27,False
1806,1806_0,RUNNING,SOBOL,,,,3679,1465,4469,True
1807,1807_0,RUNNING,SOBOL,,,,1277,4487,1858,False
1808,1808_0,RUNNING,SOBOL,,,,1431,1337,2912,True
1809,1809_0,RUNNING,SOBOL,,,,3520,4593,918,False
1810,1810_0,RUNNING,SOBOL,,,,4104,201,3973,True
1811,1811_0,RUNNING,SOBOL,,,,920,3224,2198,False
1812,1812_0,RUNNING,SOBOL,,,,174,1056,169,False
1813,1813_0,RUNNING,SOBOL,,,,4802,2994,3506,True
1814,1814_0,RUNNING,SOBOL,,,,2891,2347,1698,False
1815,1815_0,RUNNING,SOBOL,,,,2168,4208,4630,True
1816,1816_0,RUNNING,SOBOL,,,,2419,476,1505,True
1817,1817_0,RUNNING,SOBOL,,,,2635,3577,4823,False
1818,1818_0,RUNNING,SOBOL,,,,4394,1690,380,True
1819,1819_0,RUNNING,SOBOL,,,,586,4868,3293,False
1820,1820_0,RUNNING,SOBOL,,,,1137,2075,4074,False
1821,1821_0,RUNNING,SOBOL,,,,3892,3857,2098,True
1822,1822_0,RUNNING,SOBOL,,,,3146,705,2793,False
1823,1823_0,RUNNING,SOBOL,,,,1800,2722,1038,True
1824,1824_0,RUNNING,SOBOL,,,,1733,1941,2436,True
1825,1825_0,RUNNING,SOBOL,,,,3237,3987,3893,False
1826,1826_0,RUNNING,SOBOL,,,,3820,889,681,True
1827,1827_0,RUNNING,SOBOL,,,,1223,2544,2994,False
1828,1828_0,RUNNING,SOBOL,,,,495,336,4398,False
1829,1829_0,RUNNING,SOBOL,,,,4461,3721,1773,True
1830,1830_0,RUNNING,SOBOL,,,,2549,1858,3737,False
1831,1831_0,RUNNING,SOBOL,,,,2491,4694,92,True
1832,1832_0,RUNNING,SOBOL,,,,2078,1239,3218,True
1833,1833_0,RUNNING,SOBOL,,,,2956,2816,613,False
1834,1834_0,RUNNING,SOBOL,,,,4717,2213,4899,True
1835,1835_0,RUNNING,SOBOL,,,,244,4337,1273,False
1836,1836_0,RUNNING,SOBOL,,,,855,1506,1118,False
1837,1837_0,RUNNING,SOBOL,,,,4194,4420,2556,True
1838,1838_0,RUNNING,SOBOL,,,,3450,62,2018,False
1839,1839_0,RUNNING,SOBOL,,,,1516,3368,4310,True
1840,1840_0,RUNNING,SOBOL,,,,1367,268,441,False
1841,1841_0,RUNNING,SOBOL,,,,3613,3184,3388,True
1842,1842_0,RUNNING,SOBOL,,,,4352,1321,1424,False
1843,1843_0,RUNNING,SOBOL,,,,701,4626,4747,True
1844,1844_0,RUNNING,SOBOL,,,,80,2497,2717,True
1845,1845_0,RUNNING,SOBOL,,,,4866,4075,957,False
1846,1846_0,RUNNING,SOBOL,,,,3110,977,4169,True
1847,1847_0,RUNNING,SOBOL,,,,1919,3100,2159,False
1848,1848_0,RUNNING,SOBOL,,,,2327,1593,4034,False
1849,1849_0,RUNNING,SOBOL,,,,2697,4977,2293,True
1850,1850_0,RUNNING,SOBOL,,,,4615,619,2832,False
1851,1851_0,RUNNING,SOBOL,,,,337,3456,842,True
1852,1852_0,RUNNING,SOBOL,,,,1074,702,1623,True
1853,1853_0,RUNNING,SOBOL,,,,3984,2747,4550,False
1854,1854_0,RUNNING,SOBOL,,,,3396,2144,264,True
1855,1855_0,RUNNING,SOBOL,,,,1579,3800,3567,False
1856,1856_0,RUNNING,SOBOL,,,,1604,1814,67,True
1857,1857_0,RUNNING,SOBOL,,,,3420,4758,3605,False
1858,1858_0,RUNNING,SOBOL,,,,3931,371,1819,True
1859,1859_0,RUNNING,SOBOL,,,,1020,3706,4512,False
1860,1860_0,RUNNING,SOBOL,,,,391,912,3104,False
1861,1861_0,RUNNING,SOBOL,,,,4667,2539,723,True
1862,1862_0,RUNNING,SOBOL,,,,2673,1888,3762,False
1863,1863_0,RUNNING,SOBOL,,,,2302,4059,2412,True
1864,1864_0,RUNNING,SOBOL,,,,1894,18,4287,True
1865,1865_0,RUNNING,SOBOL,,,,3086,3431,1888,False
1866,1866_0,RUNNING,SOBOL,,,,4919,1539,2599,True
1867,1867_0,RUNNING,SOBOL,,,,134,4406,1229,False
1868,1868_0,RUNNING,SOBOL,,,,647,2238,1386,False
1869,1869_0,RUNNING,SOBOL,,,,4300,4332,4944,True
1870,1870_0,RUNNING,SOBOL,,,,3637,1185,479,False
1871,1871_0,RUNNING,SOBOL,,,,1392,2890,3192,True
1872,1872_0,RUNNING,SOBOL,,,,1551,981,2058,False
1873,1873_0,RUNNING,SOBOL,,,,3484,3076,4116,True
1874,1874_0,RUNNING,SOBOL,,,,4151,2424,1078,False
1875,1875_0,RUNNING,SOBOL,,,,810,4128,2750,True
1876,1876_0,RUNNING,SOBOL,,,,288,1257,4783,True
1877,1877_0,RUNNING,SOBOL,,,,4760,4671,1548,False
1878,1878_0,RUNNING,SOBOL,,,,2922,284,3334,True
1879,1879_0,RUNNING,SOBOL,,,,2043,3149,338,False
1880,1880_0,RUNNING,SOBOL,,,,2455,2150,3463,False
1881,1881_0,RUNNING,SOBOL,,,,2515,3775,208,True
1882,1882_0,RUNNING,SOBOL,,,,4504,628,4672,False
1883,1883_0,RUNNING,SOBOL,,,,540,2801,1657,True
1884,1884_0,RUNNING,SOBOL,,,,1179,556,876,True
1885,1885_0,RUNNING,SOBOL,,,,3777,3499,2953,False
1886,1886_0,RUNNING,SOBOL,,,,3271,1607,2241,True
1887,1887_0,RUNNING,SOBOL,,,,1768,4943,3933,False
1888,1888_0,RUNNING,SOBOL,,,,1853,412,2519,False
1889,1889_0,RUNNING,SOBOL,,,,3201,3638,1154,True
1890,1890_0,RUNNING,SOBOL,,,,3867,1781,4348,False
1891,1891_0,RUNNING,SOBOL,,,,1114,4775,1983,True
1892,1892_0,RUNNING,SOBOL,,,,610,2020,575,True
1893,1893_0,RUNNING,SOBOL,,,,4419,3910,3253,False
1894,1894_0,RUNNING,SOBOL,,,,2580,807,1310,True
1895,1895_0,RUNNING,SOBOL,,,,2366,2618,4863,False
1896,1896_0,RUNNING,SOBOL,,,,2114,1430,1738,False
1897,1897_0,RUNNING,SOBOL,,,,2836,4502,4436,True
1898,1898_0,RUNNING,SOBOL,,,,4827,140,129,False
1899,1899_0,RUNNING,SOBOL,,,,197,3288,3700,True
1900,1900_0,RUNNING,SOBOL,,,,896,1159,3857,True
1901,1901_0,RUNNING,SOBOL,,,,4079,2893,2473,False
1902,1902_0,RUNNING,SOBOL,,,,3575,2295,3028,True
1903,1903_0,RUNNING,SOBOL,,,,1484,4262,643,False
1904,1904_0,RUNNING,SOBOL,,,,1321,2421,4587,True
1905,1905_0,RUNNING,SOBOL,,,,3724,4153,1587,False
1906,1906_0,RUNNING,SOBOL,,,,4233,1050,3529,True
1907,1907_0,RUNNING,SOBOL,,,,738,3019,299,False
1908,1908_0,RUNNING,SOBOL,,,,48,187,2331,False
1909,1909_0,RUNNING,SOBOL,,,,4990,3258,4000,True
1910,1910_0,RUNNING,SOBOL,,,,2995,1400,805,False
1911,1911_0,RUNNING,SOBOL,,,,1960,4550,2867,True
1912,1912_0,RUNNING,SOBOL,,,,2217,778,992,True
1913,1913_0,RUNNING,SOBOL,,,,2743,2669,2679,False
1914,1914_0,RUNNING,SOBOL,,,,4578,2071,2123,True
1915,1915_0,RUNNING,SOBOL,,,,456,3881,4206,False
1916,1916_0,RUNNING,SOBOL,,,,950,1675,3424,False
1917,1917_0,RUNNING,SOBOL,,,,4016,4902,404,True
1918,1918_0,RUNNING,SOBOL,,,,3355,540,4712,False
1919,1919_0,RUNNING,SOBOL,,,,1694,3532,1463,True
1920,1920_0,RUNNING,SOBOL,,,,1705,2198,3352,False
1921,1921_0,RUNNING,SOBOL,,,,3327,4372,322,True
1922,1922_0,RUNNING,SOBOL,,,,3992,1225,4803,False
1923,1923_0,RUNNING,SOBOL,,,,966,2850,1524,True
1924,1924_0,RUNNING,SOBOL,,,,443,57,1057,True
1925,1925_0,RUNNING,SOBOL,,,,4604,3392,2774,False
1926,1926_0,RUNNING,SOBOL,,,,2765,1500,2040,True
1927,1927_0,RUNNING,SOBOL,,,,2199,4444,4132,False
1928,1928_0,RUNNING,SOBOL,,,,1986,874,2257,False
1929,1929_0,RUNNING,SOBOL,,,,2982,2577,3914,True
1930,1930_0,RUNNING,SOBOL,,,,4972,1926,898,False
1931,1931_0,RUNNING,SOBOL,,,,69,4021,2932,True
1932,1932_0,RUNNING,SOBOL,,,,709,1853,4650,True
1933,1933_0,RUNNING,SOBOL,,,,4244,4719,1679,False
1934,1934_0,RUNNING,SOBOL,,,,3739,332,3447,True
1935,1935_0,RUNNING,SOBOL,,,,1297,3745,227,False
1936,1936_0,RUNNING,SOBOL,,,,1446,594,3783,True
1937,1937_0,RUNNING,SOBOL,,,,3575,3461,2389,False
1938,1938_0,RUNNING,SOBOL,,,,4085,1569,3123,True
1939,1939_0,RUNNING,SOBOL,,,,863,4981,708,False
1940,1940_0,RUNNING,SOBOL,,,,233,2110,1800,False
1941,1941_0,RUNNING,SOBOL,,,,4823,3815,4527,True
1942,1942_0,RUNNING,SOBOL,,,,2828,668,46,False
1943,1943_0,RUNNING,SOBOL,,,,2145,2762,3628,True
1944,1944_0,RUNNING,SOBOL,,,,2363,1297,503,True
1945,1945_0,RUNNING,SOBOL,,,,2616,4631,3172,False
1946,1946_0,RUNNING,SOBOL,,,,4450,244,1403,True
1947,1947_0,RUNNING,SOBOL,,,,602,3189,4925,False
1948,1948_0,RUNNING,SOBOL,,,,1115,942,2583,False
1949,1949_0,RUNNING,SOBOL,,,,3829,3115,1247,True
1950,1950_0,RUNNING,SOBOL,,,,3168,2463,4264,False
1951,1951_0,RUNNING,SOBOL,,,,1858,4089,1908,True
1952,1952_0,RUNNING,SOBOL,,,,1788,1121,783,True
1953,1953_0,RUNNING,SOBOL,,,,3253,2932,2890,False
1954,1954_0,RUNNING,SOBOL,,,,3763,2334,2313,True
1955,1955_0,RUNNING,SOBOL,,,,1204,4224,4014,False
1956,1956_0,RUNNING,SOBOL,,,,517,1470,3547,False
1957,1957_0,RUNNING,SOBOL,,,,4520,4462,284,True
1958,1958_0,RUNNING,SOBOL,,,,2526,100,4609,False
1959,1959_0,RUNNING,SOBOL,,,,2428,3328,1564,True
1960,1960_0,RUNNING,SOBOL,,,,2059,1981,4689,True
1961,1961_0,RUNNING,SOBOL,,,,2899,3949,1483,False
1962,1962_0,RUNNING,SOBOL,,,,4732,846,3408,True
1963,1963_0,RUNNING,SOBOL,,,,300,2579,422,False
1964,1964_0,RUNNING,SOBOL,,,,792,450,2140,False
1965,1965_0,RUNNING,SOBOL,,,,4171,3600,4188,True
1966,1966_0,RUNNING,SOBOL,,,,3509,1742,1016,False
1967,1967_0,RUNNING,SOBOL,,,,1537,4813,2659,True
1968,1968_0,RUNNING,SOBOL,,,,1383,1714,1293,False
1969,1969_0,RUNNING,SOBOL,,,,3668,4863,4879,True
1970,1970_0,RUNNING,SOBOL,,,,4335,500,554,False
1971,1971_0,RUNNING,SOBOL,,,,643,3572,3277,True
1972,1972_0,RUNNING,SOBOL,,,,141,740,4369,True
1973,1973_0,RUNNING,SOBOL,,,,4886,2707,1959,False
1974,1974_0,RUNNING,SOBOL,,,,3049,2109,2536,True
1975,1975_0,RUNNING,SOBOL,,,,1896,3843,1138,False
1976,1976_0,RUNNING,SOBOL,,,,2269,226,3013,False
1977,1977_0,RUNNING,SOBOL,,,,2680,3219,662,True
1978,1978_0,RUNNING,SOBOL,,,,4669,1361,3835,False
1979,1979_0,RUNNING,SOBOL,,,,353,4588,2494,True
1980,1980_0,RUNNING,SOBOL,,,,1051,2381,151,True
1981,1981_0,RUNNING,SOBOL,,,,3922,4193,3679,False
1982,1982_0,RUNNING,SOBOL,,,,3416,1090,1754,True
1983,1983_0,RUNNING,SOBOL,,,,1639,2979,4417,False
1984,1984_0,RUNNING,SOBOL,,,,1585,134,1716,True
1985,1985_0,RUNNING,SOBOL,,,,3363,3313,4614,False
1986,1986_0,RUNNING,SOBOL,,,,3946,1426,189,True
1987,1987_0,RUNNING,SOBOL,,,,1076,4526,3482,False
1988,1988_0,RUNNING,SOBOL,,,,328,2281,3953,False
1989,1989_0,RUNNING,SOBOL,,,,4645,4296,2222,True
1990,1990_0,RUNNING,SOBOL,,,,2732,1144,2895,False
1991,1991_0,RUNNING,SOBOL,,,,2323,2928,934,True
1992,1992_0,RUNNING,SOBOL,,,,1949,1776,2809,True
1993,1993_0,RUNNING,SOBOL,,,,3101,4799,1019,False
1994,1994_0,RUNNING,SOBOL,,,,4862,407,4096,True
1995,1995_0,RUNNING,SOBOL,,,,115,3663,2077,False
1996,1996_0,RUNNING,SOBOL,,,,668,792,358,False
1997,1997_0,RUNNING,SOBOL,,,,4359,2653,3314,True
1998,1998_0,RUNNING,SOBOL,,,,3615,2006,1489,False
1999,1999_0,RUNNING,SOBOL,,,,1329,3943,4842,True
2000,2000_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1493,2036,1210,False
2001,2001_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3466,3896,2618,True
2002,2002_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,4205,744,1946,False
2003,2003_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,827,2683,4229,True
2004,2004_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,264,516,3133,True
2005,2005_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4698,3537,538,False
2006,2006_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2943,1650,4963,True
2007,2007_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2103,4908,1367,False
2008,2008_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,2472,1016,4492,False
2009,2009_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2569,3033,1839,True
2010,2010_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4486,2386,3664,False
2011,2011_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,481,4168,9,True
2012,2012_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1239,1375,2353,True
2013,2013_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3797,4555,3821,False
2014,2014_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3209,163,743,True
2015,2015_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1744,3262,3084,False
2016,2016_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,1835,1544,4147,False
2017,2017_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3143,4382,2182,True
2018,2018_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3883,24,2699,False
2019,2019_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1168,3406,972,True
2020,2020_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,548,1200,1443,True
2021,2021_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4395,2855,4732,False
2022,2022_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2640,2252,463,True
2023,2023_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2386,4298,3366,False
2024,2024_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.739999999999999991118215802999,2169,376,240,False
2025,2025_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2853,3681,3587,True
2026,2026_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4769,1818,1606,False
2027,2027_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,180,4734,4567,True
2028,2028_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,916,1902,2848,True
2029,2029_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4140,4025,824,False
2030,2030_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3551,927,4058,True
2031,2031_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1423,2505,2273,False
2032,2032_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1264,662,3720,True
2033,2033_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3705,2787,109,False
2034,2034_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4289,2184,4377,True
2035,2035_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,753,3760,1797,False
2036,2036_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,26,1632,701,False
2037,2037_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4927,4938,2970,True
2038,2038_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,3016,580,2453,False
2039,2039_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2020,3495,3877,True
2040,2040_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2232,2459,2002,True
2041,2041_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2799,4113,4329,False
2042,2042_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4559,1015,1095,True
2043,2043_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,399,3062,2577,False
2044,2044_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,1009,308,4921,False
2045,2045_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4037,3144,1252,True
2046,2046_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,3292,1282,3233,False
2047,2047_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1671,4666,594,True
2048,2048_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,1673,653,1874,False
2049,2049_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3293,2777,4454,True
2050,2050_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4038,2174,31,False
2051,2051_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1010,3751,3642,True
2052,2052_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,401,1623,3798,True
2053,2053_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4560,4927,2374,False
2054,2054_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2801,569,3049,True
2055,2055_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2234,3485,781,False
2056,2056_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2021,2449,2656,False
2057,2057_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3018,4104,1174,True
2058,2058_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,4929,1006,4249,False
2059,2059_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,27,3052,1922,True
