trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,significance,gamma,max_node_size,max_tree_depth,max_time_stationary
1424,1424_0,RUNNING,SOBOL,,,,1018,0.700425046445801835481859143329,0.258423410745337589489167839929,1417,1350,4256
1425,1425_0,RUNNING,SOBOL,,,,4426,0.327462622638791778229006013134,0.762386278769001335398058927240,3286,4351,1803
1426,1426_0,RUNNING,SOBOL,,,,3330,0.851256429128348868218267853081,0.232538100423291316243279425180,1182,3233,938
1427,1427_0,RUNNING,SOBOL,,,,2441,0.230255683301016700337271458920,0.726627575865015362666099463240,4313,1215,3549
1428,1428_0,RUNNING,SOBOL,,,,1790,0.889015052821487183898341299937,0.998734834376722613313859255868,4791,17,4672
1429,1429_0,RUNNING,SOBOL,,,,2756,0.013138489218428729687904166212,0.494775531761348252857146690076,429,3037,2081
1430,1430_0,RUNNING,SOBOL,,,,3868,0.541830564407631776191465178272,0.525380061481148019630893486465,2534,4381,133
1431,1431_0,RUNNING,SOBOL,,,,381,0.415915675066411472116101322172,0.031287013195455071201678265425,1895,2421,2566
1432,1432_0,RUNNING,SOBOL,,,,305,0.789857677141204472803792668856,0.604348788606002940149153346283,69,3773,3184
1433,1433_0,RUNNING,SOBOL,,,,4241,0.166906342539936303204228806862,0.108240611707791686835200550831,4438,1768,756
1434,1434_0,RUNNING,SOBOL,,,,2851,0.637075166597962372350139048649,0.888511085705831593628545306274,2334,660,1463
1435,1435_0,RUNNING,SOBOL,,,,1397,0.266060595234856034352333153947,0.386671606069430684460286329340,2965,3635,4049
1436,1436_0,RUNNING,SOBOL,,,,1877,0.605179431144148072263533322257,0.153565863657742746051226845339,3717,2596,2926
1437,1437_0,RUNNING,SOBOL,,,,3567,0.477314908513799318612313982158,0.649677605964243398695145970123,1855,612,320
1438,1438_0,RUNNING,SOBOL,,,,4970,0.950416602483019179459233782836,0.368650788027793163692535927112,3960,1963,2426
1439,1439_0,RUNNING,SOBOL,,,,801,0.076488839372992514786808726512,0.870486694820225226365550952323,822,4998,4874
1440,1440_0,RUNNING,SOBOL,,,,867,0.565026062307879328727722167969,0.713844199463725126442170676455,1984,213,3975
1441,1441_0,RUNNING,SOBOL,,,,4901,0.439491909496486199415699047677,0.217803839679807431650715443539,2603,2838,1540
1442,1442_0,RUNNING,SOBOL,,,,3477,0.975082373078912545416585544444,0.810758004799485232361178077554,342,4580,677
1443,1443_0,RUNNING,SOBOL,,,,1964,0.098611936630681157334166186956,0.308746021118015023798619722584,4723,2224,3266
1444,1444_0,RUNNING,SOBOL,,,,1327,0.749726672969758478615176500170,0.044801108686253428292634026775,4224,1547,4956
1445,1445_0,RUNNING,SOBOL,,,,2919,0.129076207129284747932018717620,0.540845517197623859573241134058,1113,4151,2347
1446,1446_0,RUNNING,SOBOL,,,,4327,0.661748077305033821637891833234,0.446647696016356343662323524768,3374,3433,397
1447,1447_0,RUNNING,SOBOL,,,,216,0.288161324109882099886448258985,0.948655638406053158817599069152,1485,1018,2852
1448,1448_0,RUNNING,SOBOL,,,,468,0.911732019206509036735042172950,0.430172040045261383500729834850,909,2791,3470
1449,1449_0,RUNNING,SOBOL,,,,3778,0.037210383251309396557271469419,0.933959072839468662508011220780,4028,420,1020
1450,1450_0,RUNNING,SOBOL,,,,2687,0.503626832578331184997466607456,0.092531890302896505073881883163,1767,2155,1729
1451,1451_0,RUNNING,SOBOL,,,,1857,0.376143046477809550598436771907,0.586692514043301360793236653990,3648,4803,4333
1452,1452_0,RUNNING,SOBOL,,,,2352,0.723150100991129862748607592948,0.827229675246402673671752836526,2877,3967,2644
1453,1453_0,RUNNING,SOBOL,,,,3416,0.351511200239881860252211254192,0.323446691179648027070214766354,2266,1578,59
1454,1454_0,RUNNING,SOBOL,,,,4493,0.813076017448678634025327482959,0.666117522342130508050672688114,4527,851,2163
1455,1455_0,RUNNING,SOBOL,,,,948,0.190474962834268818356875385689,0.171952857309952383824125377032,138,3441,4593
1456,1456_0,RUNNING,SOBOL,,,,1194,0.860361315427348061213308483275,0.904988787418231410697444516700,3182,2497,189
1457,1457_0,RUNNING,SOBOL,,,,4601,0.237761153094470489843814675623,0.401152504401281473356277729181,1296,4463,2735
1458,1458_0,RUNNING,SOBOL,,,,3193,0.707051529701799186256039320142,0.619126634513959328565135820099,4183,3111,4381
1459,1459_0,RUNNING,SOBOL,,,,2304,0.335413521232083455814176886634,0.124908670531585816454445136969,1069,97,1991
1460,1460_0,RUNNING,SOBOL,,,,1614,0.549933714114129501560057633469,0.351925147302448726449597415922,609,1136,1239
1461,1461_0,RUNNING,SOBOL,,,,2580,0.422450820295140139215561703168,0.855765479046851407218809981714,4992,3159,3649
1462,1462_0,RUNNING,SOBOL,,,,4004,0.896611864360049359845561411930,0.139034997560083861678492667124,2107,4269,4191
1463,1463_0,RUNNING,SOBOL,,,,517,0.022091120686382057641816700766,0.633248920250684022015263963112,2723,1273,1625
1464,1464_0,RUNNING,SOBOL,,,,129,0.645654201647266723362861284841,0.247310235729441052487942442895,4569,4921,2252
1465,1465_0,RUNNING,SOBOL,,,,4065,0.272066556170582785068035036602,0.743301345290616199967814736738,183,1881,4823
1466,1466_0,RUNNING,SOBOL,,,,2988,0.797009059879928871694687586569,0.274906823059543947707084043941,3069,537,3021
1467,1467_0,RUNNING,SOBOL,,,,1534,0.176357701757922757934693436255,0.776861466499045527633882102236,2454,2517,607
1468,1468_0,RUNNING,SOBOL,,,,2053,0.959959299728274317864418208046,0.510847291849553575282527617674,1644,3714,1358
1469,1469_0,RUNNING,SOBOL,,,,3743,0.083487970998510713238616176568,0.014860231015831233680746237269,3528,734,3754
1470,1470_0,RUNNING,SOBOL,,,,4833,0.611337646910920740062067579856,0.982011097185313652779825588368,642,1850,3368
1471,1471_0,RUNNING,SOBOL,,,,664,0.485802601817995283184359323059,0.480052412454038845979198413261,3759,3850,817
1472,1472_0,RUNNING,SOBOL,,,,688,0.669454214708879558060061754077,0.953212898481637260772458830616,213,2873,1643
1473,1473_0,RUNNING,SOBOL,,,,4798,0.295866301547735910393299718635,0.457226785697042947820278868676,4579,171,4097
1474,1474_0,RUNNING,SOBOL,,,,3698,0.757371674217283685770496504119,0.551372229952365122684909692907,2465,2257,3710
1475,1475_0,RUNNING,SOBOL,,,,2105,0.136720524294301870593670855669,0.049410686202347280093771786369,3098,4535,1102
1476,1476_0,RUNNING,SOBOL,,,,1498,0.982788510482758281838755465287,0.288137687014415833086644624927,3576,4197,1932
1477,1477_0,RUNNING,SOBOL,,,,3011,0.106316914068534967841017646606,0.784127841090783483934956166195,1712,1513,4521
1478,1478_0,RUNNING,SOBOL,,,,4118,0.572671063555404535883042171918,0.191226052897050968759629085980,3826,1061,2720
1479,1479_0,RUNNING,SOBOL,,,,84,0.447136226661503322077351185726,0.693183547919616116494978541596,690,3397,285
1480,1480_0,RUNNING,SOBOL,,,,481,0.820720126414671513614962350402,0.174682828906923520717597853036,1286,453,918
1481,1481_0,RUNNING,SOBOL,,,,4027,0.198120172280818213073061428986,0.678524108700454209319730125571,3153,2745,3348
1482,1482_0,RUNNING,SOBOL,,,,2632,0.730855346113443382627394839801,0.335800900612026442804136650011,1038,4839,3889
1483,1483_0,RUNNING,SOBOL,,,,1569,0.359217069959267998324747850347,0.830011964283883574289291118475,4172,2111,1304
1484,1484_0,RUNNING,SOBOL,,,,2328,0.511270941544324175609403937415,0.567911468418315079631497610535,4925,1619,474
1485,1485_0,RUNNING,SOBOL,,,,3158,0.383788255924358945314622815204,0.064074229916557673414345686069,561,3932,3078
1486,1486_0,RUNNING,SOBOL,,,,4557,0.919437264328822445591526957287,0.905553789379075158016974000930,2675,3486,4725
1487,1487_0,RUNNING,SOBOL,,,,1247,0.044916252970695492996444642131,0.411338676979765283103773754192,2038,818,2275
1488,1488_0,RUNNING,SOBOL,,,,984,0.904317882793024163667894299579,0.646089841375127482692164448963,4019,4496,2945
1489,1489_0,RUNNING,SOBOL,,,,4471,0.029795979153364897384914655731,0.142305901823565367214641241844,880,2452,380
1490,1490_0,RUNNING,SOBOL,,,,3364,0.557578596390783776115540604223,0.858982162335887533544109828654,3619,131,2484
1491,1491_0,RUNNING,SOBOL,,,,2398,0.430095018489286329277376808022,0.364820348886773004881689530521,1758,3069,4894
1492,1492_0,RUNNING,SOBOL,,,,1833,0.714757548134773990078372207790,0.096992236521095037682371753363,2197,3202,3126
1493,1493_0,RUNNING,SOBOL,,,,2722,0.343118379699066278210040081831,0.600780217364430435544875308551,2828,1099,736
1494,1494_0,RUNNING,SOBOL,,,,3823,0.868006197704002224746488991514,0.382860308226197931791290329784,89,1318,1444
1495,1495_0,RUNNING,SOBOL,,,,415,0.245405351288616652150054164849,0.877018072947859717025664849643,4457,4236,3990
1496,1496_0,RUNNING,SOBOL,,,,193,0.618981636906042687051865414105,0.491066074842587130255822103209,2631,1916,4613
1497,1497_0,RUNNING,SOBOL,,,,4362,0.493447692293673745300708333161,0.987109527869150071843762361823,1993,4878,2062
1498,1498_0,RUNNING,SOBOL,,,,2964,0.967664425879716905143368421705,0.019904440725222231900470859500,4732,2551,113
1499,1499_0,RUNNING,SOBOL,,,,1274,0.091193721747025849322376700457,0.521915234697982621803191705112,371,491,2509
1500,1500_0,RUNNING,SOBOL,,,,2000,0.804653049875050818684485420818,0.750772291224449883628722091089,1163,778,4276
1501,1501_0,RUNNING,SOBOL,,,,3454,0.184002792233601220051042446357,0.254732879489660279936913411802,4294,3682,1861
1502,1502_0,RUNNING,SOBOL,,,,4849,0.653359327798709310641811498499,0.723181622695177828141765985492,1554,3893,997
1503,1503_0,RUNNING,SOBOL,,,,913,0.279772306919097879518432137047,0.221166779994964590727590802999,3423,1815,3568
1504,1504_0,RUNNING,SOBOL,,,,824,0.766815270585939234848638079711,0.319386011801660041342643125972,4390,3318,2585
1505,1505_0,RUNNING,SOBOL,,,,4935,0.143864203669130802376585620550,0.815498709592968218373698618961,2,986,39
1506,1506_0,RUNNING,SOBOL,,,,3522,0.675467641066759827417342876288,0.159979217104613768984933130923,2897,1431,2143
1507,1507_0,RUNNING,SOBOL,,,,1930,0.304452861504629246347519710980,0.661812272313982208338245527557,2285,4120,4533
1508,1508_0,RUNNING,SOBOL,,,,1361,0.581166222281753963585515521117,0.922208995630964589729217095737,1826,4612,3488
1509,1509_0,RUNNING,SOBOL,,,,2874,0.453301967335864919306231968221,0.426099870683625314704556785728,3707,2338,1079
1510,1510_0,RUNNING,SOBOL,,,,4293,0.989779879258945616271603284986,0.582375707110390106180375369149,811,245,1787
1511,1511_0,RUNNING,SOBOL,,,,260,0.115851907949894666893797534613,0.080539086492732170352581988482,3930,2953,4353
1512,1512_0,RUNNING,SOBOL,,,,345,0.738813710128888523342993721599,0.536662907548248746536501130322,3354,897,4976
1513,1513_0,RUNNING,SOBOL,,,,3890,0.365851078122854223018123320799,0.032704560417681931283606644456,1466,3561,2404
1514,1514_0,RUNNING,SOBOL,,,,2808,0.828217833358794397469182513305,0.936803720273077455971133531420,4361,4014,457
1515,1515_0,RUNNING,SOBOL,,,,1744,0.207217355215921994471273137606,0.442707820404320939733366913060,1250,1696,2871
1516,1516_0,RUNNING,SOBOL,,,,2464,0.928382132947444871362563389994,0.205688388055190435332875154018,440,2034,3916
1517,1517_0,RUNNING,SOBOL,,,,3295,0.052505361145362257346835832550,0.709650308029726173408846534585,4821,4757,1521
1518,1518_0,RUNNING,SOBOL,,,,4381,0.517813552195206305839292326709,0.304794796800240852530095025941,1925,2671,656
1519,1519_0,RUNNING,SOBOL,,,,1071,0.391898930538445711135864257812,0.798887131260707983315683122783,2544,374,3208
1520,1520_0,RUNNING,SOBOL,,,,1159,0.533881785912439177366195508512,0.003247327221557497981679896171,779,4315,1378
1521,1521_0,RUNNING,SOBOL,,,,4646,0.407966271974146366119384765625,0.507155948245897936210724310513,3896,1393,3812
1522,1522_0,RUNNING,SOBOL,,,,3227,0.881127410482615225362224009586,0.476603735966607933161043320069,1625,1181,3427
1523,1523_0,RUNNING,SOBOL,,,,2261,0.005249746399000287250258267591,0.970642771476879717695851468307,3508,3279,835
1524,1524_0,RUNNING,SOBOL,,,,1657,0.843307650633156269392998183321,0.739590797185897819154831722699,3010,2992,2193
1525,1525_0,RUNNING,SOBOL,,,,2546,0.222306280208751566584979286745,0.235685749005526301580459858087,2396,49,4804
1526,1526_0,RUNNING,SOBOL,,,,3959,0.692537404106929876945741852978,0.765481609910726557011173554201,4666,2378,3001
1527,1527_0,RUNNING,SOBOL,,,,552,0.319573879819363360077488778188,0.271439008992165331513035653188,280,4416,548
1528,1528_0,RUNNING,SOBOL,,,,17,0.942528067862615004379733818496,0.844517919925972804229274970567,2126,1736,1181
1529,1529_0,RUNNING,SOBOL,,,,4186,0.068600988835096354812037588999,0.348355496028438238464985943210,2743,3818,3629
1530,1530_0,RUNNING,SOBOL,,,,3101,0.597229760367423256894880978507,0.629434631405398237191661792167,472,3600,4171
1531,1531_0,RUNNING,SOBOL,,,,1411,0.469366397703066484670131330859,0.127544711837545038379815309781,4855,701,1566
1532,1532_0,RUNNING,SOBOL,,,,2176,0.629186631977558086248336621793,0.397563916310668008513573568052,4085,568,208
1533,1533_0,RUNNING,SOBOL,,,,3630,0.258172744696959832744198592991,0.893729913052171420773106547131,971,2632,2795
1534,1534_0,RUNNING,SOBOL,,,,4712,0.781908006364479657435140325106,0.113407121613621708622332562300,3241,4952,4439
1535,1535_0,RUNNING,SOBOL,,,,776,0.158957831729203469262046155563,0.615293475773185494226424907538,1355,1996,2011
1536,1536_0,RUNNING,SOBOL,,,,778,0.631489249981939781974915604223,0.051206001259386541013540750100,2053,1592,835
1537,1537_0,RUNNING,SOBOL,,,,4713,0.256073708159849033894062131367,0.553217036891728630720876935811,2689,3962,3421
1538,1538_0,RUNNING,SOBOL,,,,3627,0.783763509528711432849945595080,0.459261916287243388001826360778,584,3475,3816
1539,1539_0,RUNNING,SOBOL,,,,2171,0.157385813843458899352611979339,0.955305135089904111644898421218,4948,826,1387
1540,1540_0,RUNNING,SOBOL,,,,1413,0.940926537765189974216184509714,0.691118466412648513319538778887,4158,405,557
1541,1541_0,RUNNING,SOBOL,,,,3101,0.070425135739147659563741399324,0.189103865372017038160024071658,1024,2795,3005
1542,1542_0,RUNNING,SOBOL,,,,4183,0.595162080090492984218997207790,0.782302634602412561015682967991,3129,4769,4797
1543,1543_0,RUNNING,SOBOL,,,,13,0.471698527919128529628522983330,0.286262988643720739379006090530,1263,2179,2192
1544,1544_0,RUNNING,SOBOL,,,,552,0.845160357981920240533213473100,0.828152434699237383064485129580,666,4166,1570
1545,1545_0,RUNNING,SOBOL,,,,3961,0.220733251070603736510022940820,0.333990862909704422367695997309,3802,1542,4180
1546,1546_0,RUNNING,SOBOL,,,,2542,0.694841033363714832837843005109,0.676417089961469208958533272380,1698,1052,3628
1547,1547_0,RUNNING,SOBOL,,,,1654,0.317477639097720365501942296760,0.172632916186004875536141867087,3562,3408,1174
1548,1548_0,RUNNING,SOBOL,,,,2262,0.531815116887912164855833907495,0.413415625831112243382392534841,3122,2823,2005
1549,1549_0,RUNNING,SOBOL,,,,3229,0.410301198005676270863517629550,0.907573632212355763115851914336,2488,218,4438
1550,1550_0,RUNNING,SOBOL,,,,4642,0.879523084569722390924084720609,0.065903749099001290856492119019,4593,2190,2803
1551,1551_0,RUNNING,SOBOL,,,,1156,0.007072882050648331836439908216,0.569691495718434470774127476034,227,4604,212
1552,1552_0,RUNNING,SOBOL,,,,1069,0.926809274829924145677750857431,0.366858751175925146270628829370,3408,710,4539
1553,1553_0,RUNNING,SOBOL,,,,4380,0.054358180029317734738292244856,0.861070056507363901232565694954,1539,3748,2145
1554,1554_0,RUNNING,SOBOL,,,,3298,0.515717437880113704906648308679,0.144096874443814165767108192995,4269,3845,30
1555,1555_0,RUNNING,SOBOL,,,,2469,0.394202626716345538859798125486,0.647937920013442636424372267356,1137,1865,2582
1556,1556_0,RUNNING,SOBOL,,,,1743,0.741148807181045365943816705112,0.875196138158440550824934689444,386,1905,4350
1557,1557_0,RUNNING,SOBOL,,,,2808,0.363784520633518682064533322773,0.380981267418712354899668071084,4747,4887,1778
1558,1558_0,RUNNING,SOBOL,,,,3893,0.830041095416992891209417848586,0.598710793420672460207754284056,2018,2521,1081
1559,1559_0,RUNNING,SOBOL,,,,349,0.205613096224144115131693411058,0.094873320695012808290158545788,2657,523,3494
1560,1560_0,RUNNING,SOBOL,,,,259,0.579067312151193669400583985407,0.519811606628820310760374923120,4482,3134,2862
1561,1561_0,RUNNING,SOBOL,,,,4291,0.455604652261361486864643666195,0.017850304538384081237678557841,113,1170,453
1562,1562_0,RUNNING,SOBOL,,,,2878,0.988208032393828039730010459607,0.985245774818584330034809681820,2843,1268,2410
1563,1563_0,RUNNING,SOBOL,,,,1364,0.117707522649317983254313446650,0.489259427810087799137761521706,2212,4283,4977
1564,1564_0,RUNNING,SOBOL,,,,1929,0.768639543896540988754395584692,0.222999689847230925243692922777,1733,4487,3210
1565,1565_0,RUNNING,SOBOL,,,,3520,0.142262740492820727311595874198,0.724957426529377668700249159883,3595,2463,662
1566,1566_0,RUNNING,SOBOL,,,,4939,0.677799942303448865743575879605,0.256805604875087745142536732601,865,102,1518
1567,1567_0,RUNNING,SOBOL,,,,827,0.302385292762890445228407543254,0.752795524727553178045980075694,4004,3096,3907
1568,1568_0,RUNNING,SOBOL,,,,915,0.806942648004740470391027429287,0.659990307781845308987556109059,2568,2105,4903
1569,1569_0,RUNNING,SOBOL,,,,4849,0.181920775966718795135790287532,0.158100146554410458943351613925,1949,4689,2487
1570,1570_0,RUNNING,SOBOL,,,,3451,0.655197572750970680388604705513,0.813429315391927976186536852765,4835,2718,374
1571,1571_0,RUNNING,SOBOL,,,,1996,0.278214022733271115761510827724,0.317267125718295572855964792325,454,323,2944
1572,1572_0,RUNNING,SOBOL,,,,1276,0.617393736409023397015971568180,0.082577518524602058769268353444,1225,908,3989
1573,1573_0,RUNNING,SOBOL,,,,2965,0.495254595857113621981682172191,0.584463631024584207018790493748,4337,3552,1438
1574,1574_0,RUNNING,SOBOL,,,,4359,0.965613751001656028805086862121,0.427890813561156380107064478580,1452,4041,739
1575,1575_0,RUNNING,SOBOL,,,,189,0.093512936187908055063466861156,0.924057044526562121333768118348,3340,1667,3135
1576,1576_0,RUNNING,SOBOL,,,,416,0.716596804339438731012990047020,0.444540700513869513343934158911,3916,4678,2503
1577,1577_0,RUNNING,SOBOL,,,,3824,0.341562891328707318727708752704,0.938579494364559674401959910028,797,2270,112
1578,1578_0,RUNNING,SOBOL,,,,2718,0.870293000018224072178441019787,0.034777315545827150455870935275,3683,295,2071
1579,1579_0,RUNNING,SOBOL,,,,1830,0.243322323769330967069279836323,0.538686170794069774103718373226,1802,2905,4616
1580,1580_0,RUNNING,SOBOL,,,,2399,0.902264412099495483055022759800,0.796783532934263294400523136574,2299,3327,3571
1581,1581_0,RUNNING,SOBOL,,,,3366,0.032114182341843842960482646731,0.302740690356120445425602838441,2911,975,1006
1582,1582_0,RUNNING,SOBOL,,,,4466,0.555991707146167746245168927999,0.707786525236442698449934596283,25,1463,1860
1583,1583_0,RUNNING,SOBOL,,,,981,0.431904717868194010232940627247,0.203881711279973398820430929845,4414,4091,4270
1584,1584_0,RUNNING,SOBOL,,,,1245,0.509715282153338167248080026184,0.968577719712629958692673426413,1330,597,1097
1585,1585_0,RUNNING,SOBOL,,,,4556,0.385627400593832159181317820185,0.474481578184291707955821948417,3216,2601,3702
1586,1586_0,RUNNING,SOBOL,,,,3161,0.917354110402986422379001396621,0.505330712014809280141491854010,956,4964,4098
1587,1587_0,RUNNING,SOBOL,,,,2332,0.047202988363802433902094435325,0.001372599108144640983261708378,4069,1987,1649
