trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,feature_id,batch_size,divergence,statistic,significance,subsets,detect_batch
129,129_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1209.000000000000000000000000000000,0.029999999999999998889776975375,1810,0,1737,str\(\'H\'\),str\(\'stdev\'\),0.983746768798679060985534761130,46,2
130,130_0,COMPLETED,SOBOL,0.040000000000000000832667268469,1605.000000000000000000000000000000,0.500000000000000000000000000000,1031,4,3586,str\(\'KL\'\),str\(\'stdev\'\),0.536750841893255725700839775527,1,2
131,131_0,COMPLETED,SOBOL,0.029999999999999998889776975375,3791.000000000000000000000000000000,0.309999999999999997779553950750,3503,2,478,str\(\'H\'\),str\(\'tstat\'\),0.388392290141433504935264409141,71,1
132,132_0,COMPLETED,SOBOL,0.080000000000000001665334536938,542.000000000000000000000000000000,0.280000000000000026645352591004,2676,3,1940,str\(\'H\'\),str\(\'stdev\'\),0.739330305816605637403426953824,32,1
133,133_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1340.000000000000000000000000000000,0.190000000000000002220446049250,302,1,3999,str\(\'KL\'\),str\(\'tstat\'\),0.341481215966865425670562217420,89,3
134,134_0,COMPLETED,SOBOL,0.070000000000000006661338147751,1056.000000000000000000000000000000,0.190000000000000002220446049250,2013,3,700,str\(\'H\'\),str\(\'tstat\'\),0.134239191593602313901101297233,60,2
135,135_0,COMPLETED,SOBOL,0.020000000000000000416333634234,1232.000000000000000000000000000000,0.089999999999999996669330926125,4387,0,2737,str\(\'KL\'\),str\(\'stdev\'\),0.781161893559619735505350490712,15,3
136,136_0,COMPLETED,SOBOL,0.040000000000000000832667268469,2081.000000000000000000000000000000,0.260000000000000008881784197001,4762,4,1039,str\(\'KL\'\),str\(\'stdev\'\),0.663939792150631591383103113913,68,1
137,137_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1434.000000000000000000000000000000,0.190000000000000002220446049250,2273,2,3025,str\(\'H\'\),str\(\'tstat\'\),0.251462096055969586139156035642,11,3
138,138_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1303.000000000000000000000000000000,0.209999999999999992228438827624,552,2,2299,str\(\'KL\'\),str\(\'tstat\'\),0.208654954606667164540567682707,43,1
139,139_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1229.000000000000000000000000000000,0.100000000000000005551115123126,3041,0,4263,str\(\'H\'\),str\(\'stdev\'\),0.872155466696247438918021543941,87,3
140,140_0,COMPLETED,SOBOL,0.080000000000000001665334536938,576.000000000000000000000000000000,0.149999999999999994448884876874,3126,3,3153,str\(\'H\'\),str\(\'tstat\'\),0.006076672956347465605342339501,25,3
141,141_0,COMPLETED,SOBOL,0.029999999999999998889776975375,2042.000000000000000000000000000000,0.140000000000000013322676295502,773,1,284,str\(\'KL\'\),str\(\'stdev\'\),0.919067738015204693802218116616,57,2
142,142_0,COMPLETED,SOBOL,0.040000000000000000832667268469,2160.000000000000000000000000000000,0.270000000000000017763568394003,1562,4,4414,str\(\'H\'\),str\(\'stdev\'\),0.617014491662383091075128049852,98,1
143,143_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1358.000000000000000000000000000000,0.200000000000000011102230246252,3915,1,1526,str\(\'KL\'\),str\(\'tstat\'\),0.454046264905482555018778612066,29,3
144,144_0,COMPLETED,SOBOL,0.040000000000000000832667268469,2623.000000000000000000000000000000,0.209999999999999992228438827624,3900,4,2819,str\(\'H\'\),str\(\'stdev\'\),0.306187467956915482236723846654,94,2
145,145_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1581.000000000000000000000000000000,0.230000000000000009992007221626,1255,1,1244,str\(\'KL\'\),str\(\'tstat\'\),0.642209712376818009360590622236,37,3
146,146_0,COMPLETED,SOBOL,0.080000000000000001665334536938,549.000000000000000000000000000000,0.250000000000000000000000000000,789,3,4079,str\(\'H\'\),str\(\'tstat\'\),0.815796308720484364407354860305,16,3
147,147_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1412.000000000000000000000000000000,0.089999999999999996669330926125,3434,0,2485,str\(\'KL\'\),str\(\'stdev\'\),0.231796880295500162816324518644,60,1
148,148_0,COMPLETED,SOBOL,0.089999999999999996669330926125,552.000000000000000000000000000000,0.280000000000000026645352591004,2899,3,81,str\(\'KL\'\),str\(\'tstat\'\),0.893878937080502478096377672045,48,3
149,149_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1578.000000000000000000000000000000,0.160000000000000003330669073875,390,0,3359,str\(\'H\'\),str\(\'stdev\'\),0.060369942653924230091533331688,80,1
150,150_0,COMPLETED,SOBOL,0.040000000000000000832667268469,1332.000000000000000000000000000000,0.190000000000000002220446049250,2414,4,1338,str\(\'KL\'\),str\(\'stdev\'\),0.477608871594071393573699424451,74,3
151,151_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1532.000000000000000000000000000000,0.619999999999999995559107901499,4923,2,4599,str\(\'H\'\),str\(\'tstat\'\),0.564140704322606323373179293412,5,1
152,152_0,COMPLETED,SOBOL,0.080000000000000001665334536938,511.000000000000000000000000000000,0.239999999999999991118215802999,4675,3,1612,str\(\'H\'\),str\(\'tstat\'\),0.945909081526100647963062328927,51,3
153,153_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1366.000000000000000000000000000000,0.239999999999999991118215802999,2046,0,4953,str\(\'KL\'\),str\(\'stdev\'\),0.095841297443956141588472519288,20,1
154,154_0,COMPLETED,SOBOL,0.089999999999999996669330926125,495.000000000000000000000000000000,0.220000000000000001110223024625,13,3,369,str\(\'H\'\),str\(\'stdev\'\),0.426553195245564009674410499429,28,3
155,155_0,COMPLETED,SOBOL,0.029999999999999998889776975375,2102.000000000000000000000000000000,0.200000000000000011102230246252,2641,1,3693,str\(\'KL\'\),str\(\'tstat\'\),0.527694584008306266653676175338,97,2
156,156_0,COMPLETED,SOBOL,0.040000000000000000832667268469,1369.000000000000000000000000000000,0.220000000000000001110223024625,3684,4,3871,str\(\'KL\'\),str\(\'stdev\'\),0.348471749158576149518751208234,9,2
157,157_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1747.000000000000000000000000000000,0.300000000000000044408920985006,1154,2,2066,str\(\'H\'\),str\(\'tstat\'\),0.699122718794271347242386127618,65,1
158,158_0,COMPLETED,SOBOL,0.029999999999999998889776975375,2102.000000000000000000000000000000,0.350000000000000033306690738755,1630,2,2632,str\(\'KL\'\),str\(\'tstat\'\),0.774486956628039457939394196728,83,1
159,159_0,COMPLETED,SOBOL,0.020000000000000000416333634234,1482.000000000000000000000000000000,0.200000000000000011102230246252,4160,0,808,str\(\'H\'\),str\(\'stdev\'\),0.173909599108621470975322154118,39,2
160,160_0,COMPLETED,SOBOL,0.040000000000000000832667268469,1872.000000000000000000000000000000,0.179999999999999993338661852249,4110,4,2228,str\(\'H\'\),str\(\'stdev\'\),0.629270852200686903188397991471,81,2
161,161_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1418.000000000000000000000000000000,0.220000000000000001110223024625,1680,1,4335,str\(\'KL\'\),str\(\'tstat\'\),0.293787300448864696633677340287,50,1
162,162_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1275.000000000000000000000000000000,0.179999999999999993338661852249,1204,2,988,str\(\'H\'\),str\(\'tstat\'\),0.244188346199691291849021013149,4,3
163,163_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1280.000000000000000000000000000000,0.050000000000000002775557561563,3635,0,3076,str\(\'KL\'\),str\(\'stdev\'\),0.828745502632111330498787538090,73,1
164,164_0,COMPLETED,SOBOL,0.059999999999999997779553950750,512.000000000000000000000000000000,0.270000000000000017763568394003,2533,3,4500,str\(\'KL\'\),str\(\'tstat\'\),0.041583182709291580114729924844,36,1
165,165_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1224.000000000000000000000000000000,0.020000000000000000416333634234,122,0,1440,str\(\'H\'\),str\(\'stdev\'\),0.875630884675309029141487826564,92,3
166,166_0,COMPLETED,SOBOL,0.059999999999999997779553950750,491.000000000000000000000000000000,0.200000000000000011102230246252,2155,3,3258,str\(\'KL\'\),str\(\'stdev\'\),0.582379582958295949346450015582,62,3
167,167_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1445.000000000000000000000000000000,0.260000000000000008881784197001,4566,1,180,str\(\'H\'\),str\(\'tstat\'\),0.496405493108555695425110343422,18,2
168,168_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1235.000000000000000000000000000000,0.160000000000000003330669073875,4894,2,3443,str\(\'H\'\),str\(\'tstat\'\),0.114080302486196161204645704856,64,3
169,169_0,COMPLETED,SOBOL,0.020000000000000000416333634234,1737.000000000000000000000000000000,0.029999999999999998889776975375,2442,0,622,str\(\'KL\'\),str\(\'stdev\'\),0.964705814575776421371244850889,7,1
170,170_0,COMPLETED,SOBOL,0.040000000000000000832667268469,1357.000000000000000000000000000000,0.209999999999999992228438827624,418,4,4700,str\(\'H\'\),str\(\'stdev\'\),0.508907950470223968686411808449,41,3
171,171_0,COMPLETED,SOBOL,0.040000000000000000832667268469,1880.000000000000000000000000000000,0.190000000000000002220446049250,2870,2,1862,str\(\'KL\'\),str\(\'tstat\'\),0.408305254375562087787443488196,85,2
172,172_0,COMPLETED,SOBOL,0.040000000000000000832667268469,1334.000000000000000000000000000000,0.190000000000000002220446049250,3308,4,712,str\(\'KL\'\),str\(\'stdev\'\),0.711513820350170189676930476708,21,3
173,173_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1498.000000000000000000000000000000,0.230000000000000009992007221626,915,1,2726,str\(\'H\'\),str\(\'tstat\'\),0.361420593593269612320284522866,53,1
174,174_0,COMPLETED,SOBOL,0.059999999999999997779553950750,477.000000000000000000000000000000,0.179999999999999993338661852249,1381,3,1972,str\(\'KL\'\),str\(\'tstat\'\),0.160970374584197994938250531050,96,3
175,175_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1293.000000000000000000000000000000,0.170000000000000012212453270877,3774,1,3967,str\(\'H\'\),str\(\'stdev\'\),0.762086439643055224557599558466,27,2
176,176_0,COMPLETED,SOBOL,0.089999999999999996669330926125,10102.000000000000000000000000000000,0.380000000000000004440892098501,4043,3,416,str\(\'KL\'\),str\(\'tstat\'\),0.972747135678306174000340433849,90,1
177,177_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1408.000000000000000000000000000000,0.209999999999999992228438827624,1434,1,3646,str\(\'H\'\),str\(\'stdev\'\),0.076872707253322000719997220131,33,3
178,178_0,COMPLETED,SOBOL,0.040000000000000000832667268469,2147.000000000000000000000000000000,0.190000000000000002220446049250,645,4,1677,str\(\'KL\'\),str\(\'stdev\'\),0.398843580940738295925740430903,14,2
179,179_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1626.000000000000000000000000000000,0.330000000000000015543122344752,3254,1,4887,str\(\'H\'\),str\(\'tstat\'\),0.547740825360640837260461921687,58,1
180,180_0,COMPLETED,SOBOL,0.040000000000000000832667268469,1456.000000000000000000000000000000,0.280000000000000026645352591004,3072,4,2521,str\(\'H\'\),str\(\'stdev\'\),0.320735241860151287784930218550,44,1
181,181_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1361.000000000000000000000000000000,0.220000000000000001110223024625,521,2,918,str\(\'KL\'\),str\(\'tstat\'\),0.719142074588686175395935151755,76,3
182,182_0,COMPLETED,SOBOL,0.070000000000000006661338147751,869.000000000000000000000000000000,0.230000000000000009992007221626,2242,3,3781,str\(\'H\'\),str\(\'tstat\'\),0.801359030872583422144828091405,72,2
183,183_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1261.000000000000000000000000000000,0.149999999999999994448884876874,4793,0,2157,str\(\'KL\'\),str\(\'stdev\'\),0.154975036446005104417977804587,3,3
184,184_0,COMPLETED,SOBOL,0.070000000000000006661338147751,476.000000000000000000000000000000,0.209999999999999992228438827624,4493,3,4208,str\(\'KL\'\),str\(\'stdev\'\),0.271659359775483610910384868475,55,3
185,185_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1439.000000000000000000000000000000,0.330000000000000015543122344752,1907,1,2356,str\(\'H\'\),str\(\'tstat\'\),0.684675748538225881212326839886,23,1
186,186_0,COMPLETED,SOBOL,0.089999999999999996669330926125,511.000000000000000000000000000000,0.359999999999999986677323704498,196,3,2968,str\(\'KL\'\),str\(\'tstat\'\),0.851409618996083694675292008469,30,1
187,187_0,COMPLETED,SOBOL,0.020000000000000000416333634234,1450.000000000000000000000000000000,0.119999999999999995559107901499,2782,0,1094,str\(\'H\'\),str\(\'stdev\'\),0.188466834913939229600998714886,100,3
188,188_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1347.000000000000000000000000000000,0.330000000000000015543122344752,3551,2,1312,str\(\'H\'\),str\(\'tstat\'\),0.929518664466217114927815146075,12,1
189,189_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1411.000000000000000000000000000000,0.200000000000000011102230246252,984,0,4625,str\(\'KL\'\),str\(\'stdev\'\),0.017066306946799159743877183359,69,2
190,190_0,FAILED,SOBOL,,,,1762,4,73,str\(\'H\'\),str\(\'stdev\'\),0.443046267436817298168705292483,86,1
191,191_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1234.000000000000000000000000000000,0.209999999999999992228438827624,4329,2,3366,str\(\'KL\'\),str\(\'tstat\'\),0.606572237072512510103194927069,41,3
192,192_0,COMPLETED,SOBOL,0.040000000000000000832667268469,1503.000000000000000000000000000000,0.270000000000000017763568394003,4347,4,252,str\(\'H\'\),str\(\'tstat\'\),0.835671605661511440743538514653,84,3
193,193_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1351.000000000000000000000000000000,0.200000000000000011102230246252,1741,1,3188,str\(\'KL\'\),str\(\'stdev\'\),0.235530161131173365607338610062,40,2
194,194_0,COMPLETED,SOBOL,0.089999999999999996669330926125,571.000000000000000000000000000000,0.340000000000000024424906541753,967,3,1490,str\(\'H\'\),str\(\'stdev\'\),0.286864182844758008883445654646,8,1
195,195_0,COMPLETED,SOBOL,0.020000000000000000416333634234,1414.000000000000000000000000000000,0.170000000000000012212453270877,3573,0,4447,str\(\'KL\'\),str\(\'tstat\'\),0.637932030130177740723240731313,64,2
196,196_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1265.000000000000000000000000000000,0.209999999999999992228438827624,2760,2,2980,str\(\'KL\'\),str\(\'stdev\'\),0.489683499479666328735305569353,26,3
197,197_0,COMPLETED,SOBOL,0.029999999999999998889776975375,2396.000000000000000000000000000000,0.110000000000000000555111512313,212,0,1082,str\(\'H\'\),str\(\'tstat\'\),0.591260793795809203032831646851,95,2
198,198_0,COMPLETED,SOBOL,0.040000000000000000832667268469,1412.000000000000000000000000000000,0.239999999999999991118215802999,1928,4,4221,str\(\'KL\'\),str\(\'tstat\'\),0.882348732912912936399152386002,53,2
199,199_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1382.000000000000000000000000000000,0.260000000000000008881784197001,4476,1,2344,str\(\'H\'\),str\(\'stdev\'\),0.032697819044813516975445111257,22,3
200,200_0,COMPLETED,SOBOL,0.070000000000000006661338147751,520.000000000000000000000000000000,0.220000000000000001110223024625,4814,3,4042,str\(\'H\'\),str\(\'stdev\'\),0.415023935409262800799723436285,73,3
201,201_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1895.000000000000000000000000000000,0.340000000000000024424906541753,2225,1,1896,str\(\'KL\'\),str\(\'tstat\'\),0.500023419601842711301742383512,5,2
202,202_0,COMPLETED,SOBOL,0.040000000000000000832667268469,1455.000000000000000000000000000000,0.260000000000000008881784197001,499,4,2783,str\(\'H\'\),str\(\'tstat\'\),0.957982750209048439238301853038,50,2
203,203_0,COMPLETED,SOBOL,0.029999999999999998889776975375,4198.000000000000000000000000000000,0.340000000000000024424906541753,3088,1,657,str\(\'KL\'\),str\(\'stdev\'\),0.122960442585870619036647610756,80,1
204,204_0,COMPLETED,SOBOL,0.040000000000000000832667268469,1657.000000000000000000000000000000,0.340000000000000024424906541753,3237,4,1773,str\(\'KL\'\),str\(\'tstat\'\),0.755164630718529239494785088027,19,1
205,205_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1457.000000000000000000000000000000,0.230000000000000009992007221626,668,2,4792,str\(\'H\'\),str\(\'stdev\'\),0.169632861193269479649359254836,62,2
206,206_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1332.000000000000000000000000000000,0.209999999999999992228438827624,1452,2,511,str\(\'KL\'\),str\(\'stdev\'\),0.368346101768314837521245408425,91,3
207,207_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1310.000000000000000000000000000000,0.149999999999999994448884876874,4021,0,3551,str\(\'H\'\),str\(\'tstat\'\),0.702855040427297406147033598245,35,1
208,208_0,COMPLETED,SOBOL,0.029999999999999998889776975375,2317.000000000000000000000000000000,0.190000000000000002220446049250,3791,2,2102,str\(\'KL\'\),str\(\'stdev\'\),0.556382492067292289128488391725,100,2
209,209_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1272.000000000000000000000000000000,0.149999999999999994448884876874,1358,0,3838,str\(\'H\'\),str\(\'tstat\'\),0.391881916774436844796980494721,32,1
210,210_0,COMPLETED,SOBOL,0.040000000000000000832667268469,1379.000000000000000000000000000000,0.239999999999999991118215802999,897,4,841,str\(\'KL\'\),str\(\'tstat\'\),0.068234985174611212377371316506,23,1
211,211_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1193.000000000000000000000000000000,0.160000000000000003330669073875,3330,2,2596,str\(\'H\'\),str\(\'stdev\'\),0.979712737036868897000374545314,54,3
212,212_0,COMPLETED,SOBOL,0.040000000000000000832667268469,1335.000000000000000000000000000000,0.179999999999999993338661852249,2849,4,4996,str\(\'H\'\),str\(\'tstat\'\),0.146070161558687683367452336824,43,2
213,213_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1244.000000000000000000000000000000,0.149999999999999994448884876874,436,1,1566,str\(\'KL\'\),str\(\'stdev\'\),0.808038332547992510512813169044,86,3
214,214_0,COMPLETED,SOBOL,0.080000000000000001665334536938,805.000000000000000000000000000000,0.289999999999999980015985556747,2465,3,3738,str\(\'H\'\),str\(\'stdev\'\),0.728043748416006608614736705931,68,1
215,215_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1368.000000000000000000000000000000,0.220000000000000001110223024625,4878,1,327,str\(\'KL\'\),str\(\'tstat\'\),0.314052746560424589361559810641,12,2
216,216_0,COMPLETED,SOBOL,0.040000000000000000832667268469,1399.000000000000000000000000000000,0.230000000000000009992007221626,4589,4,3314,str\(\'KL\'\),str\(\'tstat\'\),0.197369341537356385307688810826,57,1
217,217_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1804.000000000000000000000000000000,0.209999999999999992228438827624,2139,2,123,str\(\'H\'\),str\(\'stdev\'\),0.844727956492453802006536989211,13,3
