trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,n_permutations,update_interval,n_consecutive_deviations
4478,4478_0,RUNNING,SOBOL,,,,255,1335,437,109,4
4479,4479_0,RUNNING,SOBOL,,,,2021,4107,748,158,122
4480,4480_0,ABANDONED,SOBOL,,,,4633,464,232,10,225
4481,4481_0,ABANDONED,SOBOL,,,,4144,4417,283,43,207
4482,4482_0,RUNNING,SOBOL,,,,1846,775,799,129,73
4483,4483_0,RUNNING,SOBOL,,,,1017,3473,113,76,54
4484,4484_0,RUNNING,SOBOL,,,,3718,2272,598,225,169
4485,4485_0,RUNNING,SOBOL,,,,3721,2527,400,143,2
4486,4486_0,ABANDONED,SOBOL,,,,1019,1345,885,56,150
4487,4487_0,ABANDONED,SOBOL,,,,4142,454,715,94,123
4488,4488_0,RUNNING,SOBOL,,,,4630,4427,774,123,71
4489,4489_0,RUNNING,SOBOL,,,,2019,766,258,209,206
4490,4490_0,ABANDONED,SOBOL,,,,258,3463,569,27,170
4491,4491_0,RUNNING,SOBOL,,,,2646,2281,84,176,55
4492,4492_0,RUNNING,SOBOL,,,,2915,3800,551,201,135
4493,4493_0,FAILED,SOBOL,,,,614,137,35,100,17
4494,4494_0,RUNNING,SOBOL,,,,2288,2840,845,167,110
4495,4495_0,ABANDONED,SOBOL,,,,4986,1659,361,5,240
4496,4496_0,RUNNING,SOBOL,,,,1487,1972,670,134,89
4497,4497_0,RUNNING,SOBOL,,,,751,4739,484,71,37
4498,4498_0,RUNNING,SOBOL,,,,3364,1077,1000,234,187
4499,4499_0,ABANDONED,SOBOL,,,,890,1157,505,182,232
4500,4500_0,ABANDONED,SOBOL,,,,1406,3386,321,117,145
4501,4501_0,RUNNING,SOBOL,,,,4017,2049,835,219,9
4502,4502_0,RUNNING,SOBOL,,,,4779,3072,652,248,59
4503,4503_0,ABANDONED,SOBOL,,,,401,4037,946,152,213
4504,4504_0,ABANDONED,SOBOL,,,,3103,219,463,50,66
4505,4505_0,ABANDONED,SOBOL,,,,2747,3700,937,77,249
4506,4506_0,RUNNING,SOBOL,,,,133,2363,423,224,99
4507,4507_0,RUNNING,SOBOL,,,,2124,4660,732,44,28
4508,4508_0,RUNNING,SOBOL,,,,4511,841,249,128,127
4509,4509_0,ABANDONED,SOBOL,,,,4373,4348,300,157,177
4510,4510_0,ABANDONED,SOBOL,,,,1675,530,783,10,46
4511,4511_0,RUNNING,SOBOL,,,,1247,2764,99,195,81
4512,4512_0,ABANDONED,SOBOL,,,,3547,1425,613,110,199
4513,4513_0,FAILED,SOBOL,,,,3513,4211,869,53,50
4514,4514_0,ABANDONED,SOBOL,,,,1124,353,353,153,165
4515,4515_0,ABANDONED,SOBOL,,,,1641,2586,543,83,211
4516,4516_0,RUNNING,SOBOL,,,,4388,3526,491,212,118
4517,4517_0,ABANDONED,SOBOL,,,,2089,2226,976,112,222
4518,4518_0,RUNNING,SOBOL,,,,10,4523,162,187,155
4519,4519_0,RUNNING,SOBOL,,,,2712,667,678,24,7
4520,4520_0,ABANDONED,SOBOL,,,,2981,2897,207,103,182
4521,4521_0,RUNNING,SOBOL,,,,367,1599,692,190,32
4522,4522_0,ABANDONED,SOBOL,,,,2358,3902,377,15,94
4523,4523_0,ABANDONED,SOBOL,,,,4745,44,893,164,193
4524,4524_0,ABANDONED,SOBOL,,,,3983,4837,592,131,235
4525,4525_0,FAILED,SOBOL,,,,856,3210,766,223,22
4526,4526_0,ABANDONED,SOBOL,,,,3156,1910,281,74,140
4527,4527_0,RUNNING,SOBOL,,,,3330,3289,740,177,69
4528,4528_0,ABANDONED,SOBOL,,,,628,2147,225,30,216
4529,4529_0,FAILED,SOBOL,,,,1452,4914,913,206,160
4530,4530_0,FAILED,SOBOL,,,,3751,1212,431,122,56
4531,4531_0,FAILED,SOBOL,,,,4864,3977,122,89,12
4532,4532_0,FAILED,SOBOL,,,,2253,276,605,236,148
4533,4533_0,ABANDONED,SOBOL,,,,492,2979,292,63,229
4534,4534_0,FAILED,SOBOL,,,,2880,1836,806,148,113
4535,4535_0,FAILED,SOBOL,,,,2524,4605,344,229,202
4536,4536_0,ABANDONED,SOBOL,,,,224,903,827,64,83
4537,4537_0,ABANDONED,SOBOL,,,,4596,2458,529,39,174
4538,4538_0,ABANDONED,SOBOL,,,,4108,2663,954,6,129
4539,4539_0,FAILED,SOBOL,,,,1721,1519,440,170,31
4540,4540_0,FAILED,SOBOL,,,,985,4290,628,98,96
4541,4541_0,ABANDONED,SOBOL,,,,3659,4490,663,67,168
4542,4542_0,FAILED,SOBOL,,,,958,632,178,230,49
4543,4543_0,ABANDONED,SOBOL,,,,1787,3559,992,38,77
4544,4544_0,ABANDONED,SOBOL,,,,4085,2261,476,138,208
4545,4545_0,ABANDONED,SOBOL,,,,1923,1322,559,9,121
4546,4546_0,FAILED,SOBOL,,,,157,4175,369,197,5
4547,4547_0,ABANDONED,SOBOL,,,,2546,319,854,97,155
4548,4548_0,ABANDONED,SOBOL,,,,2815,3243,265,31,35
4549,4549_0,ABANDONED,SOBOL,,,,514,1945,781,180,182
4550,4550_0,FAILED,SOBOL,,,,4892,946,576,206,91
4551,4551_0,FAILED,SOBOL,,,,3817,3867,877,239,103
4552,4552_0,ABANDONED,SOBOL,,,,1431,10,392,90,239
4553,4553_0,FAILED,SOBOL,,,,690,2932,707,147,138
4554,4554_0,FAILED,SOBOL,,,,3303,1633,191,60,22
4555,4555_0,ABANDONED,SOBOL,,,,3184,3012,790,191,219
4556,4556_0,FAILED,SOBOL,,,,794,1870,307,106,68
4557,4557_0,FAILED,SOBOL,,,,1305,3943,620,161,58
4558,4558_0,ABANDONED,SOBOL,,,,4717,4879,415,48,146
4559,4559_0,FAILED,SOBOL,,,,2420,1178,929,132,16
4560,4560_0,ABANDONED,SOBOL,,,,345,3324,241,73,111
4561,4561_0,ABANDONED,SOBOL,,,,3046,2181,724,220,229
4562,4562_0,FAILED,SOBOL,,,,2690,4257,130,156,86
4563,4563_0,ABANDONED,SOBOL,,,,77,555,644,54,201
4564,4564_0,FAILED,SOBOL,,,,2063,2696,456,244,175
4565,4565_0,FAILED,SOBOL,,,,4449,1554,939,80,40
4566,4566_0,FAILED,SOBOL,,,,4274,3635,514,113,29
4567,4567_0,ABANDONED,SOBOL,,,,1151,4570,843,21,243
4568,4568_0,FAILED,SOBOL,,,,3452,869,329,186,96
4569,4569_0,FAILED,SOBOL,,,,1185,2316,584,78,2
4570,4570_0,FAILED,SOBOL,,,,1696,4393,273,127,124
4571,4571_0,ABANDONED,SOBOL,,,,4308,730,758,41,223
4572,4572_0,ABANDONED,SOBOL,,,,4483,4082,699,11,205
4573,4573_0,FAILED,SOBOL,,,,2185,420,214,160,74
4574,4574_0,FAILED,SOBOL,,,,111,2561,900,107,52
4575,4575_0,FAILED,SOBOL,,,,2812,1379,384,194,171
4576,4576_0,FAILED,SOBOL,,,,3081,4705,985,183,19
4577,4577_0,ABANDONED,SOBOL,,,,468,1042,500,20,135
4578,4578_0,ABANDONED,SOBOL,,,,2454,3188,686,216,242
4579,4579_0,FAILED,SOBOL,,,,4840,2007,170,116,106
4580,4580_0,ABANDONED,SOBOL,,,,4040,2875,346,87,88
4581,4581_0,FAILED,SOBOL,,,,1340,1693,862,249,191
4582,4582_0,FAILED,SOBOL,,,,3218,104,536,149,38
4583,4583_0,ABANDONED,SOBOL,,,,3425,4003,448,101,234
4584,4584_0,FAILED,SOBOL,,,,724,184,962,204,116
4585,4585_0,ABANDONED,SOBOL,,,,1553,3106,154,2,11
4586,4586_0,FAILED,SOBOL,,,,3851,1769,636,166,142
4587,4587_0,ABANDONED,SOBOL,,,,4926,3420,820,137,162
4588,4588_0,ABANDONED,SOBOL,,,,2314,2082,337,35,63
4589,4589_0,FAILED,SOBOL,,,,547,4941,521,233,64
4590,4590_0,ABANDONED,SOBOL,,,,2581,2798,597,59,101
4591,4591_0,ABANDONED,SOBOL,,,,1958,4314,798,93,128
4592,4592_0,FAILED,SOBOL,,,,4657,495,284,240,24
4593,4593_0,FAILED,SOBOL,,,,4208,4625,233,210,45
4594,4594_0,ABANDONED,SOBOL,,,,1822,807,747,126,180
4595,4595_0,ABANDONED,SOBOL,,,,1081,3734,438,173,196
4596,4596_0,ABANDONED,SOBOL,,,,3693,2396,921,26,81
4597,4597_0,ABANDONED,SOBOL,,,,3681,3868,236,169,209
4598,4598_0,ABANDONED,SOBOL,,,,1059,69,721,4,78
4599,4599_0,FAILED,SOBOL,,,,1802,2928,410,201,47
4600,4600_0,ABANDONED,SOBOL,,,,4182,1571,926,99,167
4601,4601_0,ABANDONED,SOBOL,,,,4670,3242,625,70,156
4602,4602_0,FAILED,SOBOL,,,,1979,1884,109,234,6
4603,4603_0,ABANDONED,SOBOL,,,,298,4807,796,33,120
4604,4604_0,ABANDONED,SOBOL,,,,2606,1009,311,135,220
4605,4605_0,FAILED,SOBOL,,,,2953,2614,840,241,92
4606,4606_0,ABANDONED,SOBOL,,,,577,1258,324,94,195
4607,4607_0,ABANDONED,SOBOL,,,,2326,4185,510,142,180
4608,4608_0,FAILED,SOBOL,,,,3836,4496,458,28,24
4609,4609_0,FAILED,SOBOL,,,,1525,697,943,175,139
4610,4610_0,FAILED,SOBOL,,,,3403,2193,649,208,103
4611,4611_0,ABANDONED,SOBOL,,,,3238,3631,373,43,159
4612,4612_0,FAILED,SOBOL,,,,930,2431,856,130,58
4613,4613_0,FAILED,SOBOL,,,,4057,928,562,225,218
4614,4614_0,ABANDONED,SOBOL,,,,4819,4260,987,195,231
4615,4615_0,ABANDONED,SOBOL,,,,2440,618,473,109,111
4616,4616_0,FAILED,SOBOL,,,,441,2695,657,159,15
4617,4617_0,ABANDONED,SOBOL,,,,3063,1494,174,10,146
4618,4618_0,FAILED,SOBOL,,,,2785,4888,710,118,41
4619,4619_0,FAILED,SOBOL,,,,95,1245,196,218,176
4620,4620_0,ABANDONED,SOBOL,,,,2162,3318,880,19,200
4621,4621_0,FAILED,SOBOL,,,,4473,2117,398,181,85
4622,4622_0,ABANDONED,SOBOL,,,,1713,1802,572,52,244
4623,4623_0,RUNNING,SOBOL,,,,1209,3949,263,247,132
4624,4624_0,RUNNING,SOBOL,,,,3585,307,777,84,28
4625,4625_0,ABANDONED,SOBOL,,,,3472,2829,518,17,225
4626,4626_0,RUNNING,SOBOL,,,,1600,3814,816,104,1
4627,4627_0,RUNNING,SOBOL,,,,4291,132,331,188,151
4628,4628_0,RUNNING,SOBOL,,,,2049,1068,641,75,52
4629,4629_0,RUNNING,SOBOL,,,,51,3141,451,131,73
4630,4630_0,ABANDONED,SOBOL,,,,2672,1979,967,46,204
4631,4631_0,ABANDONED,SOBOL,,,,3019,4123,434,81,108
4632,4632_0,FAILED,SOBOL,,,,329,440,918,246,242
4633,4633_0,ABANDONED,SOBOL,,,,2396,2518,228,53,134
4634,4634_0,RUNNING,SOBOL,,,,4707,1356,745,155,19
4635,4635_0,RUNNING,SOBOL,,,,3945,3457,803,188,39
4636,4636_0,ABANDONED,SOBOL,,,,1322,2295,287,24,185
4637,4637_0,FAILED,SOBOL,,,,818,4435,602,213,190
4638,4638_0,RUNNING,SOBOL,,,,3194,754,117,111,87
4639,4639_0,ABANDONED,SOBOL,,,,3290,4673,904,140,143
4640,4640_0,RUNNING,SOBOL,,,,669,835,390,40,12
4641,4641_0,RUNNING,SOBOL,,,,1412,3688,703,227,114
4642,4642_0,ABANDONED,SOBOL,,,,4904,2751,271,98,215
4643,4643_0,RUNNING,SOBOL,,,,2213,1432,754,198,64
4644,4644_0,ABANDONED,SOBOL,,,,532,4359,66,7,61
4645,4645_0,RUNNING,SOBOL,,,,2840,521,580,170,161
4646,4646_0,RUNNING,SOBOL,,,,2562,3377,55,207,25
4647,4647_0,ABANDONED,SOBOL,,,,186,2059,538,120,129
4648,4648_0,ABANDONED,SOBOL,,,,1935,4982,350,178,247
4649,4649_0,ABANDONED,SOBOL,,,,4558,1143,864,29,101
4650,4650_0,ABANDONED,SOBOL,,,,4070,4045,681,63,82
4651,4651_0,ABANDONED,SOBOL,,,,947,3067,979,87,178
4652,4652_0,RUNNING,SOBOL,,,,3637,1748,496,236,44
4653,4653_0,ABANDONED,SOBOL,,,,3619,3175,952,119,122
4654,4654_0,ABANDONED,SOBOL,,,,999,2013,467,204,225
4655,4655_0,ABANDONED,SOBOL,,,,1747,4716,657,32,150
4656,4656_0,RUNNING,SOBOL,,,,4125,1034,141,179,4
4657,4657_0,RUNNING,SOBOL,,,,4575,3779,316,146,54
4658,4658_0,ABANDONED,SOBOL,,,,1883,98,832,62,169
4659,4659_0,FAILED,SOBOL,,,,2506,1701,503,90,73
4660,4660_0,RUNNING,SOBOL,,,,476,720,617,139,108
4661,4661_0,RUNNING,SOBOL,,,,2230,3491,302,66,17
4662,4662_0,RUNNING,SOBOL,,,,4854,2329,787,230,137
4663,4663_0,RUNNING,SOBOL,,,,3779,2553,728,197,187
4664,4664_0,RUNNING,SOBOL,,,,1469,1390,244,95,36
4665,4665_0,RUNNING,SOBOL,,,,652,4088,933,173,89
4666,4666_0,ABANDONED,SOBOL,,,,3341,406,417,8,190
4667,4667_0,RUNNING,SOBOL,,,,3143,4325,564,243,9
4668,4668_0,ABANDONED,SOBOL,,,,1265,2784,769,156,232
4669,4669_0,ABANDONED,SOBOL,,,,3957,1466,254,56,117
4670,4670_0,ABANDONED,SOBOL,,,,4758,3724,204,23,66
4671,4671_0,ABANDONED,SOBOL,,,,2379,2405,718,185,211
4672,4672_0,ABANDONED,SOBOL,,,,386,4638,405,114,164
4673,4673_0,FAILED,SOBOL,,,,3006,801,887,214,61
4674,4674_0,RUNNING,SOBOL,,,,2728,3100,481,163,126
4675,4675_0,ABANDONED,SOBOL,,,,40,1782,995,14,26
4676,4676_0,RUNNING,SOBOL,,,,2101,4011,183,191,99
4677,4677_0,ABANDONED,SOBOL,,,,4411,173,666,105,250
4678,4678_0,ABANDONED,SOBOL,,,,4236,4947,849,72,199
4679,4679_0,RUNNING,SOBOL,,,,1612,1110,366,221,79
4680,4680_0,ABANDONED,SOBOL,,,,1113,3412,554,47,47
4681,4681_0,FAILED,SOBOL,,,,3534,4773,294,217,76
4682,4682_0,ABANDONED,SOBOL,,,,1225,973,811,115,210
4683,4683_0,ABANDONED,SOBOL,,,,4348,1919,609,20,51
4684,4684_0,FAILED,SOBOL,,,,4523,2963,910,49,7
4685,4685_0,ABANDONED,SOBOL,,,,2145,1605,425,151,153
4686,4686_0,ABANDONED,SOBOL,,,,151,3834,737,85,222
4687,4687_0,FAILED,SOBOL,,,,2772,36,220,250,119
4688,4688_0,ABANDONED,SOBOL,,,,3119,3585,633,127,193
4689,4689_0,ABANDONED,SOBOL,,,,430,2228,149,42,92
4690,4690_0,FAILED,SOBOL,,,,2492,4462,959,226,33
4691,4691_0,ABANDONED,SOBOL,,,,4802,662,443,79,184
4692,4692_0,FAILED,SOBOL,,,,1378,352,526,192,20
4693,4693_0,ABANDONED,SOBOL,,,,879,2649,340,13,105
4694,4694_0,ABANDONED,SOBOL,,,,3256,1291,825,160,236
4695,4695_0,FAILED,SOBOL,,,,3385,2729,159,91,56
4696,4696_0,FAILED,SOBOL,,,,764,1529,673,240,159
4697,4697_0,ABANDONED,SOBOL,,,,1513,4226,489,59,216
4698,4698_0,FAILED,SOBOL,,,,3891,583,972,145,71
4699,4699_0,FAILED,SOBOL,,,,4966,4537,547,174,113
4700,4700_0,FAILED,SOBOL,,,,588,3666,872,211,148
4701,4701_0,FAILED,SOBOL,,,,2897,2464,358,124,14
4702,4702_0,ABANDONED,SOBOL,,,,2619,3915,761,3,173
4703,4703_0,FAILED,SOBOL,,,,242,272,278,166,42
4704,4704_0,FAILED,SOBOL,,,,1995,3038,587,102,84
4705,4705_0,ABANDONED,SOBOL,,,,4170,3352,381,231,245
4706,4706_0,ABANDONED,SOBOL,,,,1860,2150,895,69,95
4707,4707_0,FAILED,SOBOL,,,,1043,4853,211,136,31
4708,4708_0,ABANDONED,SOBOL,,,,3731,1211,694,36,131
4709,4709_0,FAILED,SOBOL,,,,3750,4861,813,250,220
4710,4710_0,ABANDONED,SOBOL,,,,1049,1199,297,86,120
4711,4711_0,FAILED,SOBOL,,,,1873,3345,608,150,6
4712,4712_0,ABANDONED,SOBOL,,,,4621,3031,424,19,167
4713,4713_0,FAILED,SOBOL,,,,2009,1850,909,184,48
4714,4714_0,FAILED,SOBOL,,,,247,3922,223,115,79
4715,4715_0,FAILED,SOBOL,,,,2637,259,739,217,209
4716,4716_0,FAILED,SOBOL,,,,2905,3654,146,159,102
4717,4717_0,ABANDONED,SOBOL,,,,604,2471,631,12,238
4718,4718_0,FAILED,SOBOL,,,,2277,4549,445,193,139
4719,4719_0,FAILED,SOBOL,,,,4977,888,961,108,23
4720,4720_0,FAILED,SOBOL,,,,3902,4238,528,79,34
4721,4721_0,ABANDONED,SOBOL,,,,780,2717,822,42,196
4722,4722_0,FAILED,SOBOL,,,,3393,1536,337,126,91
4723,4723_0,ABANDONED,SOBOL,,,,3250,2642,675,125,145
4724,4724_0,FAILED,SOBOL,,,,860,1303,161,211,15
4725,4725_0,ABANDONED,SOBOL,,,,1377,4157,969,25,112
4726,4726_0,ABANDONED,SOBOL,,,,3988,340,486,174,230
4727,4727_0,ABANDONED,SOBOL,,,,2491,650,544,58,68
4728,4728_0,FAILED,SOBOL,,,,412,3578,360,241,59
4729,4729_0,ABANDONED,SOBOL,,,,3112,2240,874,92,158
4730,4730_0,FAILED,SOBOL,,,,2756,3846,276,36,28
4731,4731_0,FAILED,SOBOL,,,,143,29,759,136,132
4732,4732_0,FAILED,SOBOL,,,,4520,1612,589,232,97
4733,4733_0,FAILED,SOBOL,,,,4345,3264,898,203,85
4734,4734_0,ABANDONED,SOBOL,,,,1645,1927,384,103,201
4735,4735_0,ABANDONED,SOBOL,,,,1216,4785,693,165,176
4736,4736_0,ABANDONED,SOBOL,,,,3518,966,210,3,41
4737,4737_0,ABANDONED,SOBOL,,,,3484,3400,468,91,204
4738,4738_0,FAILED,SOBOL,,,,1095,2101,953,238,74
4739,4739_0,FAILED,SOBOL,,,,1611,4959,138,61,53
4740,4740_0,ABANDONED,SOBOL,,,,4223,1102,654,146,172
4741,4741_0,FAILED,SOBOL,,,,4398,4024,830,179,151
4742,4742_0,FAILED,SOBOL,,,,2100,166,314,32,1
4743,4743_0,FAILED,SOBOL,,,,21,3088,504,204,125
4744,4744_0,ABANDONED,SOBOL,,,,2990,4645,616,8,86
4745,4745_0,ABANDONED,SOBOL,,,,2368,3716,790,96,186
4746,4746_0,FAILED,SOBOL,,,,4754,2417,305,198,39
4747,4747_0,FAILED,SOBOL,,,,3954,2776,246,231,18
4748,4748_0,ABANDONED,SOBOL,,,,1254,1478,731,66,134
4749,4749_0,ABANDONED,SOBOL,,,,826,4333,416,139,242
4750,4750_0,ABANDONED,SOBOL,,,,3127,474,932,37,107
4751,4751_0,FAILED,SOBOL,,,,658,399,566,114,62
4752,4752_0,FAILED,SOBOL,,,,1482,2541,253,185,65
4753,4753_0,ABANDONED,SOBOL,,,,3780,1398,767,22,214
4754,4754_0,ABANDONED,SOBOL,,,,4855,3479,716,55,233
4755,4755_0,FAILED,SOBOL,,,,2243,2336,202,155,114
4756,4756_0,FAILED,SOBOL,,,,482,4414,890,81,12
4757,4757_0,FAILED,SOBOL,,,,2871,713,407,243,142
4758,4758_0,FAILED,SOBOL,,,,2515,2857,993,133,44
4759,4759_0,ABANDONED,SOBOL,,,,213,1713,479,47,179
4760,4760_0,FAILED,SOBOL,,,,1887,3786,667,221,198
4761,4761_0,ABANDONED,SOBOL,,,,4586,85,184,72,82
4762,4762_0,FAILED,SOBOL,,,,4136,4723,368,105,100
4763,4763_0,ABANDONED,SOBOL,,,,1751,1021,850,192,247
4764,4764_0,FAILED,SOBOL,,,,3627,2025,552,162,25
4765,4765_0,ABANDONED,SOBOL,,,,948,1755,520,130,207
4766,4766_0,ABANDONED,SOBOL,,,,1777,4057,330,75,169
4767,4767_0,FAILED,SOBOL,,,,4076,200,815,222,53
4768,4768_0,FAILED,SOBOL,,,,4564,4994,639,189,4
4769,4769_0,ABANDONED,SOBOL,,,,1953,1136,155,104,150
