trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_reference_samples,recent_samples_proportion,threshold
155,155_0,COMPLETED,SOBOL,0.600000000000000088817841970013,75.000000000000000000000000000000,0.979999999999999982236431605997,3752,1433,0.042293836617842320291238422669,0.064528008054941896065592743525
156,156_0,COMPLETED,SOBOL,0.520000000000000017763568394003,33.000000000000000000000000000000,0.930000000000000048849813083507,4908,4649,0.363845981171354637684345334492,0.134395181924104684112464269674
157,157_0,COMPLETED,SOBOL,0.550000000000000044408920985006,47.000000000000000000000000000000,0.680000000000000048849813083507,1665,2326,0.933297980522736936315197908698,0.573714491073042176516594281566
158,158_0,COMPLETED,SOBOL,0.359999999999999986677323704498,16.000000000000000000000000000000,0.040000000000000000832667268469,144,3369,0.125776590919122105427518931720,0.286858096741139878549375907824
159,159_0,COMPLETED,SOBOL,0.429999999999999993338661852249,28.000000000000000000000000000000,0.560000000000000053290705182008,3304,1066,0.571010970046743726591387257940,0.973852206837385936388784557494
160,160_0,COMPLETED,SOBOL,0.429999999999999993338661852249,18.000000000000000000000000000000,0.170000000000000012212453270877,3398,4383,0.939245185649022484852821435197,0.730747650520876090851629669487
161,161_0,COMPLETED,SOBOL,0.350000000000000033306690738755,14.000000000000000000000000000000,0.029999999999999998889776975375,69,2395,0.260652105083689078490749579942,0.047530211238190532563319123938
162,162_0,COMPLETED,SOBOL,0.479999999999999982236431605997,32.000000000000000000000000000000,0.260000000000000008881784197001,1600,3162,0.553581648221239452922759483045,0.813164383063092799375226604752
163,163_0,COMPLETED,SOBOL,0.609999999999999986677323704498,105.000000000000000000000000000000,1.000000000000000000000000000000,4993,1154,0.248675850307568918617917574920,0.377377973413094869314932111592
164,164_0,COMPLETED,SOBOL,0.540000000000000035527136788005,44.000000000000000000000000000000,0.979999999999999982236431605997,3844,3120,0.406630804428830761043656139009,0.324444607691839359553398480784
165,165_0,COMPLETED,SOBOL,0.390000000000000013322676295502,23.000000000000000000000000000000,0.700000000000000066613381477509,2084,104,0.851744011724367755533648960409,0.882666018931195117680488237966
166,166_0,COMPLETED,SOBOL,0.460000000000000019984014443253,22.000000000000000000000000000000,0.250000000000000000000000000000,1110,4341,0.083326800787821411753419909019,0.225457114050164830754141576108
167,167_0,COMPLETED,SOBOL,0.560000000000000053290705182008,52.000000000000000000000000000000,1.000000000000000000000000000000,2943,1344,0.652656319627538339389616339759,0.536252239620313098100723436801
168,168_0,COMPLETED,SOBOL,0.390000000000000013322676295502,24.000000000000000000000000000000,0.489999999999999991118215802999,2626,3747,0.013895245268940925598144531250,0.985849393980577581864110925380
169,169_0,COMPLETED,SOBOL,0.589999999999999968913755310496,71.000000000000000000000000000000,0.989999999999999991118215802999,784,726,0.692857313990592915686761443794,0.299222487477585674664481985019
170,170_0,COMPLETED,SOBOL,0.380000000000000004440892098501,14.000000000000000000000000000000,0.450000000000000011102230246252,2392,4968,0.493609122753143336748138381154,0.592653658280149153725346877764
171,171_0,COMPLETED,SOBOL,0.579999999999999960031971113494,75.000000000000000000000000000000,1.000000000000000000000000000000,4142,1966,0.797909894302487376904764460051,0.153454450225457561529651684396
172,172_0,COMPLETED,SOBOL,0.550000000000000044408920985006,36.000000000000000000000000000000,0.950000000000000066613381477509,4676,3752,0.608889158535748764577988367819,0.084439791874960062889599043956
173,173_0,COMPLETED,SOBOL,0.570000000000000062172489379009,48.000000000000000000000000000000,0.700000000000000066613381477509,1273,1778,0.164137801144272094111542514838,0.647049086777493398514593536675
174,174_0,COMPLETED,SOBOL,0.450000000000000011102230246252,19.000000000000000000000000000000,0.140000000000000013322676295502,377,2531,0.901492074582725733122856581758,0.492256073543801908609651718507
175,175_0,COMPLETED,SOBOL,0.609999999999999986677323704498,107.000000000000000000000000000000,0.989999999999999991118215802999,3696,537,0.331549439359456299403206003262,0.807434799825772597792195028887
176,176_0,COMPLETED,SOBOL,0.510000000000000008881784197001,40.000000000000000000000000000000,0.969999999999999973354647408996,3485,2664,0.748791443882510066032409667969,0.193176318218931553083450580743
177,177_0,COMPLETED,SOBOL,0.609999999999999986677323704498,89.000000000000000000000000000000,0.989999999999999991118215802999,549,363,0.055210650933906438297960050932,0.506161887133493970658548732899
178,178_0,COMPLETED,SOBOL,0.460000000000000019984014443253,35.000000000000000000000000000000,0.359999999999999986677323704498,1533,3944,0.760280156029388254346201847511,0.352583324832841771279134945871
179,179_0,COMPLETED,SOBOL,0.540000000000000035527136788005,51.000000000000000000000000000000,0.820000000000000062172489379009,4377,1623,0.441359827456995867933642330172,0.916898479850962733195274267928
180,180_0,COMPLETED,SOBOL,0.479999999999999982236431605997,27.000000000000000000000000000000,0.640000000000000013322676295502,4285,4839,0.154771667825058106826574544357,0.845203939428552986079523634544
181,181_0,COMPLETED,SOBOL,0.419999999999999984456877655248,19.000000000000000000000000000000,0.959999999999999964472863211995,2289,2135,0.582954130472615350555543045630,0.407709654593840231662227324705
182,182_0,COMPLETED,SOBOL,0.450000000000000011102230246252,21.000000000000000000000000000000,0.200000000000000011102230246252,768,3560,0.353372293176129448344369166080,0.702362890465185074617693317123
183,183_0,COMPLETED,SOBOL,0.570000000000000062172489379009,62.000000000000000000000000000000,0.989999999999999991118215802999,2681,875,0.906747104393318292814285541681,0.013543763490393757181751155372
184,184_0,COMPLETED,SOBOL,0.489999999999999991118215802999,22.000000000000000000000000000000,0.670000000000000039968028886506,3008,4216,0.298069130875170229533210886075,0.464355309298262020067937783097
185,185_0,COMPLETED,SOBOL,0.550000000000000044408920985006,43.000000000000000000000000000000,0.540000000000000035527136788005,1085,1507,0.991280816696584188285612526670,0.772956801617518118874272659014
186,186_0,COMPLETED,SOBOL,0.560000000000000053290705182008,45.000000000000000000000000000000,0.670000000000000039968028886506,1990,2936,0.192528056167066086157291238123,0.116969961805269126453588057757
187,187_0,COMPLETED,SOBOL,0.619999999999999995559107901499,257.000000000000000000000000000000,1.000000000000000000000000000000,3977,247,0.512053530074656038095781696029,0.676897709043696504949139125529
188,188_0,COMPLETED,SOBOL,0.520000000000000017763568394003,50.000000000000000000000000000000,0.930000000000000048849813083507,4703,3282,0.829707478787749974635801208933,0.621283985367044766512378828338
189,189_0,COMPLETED,SOBOL,0.609999999999999986677323704498,118.000000000000000000000000000000,1.000000000000000000000000000000,1850,996,0.401163047265261418772297474789,0.187202974820509543407709429630
190,190_0,COMPLETED,SOBOL,0.320000000000000006661338147751,8.000000000000000000000000000000,0.000000000000000000000000000000,251,4562,0.661809725593775488583503374684,0.954051597578451038295099806419
191,191_0,COMPLETED,SOBOL,0.540000000000000035527136788005,37.000000000000000000000000000000,0.989999999999999991118215802999,3177,2256,0.109048149731010193819180642549,0.268641461940482273451635819583
192,192_0,COMPLETED,SOBOL,0.400000000000000022204460492503,13.000000000000000000000000000000,0.160000000000000003330669073875,3130,4312,0.637392416367307257374363871349,0.767082505187019703107864643243
193,193_0,COMPLETED,SOBOL,0.460000000000000019984014443253,24.000000000000000000000000000000,0.200000000000000011102230246252,279,1371,0.067404274785891171717366887606,0.454643440121784814245131656207
194,194_0,COMPLETED,SOBOL,0.510000000000000008881784197001,37.000000000000000000000000000000,0.400000000000000022204460492503,1800,3072,0.867133548224344852251022075507,0.686738966478034895679627425125
195,195_0,COMPLETED,SOBOL,0.609999999999999986677323704498,840.000000000000000000000000000000,1.000000000000000000000000000000,4734,151,0.422427697191014861477498243403,0.122730098249390726095064962919
196,196_0,COMPLETED,SOBOL,0.540000000000000035527136788005,43.000000000000000000000000000000,0.959999999999999964472863211995,3927,3186,0.233422416483983402590851596869,0.177491094490513201531456388693
197,197_0,COMPLETED,SOBOL,0.359999999999999986677323704498,15.000000000000000000000000000000,0.989999999999999991118215802999,2021,1132,0.537646749248728128556251704140,0.615409700090065570066144573502
198,198_0,COMPLETED,SOBOL,0.440000000000000002220446049250,26.000000000000000000000000000000,0.220000000000000001110223024625,1037,4426,0.276023558011278535850863136147,0.274401602102443575859069824219
199,199_0,COMPLETED,SOBOL,0.320000000000000006661338147751,9.000000000000000000000000000000,0.000000000000000000000000000000,3036,2352,0.955062065517529812375130404689,0.963892851294949615237328544026
200,200_0,COMPLETED,SOBOL,0.479999999999999982236431605997,28.000000000000000000000000000000,0.959999999999999964472863211995,2728,2568,0.316239851284772166550851579814,0.511975289067253425123737997637
201,201_0,COMPLETED,SOBOL,0.609999999999999986677323704498,94.000000000000000000000000000000,0.989999999999999991118215802999,739,499,0.885615233395248613312844554457,0.202949022406712170640830095181
202,202_0,COMPLETED,SOBOL,0.320000000000000006661338147751,14.000000000000000000000000000000,0.260000000000000008881784197001,2338,3808,0.179573022458702324932744431862,0.907239935649558848496099017211
203,203_0,COMPLETED,SOBOL,0.579999999999999960031971113494,92.000000000000000000000000000000,1.000000000000000000000000000000,4254,1719,0.624640366483479758663577285915,0.346640534641221187417414739684
204,204_0,COMPLETED,SOBOL,0.470000000000000028865798640254,33.000000000000000000000000000000,0.830000000000000071054273576010,4426,4935,0.782580319121479961452791940246,0.417482347628101713166159925095
205,205_0,COMPLETED,SOBOL,0.560000000000000053290705182008,49.000000000000000000000000000000,0.600000000000000088817841970013,1502,1999,0.477750365138053911806537144003,0.851017352515831548842584197700
206,206_0,COMPLETED,SOBOL,0.429999999999999993338661852249,22.000000000000000000000000000000,0.149999999999999994448884876874,596,3696,0.708304908275604216960630310496,0.007600977016612887361690642507
207,207_0,COMPLETED,SOBOL,0.609999999999999986677323704498,114.000000000000000000000000000000,1.000000000000000000000000000000,3457,779,0.029635983780026436962273805875,0.692704342545941487152560966933
208,208_0,COMPLETED,SOBOL,0.530000000000000026645352591004,40.000000000000000000000000000000,0.930000000000000048849813083507,3744,3531,0.922055740701034687312187543284,0.308880972193554037552587487880
209,209_0,COMPLETED,SOBOL,0.320000000000000006661338147751,17.000000000000000000000000000000,0.029999999999999998889776975375,349,903,0.369248182596638774288777540278,0.991792243657633632025749648164
210,210_0,COMPLETED,SOBOL,0.470000000000000028865798640254,24.000000000000000000000000000000,0.260000000000000008881784197001,1323,4791,0.567519860925152941355520397337,0.147641107777133573364380936255
211,211_0,COMPLETED,SOBOL,0.589999999999999968913755310496,70.000000000000000000000000000000,0.979999999999999982236431605997,4645,2182,0.139021411644294851095438048105,0.582880894606933042112473231100
212,212_0,COMPLETED,SOBOL,0.500000000000000000000000000000,37.000000000000000000000000000000,0.900000000000000022204460492503,4192,3967,0.456690354404971021740067271821,0.652991932736709745910275159986
213,213_0,COMPLETED,SOBOL,0.470000000000000028865798640254,23.000000000000000000000000000000,0.989999999999999991118215802999,2361,1600,0.776139865411445528664557969023,0.094098280308768156299237261919
214,214_0,COMPLETED,SOBOL,0.489999999999999991118215802999,28.000000000000000000000000000000,0.289999999999999980015985556747,831,2708,0.039762104881927370914063146756,0.797662047306075705499495143158
215,215_0,COMPLETED,SOBOL,0.619999999999999995559107901499,135.000000000000000000000000000000,1.000000000000000000000000000000,2598,321,0.733049753604456788558252355870,0.486442719941958812146509671948
216,216_0,COMPLETED,SOBOL,0.450000000000000011102230246252,21.000000000000000000000000000000,0.609999999999999986677323704498,2896,4599,0.124311101224273440335466034412,0.037688894318416717166275731188
217,217_0,COMPLETED,SOBOL,0.500000000000000000000000000000,48.000000000000000000000000000000,0.470000000000000028865798640254,1139,2217,0.677731299828737920876164935180,0.724987573562189901998920049664
218,218_0,COMPLETED,SOBOL,0.309999999999999997779553950750,14.000000000000000000000000000000,0.579999999999999960031971113494,2035,3340,0.385774462532252060409376781536,0.383252329329028751381258643960
219,219_0,COMPLETED,SOBOL,0.579999999999999960031971113494,78.000000000000000000000000000000,0.979999999999999982236431605997,3875,938,0.813911537792533668067562757642,0.822876192754134483386962983786
220,220_0,COMPLETED,SOBOL,0.479999999999999982236431605997,29.000000000000000000000000000000,0.670000000000000039968028886506,4943,2905,0.527307915665209292477300095925,0.876905938254669337084123981185
221,221_0,COMPLETED,SOBOL,0.619999999999999995559107901499,291.000000000000000000000000000000,1.000000000000000000000000000000,1631,281,0.208463906906545148878251438873,0.314603294489905260800099995322
222,222_0,COMPLETED,SOBOL,0.289999999999999980015985556747,15.000000000000000000000000000000,0.000000000000000000000000000000,22,4164,0.975908412002027048082197779877,0.545964060464873890410331114253
223,223_0,COMPLETED,SOBOL,0.579999999999999960031971113494,68.000000000000000000000000000000,1.000000000000000000000000000000,3427,1560,0.282251299239695052634147032222,0.231331458812579521255869963170
224,224_0,COMPLETED,SOBOL,0.510000000000000008881784197001,35.000000000000000000000000000000,0.969999999999999973354647408996,3354,2993,0.167628910265862934858560606699,0.475288857817649845749485848501
