trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,significance,gamma,max_node_size,max_tree_depth,max_time_stationary
143,143_0,COMPLETED,SOBOL,0.709999999999999964472863211995,4399.000000000000000000000000000000,1.000000000000000000000000000000,3595,0.669738573679700466279030024452,0.608334309065714506914446246810,158,4636,384
144,144_0,COMPLETED,SOBOL,0.709999999999999964472863211995,5422.000000000000000000000000000000,1.000000000000000000000000000000,3564,0.142048610584810386381349189833,0.109514038732275373333457935132,4053,1185,4154
145,145_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2034.000000000000000000000000000000,0.920000000000000039968028886506,778,0.652046182163059762082468751032,0.789183151340112076788102513092,1338,3284,2101
146,146_0,COMPLETED,SOBOL,0.709999999999999964472863211995,7266.000000000000000000000000000000,1.000000000000000000000000000000,2475,0.275477754974737754078972784555,0.451659437831491206161160789634,3442,4253,498
147,147_0,COMPLETED,SOBOL,0.719999999999999973354647408996,3887.000000000000000000000000000000,1.000000000000000000000000000000,4670,0.770058523416519147275494105997,0.634034146588295710600391430489,1157,1508,3250
148,148_0,COMPLETED,SOBOL,0.719999999999999973354647408996,4122.000000000000000000000000000000,0.940000000000000057731597280508,3791,0.375993569802492877407473770290,0.993514615628868336116852333362,402,2139,4667
149,149_0,COMPLETED,SOBOL,0.709999999999999964472863211995,5217.000000000000000000000000000000,1.000000000000000000000000000000,1635,0.886416136933490639293609092420,0.185931829620152699877877466861,3117,4882,1599
150,150_0,COMPLETED,SOBOL,0.709999999999999964472863211995,1384.000000000000000000000000000000,0.859999999999999986677323704498,211,0.010603668887168168910584142850,0.589108428565785269270804747066,2105,2665,687
151,151_0,COMPLETED,SOBOL,0.709999999999999964472863211995,7550.000000000000000000000000000000,1.000000000000000000000000000000,3037,0.505247761433944120312844461296,0.278332741720601906099119560167,4390,565,3048
152,152_0,COMPLETED,SOBOL,0.719999999999999973354647408996,1449.000000000000000000000000000000,0.940000000000000057731597280508,2748,0.350185643525794121355687593677,0.535389771444722994964138251817,2715,3528,3690
153,153_0,COMPLETED,SOBOL,0.709999999999999964472863211995,515.000000000000000000000000000000,1.000000000000000000000000000000,569,0.853724777273833779211997807579,0.347652762977406382116640770619,39,627,75
154,154_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3286.000000000000000000000000000000,0.930000000000000048849813083507,1338,0.234242309818044308622475568882,0.879606245208531589696576702408,4799,1593,2212
155,155_0,COMPLETED,SOBOL,0.709999999999999964472863211995,6440.000000000000000000000000000000,1.000000000000000000000000000000,4176,0.722124824896454797773515110748,0.190676335904747251692725740213,2475,3849,4026
156,156_0,COMPLETED,SOBOL,0.709999999999999964472863211995,4849.000000000000000000000000000000,1.000000000000000000000000000000,4860,0.116194878663867712242918628363,0.423278676312416779481395678886,1583,4479,2631
157,157_0,COMPLETED,SOBOL,0.709999999999999964472863211995,1435.000000000000000000000000000000,1.000000000000000000000000000000,2060,0.619430846748873609186603061971,0.740391272243112297246625530533,4259,2223,1126
158,158_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2411.000000000000000000000000000000,1.000000000000000000000000000000,940,0.499192654374986888310417043613,0.017045066928490996971401472138,904,8,1473
159,159_0,COMPLETED,SOBOL,0.719999999999999973354647408996,2284.000000000000000000000000000000,0.900000000000000022204460492503,3158,0.986890022894367557881878383341,0.834863259008154279250391027745,3228,2907,4772
160,160_0,COMPLETED,SOBOL,0.719999999999999973354647408996,6469.000000000000000000000000000000,0.950000000000000066613381477509,3250,0.083364574968814844635467409262,0.662912431277334679435853104223,4511,1929,3957
161,161_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3429.000000000000000000000000000000,0.930000000000000048849813083507,1092,0.585987831914797419052831628505,0.469577159248292463900043003378,2148,4810,2300
162,162_0,COMPLETED,SOBOL,0.700000000000000066613381477509,1226.000000000000000000000000000000,0.989999999999999991118215802999,2159,0.466480206198990332566722827323,0.755443739170208572453191209206,3003,2650,143
163,163_0,COMPLETED,SOBOL,0.709999999999999964472863211995,7547.000000000000000000000000000000,1.000000000000000000000000000000,4986,0.953328914599493093540161225974,0.065301367977634069972303620943,366,375,3602
164,164_0,COMPLETED,SOBOL,0.719999999999999973354647408996,6165.000000000000000000000000000000,1.000000000000000000000000000000,4107,0.317720729118213085495625591648,0.299354171501472587912928702281,1192,1004,4703
165,165_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3767.000000000000000000000000000000,0.979999999999999982236431605997,1319,0.819916135210543850497799667210,0.614763074817135879435170409124,3555,3280,1562
166,166_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2269.000000000000000000000000000000,1.000000000000000000000000000000,526,0.201651836527511479912888603394,0.144333651572465887502616510574,1295,4189,1193
167,167_0,COMPLETED,SOBOL,0.709999999999999964472863211995,1979.000000000000000000000000000000,1.000000000000000000000000000000,2722,0.688441979657858582619667231484,0.957036958739161502940362424852,3932,1309,2544
168,168_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2997.000000000000000000000000000000,1.000000000000000000000000000000,3058,0.408827855303883547222199013049,0.231192819640040403417202696801,3193,4581,3181
169,169_0,COMPLETED,SOBOL,0.709999999999999964472863211995,6191.000000000000000000000000000000,0.959999999999999964472863211995,259,0.919855407902970934053143992060,0.916951426535844826837262644403,791,2462,586
170,170_0,COMPLETED,SOBOL,0.719999999999999973354647408996,2622.000000000000000000000000000000,0.979999999999999982236431605997,1648,0.043312127821147440587257193556,0.325551549853757005159593518329,4302,305,2169
171,171_0,COMPLETED,SOBOL,0.719999999999999973354647408996,4325.000000000000000000000000000000,0.989999999999999991118215802999,3866,0.538812621029093885560712351435,0.510604560600593671004787665879,1704,3030,4066
172,172_0,COMPLETED,SOBOL,0.719999999999999973354647408996,3477.000000000000000000000000000000,1.000000000000000000000000000000,4549,0.174517268856987345371223341317,0.867644728878512960790203578654,2354,3659,2979
173,173_0,COMPLETED,SOBOL,0.700000000000000066613381477509,1601.000000000000000000000000000000,1.000000000000000000000000000000,2371,0.685850842420011708178151366155,0.062249014133587479702391931369,4757,935,775
174,174_0,COMPLETED,SOBOL,0.709999999999999964472863211995,1437.000000000000000000000000000000,0.900000000000000022204460492503,630,0.308064476964995281882409017271,0.710553134284913512352943598671,153,1842,1667
175,175_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3434.000000000000000000000000000000,1.000000000000000000000000000000,3467,0.803745357897132639557469246938,0.406350320376455798054848855827,2751,3961,4581
176,176_0,COMPLETED,SOBOL,0.709999999999999964472863211995,5641.000000000000000000000000000000,1.000000000000000000000000000000,3750,0.259487251061946144758962873311,0.905035134937614227368385400041,1478,532,888
177,177_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3598.000000000000000000000000000000,0.989999999999999991118215802999,904,0.754861646300181710067533913389,0.211966942857950924050669527787,3763,2808,2859
178,178_0,COMPLETED,SOBOL,0.709999999999999964472863211995,1001.000000000000000000000000000000,0.869999999999999995559107901499,2328,0.125877211462706334321737244863,0.561063146313652394425730562943,1034,4964,4388
179,179_0,COMPLETED,SOBOL,0.709999999999999964472863211995,5071.000000000000000000000000000000,1.000000000000000000000000000000,4504,0.637029962314292763636558447615,0.368700550382956848682880490742,3749,2084,1867
180,180_0,COMPLETED,SOBOL,0.709999999999999964472863211995,5587.000000000000000000000000000000,1.000000000000000000000000000000,3977,0.025619741881266238497927290041,0.011348209975287317646808205041,2820,1463,453
181,181_0,COMPLETED,SOBOL,0.719999999999999973354647408996,4288.000000000000000000000000000000,0.900000000000000022204460492503,1761,0.521419069468975093784024466004,0.825028119279071714409212745522,534,4345,3283
182,182_0,RUNNING,SOBOL,,,,64,0.391190656976774353559278551984,0.417824638906866330234635142915,4671,3437,4277
183,183_0,RUNNING,SOBOL,,,,2872,0.902406668730080130380599712225,0.730311647374182970615663634817,1956,1162,1990
184,184_0,RUNNING,SOBOL,,,,2601,0.250293784443289035746005311012,0.457660867650061864431165759015,276,2872,1352
185,185_0,COMPLETED,SOBOL,0.709999999999999964472863211995,1414.000000000000000000000000000000,0.579999999999999960031971113494,403,0.737260969242081065644356385747,0.643686554495245255580471166468,2601,148,4886
186,186_0,RUNNING,SOBOL,,,,1524,0.366296068217605352845822608288,0.115759953690692779515458710193,2216,2307,2674
187,187_0,COMPLETED,SOBOL,0.709999999999999964472863211995,5248.000000000000000000000000000000,1.000000000000000000000000000000,4302,0.868801733611151538738681665563,0.798592739699408360465326950361,4891,4426,1091
188,188_0,RUNNING,SOBOL,,,,4713,0.484115491697564737094694464759,0.563862270658835762482397058193,4177,3806,2489
189,189_0,COMPLETED,SOBOL,0.709999999999999964472863211995,4268.000000000000000000000000000000,1.000000000000000000000000000000,1894,0.970779566600918797369956791954,0.256737561902031286020786637891,1852,1687,3756
190,190_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2562.000000000000000000000000000000,0.849999999999999977795539507497,1125,0.101058884890750044771579041480,0.968511277269571979608997480682,3333,777,3491
191,191_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3550.000000000000000000000000000000,1.000000000000000000000000000000,3285,0.603379459492862202374396929372,0.164092164661735290254185315462,657,3502,266
192,192_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3343.000000000000000000000000000000,1.000000000000000000000000000000,3324,0.190905869752168666497738058752,0.939714763676747666387711888092,2628,4779,1926
193,193_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3208.000000000000000000000000000000,1.000000000000000000000000000000,1164,0.701144660348072656930185075908,0.130422544708475474095621393644,264,1879,4331
194,194_0,COMPLETED,SOBOL,0.719999999999999973354647408996,3980.000000000000000000000000000000,0.910000000000000031086244689504,1933,0.324340784229338152666599626173,0.595613366346806283324610831187,4879,347,3424
195,195_0,COMPLETED,SOBOL,0.709999999999999964472863211995,5556.000000000000000000000000000000,1.000000000000000000000000000000,4753,0.819166697727516268656700049178,0.287513988729566349888955301140,2243,2603,321
196,196_0,COMPLETED,SOBOL,0.719999999999999973354647408996,6283.000000000000000000000000000000,1.000000000000000000000000000000,4342,0.455777189766988166663708170745,0.084953250635415311631248869162,1826,3232,1734
197,197_0,COMPLETED,SOBOL,0.719999999999999973354647408996,3825.000000000000000000000000000000,0.810000000000000053290705182008,1562,0.965958426345139731239441971411,0.766811486754566451473635879665,4189,977,4530
198,198_0,COMPLETED,SOBOL,0.709999999999999964472863211995,1804.000000000000000000000000000000,0.880000000000000004440892098501,442,0.090396628065034748122918983881,0.491300207657739518296580172318,669,1258,2912
199,199_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2495.000000000000000000000000000000,1.000000000000000000000000000000,2640,0.584795701961964398130078279792,0.672452907113358366864019899367,3306,4159,826
200,200_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3356.000000000000000000000000000000,1.000000000000000000000000000000,2832,0.301343547567725189573195621051,0.383241382149979492588443008572,3810,2434,212
201,201_0,COMPLETED,SOBOL,0.719999999999999973354647408996,757.000000000000000000000000000000,0.670000000000000039968028886506,26,0.804641354480758352885061412962,0.702550596756860601388439135917,1407,4534,3555
202,202_0,COMPLETED,SOBOL,0.709999999999999964472863211995,4743.000000000000000000000000000000,1.000000000000000000000000000000,1722,0.185394562743604190968582656751,0.040967347655445338072688343800,3678,2999,3888
203,203_0,COMPLETED,SOBOL,0.719999999999999973354647408996,7734.000000000000000000000000000000,1.000000000000000000000000000000,3938,0.673032062890008053734902659926,0.857571025598794167699168156105,1081,255,2347
204,204_0,COMPLETED,SOBOL,0.709999999999999964472863211995,13742.000000000000000000000000000000,1.000000000000000000000000000000,4465,0.036396207025274636415179685400,0.528489963766187398341855896433,488,885,948
205,205_0,COMPLETED,SOBOL,0.709999999999999964472863211995,1318.000000000000000000000000000000,1.000000000000000000000000000000,2289,0.539873390410095410629764955956,0.339051255445927401943606582790,2890,3629,2807
206,206_0,COMPLETED,SOBOL,0.709999999999999964472863211995,1702.000000000000000000000000000000,0.630000000000000004440892098501,866,0.419384286610409606765870194067,0.932765905609354351035733543540,2027,3913,4948
207,207_0,COMPLETED,SOBOL,0.709999999999999964472863211995,4393.000000000000000000000000000000,1.000000000000000000000000000000,3710,0.907326796468347351876104767143,0.246520038640126587514700418069,4624,1814,1299
208,208_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3524.000000000000000000000000000000,1.000000000000000000000000000000,3507,0.405830181587487459626828467663,0.745197068044915811313444464759,857,2757,2607
209,209_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2160.000000000000000000000000000000,0.969999999999999973354647408996,669,0.893591838991269482583845729096,0.434172047996893517574079623955,3142,502,1140
210,210_0,COMPLETED,SOBOL,0.709999999999999964472863211995,1448.000000000000000000000000000000,1.000000000000000000000000000000,2409,0.022904903750866650868900364912,0.837842612139880649202439144574,1653,2036,1419
211,211_0,COMPLETED,SOBOL,0.709999999999999964472863211995,5327.000000000000000000000000000000,1.000000000000000000000000000000,4589,0.526075631184503400561425223714,0.029523128755390645044931474672,4368,4937,4836
212,212_0,COMPLETED,SOBOL,0.719999999999999973354647408996,12424.000000000000000000000000000000,1.000000000000000000000000000000,3905,0.140468316787853847449341060383,0.358307231858372710053828313903,4691,4316,3734
213,213_0,FAILED,SOBOL,,,,1687,0.628294246345758478078380449006,0.540436354994773826554421702895,2406,1416,1
214,214_0,COMPLETED,SOBOL,0.700000000000000066613381477509,1335.000000000000000000000000000000,0.940000000000000057731597280508,297,0.256362084256485101008138371981,0.203400899799540652024276710108,2802,1131,2246
215,215_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2585.000000000000000000000000000000,0.940000000000000057731597280508,3097,0.759958755291998411252052392229,0.882337181584909591158805142186,87,3388,4021
