trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,n_clusters,threshold
705,705_0,RUNNING,SOBOL,,,,1809,749,4,0.956164683831855599649429677811
706,706_0,RUNNING,SOBOL,,,,603,3393,8,0.439800615670159433800989745578
707,707_0,RUNNING,SOBOL,,,,4963,1498,2,0.544876712247729266813678350445
708,708_0,RUNNING,SOBOL,,,,4004,2850,4,0.700228540956974065956330832705
709,709_0,RUNNING,SOBOL,,,,864,2207,10,0.282910240786150124492337454285
710,710_0,RUNNING,SOBOL,,,,2158,4904,1,0.803553274778649240239758455573
711,711_0,RUNNING,SOBOL,,,,2788,510,6,0.214709403607994314677753777687
712,712_0,RUNNING,SOBOL,,,,3040,3716,1,0.326586261825636048339305261834
713,713_0,RUNNING,SOBOL,,,,2410,1863,6,0.658013482213020362010524877405
714,714_0,RUNNING,SOBOL,,,,1115,4154,5,0.176514430079609152546282757612
715,715_0,RUNNING,SOBOL,,,,4255,1050,9,0.835412335602566558101500504563
716,716_0,RUNNING,SOBOL,,,,4595,4551,7,0.932105353308841588777511333319
717,717_0,RUNNING,SOBOL,,,,235,194,3,0.086202548880130056008219696650
718,718_0,RUNNING,SOBOL,,,,1440,2542,8,0.563696387156844114230125342146
719,719_0,RUNNING,SOBOL,,,,3310,1934,4,0.419518074931576834263324826679
720,720_0,RUNNING,SOBOL,,,,3269,2667,6,0.764672878460958549418080565374
721,721_0,RUNNING,SOBOL,,,,1399,2063,2,0.222852002382278452374819721626
722,722_0,RUNNING,SOBOL,,,,114,4422,10,0.739353069219738201489633411256
723,723_0,RUNNING,SOBOL,,,,4475,69,5,0.275499071208760160089923374471
724,724_0,RUNNING,SOBOL,,,,4219,4341,3,0.494990490747615696776051663619
725,725_0,RUNNING,SOBOL,,,,1080,1234,7,0.522343396920710856257130672020
726,726_0,RUNNING,SOBOL,,,,2295,3533,4,0.001837116226553916868702298615
727,727_0,RUNNING,SOBOL,,,,2924,1675,8,0.980403093399479952374520053127
728,728_0,RUNNING,SOBOL,,,,2512,4719,3,0.618644517142325600644880978507
729,729_0,RUNNING,SOBOL,,,,1883,324,9,0.396251895321533098570654374271
730,730_0,RUNNING,SOBOL,,,,666,3037,2,0.877887708188965887323718106927
731,731_0,RUNNING,SOBOL,,,,3805,2391,7,0.109711901232600217426238486951
732,732_0,RUNNING,SOBOL,,,,4693,3265,10,0.138363083541393289133125676926
733,733_0,RUNNING,SOBOL,,,,332,1372,5,0.843800493972375997842050310283
734,734_0,RUNNING,SOBOL,,,,1616,4020,7,0.366443646935746047965665184165
735,735_0,RUNNING,SOBOL,,,,3486,876,1,0.650844065163284524189180046960
736,736_0,RUNNING,SOBOL,,,,3526,3289,5,0.985961121570318899109963695082
737,737_0,RUNNING,SOBOL,,,,1646,1432,9,0.030907805627211928228836868016
738,738_0,RUNNING,SOBOL,,,,431,3804,1,0.508378693679347626321884945355
739,739_0,RUNNING,SOBOL,,,,4821,696,6,0.473350885532796361587770661572
740,740_0,RUNNING,SOBOL,,,,3831,4979,9,0.258122742541134375660050181978
741,741_0,RUNNING,SOBOL,,,,721,625,4,0.729895651781931498192079743603
742,742_0,RUNNING,SOBOL,,,,2006,2892,7,0.248389093330129984149579058794
743,743_0,RUNNING,SOBOL,,,,2626,2288,3,0.766941317435353986375901058636
744,744_0,RUNNING,SOBOL,,,,2877,4088,8,0.629326630020514143915022486908
745,745_0,RUNNING,SOBOL,,,,2257,944,2,0.352357755132019501154161389422
746,746_0,RUNNING,SOBOL,,,,973,3666,9,0.872993290241807717855238024640
747,747_0,RUNNING,SOBOL,,,,4083,1772,3,0.143799986353144060302611251245
748,748_0,RUNNING,SOBOL,,,,4452,2656,1,0.112103432303294545113736546682
749,749_0,RUNNING,SOBOL,,,,62,2011,6,0.903304532598704135182288155193
750,750_0,RUNNING,SOBOL,,,,1278,4631,5,0.386917506776750075303539233573
751,751_0,RUNNING,SOBOL,,,,3158,236,10,0.601147985139861673609118497552
752,752_0,RUNNING,SOBOL,,,,3428,4523,2,0.193191611552610997826207039907
753,753_0,RUNNING,SOBOL,,,,1549,129,8,0.789467026062309784606441098731
754,754_0,RUNNING,SOBOL,,,,255,2763,3,0.312102442201226959461735077639
755,755_0,RUNNING,SOBOL,,,,4645,2119,9,0.705664848914369979837601931649
756,756_0,RUNNING,SOBOL,,,,4359,3462,6,0.547266696697101040491872936400
757,757_0,RUNNING,SOBOL,,,,1248,1567,1,0.465215893458575002750166049736
758,758_0,RUNNING,SOBOL,,,,2455,4294,10,0.946828986607491929206048553169
759,759_0,RUNNING,SOBOL,,,,3075,1149,5,0.038311368504539131119024375494
760,760_0,RUNNING,SOBOL,,,,2662,3098,10,0.425076460015028689820582030734
761,761_0,RUNNING,SOBOL,,,,2042,2491,5,0.592767433470115068239181255194
762,762_0,RUNNING,SOBOL,,,,836,4775,6,0.072238440493121738872339676618
763,763_0,RUNNING,SOBOL,,,,3947,418,2,0.910466342948377138633020422276
764,764_0,RUNNING,SOBOL,,,,4862,3909,4,0.818037553556263397069869824918
765,765_0,RUNNING,SOBOL,,,,472,806,8,0.167058559263125072646971602808
766,766_0,RUNNING,SOBOL,,,,1767,3180,3,0.683551881840452568717125814146
767,767_0,RUNNING,SOBOL,,,,3646,1326,7,0.328856009479612132473391739040
768,768_0,RUNNING,SOBOL,,,,3639,3171,9,0.768339971525594633838807112625
769,769_0,RUNNING,SOBOL,,,,1768,1314,5,0.249907612431794406981921952138
770,770_0,RUNNING,SOBOL,,,,485,3921,6,0.727401569679379411681452438643
771,771_0,RUNNING,SOBOL,,,,4845,814,1,0.255752336235716914991655812628
772,772_0,RUNNING,SOBOL,,,,3963,4784,4,0.474759053574875022896151222085
773,773_0,RUNNING,SOBOL,,,,824,430,9,0.509902912229299509760949149495
774,774_0,RUNNING,SOBOL,,,,2040,3087,3,0.028404217008501292385247438688
775,775_0,RUNNING,SOBOL,,,,2670,2483,7,0.983585008380934544547358200361
776,776_0,RUNNING,SOBOL,,,,3077,4284,2,0.598898507148027392510414301796
777,777_0,RUNNING,SOBOL,,,,2447,1140,8,0.384300592826679332514316911329
778,778_0,RUNNING,SOBOL,,,,1232,3470,3,0.904943983731791412594702705974
779,779_0,RUNNING,SOBOL,,,,4371,1577,9,0.113379250828176736387575829212
780,780_0,RUNNING,SOBOL,,,,4632,2773,6,0.141544808913022290841610129064
781,781_0,RUNNING,SOBOL,,,,272,2128,1,0.870366862339898905709389964613
782,782_0,RUNNING,SOBOL,,,,1556,4514,10,0.354002913149073727971938296832
783,783_0,RUNNING,SOBOL,,,,3427,119,5,0.630611955061554874113483037945
784,784_0,RUNNING,SOBOL,,,,3150,4640,8,0.037035548120737074584418735412
785,785_0,RUNNING,SOBOL,,,,1280,246,2,0.945189537333324558687763783382
786,786_0,RUNNING,SOBOL,,,,75,2645,9,0.467832809267565596922366921717
787,787_0,RUNNING,SOBOL,,,,4435,2001,3,0.549516172830015414696447351162
788,788_0,RUNNING,SOBOL,,,,4100,3657,1,0.704379522014409342745011599618
789,789_0,RUNNING,SOBOL,,,,960,1761,6,0.310457286043092584026936719965
790,790_0,RUNNING,SOBOL,,,,2255,4099,5,0.792093455823138392624116477236
791,791_0,RUNNING,SOBOL,,,,2885,954,10,0.195446787133812915904229612352
792,792_0,RUNNING,SOBOL,,,,2628,2903,5,0.331226417643949389013613426869
793,793_0,RUNNING,SOBOL,,,,1998,2296,10,0.686045962084084748333623338112
794,794_0,RUNNING,SOBOL,,,,705,4971,2,0.165540038302540770676074544099
795,795_0,RUNNING,SOBOL,,,,3844,614,6,0.816638901324942656501093551924
796,796_0,RUNNING,SOBOL,,,,4808,3792,8,0.912842457996681289067453235475
797,797_0,RUNNING,SOBOL,,,,448,689,4,0.074742027252912526802397508163
798,798_0,RUNNING,SOBOL,,,,1655,3297,7,0.591243213061243277905987270060
799,799_0,RUNNING,SOBOL,,,,3524,1443,2,0.423668293831869935406331251215
800,800_0,RUNNING,SOBOL,,,,3489,4011,4,0.213430729782208811196042574920
801,801_0,RUNNING,SOBOL,,,,1609,866,9,0.801914775412529756692947557895
802,802_0,RUNNING,SOBOL,,,,315,3276,2,0.285528106503188605636012198374
803,803_0,RUNNING,SOBOL,,,,4704,1381,8,0.702475163647904965458224069152
804,804_0,RUNNING,SOBOL,,,,3794,3046,10,0.543592338973656330480821452511
805,805_0,RUNNING,SOBOL,,,,684,2402,4,0.438152602352201936408704341375
806,806_0,RUNNING,SOBOL,,,,1889,4708,6,0.958788256432861141220769241045
807,807_0,RUNNING,SOBOL,,,,2509,314,1,0.058065338393673303352127135213
808,808_0,RUNNING,SOBOL,,,,2918,3522,6,0.421887529470026501066115542926
809,809_0,RUNNING,SOBOL,,,,2298,1668,1,0.566193324560299471315261143900
810,810_0,RUNNING,SOBOL,,,,1091,4349,9,0.084686885079368945383748723543
811,811_0,RUNNING,SOBOL,,,,4201,1245,5,0.930705747451633258471304088744
812,812_0,RUNNING,SOBOL,,,,4492,4434,3,0.837791304092854294260916958592
813,813_0,RUNNING,SOBOL,,,,103,76,7,0.179017066931352025749291101420
814,814_0,RUNNING,SOBOL,,,,1396,2659,4,0.656488311896100684705857020163
815,815_0,RUNNING,SOBOL,,,,3276,2052,8,0.325180949084460713116584429372
816,816_0,RUNNING,SOBOL,,,,3313,2550,2,0.981802697397768486808899979223
817,817_0,RUNNING,SOBOL,,,,1433,1946,6,0.003352781886234879309832690453
818,818_0,RUNNING,SOBOL,,,,217,4539,5,0.519846461376175295043822188745
819,819_0,RUNNING,SOBOL,,,,4607,186,10,0.492621034350246178590282397636
820,820_0,RUNNING,SOBOL,,,,4243,4146,7,0.276904382091015588418514425939
821,821_0,RUNNING,SOBOL,,,,1133,1038,3,0.740878241395577785688431049493
822,822_0,RUNNING,SOBOL,,,,2417,3728,8,0.220349367389455430554789927555
823,823_0,RUNNING,SOBOL,,,,3037,1871,4,0.762293908111751128409139255382
824,824_0,RUNNING,SOBOL,,,,2781,4914,9,0.648597444331273420559114128991
825,825_0,RUNNING,SOBOL,,,,2161,519,3,0.363825779359787715439011890339
826,826_0,RUNNING,SOBOL,,,,876,2842,7,0.845438991479575685517033889482
827,827_0,RUNNING,SOBOL,,,,3986,2196,2,0.139641759226098643997815429429
828,828_0,RUNNING,SOBOL,,,,4981,3383,5,0.107455773884430533238187877032
829,829_0,RUNNING,SOBOL,,,,591,1489,10,0.875264133729040660902853687730
830,830_0,RUNNING,SOBOL,,,,1806,3903,1,0.397899906780570744579961228737
831,831_0,RUNNING,SOBOL,,,,3686,759,7,0.619928892275318554894170119951
832,832_0,RUNNING,SOBOL,,,,3722,4760,1,0.372099358556792159102855066521
833,833_0,RUNNING,SOBOL,,,,1843,365,6,0.641275163654237978505534556461
834,834_0,RUNNING,SOBOL,,,,550,2995,4,0.132342547744512567531316449276
835,835_0,RUNNING,SOBOL,,,,4939,2350,10,0.853735171424224947855918799178
836,836_0,RUNNING,SOBOL,,,,4028,3224,8,0.883543895693495895393709815835
837,837_0,RUNNING,SOBOL,,,,917,1330,2,0.100143475607037540919819207375
838,838_0,RUNNING,SOBOL,,,,2124,4061,9,0.612624457228928775975873577408
839,839_0,RUNNING,SOBOL,,,,2745,917,3,0.406187048656865945517324689717
840,840_0,RUNNING,SOBOL,,,,2995,2709,9,0.011634471550583839333237179403
841,841_0,RUNNING,SOBOL,,,,2375,2105,4,0.974488471420481783269451625529
842,842_0,RUNNING,SOBOL,,,,1170,4380,7,0.485314664168283338430143203368
843,843_0,RUNNING,SOBOL,,,,4280,27,3,0.528135538388043612734179532708
844,844_0,RUNNING,SOBOL,,,,4570,4299,5,0.749149948660284281665155958763
845,845_0,RUNNING,SOBOL,,,,180,1192,9,0.269583973346278094052053120322
846,846_0,RUNNING,SOBOL,,,,1475,3574,1,0.754996575998142405161672741087
847,847_0,RUNNING,SOBOL,,,,3355,1717,6,0.228643667966127395185793602650
848,848_0,RUNNING,SOBOL,,,,3235,3680,4,0.573498025432229052711363692652
849,849_0,RUNNING,SOBOL,,,,1354,1826,8,0.413600121768191442139794844479
850,850_0,RUNNING,SOBOL,,,,139,4190,2,0.922426195545122062924292549724
851,851_0,RUNNING,SOBOL,,,,4529,1086,7,0.091998973298817871002697188487
852,852_0,RUNNING,SOBOL,,,,4165,4587,10,0.186316544238477932449171703411
853,853_0,RUNNING,SOBOL,,,,1054,230,5,0.829494858322665118421923580172
854,854_0,RUNNING,SOBOL,,,,2339,2505,6,0.316907579945400363907737073532
855,855_0,RUNNING,SOBOL,,,,2959,1898,2,0.663810382515191976793289541092
856,856_0,RUNNING,SOBOL,,,,2546,3857,7,0.809212317584082518884258661274
857,857_0,RUNNING,SOBOL,,,,1926,712,1,0.205136219147592779865618695112
858,858_0,RUNNING,SOBOL,,,,642,3430,10,0.694203722208738271959305166092
859,859_0,RUNNING,SOBOL,,,,3752,1535,5,0.292848249422386297524667497783
860,860_0,RUNNING,SOBOL,,,,4746,2887,2,0.445459182592108871023839355985
861,861_0,RUNNING,SOBOL,,,,356,2243,8,0.535303051903843862824317056948
862,862_0,RUNNING,SOBOL,,,,1572,4867,3,0.049783914554864167056891233187
863,863_0,RUNNING,SOBOL,,,,3452,473,9,0.966102216584607931260109126015
864,864_0,RUNNING,SOBOL,,,,3561,3062,7,0.677774016877636276134921899938
865,865_0,RUNNING,SOBOL,,,,1691,2454,3,0.338546112563461065736447608288
866,866_0,RUNNING,SOBOL,,,,406,4812,8,0.823935995496809514548885999830
867,867_0,RUNNING,SOBOL,,,,4767,455,4,0.157245023900642988401443744806
868,868_0,RUNNING,SOBOL,,,,3885,3946,1,0.066461051413789398734088820220
869,869_0,RUNNING,SOBOL,,,,746,843,6,0.920156921915709968828878118074
870,870_0,RUNNING,SOBOL,,,,1961,3143,5,0.430975377839058648721248800939
871,871_0,RUNNING,SOBOL,,,,2591,1289,9,0.582954373991116936437606455002
872,872_0,RUNNING,SOBOL,,,,2843,4486,4,0.936910489194095141840534779476
873,873_0,RUNNING,SOBOL,,,,2213,92,10,0.044348084339872001491400510531
874,874_0,RUNNING,SOBOL,,,,997,2799,1,0.556821321701630900236068555387
875,875_0,RUNNING,SOBOL,,,,4136,2155,6,0.459545905333012316695828758384
876,876_0,RUNNING,SOBOL,,,,4399,3498,9,0.302183468904346219652268246136
877,877_0,RUNNING,SOBOL,,,,38,1603,4,0.711701088866218967154964047950
878,878_0,RUNNING,SOBOL,,,,1322,4258,8,0.202745760673657071659903294858
879,879_0,RUNNING,SOBOL,,,,3192,1112,2,0.783796562053263201619301980827
880,880_0,RUNNING,SOBOL,,,,3385,4130,10,0.376993774645030477188356599072
881,881_0,RUNNING,SOBOL,,,,1515,986,5,0.607187080392614042523291573161
882,882_0,RUNNING,SOBOL,,,,309,3624,7,0.121660436725243931155304721869
883,883_0,RUNNING,SOBOL,,,,4669,1731,1,0.897629309754818693889433234290
884,884_0,RUNNING,SOBOL,,,,4335,2614,3,0.863070033993571961161705985432
885,885_0,RUNNING,SOBOL,,,,1195,1969,9,0.149839557489380242882859306519
886,886_0,RUNNING,SOBOL,,,,2488,4673,2,0.638884110325947385256029065204
887,887_0,RUNNING,SOBOL,,,,3119,277,8,0.346683008171618012305259526329
888,888_0,RUNNING,SOBOL,,,,2707,3330,3,0.242608848949894317925668474345
889,889_0,RUNNING,SOBOL,,,,2077,1473,7,0.776636655237525674877474557434
890,890_0,RUNNING,SOBOL,,,,782,3763,4,0.264026419200003137355281523924
891,891_0,RUNNING,SOBOL,,,,3922,655,8,0.720079737002029984793693984102
892,892_0,RUNNING,SOBOL,,,,4887,4937,6,0.502597973415628063165172534354
893,893_0,RUNNING,SOBOL,,,,527,584,1,0.483045747451484208667693565076
894,894_0,RUNNING,SOBOL,,,,1732,2933,10,0.991864322345703874894695672992
895,895_0,RUNNING,SOBOL,,,,3602,2329,5,0.021091414963826538714330993685
896,896_0,RUNNING,SOBOL,,,,3615,4367,6,0.897652561124414161142226475931
897,897_0,RUNNING,SOBOL,,,,1755,1223,2,0.114252321353182195728948045144
898,898_0,RUNNING,SOBOL,,,,540,3544,10,0.595530396247282656219113050611
899,899_0,RUNNING,SOBOL,,,,4910,1650,5,0.389093164272606373277341162975
900,900_0,RUNNING,SOBOL,,,,3940,2680,2,0.357031131707131854646775082074
901,901_0,RUNNING,SOBOL,,,,810,2035,7,0.626207117119804035354491134058
902,902_0,RUNNING,SOBOL,,,,2095,4450,4,0.148446594482287752558846705142
903,903_0,RUNNING,SOBOL,,,,2735,55,8,0.869839394759386763666952901985
904,904_0,RUNNING,SOBOL,,,,3103,3254,3,0.732132504919543847243801337754
905,905_0,RUNNING,SOBOL,,,,2463,1397,9,0.252566706202924262658626730627
906,906_0,RUNNING,SOBOL,,,,1179,3995,2,0.769151402126997729702395645290
907,907_0,RUNNING,SOBOL,,,,4309,887,8,0.242798674410209053275977453268
908,908_0,RUNNING,SOBOL,,,,4658,4691,10,0.027692357590422034957500230234
909,909_0,RUNNING,SOBOL,,,,288,337,5,0.990546534057706540288279484230
910,910_0,RUNNING,SOBOL,,,,1504,3023,7,0.470169820077717293127506081873
911,911_0,RUNNING,SOBOL,,,,3364,2419,1,0.512990874612703873225427742000
912,912_0,RUNNING,SOBOL,,,,3166,2820,9,0.172222452739253628628546266555
913,913_0,RUNNING,SOBOL,,,,1306,2213,3,0.815400943420827362118075143371
914,914_0,RUNNING,SOBOL,,,,12,4898,8,0.333985758315771819049189161888
915,915_0,RUNNING,SOBOL,,,,4383,541,2,0.680888741200789793239778191491
916,916_0,RUNNING,SOBOL,,,,4116,3885,4,0.588581777980551112960938553442
917,917_0,RUNNING,SOBOL,,,,986,782,10,0.428684050913900160928449167841
918,918_0,RUNNING,SOBOL,,,,2193,3360,1,0.906307217963039923880330661632
919,919_0,RUNNING,SOBOL,,,,2832,1506,6,0.075880176031962037752620631181
920,920_0,RUNNING,SOBOL,,,,2614,4557,1,0.462492152031511061238688853336
921,921_0,RUNNING,SOBOL,,,,1975,163,6,0.552336201658472414344203116343
922,922_0,RUNNING,SOBOL,,,,769,2572,5,0.035614157581701874621948888944
923,923_0,RUNNING,SOBOL,,,,3899,1928,9,0.951932636208832283486458436528
924,924_0,RUNNING,SOBOL,,,,4795,3749,7,0.793169005475938271310099025868
925,925_0,RUNNING,SOBOL,,,,424,1854,3,0.189093087354674949107646853008
926,926_0,RUNNING,SOBOL,,,,1719,4162,9,0.709332683688029597135482617887
927,927_0,RUNNING,SOBOL,,,,3580,1017,4,0.307977387499064225728773180890
928,928_0,RUNNING,SOBOL,,,,3473,3448,2,0.081529097948223355762920050438
929,929_0,RUNNING,SOBOL,,,,1583,1595,7,0.935225148765370217773806871264
930,930_0,RUNNING,SOBOL,,,,377,4266,3,0.414871154503896832910214698131
931,931_0,RUNNING,SOBOL,,,,4757,1162,9,0.566850327253341723654500583507
932,932_0,RUNNING,SOBOL,,,,3778,4497,7,0.663665171131491704592519909056
933,933_0,RUNNING,SOBOL,,,,658,140,1,0.324437447132542744476779716933
934,934_0,RUNNING,SOBOL,,,,1952,2752,10,0.841029879881069031277718295314
935,935_0,RUNNING,SOBOL,,,,2562,2145,5,0.174339084882289163669355502861
936,936_0,RUNNING,SOBOL,,,,2931,3937,10,0.286125406267121407122289156177
937,937_0,RUNNING,SOBOL,,,,2321,792,5,0.695643202826380702141761958046
938,938_0,RUNNING,SOBOL,,,,1026,3193,6,0.217890424448996783413079469938
939,939_0,RUNNING,SOBOL,,,,4146,1298,1,0.798941406143829246921939102322
940,940_0,RUNNING,SOBOL,,,,4506,3109,4,0.953927756337448973233961169171
941,941_0,RUNNING,SOBOL,,,,126,2466,8,0.061365528080612422034967323725
942,942_0,RUNNING,SOBOL,,,,1331,4801,3,0.542666315257549269901460320398
943,943_0,RUNNING,SOBOL,,,,3221,407,7,0.445391079204156992155105854181
944,944_0,RUNNING,SOBOL,,,,3336,4987,5,0.847986104847863297884202893329
945,945_0,RUNNING,SOBOL,,,,1447,592,10,0.134755804941058154877708830099
946,946_0,RUNNING,SOBOL,,,,162,2925,1,0.655002907592803218506105622509
947,947_0,RUNNING,SOBOL,,,,4542,2279,6,0.362801985753700151349221414421
948,948_0,RUNNING,SOBOL,,,,4267,3319,8,0.391087689546868177981053804615
949,949_0,RUNNING,SOBOL,,,,1146,1426,4,0.621281171891838290832765778759
950,950_0,RUNNING,SOBOL,,,,2362,3810,7,0.104582078039646142464391687099
951,951_0,RUNNING,SOBOL,,,,2972,666,3,0.880551131384447183236829914676
952,952_0,RUNNING,SOBOL,,,,2755,2623,8,0.518641105208545893923144376458
953,953_0,RUNNING,SOBOL,,,,2145,2019,2,0.499089059559628345219550737966
954,954_0,RUNNING,SOBOL,,,,928,4622,9,0.976735184269025946690589989885
955,955_0,RUNNING,SOBOL,,,,4049,269,4,0.005962453484535217007600493844
956,956_0,RUNNING,SOBOL,,,,4955,4082,1,0.225575699195265766405782414949
957,957_0,RUNNING,SOBOL,,,,575,975,6,0.759603685798123429151473828824
958,958_0,RUNNING,SOBOL,,,,1859,3636,4,0.278195999575778840640083444669
959,959_0,RUNNING,SOBOL,,,,3748,1778,10,0.734249493975192346617575367418
960,960_0,RUNNING,SOBOL,,,,3707,2782,5,0.491791487645357849878280376288
961,961_0,RUNNING,SOBOL,,,,1817,2178,10,0.526935645585879686159103130194
962,962_0,RUNNING,SOBOL,,,,612,4463,1,0.014233924666419626309243895435
963,963_0,RUNNING,SOBOL,,,,4992,110,7,0.969415011607110521651975432178
964,964_0,RUNNING,SOBOL,,,,4012,4236,9,0.752297075815498872408682018431
965,965_0,RUNNING,SOBOL,,,,892,1128,3,0.233865016007795939456670453183
966,966_0,RUNNING,SOBOL,,,,2187,3482,8,0.742530947556719223001664431649
967,967_0,RUNNING,SOBOL,,,,2797,1625,2,0.270882009681314206428481838884
968,968_0,RUNNING,SOBOL,,,,3008,4833,7,0.127451133811846389898292386533
969,969_0,RUNNING,SOBOL,,,,2398,438,2,0.856273482806980568149413102219
970,970_0,RUNNING,SOBOL,,,,1105,3078,8,0.371081507917493558235122463884
971,971_0,RUNNING,SOBOL,,,,4225,2433,4,0.647690849116072109303843262751
972,972_0,RUNNING,SOBOL,,,,4583,3161,2,0.613981724327430145038420050696
973,973_0,RUNNING,SOBOL,,,,203,1267,6,0.399384105574339620670087924736
974,974_0,RUNNING,SOBOL,,,,1410,3969,5,0.888824470780789854806869243475
975,975_0,RUNNING,SOBOL,,,,3300,825,10,0.097260037163272500260191577581
976,976_0,RUNNING,SOBOL,,,,3258,3784,3,0.687361542904749489579785404203
977,977_0,RUNNING,SOBOL,,,,1368,639,7,0.293439602501690377511778251574
978,978_0,RUNNING,SOBOL,,,,84,3347,4,0.806247746583074298420967807033
979,979_0,RUNNING,SOBOL,,,,4464,1452,9,0.209601377179846171117105768644
980,980_0,RUNNING,SOBOL,,,,4188,2951,6,0.053093850558623673085989480569
981,981_0,RUNNING,SOBOL,,,,1068,2307,1,0.961248135339468734450463216490
982,982_0,RUNNING,SOBOL,,,,2284,4960,9,0.452688381575047982252613110177
983,983_0,RUNNING,SOBOL,,,,2895,566,5,0.534372044423595093931567134860
984,984_0,RUNNING,SOBOL,,,,2521,3607,10,0.926951539825648040960004436783
985,985_0,RUNNING,SOBOL,,,,1910,1753,5,0.088851408367976544844246689081
986,986_0,RUNNING,SOBOL,,,,695,4107,6,0.574149568477645533270958821959
987,987_0,RUNNING,SOBOL,,,,3815,1004,1,0.406574944816529726399068067622
988,988_0,RUNNING,SOBOL,,,,4720,4651,3,0.316157655425369721324813099272
989,989_0,RUNNING,SOBOL,,,,340,294,9,0.670977499151602430060847837012
990,990_0,RUNNING,SOBOL,,,,1625,2598,2,0.181643549671396620226460072445
991,991_0,RUNNING,SOBOL,,,,3514,1991,8,0.832742708262056097190395576035
992,992_0,RUNNING,SOBOL,,,,3538,4404,8,0.559634935397654742494921720208
993,993_0,RUNNING,SOBOL,,,,1677,9,4,0.454195498062297697838829435568
994,994_0,RUNNING,SOBOL,,,,461,2726,7,0.943658582987263794272791983531
995,995_0,RUNNING,SOBOL,,,,4831,2082,3,0.042935960516333582237535893000
996,996_0,RUNNING,SOBOL,,,,3863,3591,5,0.196397996425628662553464209850
997,997_0,RUNNING,SOBOL,,,,732,1696,10,0.784882341342046818688515941176
998,998_0,RUNNING,SOBOL,,,,2016,4321,2,0.299698103277012684042546197816
