trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,const,max_depth,threshold
153,153_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2463,1310,3.826787052661180688062358967727,2,0.227497053666040310870855023495
154,154_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,446,3368,6.761859867183492411868428462185,16,0.445078739771619436016436566206
155,155_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3234,1202,1.884811743021942653797395905713,10,0.575087152816355251516711177828
156,156_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2579,2994,3.286330976353026844805071959854,7,0.734774864694103579942918713641
157,157_0,COMPLETED,SOBOL,0.910000000000000031086244689504,3.000000000000000000000000000000,0.640000000000000013322676295502,1081,170,7.861309128953144487184090394294,19,0.369687414687126902901326275241
158,158_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1867,4528,0.228820589676499375197948893401,5,0.084370674446225160658663355662
159,159_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4627,2309,5.975695065843873443611755646998,11,0.966975453482940783267451934080
160,160_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4546,2896,8.491664698782376063945775968023,17,0.267618101462721802441535601247
161,161_0,COMPLETED,SOBOL,0.910000000000000031086244689504,3.000000000000000000000000000000,0.859999999999999986677323704498,1797,115,2.667264254063367978631049481919,8,0.651303096609190057542093654774
162,162_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1000,4585,5.338624810246751728470826492412,15,0.925899144878610913522720693436
163,163_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2508,2410,0.842393207252956965902512820321,1,0.061731954645365474942941830250
164,164_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3162,4368,4.440965490863659326237211644184,4,0.129402218917384737029152574905
165,165_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,365,1534,9.240525789631529818279886967503,12,0.758338505871593904217320414318
166,166_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2392,3147,1.266360377147793814245346766256,6,0.537832980487495615484760946856
167,167_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3931,957,7.394041838693433454920977965230,20,0.418617645753547540365957502217
168,168_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4344,4931,2.394472871840931382791950454703,11,0.704156102154403940041049736465
169,169_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2133,2140,6.265929083256051690398180653574,5,0.340009010924026355837668234017
170,170_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,117,2558,4.241104590266943752396855416009,19,0.114143431404605505408156318481
171,171_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3569,372,9.440386354985646377713237598073,7,0.997757092721760274756093167525
172,172_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2954,3590,5.841819137263112082791849388741,10,0.815128995528444644236287786043
173,173_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,712,746,0.339199140980839752845810153303,16,0.197842304658144702012023685711
174,174_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1498,3932,7.666847561849281511570097791264,2,0.474875173792242977199862252746
175,175_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4998,1733,3.492081726239062877681362806470,14,0.605831537442281797822829503275
176,176_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4704,3823,6.715933167614974941272976138862,6,0.006123725006356835198761956462
177,177_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1319,1609,2.140983529260382045578126053442,20,0.889779293812811400421480811929
178,178_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,847,3696,9.770945047073066547227426781319,4,0.656116839293390485821078073059
179,179_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2971,877,4.024061128239147855367718875641,12,0.291927840573713182070747507169
180,180_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3625,2659,0.124005622114054872562327602736,15,0.398088325038552293122506853251
181,181_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,213,508,6.172969048298895700099819805473,1,0.528995167063549209807149509288
182,182_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1915,4817,3.240404183661565351570743587217,17,0.798231161197647476335248484247
183,183_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4089,2022,8.117481008314527457514486741275,9,0.180993991952389465804884594036
184,184_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3869,3358,3.118050273160450025500267656753,3,0.942138386210426670430706508341
185,185_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2292,1134,8.239834583573042436910327523947,13,0.078020717602223163544827855276
186,186_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,577,4169,1.173390545656904482285654012230,9,0.344819890871643996987927494047
187,187_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3414,1339,5.123583864011802546656326740049,17,0.728455364393070348150160953082
188,188_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2799,4381,9.023634900235570910353999352083,18,0.585305079463869337708104012563
189,189_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1172,2220,4.771371610319242506648151902482,8,0.466047837240621432020049041967
190,190_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1658,3102,7.140399923481047572693114489084,12,0.237745436856523162383325598057
191,191_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4523,297,1.716517034138552721955761626305,4,0.866723631300032160140744963428
192,192_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4454,3176,7.243853657093831444058196211699,13,0.640632109366357282986825794069
193,193_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1706,1006,1.418876520605757862725226914336,3,0.276713445926085099824121016354
194,194_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1242,4299,9.087972918484359396984473278280,16,0.052797021953389047799198863231
195,195_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2752,1523,4.591116497783922056896699359640,9,0.936182262916117946538463456818
196,196_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3387,4555,0.689840112610720090913218882633,8,0.751832002880051697424335088726
197,197_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,588,2360,5.488776040662080468734984606272,18,0.134316884219646465181696726177
198,198_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2321,2964,2.517076295958831977372938126791,4,0.413298916336148958183827062385
199,199_0,COMPLETED,SOBOL,0.920000000000000039968028886506,6.000000000000000000000000000000,0.930000000000000048849813083507,3858,124,8.644180618745274102820985717699,11,0.544483700340613774315556838701
200,200_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4119,3960,3.644597608952782952229654256371,20,0.329086753483861682578748286687
201,201_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1906,1781,7.516659566495568434163487836486,6,0.712512864297255910095429953799
202,202_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,182,3521,0.489350408645346790503793954485,12,0.989058194519951916490185794828
203,203_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3633,736,5.689266079870053616218683600891,4,0.125149881184101086084581311297
204,204_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3038,2528,9.590537399155087072699643613305,1,0.190612462488934403248563853595
205,205_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,797,323,4.088551756368950407249940326437,15,0.819807633776217681287334926310
206,206_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1252,4998,6.418445189464837774551142501878,9,0.601251382909715137436990062270
207,207_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4753,2149,2.244284652992151851691460251459,17,0.481777171278372384755073198903
208,208_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4931,4787,7.964850584379398412693262798712,5,0.878734736176207675839577859733
209,209_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1548,1972,3.390477786790579539655254848185,11,0.014845487922430039562371462125
210,210_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,780,2727,6.022856035539881247586890822276,7,0.283593943145126092808538942336
211,211_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2904,517,0.276596785415895274340414289327,19,0.667000988876447098441246907896
212,212_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3539,3725,3.873948189978487999240996941808,16,0.522131277434527918401840906881
213,213_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,125,925,9.923536135876551256274069601204,10,0.402645614856854072716174641755
214,214_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2164,3754,1.988353030826896405969250736234,14,0.176292488990351547961665801267
215,215_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4336,1599,6.866006845242344169832904299255,2,0.805499111223965891248610660114
216,216_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3959,3072,1.866590749015100358931817936536,8,0.067714734850451346881428094093
217,217_0,COMPLETED,SOBOL,0.910000000000000031086244689504,10.000000000000000000000000000000,0.930000000000000048849813083507,2381,247,6.987769462296739675366552546620,18,0.951111426759511213724351819110
218,218_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,337,4449,4.923962661873550139546296122717,1,0.719398127786815111406326650467
219,219_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3173,2230,8.873521924725734422167988668662,15,0.355468013400211946262174933509
220,220_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2577,4197,5.276174990064465220029887859710,13,0.459419982101768265003727265139
221,221_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,952,1388,1.023277495648711843401201804227,3,0.590585701024159748229180877388
222,222_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1727,3289,8.389908223951234589321757084690,20,0.861770858140662343593874084036
223,223_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4594,1124,2.965419886474497612738332463778,6,0.244274804562330249968482576151
