trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,k_neighbors,n_permutations,significance_level
641,641_0,RUNNING,SOBOL,,,,2227,2296,77,224,0.274469414569437519801908820227
642,642_0,RUNNING,SOBOL,,,,161,4758,36,795,0.192328326381742964468202217176
643,643_0,RUNNING,SOBOL,,,,4676,934,59,270,0.963717533774673951185718578927
644,644_0,RUNNING,SOBOL,,,,4226,3936,93,461,0.832477353958413046619568831375
645,645_0,RUNNING,SOBOL,,,,1232,414,14,983,0.073851787744089958387405658868
646,646_0,RUNNING,SOBOL,,,,1383,2876,73,39,0.397148199556395409270947993718
647,647_0,RUNNING,SOBOL,,,,3157,1551,47,530,0.634418187348172013528824209061
648,648_0,RUNNING,SOBOL,,,,3693,4514,69,896,0.321557450478896500456471585494
649,649_0,RUNNING,SOBOL,,,,1765,1158,39,420,0.585236086582764936103728814487
650,650_0,RUNNING,SOBOL,,,,696,3699,98,599,0.885690150653943408798340897192
651,651_0,RUNNING,SOBOL,,,,3844,1895,22,92,0.145366141205653554013821349145
652,652_0,RUNNING,SOBOL,,,,4766,2651,31,155,0.027129639312624933417117389922
653,653_0,RUNNING,SOBOL,,,,404,1796,51,664,0.754689055815339071564551431948
654,654_0,RUNNING,SOBOL,,,,2138,4335,11,358,0.712080619886517496297528850846
655,655_0,RUNNING,SOBOL,,,,2700,33,83,836,0.443500830039381954694732712596
656,656_0,RUNNING,SOBOL,,,,2552,4181,43,5,0.989318013889715075492858886719
657,657_0,RUNNING,SOBOL,,,,1992,202,64,560,0.228619409991428268469348950021
658,658_0,RUNNING,SOBOL,,,,552,2741,23,489,0.302415821803733719796980494721
659,659_0,RUNNING,SOBOL,,,,4911,1565,97,951,0.541758847279474098357354705513
660,660_0,RUNNING,SOBOL,,,,3992,3568,56,764,0.660046266846358808955130825780
661,661_0,RUNNING,SOBOL,,,,841,2090,26,304,0.433404065929353210506747018371
662,662_0,RUNNING,SOBOL,,,,1618,4627,85,749,0.101762977741658683372705240799
663,663_0,RUNNING,SOBOL,,,,3548,952,9,195,0.867424600236117893103937603883
664,664_0,RUNNING,SOBOL,,,,3302,2984,82,327,0.182262963145971290668256870049
665,665_0,RUNNING,SOBOL,,,,1531,1340,1,865,0.911651764988899215857998115098
666,666_0,RUNNING,SOBOL,,,,1086,3800,61,186,0.619543329060077696546215975104
667,667_0,RUNNING,SOBOL,,,,4078,603,34,630,0.349134153872728336676090066248
668,668_0,RUNNING,SOBOL,,,,4531,4853,19,571,0.480370052596554186763455618348
669,669_0,RUNNING,SOBOL,,,,14,708,89,124,0.738077451458200806122533776943
670,670_0,RUNNING,SOBOL,,,,2372,3168,48,930,0.789031515529379223750083838240
671,671_0,RUNNING,SOBOL,,,,3091,2470,71,390,0.054678743323311213009318976219
672,672_0,RUNNING,SOBOL,,,,3021,4799,100,204,0.644881576927378796781908931735
673,673_0,RUNNING,SOBOL,,,,2461,819,19,729,0.386197337986901423345642569984
674,674_0,RUNNING,SOBOL,,,,82,3437,67,282,0.086718359174206852135746714794
675,675_0,RUNNING,SOBOL,,,,4442,2260,40,775,0.820097800942137800106479517126
676,676_0,RUNNING,SOBOL,,,,4147,2913,12,964,0.942960364323109367923336776585
677,677_0,RUNNING,SOBOL,,,,997,1432,82,472,0.212598469983786342307752192937
678,678_0,RUNNING,SOBOL,,,,1461,4050,30,542,0.256181991171091805181703193739
679,679_0,RUNNING,SOBOL,,,,3391,372,53,20,0.525614088337868490263815601793
680,680_0,RUNNING,SOBOL,,,,3458,3662,37,400,0.464225420061498861290516515510
681,681_0,RUNNING,SOBOL,,,,1686,2015,58,907,0.691843509290367419950484872970
682,682_0,RUNNING,SOBOL,,,,930,4400,4,104,0.773010463986545826031715478166
683,683_0,RUNNING,SOBOL,,,,3922,1200,78,579,0.008321220163255930307721897066
684,684_0,RUNNING,SOBOL,,,,5000,4294,75,645,0.134936290258541702336003709206
685,685_0,RUNNING,SOBOL,,,,482,148,45,167,0.896607034886255815919753331400
686,686_0,RUNNING,SOBOL,,,,1902,2531,92,848,0.572336489582434326806037461211
687,687_0,RUNNING,SOBOL,,,,2621,1832,16,339,0.333969590360298773656921866859
688,688_0,RUNNING,SOBOL,,,,2786,2704,62,509,0.848618300255387980612908904732
689,689_0,RUNNING,SOBOL,,,,2070,1684,32,47,0.120081805732101198902483929487
690,690_0,RUNNING,SOBOL,,,,317,4067,79,994,0.413165326919406661332345720439
691,691_0,RUNNING,SOBOL,,,,4832,244,3,438,0.680772024270147046998147288832
692,692_0,RUNNING,SOBOL,,,,3757,4586,50,254,0.554169804887846062513290235074
693,693_0,RUNNING,SOBOL,,,,763,1067,70,807,0.289517838345840550218213138578
694,694_0,RUNNING,SOBOL,,,,1851,3448,18,238,0.239538859533146020197591496981
695,695_0,RUNNING,SOBOL,,,,3625,2127,90,698,0.978886028902605120904922841873
696,696_0,RUNNING,SOBOL,,,,3224,3841,24,814,0.042298022905364635048997001832
697,697_0,RUNNING,SOBOL,,,,1296,488,95,370,0.801899715373292520936843175150
698,698_0,RUNNING,SOBOL,,,,1164,3104,42,673,0.727129170069470975867886863853
699,699_0,RUNNING,SOBOL,,,,4312,1304,65,135,0.490831323007121678170250334006
700,700_0,RUNNING,SOBOL,,,,4609,3205,87,74,0.367911175865680006857871831016
701,701_0,RUNNING,SOBOL,,,,247,2351,8,614,0.601253340352326581808029004605
702,702_0,RUNNING,SOBOL,,,,2294,4967,54,433,0.931920295048505042956321631209
703,703_0,RUNNING,SOBOL,,,,2856,666,28,879,0.161506975967437016450389819511
704,704_0,RUNNING,SOBOL,,,,2846,4009,51,367,0.377585911259055162503273095354
705,705_0,RUNNING,SOBOL,,,,2325,340,31,827,0.653965074494481046762928144744
706,706_0,RUNNING,SOBOL,,,,298,2959,84,133,0.813039806619286542499480674451
707,707_0,RUNNING,SOBOL,,,,4540,1468,10,686,0.093273814961314205351783357401
708,708_0,RUNNING,SOBOL,,,,4363,3390,40,623,0.203971846586093297215569464242
709,709_0,RUNNING,SOBOL,,,,1095,2223,68,67,0.952089518820866897996779698587
710,710_0,RUNNING,SOBOL,,,,1286,4841,22,889,0.518601750945672401726938005595
711,711_0,RUNNING,SOBOL,,,,3255,851,98,427,0.262722250288352388025714390096
712,712_0,RUNNING,SOBOL,,,,3634,2578,14,62,0.700318353740498444892637053272
713,713_0,RUNNING,SOBOL,,,,1824,1869,94,508,0.455248040793463593089995811170
714,714_0,RUNNING,SOBOL,,,,716,4252,46,452,0.015486284552142022541421084725
715,715_0,RUNNING,SOBOL,,,,3825,116,74,992,0.766317474154755484683221311570
716,716_0,RUNNING,SOBOL,,,,4785,4441,76,802,0.905127532549202418188372121222
717,717_0,RUNNING,SOBOL,,,,385,1231,7,264,0.125943710602819919364137035700
718,718_0,RUNNING,SOBOL,,,,2079,3616,59,692,0.341119454361498375405403749028
719,719_0,RUNNING,SOBOL,,,,2759,1978,36,248,0.565689152963459451761707441619
720,720_0,RUNNING,SOBOL,,,,2611,3495,89,920,0.113511088212952013232204251381
721,721_0,RUNNING,SOBOL,,,,1934,2163,18,398,0.855661092331633010843461306649
722,722_0,RUNNING,SOBOL,,,,533,4544,72,592,0.671673324456438458618379172549
723,723_0,RUNNING,SOBOL,,,,4931,1035,47,101,0.421761491915211061964896543941
724,724_0,RUNNING,SOBOL,,,,3972,4108,2,161,0.282992833524942422052106394403
725,725_0,RUNNING,SOBOL,,,,861,275,81,654,0.561197337090969083917002535600
726,726_0,RUNNING,SOBOL,,,,1676,2658,34,333,0.969772069215774523698314624198
727,727_0,RUNNING,SOBOL,,,,3489,1648,60,857,0.248180737227201464456527446600
728,728_0,RUNNING,SOBOL,,,,3400,4926,26,727,0.808577502958476523886588438472
729,729_0,RUNNING,SOBOL,,,,1434,634,56,218,0.035117696784436706891607826719
730,730_0,RUNNING,SOBOL,,,,950,3251,8,774,0.499793440543115141672103618475
731,731_0,RUNNING,SOBOL,,,,4215,2387,86,296,0.718639123372733612526985780278
732,732_0,RUNNING,SOBOL,,,,4395,3057,63,483,0.607915871782228389719193728524
733,733_0,RUNNING,SOBOL,,,,150,1267,44,958,0.360776566160842804276143169773
734,734_0,RUNNING,SOBOL,,,,2470,3883,96,30,0.170514809919521226344585329571
735,735_0,RUNNING,SOBOL,,,,2993,520,23,537,0.923414992196485373554537545715
736,736_0,RUNNING,SOBOL,,,,3079,2840,45,870,0.267822440439835218750630474460
737,737_0,RUNNING,SOBOL,,,,2402,1505,75,316,0.513988713050261170067756211211
738,738_0,RUNNING,SOBOL,,,,63,3967,15,636,0.954725554550066579651002030005
739,739_0,RUNNING,SOBOL,,,,4461,455,93,176,0.200848234767094263597542180833
740,740_0,RUNNING,SOBOL,,,,4128,4726,57,110,0.067159156683832404999279219737
741,741_0,RUNNING,SOBOL,,,,1016,892,38,572,0.839642063293606022433834823460
742,742_0,RUNNING,SOBOL,,,,1520,3354,78,376,0.625441404793411481755072145461
743,743_0,RUNNING,SOBOL,,,,3332,2343,5,932,0.405622451011091456063439864010
744,744_0,RUNNING,SOBOL,,,,3555,4367,83,551,0.591776942413300255374508651585
745,745_0,RUNNING,SOBOL,,,,1589,75,12,11,0.314544520091265433769933679287
746,746_0,RUNNING,SOBOL,,,,793,2614,54,942,0.154495654474943872047631998612
747,747_0,RUNNING,SOBOL,,,,4058,1749,29,495,0.877063172202557361778474387393
748,748_0,RUNNING,SOBOL,,,,4863,3736,20,307,0.761245112033560822339950391324
749,749_0,RUNNING,SOBOL,,,,619,1942,99,751,0.020071055712178351854158009360
750,750_0,RUNNING,SOBOL,,,,2000,4483,41,197,0.452584690095856778668803599430
751,751_0,RUNNING,SOBOL,,,,2524,1117,67,735,0.703468841822817880782281463325
752,752_0,RUNNING,SOBOL,,,,2689,4659,7,410,0.220114703852683307738757889638
753,753_0,RUNNING,SOBOL,,,,2168,994,87,901,0.998325254846364251726242855511
754,754_0,RUNNING,SOBOL,,,,454,3531,27,82,0.534624596346169655980418156105
755,755_0,RUNNING,SOBOL,,,,4696,2044,55,604,0.309077998179942359247007743761
756,756_0,RUNNING,SOBOL,,,,3894,2777,94,666,0.424914619663730286358571675009
757,757_0,RUNNING,SOBOL,,,,626,1611,25,141,0.669007795104756941562129668455
758,758_0,RUNNING,SOBOL,,,,1754,4150,65,837,0.860244636604562407100615928357
759,759_0,RUNNING,SOBOL,,,,3723,161,42,344,0.108440413990989331649572591232
760,760_0,RUNNING,SOBOL,,,,3165,3132,70,230,0.920294005172327178598834507284
761,761_0,RUNNING,SOBOL,,,,1355,2424,50,707,0.173148652123287311033195123855
762,762_0,RUNNING,SOBOL,,,,1184,4884,91,277,0.356162286506965741761376875729
763,763_0,RUNNING,SOBOL,,,,4293,749,17,786,0.613017734961584181974103557877
764,764_0,RUNNING,SOBOL,,,,4628,3768,33,970,0.746673975225538022471027943539
765,765_0,RUNNING,SOBOL,,,,228,562,61,463,0.471270997729152429922550027186
766,766_0,RUNNING,SOBOL,,,,2235,3021,3,517,0.061722132112830875583231460269
767,767_0,RUNNING,SOBOL,,,,2915,1387,79,41,0.782460205014795073807931657939
768,768_0,RUNNING,SOBOL,,,,2929,3017,75,934,0.635744663298130063822100055404
769,769_0,RUNNING,SOBOL,,,,2242,1371,44,378,0.395577883511781691616704392800
770,770_0,RUNNING,SOBOL,,,,225,3754,92,574,0.071246365636587150049763295101
771,771_0,RUNNING,SOBOL,,,,4613,555,15,113,0.834838817000389088462952713598
772,772_0,RUNNING,SOBOL,,,,4280,4900,37,174,0.961356182267889325387955068436
773,773_0,RUNNING,SOBOL,,,,1178,752,57,634,0.194933622082695379162942117546
774,774_0,RUNNING,SOBOL,,,,1359,3138,5,315,0.276039604207500788302098726490
775,775_0,RUNNING,SOBOL,,,,3181,2437,78,868,0.505512835970148399766799229837
776,776_0,RUNNING,SOBOL,,,,3717,4156,12,737,0.442174829972907912356561155320
777,777_0,RUNNING,SOBOL,,,,1741,174,83,199,0.713650460047647317018970625213
778,778_0,RUNNING,SOBOL,,,,642,2793,29,753,0.757294953806325832346146853524
779,779_0,RUNNING,SOBOL,,,,3898,1614,53,308,0.024767700387164949538121305750
780,780_0,RUNNING,SOBOL,,,,4702,3517,100,493,0.147727968595921993477659839300
781,781_0,RUNNING,SOBOL,,,,468,2037,20,939,0.883084379069507097170799170271
782,782_0,RUNNING,SOBOL,,,,2152,4655,67,9,0.583666372828185564536340734776
783,783_0,RUNNING,SOBOL,,,,2686,978,41,549,0.322883339010179015726720308521
784,784_0,RUNNING,SOBOL,,,,2538,4486,87,347,0.868719550764188164215795495693
785,785_0,RUNNING,SOBOL,,,,2007,1132,7,840,0.100224190836772322765746423556
786,786_0,RUNNING,SOBOL,,,,616,3749,54,144,0.430830172961577773094177246094
787,787_0,RUNNING,SOBOL,,,,4848,1948,28,668,0.662376204466447182639399215986
788,788_0,RUNNING,SOBOL,,,,4046,2598,25,603,0.539428783252835275519032620650
789,789_0,RUNNING,SOBOL,,,,788,1746,95,80,0.304989826306700684277473101247
790,790_0,RUNNING,SOBOL,,,,1593,4361,43,900,0.230158308431506170022018409327
791,791_0,RUNNING,SOBOL,,,,3572,61,65,409,0.988022936955094355226947300253
792,792_0,RUNNING,SOBOL,,,,3327,3348,49,43,0.053384268678724769441323871888
793,793_0,RUNNING,SOBOL,,,,1507,2329,70,518,0.790569826550781673546453021117
794,794_0,RUNNING,SOBOL,,,,1033,4710,17,465,0.740651820309460195979056607030
795,795_0,RUNNING,SOBOL,,,,4132,889,90,971,0.478039639092981805124082939074
796,796_0,RUNNING,SOBOL,,,,4468,3981,62,783,0.351464693782851111958365208920
797,797_0,RUNNING,SOBOL,,,,77,461,33,274,0.616968848673626779621770310769
798,798_0,RUNNING,SOBOL,,,,2387,2843,79,705,0.910113342432305238993706097972
799,799_0,RUNNING,SOBOL,,,,3076,1521,3,227,0.183557564197108141756942245593
800,800_0,RUNNING,SOBOL,,,,3006,3869,31,429,0.524260397801175725973621410958
801,801_0,RUNNING,SOBOL,,,,2475,514,52,891,0.257779164889827383522202808308
802,802_0,RUNNING,SOBOL,,,,146,3054,11,70,0.215109756389632811313106230955
803,803_0,RUNNING,SOBOL,,,,4378,1251,84,625,0.940692442128434724857299897849
804,804_0,RUNNING,SOBOL,,,,4201,3257,68,685,0.822365849543362892326570090518
805,805_0,RUNNING,SOBOL,,,,943,2401,39,131,0.084206961233168842184682034713
806,806_0,RUNNING,SOBOL,,,,1437,4942,98,825,0.384600052732974317937220121166
807,807_0,RUNNING,SOBOL,,,,3415,638,22,365,0.646235393870621899203854354710
808,808_0,RUNNING,SOBOL,,,,3482,2674,94,250,0.335323756780475379368766652988
809,809_0,RUNNING,SOBOL,,,,1662,1651,14,694,0.570738839980214796021584788832
810,810_0,RUNNING,SOBOL,,,,876,4114,73,265,0.894096224363893243847201119934
811,811_0,RUNNING,SOBOL,,,,3975,289,47,804,0.137203736569732420713663145762
812,812_0,RUNNING,SOBOL,,,,4936,4541,6,990,0.006053647445514798337840023379
813,813_0,RUNNING,SOBOL,,,,545,1019,76,450,0.775521386044099925172190523881
814,814_0,RUNNING,SOBOL,,,,1917,3481,36,506,0.693441270427778366780557917082
815,815_0,RUNNING,SOBOL,,,,2607,2157,58,59,0.462871127234771861935769265983
816,816_0,RUNNING,SOBOL,,,,2772,3630,18,860,0.977500809226185096711958522064
817,817_0,RUNNING,SOBOL,,,,2085,1985,89,335,0.241167558673769238941630987938
818,818_0,RUNNING,SOBOL,,,,381,4445,48,657,0.292060650173574687382682668613
819,819_0,RUNNING,SOBOL,,,,4769,1247,72,163,0.551870353553444159544483227364
820,820_0,RUNNING,SOBOL,,,,3811,4246,81,100,0.683071364069357533921333924809
821,821_0,RUNNING,SOBOL,,,,709,103,1,591,0.410622641498222973321929885060
822,822_0,RUNNING,SOBOL,,,,1827,2562,60,397,0.118453232998028401556922517557
823,823_0,RUNNING,SOBOL,,,,3649,1866,34,919,0.850003408396616588760252852808
824,824_0,RUNNING,SOBOL,,,,3248,4825,57,538,0.162892671527341020842882812758
825,825_0,RUNNING,SOBOL,,,,1272,848,26,31,0.930291120024397955035055929329
826,826_0,RUNNING,SOBOL,,,,1110,3385,86,960,0.598711004408076452598663763638
827,827_0,RUNNING,SOBOL,,,,4366,2210,9,484,0.370210151316598068405028243433
828,828_0,RUNNING,SOBOL,,,,4545,2963,44,294,0.488532459091395143691016755838
829,829_0,RUNNING,SOBOL,,,,311,1484,64,771,0.729671379607170766945500872680
830,830_0,RUNNING,SOBOL,,,,2308,4023,23,215,0.803528763990849270726357644890
831,831_0,RUNNING,SOBOL,,,,2842,347,96,724,0.040912438880652192418896362369
832,832_0,RUNNING,SOBOL,,,,2870,4973,19,18,0.264289530716836473800412932178
833,833_0,RUNNING,SOBOL,,,,2300,679,100,540,0.517277949981391427236587787775
834,834_0,RUNNING,SOBOL,,,,244,3220,40,471,0.949730611793696888334181949176
835,835_0,RUNNING,SOBOL,,,,4593,2354,68,962,0.206574114106595513318254120350
836,836_0,RUNNING,SOBOL,,,,4299,3090,82,778,0.090671673847362396769788972506
837,837_0,RUNNING,SOBOL,,,,1159,1298,13,284,0.815398602111265025094155589613
838,838_0,RUNNING,SOBOL,,,,1300,3837,53,731,0.655288763923570494185355528316
839,839_0,RUNNING,SOBOL,,,,3240,472,30,206,0.376018757237121470371477016670
840,840_0,RUNNING,SOBOL,,,,3619,3444,58,337,0.564122348418459318430961957347
841,841_0,RUNNING,SOBOL,,,,1838,2111,37,846,0.342442779442295452962952140297
842,842_0,RUNNING,SOBOL,,,,779,4572,79,165,0.128303093513473881470687842921
843,843_0,RUNNING,SOBOL,,,,3761,1061,4,642,0.902524789145216388419612485450
844,844_0,RUNNING,SOBOL,,,,4839,4082,45,581,0.768920091152191176320229715202
845,845_0,RUNNING,SOBOL,,,,331,247,74,105,0.013127013176679611788921775428
846,846_0,RUNNING,SOBOL,,,,2055,2710,15,909,0.453924827247858042600370254149
847,847_0,RUNNING,SOBOL,,,,2783,1697,92,402,0.701885031878948240091631305404
848,848_0,RUNNING,SOBOL,,,,2635,2525,32,697,0.249718395767733442047742187242
849,849_0,RUNNING,SOBOL,,,,1909,1819,62,237,0.968477893857285332401829691662
850,850_0,RUNNING,SOBOL,,,,479,4278,3,806,0.558868055669590857448270071473
851,851_0,RUNNING,SOBOL,,,,4985,144,80,252,0.285565479157492529971307249070
852,852_0,RUNNING,SOBOL,,,,3909,4413,69,441,0.419188734747469426977772855025
853,853_0,RUNNING,SOBOL,,,,924,1206,50,996,0.674002732284367134241165331332
854,854_0,RUNNING,SOBOL,,,,1691,3666,90,50,0.856955394096672540271697471326
855,855_0,RUNNING,SOBOL,,,,3474,2031,17,512,0.111973318137228494695278868676
856,856_0,RUNNING,SOBOL,,,,3385,4054,95,876,0.921877809539437320651700247254
857,857_0,RUNNING,SOBOL,,,,1448,388,25,430,0.171808509394526492952692819927
858,858_0,RUNNING,SOBOL,,,,1013,2926,66,611,0.363106323465704927677677460451
859,859_0,RUNNING,SOBOL,,,,4152,1438,42,71,0.605342750266194329356039816048
860,860_0,RUNNING,SOBOL,,,,4448,3421,8,136,0.721212356423959088935760064487
861,861_0,RUNNING,SOBOL,,,,97,2256,86,674,0.497463556831702569116515633141
862,862_0,RUNNING,SOBOL,,,,2445,4793,28,371,0.033823870902881025823916161244
863,863_0,RUNNING,SOBOL,,,,3018,806,54,815,0.810114797150716214879651033698
864,864_0,RUNNING,SOBOL,,,,3104,3184,76,528,0.404022245394065948609352290077
865,865_0,RUNNING,SOBOL,,,,2378,2474,6,37,0.626797774033620913591846601776
866,866_0,RUNNING,SOBOL,,,,9,4859,59,982,0.841912545220926400446614934481
867,867_0,RUNNING,SOBOL,,,,4515,721,35,459,0.064644719408825046524924573532
868,868_0,RUNNING,SOBOL,,,,4064,3796,15,273,0.203362783577293149139819661286
869,869_0,RUNNING,SOBOL,,,,1080,588,93,797,0.952454946216195863506470686843
870,870_0,RUNNING,SOBOL,,,,1534,2971,47,226,0.512632217403501289076928060240
871,871_0,RUNNING,SOBOL,,,,3318,1334,73,719,0.269422757592052197761489651384
872,872_0,RUNNING,SOBOL,,,,3541,4614,39,834,0.705069523323327285169170863810
873,873_0,RUNNING,SOBOL,,,,1603,946,69,356,0.451227844972163449899227316564
874,874_0,RUNNING,SOBOL,,,,857,3564,21,662,0.017801049668341874243626676844
875,875_0,RUNNING,SOBOL,,,,3995,2074,98,153,0.763759073425084311637078826607
876,876_0,RUNNING,SOBOL,,,,4917,2747,51,94,0.874549099275842345413423117861
877,877_0,RUNNING,SOBOL,,,,565,1578,32,600,0.156765786925330746770512746480
878,878_0,RUNNING,SOBOL,,,,1976,4197,84,422,0.315901491621509211693563656809
879,879_0,RUNNING,SOBOL,,,,2548,206,11,897,0.590176149377599323919696416851
880,880_0,RUNNING,SOBOL,,,,2713,4320,64,194,0.106810582768172027123831924200
881,881_0,RUNNING,SOBOL,,,,2143,29,43,748,0.861630627732723919365298570483
882,882_0,RUNNING,SOBOL,,,,400,2645,97,303,0.671307898920029400002817965287
883,883_0,RUNNING,SOBOL,,,,4749,1783,22,763,0.422370556782931116934776127891
884,884_0,RUNNING,SOBOL,,,,3830,3703,27,953,0.311621934654191135027900827481
885,885_0,RUNNING,SOBOL,,,,690,1911,56,492,0.532324604066088835629955156037
886,886_0,RUNNING,SOBOL,,,,1768,4528,9,563,0.996939375253394266529483047634
887,887_0,RUNNING,SOBOL,,,,3708,1164,86,7,0.221744408668950204743808285457
888,888_0,RUNNING,SOBOL,,,,3150,2890,1,387,0.784090512121096261388686343707
889,889_0,RUNNING,SOBOL,,,,1369,1557,82,927,0.060335665101185438630171375962
890,890_0,RUNNING,SOBOL,,,,1247,3940,33,122,0.468971369797363868414663556905
891,891_0,RUNNING,SOBOL,,,,4229,430,61,568,0.749217562222853294962021664105
892,892_0,RUNNING,SOBOL,,,,4682,4752,88,632,0.610474274370819358637163531967
893,893_0,RUNNING,SOBOL,,,,174,921,19,187,0.358461802903562776201340511761
894,894_0,RUNNING,SOBOL,,,,2211,3302,71,866,0.174535007599741220918332373913
895,895_0,RUNNING,SOBOL,,,,2939,2293,48,328,0.918663824472576329149831053655
896,896_0,RUNNING,SOBOL,,,,2950,4140,90,757,0.207996556794270870405227924493
897,897_0,RUNNING,SOBOL,,,,2195,307,17,312,0.948319644218310719985254308995
898,898_0,RUNNING,SOBOL,,,,187,2690,70,741,0.522628275459632307686774765898
899,899_0,RUNNING,SOBOL,,,,4664,1680,50,203,0.258950561380013821732859469193
900,900_0,RUNNING,SOBOL,,,,4257,3502,2,12,0.381357719138264661395965049451
901,901_0,RUNNING,SOBOL,,,,1224,2171,80,553,0.649938431009650208203254351247
902,902_0,RUNNING,SOBOL,,,,1395,4552,32,497,0.816809562250971787911169030849
903,903_0,RUNNING,SOBOL,,,,3130,1043,63,943,0.089249223724007606395325353787
904,904_0,RUNNING,SOBOL,,,,3685,3070,28,578,0.901109960593283187968438596727
905,905_0,RUNNING,SOBOL,,,,1796,1279,54,116,0.129721675224602234210991014152
906,906_0,RUNNING,SOBOL,,,,669,3895,8,938,0.337100068099796756904140693223
907,907_0,RUNNING,SOBOL,,,,3856,533,87,382,0.569468931891024099378739720123
908,908_0,RUNNING,SOBOL,,,,4734,4953,66,319,0.696538455842062864675767741574
909,909_0,RUNNING,SOBOL,,,,411,661,41,872,0.459267546026036144191095900169
910,910_0,RUNNING,SOBOL,,,,2125,3278,96,178,0.011708438901230692336108418772
911,911_0,RUNNING,SOBOL,,,,2727,2414,24,638,0.770334927139803782303317802871
