trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,feature_id,threshold,window_size
176,176_0,COMPLETED,SOBOL,0.040000000000000000832667268469,6.000000000000000000000000000000,0.000000000000000000000000000000,7,0,0.207324758028611527693740868017,4941
177,177_0,COMPLETED,SOBOL,0.040000000000000000832667268469,5.000000000000000000000000000000,0.000000000000000000000000000000,2814,15,0.922963562803342907336912048777,2346
178,178_0,COMPLETED,SOBOL,0.080000000000000001665334536938,4.000000000000000000000000000000,0.000000000000000000000000000000,4274,9,0.467577527521178148983693745322,3669
179,179_0,COMPLETED,SOBOL,0.050000000000000002775557561563,5.000000000000000000000000000000,0.000000000000000000000000000000,1457,17,0.684152206996455736209838960349,1236
180,180_0,COMPLETED,SOBOL,0.040000000000000000832667268469,5.000000000000000000000000000000,0.000000000000000000000000000000,2000,7,0.833316586565226335991951600590,327
181,181_0,COMPLETED,SOBOL,0.040000000000000000832667268469,5.000000000000000000000000000000,0.000000000000000000000000000000,4810,18,0.051956458359956741999141627275,2897
182,182_0,COMPLETED,SOBOL,0.040000000000000000832667268469,5.000000000000000000000000000000,0.000000000000000000000000000000,3690,3,0.588722294662147760391235351562,1712
183,183_0,COMPLETED,SOBOL,0.059999999999999997779553950750,4.000000000000000000000000000000,0.000000000000000000000000000000,874,12,0.306296851448714713139764853622,4131
184,184_0,COMPLETED,SOBOL,0.080000000000000001665334536938,5.000000000000000000000000000000,0.000000000000000000000000000000,1070,9,0.552318791944533593607502552914,2606
185,185_0,COMPLETED,SOBOL,0.070000000000000006661338147751,3495.000000000000000000000000000000,1.000000000000000000000000000000,3255,17,0.336167440570890929674163771779,31
186,186_0,COMPLETED,SOBOL,0.040000000000000000832667268469,5.000000000000000000000000000000,0.000000000000000000000000000000,4615,2,0.804710672672838023267161133845,3795
187,187_0,COMPLETED,SOBOL,0.050000000000000002775557561563,5.000000000000000000000000000000,0.000000000000000000000000000000,2425,13,0.089623208656907080160713974237,1381
188,188_0,COMPLETED,SOBOL,0.040000000000000000832667268469,5.000000000000000000000000000000,0.000000000000000000000000000000,1582,4,0.422144373638555392425075751817,2055
189,189_0,COMPLETED,SOBOL,0.040000000000000000832667268469,5.000000000000000000000000000000,0.000000000000000000000000000000,3764,11,0.704991717303171783193249666510,4645
190,190_0,COMPLETED,SOBOL,0.059999999999999997779553950750,5.000000000000000000000000000000,0.000000000000000000000000000000,2705,5,0.185281515320762979470714526542,900
191,191_0,COMPLETED,SOBOL,0.040000000000000000832667268469,5.000000000000000000000000000000,0.000000000000000000000000000000,512,20,0.967194411935284770187593039736,3338
192,192_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1692.000000000000000000000000000000,1.000000000000000000000000000000,502,8,0.132992460517212751636151324419,64
193,193_0,COMPLETED,SOBOL,0.040000000000000000832667268469,5.000000000000000000000000000000,0.000000000000000000000000000000,2695,18,0.972833553144708318427547055762,2650
194,194_0,COMPLETED,SOBOL,0.040000000000000000832667268469,5.000000000000000000000000000000,0.000000000000000000000000000000,3812,1,0.385388029342517257624933790794,1336
195,195_0,COMPLETED,SOBOL,0.050000000000000002775557561563,5.000000000000000000000000000000,0.000000000000000000000000000000,1631,13,0.726285633133724295440458718076,3761
196,196_0,COMPLETED,SOBOL,0.059999999999999997779553950750,5.000000000000000000000000000000,0.000000000000000000000000000000,2493,5,0.752292058590799617157074408169,4669
197,197_0,COMPLETED,SOBOL,0.040000000000000000832667268469,5.000000000000000000000000000000,0.000000000000000000000000000000,4683,11,0.095133028529584412469333187801,2108
198,198_0,COMPLETED,SOBOL,0.040000000000000000832667268469,5.000000000000000000000000000000,0.000000000000000000000000000000,3225,6,0.515433126311749201242662365985,3285
199,199_0,COMPLETED,SOBOL,0.040000000000000000832667268469,5.000000000000000000000000000000,0.000000000000000000000000000000,1041,19,0.357331797122955319157000531050,875
200,200_0,COMPLETED,SOBOL,0.040000000000000000832667268469,5.000000000000000000000000000000,0.000000000000000000000000000000,923,0,0.594978337015956593170074029331,2399
201,201_0,COMPLETED,SOBOL,0.059999999999999997779553950750,4.000000000000000000000000000000,0.000000000000000000000000000000,3739,14,0.253649790987372392159215905849,4966
202,202_0,COMPLETED,SOBOL,0.040000000000000000832667268469,5.000000000000000000000000000000,0.000000000000000000000000000000,4800,10,0.855227180469781189664502107917,1211
203,203_0,COMPLETED,SOBOL,0.040000000000000000832667268469,6.000000000000000000000000000000,0.000000000000000000000000000000,1991,16,0.014842361219227315216606655213,3616
204,204_0,COMPLETED,SOBOL,0.040000000000000000832667268469,5.000000000000000000000000000000,0.000000000000000000000000000000,1427,6,0.473445129981264478669089612595,2942
205,205_0,COMPLETED,SOBOL,0.040000000000000000832667268469,5.000000000000000000000000000000,0.000000000000000000000000000000,4245,19,0.631116944583132832846672499727,361
206,206_0,COMPLETED,SOBOL,0.040000000000000000832667268469,6.000000000000000000000000000000,0.000000000000000000000000000000,2882,2,0.228847149981185798983673862494,4097
207,207_0,COMPLETED,SOBOL,0.050000000000000002775557561563,5.000000000000000000000000000000,0.000000000000000000000000000000,75,13,0.885461025768890963583146458404,1667
208,208_0,COMPLETED,SOBOL,0.040000000000000000832667268469,6.000000000000000000000000000000,0.000000000000000000000000000000,176,3,0.290510276621207597091967045344,3251
209,209_0,COMPLETED,SOBOL,0.059999999999999997779553950750,4.000000000000000000000000000000,0.000000000000000000000000000000,2996,12,0.573361338125541797339224103780,676
210,210_0,COMPLETED,SOBOL,0.040000000000000000832667268469,5.000000000000000000000000000000,0.000000000000000000000000000000,4131,7,0.036108145086094736719850573081,4401
211,211_0,COMPLETED,SOBOL,0.040000000000000000832667268469,5.000000000000000000000000000000,0.000000000000000000000000000000,1326,18,0.818017383346334114868625420058,1988
212,212_0,COMPLETED,SOBOL,0.080000000000000001665334536938,4.000000000000000000000000000000,0.000000000000000000000000000000,2172,9,0.668357183378189834144222913892,1450
213,213_0,COMPLETED,SOBOL,0.040000000000000000832667268469,5.000000000000000000000000000000,0.000000000000000000000000000000,4989,16,0.452209787786006900400792574146,4040
214,214_0,COMPLETED,SOBOL,0.040000000000000000832667268469,5.000000000000000000000000000000,0.000000000000000000000000000000,3549,0,0.907108466330915685915670110262,257
215,215_0,COMPLETED,SOBOL,0.040000000000000000832667268469,5.000000000000000000000000000000,0.000000000000000000000000000000,741,15,0.192017106018960465041445218048,2695
216,216_0,COMPLETED,SOBOL,0.059999999999999997779553950750,5.000000000000000000000000000000,0.000000000000000000000000000000,1242,5,0.951307966638356483635163840518,4374
217,217_0,COMPLETED,SOBOL,0.040000000000000000832667268469,6.000000000000000000000000000000,0.000000000000000000000000000000,3434,20,0.169944299049675479063026273252,1779
218,218_0,COMPLETED,SOBOL,0.040000000000000000832667268469,5.000000000000000000000000000000,0.000000000000000000000000000000,4474,4,0.689167248394340292705351203040,2984
219,219_0,COMPLETED,SOBOL,0.040000000000000000832667268469,6.000000000000000000000000000000,0.000000000000000000000000000000,2292,11,0.406745166108012201622301518000,551
220,220_0,COMPLETED,SOBOL,0.040000000000000000832667268469,362.000000000000000000000000000000,0.930000000000000048849813083507,1751,2,0.073745450092479583603655157731,1010
221,221_0,COMPLETED,SOBOL,0.050000000000000002775557561563,5.000000000000000000000000000000,0.000000000000000000000000000000,3946,13,0.789380001658573693390508196899,3580
222,222_0,COMPLETED,SOBOL,0.080000000000000001665334536938,4.000000000000000000000000000000,0.000000000000000000000000000000,2562,9,0.320349516918882748495178702797,2277
223,223_0,COMPLETED,SOBOL,0.050000000000000002775557561563,4.000000000000000000000000000000,0.000000000000000000000000000000,381,17,0.536928271146491220555674317438,4696
224,224_0,COMPLETED,SOBOL,0.040000000000000000832667268469,5.000000000000000000000000000000,0.000000000000000000000000000000,469,1,0.864807993007823849751503075822,2791
225,225_0,COMPLETED,SOBOL,0.040000000000000000832667268469,2082.000000000000000000000000000000,1.000000000000000000000000000000,2650,14,0.020520278567448257955874169056,200
226,226_0,COMPLETED,SOBOL,0.040000000000000000832667268469,5.000000000000000000000000000000,0.000000000000000000000000000000,4014,7,0.620148973515257218025453767041,3945
227,227_0,COMPLETED,SOBOL,0.050000000000000002775557561563,5.000000000000000000000000000000,0.000000000000000000000000000000,1820,17,0.274925384374335390891275210379,1506
228,228_0,COMPLETED,SOBOL,0.040000000000000000832667268469,5.000000000000000000000000000000,0.000000000000000000000000000000,2223,6,0.238792848039418470484918088914,1926
229,229_0,COMPLETED,SOBOL,0.040000000000000000832667268469,6.000000000000000000000000000000,0.000000000000000000000000000000,4406,20,0.891505010910332185147808559122,4502
230,230_0,COMPLETED,SOBOL,0.040000000000000000832667268469,5.000000000000000000000000000000,0.000000000000000000000000000000,3346,4,0.498980889942497007893962290836,737
231,231_0,COMPLETED,SOBOL,0.040000000000000000832667268469,5.000000000000000000000000000000,0.000000000000000000000000000000,1154,10,0.652758367821574259082240132557,3152
232,232_0,COMPLETED,SOBOL,0.080000000000000001665334536938,4.000000000000000000000000000000,0.000000000000000000000000000000,653,9,0.391157433431595591422080815391,4830
233,233_0,COMPLETED,SOBOL,0.040000000000000000832667268469,5.000000000000000000000000000000,0.000000000000000000000000000000,3462,16,0.735957694470882439752301706903,2259
234,234_0,COMPLETED,SOBOL,0.040000000000000000832667268469,5.000000000000000000000000000000,0.000000000000000000000000000000,4921,1,0.154359302703291179081901418613,3446
235,235_0,COMPLETED,SOBOL,0.040000000000000000832667268469,5.000000000000000000000000000000,0.000000000000000000000000000000,2104,15,0.998095676384866181685140418267,1026
236,236_0,COMPLETED,SOBOL,0.040000000000000000832667268469,5.000000000000000000000000000000,0.000000000000000000000000000000,1394,2,0.521324711626395598251804130996,528
237,237_0,COMPLETED,SOBOL,0.059999999999999997779553950750,4.000000000000000000000000000000,0.000000000000000000000000000000,4200,12,0.367125333296135059057974103780,3124
238,238_0,COMPLETED,SOBOL,0.040000000000000000832667268469,6.000000000000000000000000000000,0.000000000000000000000000000000,3084,7,0.773781319944187973014493309165,1800
239,239_0,COMPLETED,SOBOL,0.040000000000000000832667268469,6.000000000000000000000000000000,0.000000000000000000000000000000,265,19,0.120516388664022089383109914706,4235
240,240_0,COMPLETED,SOBOL,0.040000000000000000832667268469,5.000000000000000000000000000000,0.000000000000000000000000000000,143,7,0.710686847319826453528435195039,858
241,241_0,COMPLETED,SOBOL,0.040000000000000000832667268469,5.000000000000000000000000000000,0.000000000000000000000000000000,2951,18,0.432159101756289576456993017928,3419
242,242_0,COMPLETED,SOBOL,0.040000000000000000832667268469,5.000000000000000000000000000000,0.000000000000000000000000000000,4333,3,0.957230127466842550809644762921,2126
243,243_0,COMPLETED,SOBOL,0.040000000000000000832667268469,5.000000000000000000000000000000,0.000000000000000000000000000000,1515,11,0.179768172794952996174089321357,4535
244,244_0,COMPLETED,SOBOL,0.040000000000000000832667268469,5.000000000000000000000000000000,0.000000000000000000000000000000,1903,0,0.341746934618800901617419185641,3900
245,245_0,COMPLETED,SOBOL,0.040000000000000000832667268469,5.000000000000000000000000000000,0.000000000000000000000000000000,4712,15,0.562220731958746888778932770947,1315
246,246_0,COMPLETED,SOBOL,0.080000000000000001665334536938,5.000000000000000000000000000000,0.000000000000000000000000000000,3670,9,0.079545191753655666855316042074,2511
247,247_0,COMPLETED,SOBOL,0.040000000000000000832667268469,7.000000000000000000000000000000,0.000000000000000000000000000000,855,16,0.799082638509571507867690343119,87
248,248_0,COMPLETED,SOBOL,0.040000000000000000832667268469,5.000000000000000000000000000000,0.000000000000000000000000000000,972,4,0.061613329533487561084914574394,1612
249,249_0,COMPLETED,SOBOL,0.040000000000000000832667268469,6.000000000000000000000000000000,0.000000000000000000000000000000,3157,11,0.839628469012677625116225499369,4192
250,250_0,COMPLETED,SOBOL,0.059999999999999997779553950750,6.000000000000000000000000000000,0.000000000000000000000000000000,4595,5,0.300425637107342491383121796389,417
251,251_0,COMPLETED,SOBOL,0.040000000000000000832667268469,5.000000000000000000000000000000,0.000000000000000000000000000000,2405,20,0.579374747753143348738547047105,2846
252,252_0,COMPLETED,SOBOL,0.059999999999999997779553950750,5.000000000000000000000000000000,0.000000000000000000000000000000,1718,8,0.932248765258118505805384756968,3716
253,253_0,COMPLETED,SOBOL,0.050000000000000002775557561563,5.000000000000000000000000000000,0.000000000000000000000000000000,3900,17,0.213262123892083765852589749557,1150
254,254_0,COMPLETED,SOBOL,0.040000000000000000832667268469,7.000000000000000000000000000000,0.000000000000000000000000000000,2763,2,0.677907420402392713043582261889,4865
255,255_0,COMPLETED,SOBOL,0.050000000000000002775557561563,5.000000000000000000000000000000,0.000000000000000000000000000000,570,13,0.457857367562130079807758420429,2461
256,256_0,COMPLETED,SOBOL,0.040000000000000000832667268469,5.000000000000000000000000000000,0.000000000000000000000000000000,582,2,0.022881339153274893316591942494,3164
257,257_0,COMPLETED,SOBOL,0.050000000000000002775557561563,6.000000000000000000000000000000,0.000000000000000000000000000000,2766,13,0.862780043425038445370489625930,725
258,258_0,COMPLETED,SOBOL,0.059999999999999997779553950750,5.000000000000000000000000000000,0.000000000000000000000000000000,3892,8,0.277283240182325252387585123870,4509
259,259_0,COMPLETED,SOBOL,0.050000000000000002775557561563,5.000000000000000000000000000000,0.000000000000000000000000000000,1702,17,0.618124243581667509594979037502,1919
260,260_0,COMPLETED,SOBOL,0.059999999999999997779553950750,6.000000000000000000000000000000,0.000000000000000000000000000000,2421,5,0.893501191552728446509945570142,1518
261,261_0,COMPLETED,SOBOL,0.040000000000000000832667268469,6.000000000000000000000000000000,0.000000000000000000000000000000,4604,20,0.236398821368813516485829495650,3933
262,262_0,COMPLETED,SOBOL,0.040000000000000000832667268469,6.000000000000000000000000000000,0.000000000000000000000000000000,3154,4,0.654750153977423865470086639107,207
263,263_0,COMPLETED,SOBOL,0.040000000000000000832667268469,5.000000000000000000000000000000,0.000000000000000000000000000000,961,11,0.496591272629797464421841368676,2783
264,264_0,COMPLETED,SOBOL,0.080000000000000001665334536938,4.000000000000000000000000000000,0.000000000000000000000000000000,847,9,0.734325806353241183899172028759,4228
