trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,window_size,ev_threshold,delta,divergence_metric,sample_period,online_scaling
648,648_0,RUNNING,SOBOL,,,,1469,1899,0.781922760611399980668068110390,0.186221548786386859042352170945,str\(\'kl\'\),0.071515684658661496375664512470,True
649,649_0,RUNNING,SOBOL,,,,4549,3971,0.197230402149260047872658674351,0.515406444305554045648420924408,str\(\'intersection\'\),0.038277709139510993074928535407,False
650,650_0,RUNNING,SOBOL,,,,2887,934,0.589890283752232735814402531105,0.424278905320912613774453348015,str\(\'intersection\'\),0.012333834404125811057273409688,True
651,651_0,RUNNING,SOBOL,,,,942,2613,0.426084486262872819128944001932,0.752959353193640712476053522551,str\(\'kl\'\),0.097261805487796670899314221970,False
652,652_0,RUNNING,SOBOL,,,,30,548,0.092810679949820049094988405614,0.890632236883044270392417729454,str\(\'kl\'\),0.056843044888228187738743457658,True
653,653_0,RUNNING,SOBOL,,,,3173,3565,0.927001134878024490859615980298,0.282714781869202846920074989612,str\(\'intersection\'\),0.053477673046290884195652637345,False
654,654_0,RUNNING,SOBOL,,,,4247,1614,0.284903597729280588790601314031,0.652577687317505428232777830999,str\(\'intersection\'\),0.025962067078799014319123728001,True
655,655_0,RUNNING,SOBOL,,,,2395,4863,0.698207491684704972811914558406,0.045160850575193763056791596000,str\(\'kl\'\),0.084512459449470042627261534562,False
656,656_0,RUNNING,SOBOL,,,,2306,1784,0.224401892615482212445243703769,0.873112740714102941730345719407,str\(\'intersection\'\),0.050139181381091482703205031157,False
657,657_0,RUNNING,SOBOL,,,,4179,4712,0.762333878606557879820115886105,0.452333837226033208533948482000,str\(\'kl\'\),0.059472961472347388167669635095,True
658,658_0,RUNNING,SOBOL,,,,3417,427,0.398914007049053886966305526585,0.611680820247158418823119063745,str\(\'kl\'\),0.086801800196990380742434467720,False
659,659_0,RUNNING,SOBOL,,,,256,3745,0.609476250970736099787927742000,0.191375907862558952698961434180,str\(\'intersection\'\),0.022964151250198485548770221953,True
660,660_0,RUNNING,SOBOL,,,,1185,753,0.899892461031675305882515658595,0.079053932214155797630894539907,str\(\'intersection\'\),0.041608003973960881738403116969,False
661,661_0,RUNNING,SOBOL,,,,3113,2736,0.112458571506664162242827842420,0.720096446832641956525833393243,str\(\'kl\'\),0.068883064407855271182867795687,True
662,662_0,RUNNING,SOBOL,,,,4459,2051,0.725318961346521962063604860305,0.340484711304306963963739462997,str\(\'kl\'\),0.094969761073589328836952461188,False
663,663_0,RUNNING,SOBOL,,,,1401,3800,0.265254813890904161954864548534,0.981057064194232220089020302112,str\(\'intersection\'\),0.015323553401976823529206939156,True
664,664_0,RUNNING,SOBOL,,,,1837,142,0.656060622768476653376978902088,0.673839415021240673020486156020,str\(\'kl\'\),0.030595780210569502310935519063,False
665,665_0,RUNNING,SOBOL,,,,4961,3386,0.320868264306336636870753409312,0.004519658412784338143153295420,str\(\'intersection\'\),0.078906306242570278808301509343,True
666,666_0,RUNNING,SOBOL,,,,2635,1439,0.965251469828188435329252570227,0.934783073456957880331685828423,str\(\'intersection\'\),0.061608679788187153958389785657,False
667,667_0,RUNNING,SOBOL,,,,725,4451,0.052945672338828443648228727625,0.265967757059261178387288282465,str\(\'kl\'\),0.048091160571202641593746562876,True
668,668_0,RUNNING,SOBOL,,,,404,2386,0.468172821510583148096884542610,0.403137988818809411828425481872,str\(\'kl\'\),0.016088019181042911842638432063,False
669,669_0,RUNNING,SOBOL,,,,3582,4071,0.553863276438787632827143170289,0.793721363993361572752860411128,str\(\'intersection\'\),0.094292949885129928588867187500,True
670,670_0,RUNNING,SOBOL,,,,3990,1028,0.159042407935485241576856196843,0.142193553354591134540996222313,str\(\'intersection\'\),0.075050057042390108663632020125,False
671,671_0,RUNNING,SOBOL,,,,2182,3105,0.821846301890909680665231462626,0.532276302821934277353932429833,str\(\'kl\'\),0.035177103430032732878096624063,True
672,672_0,RUNNING,SOBOL,,,,2094,2283,0.563402955727651755246654374787,0.987007216637954098992224771791,str\(\'intersection\'\),0.047649795953184373442645949126,False
673,673_0,RUNNING,SOBOL,,,,3924,4350,0.415322272527962943478030410915,0.315262335488572742470125831460,str\(\'kl\'\),0.062562495693564423859811540751,True
674,674_0,RUNNING,SOBOL,,,,3511,1141,0.808407233335077801683610232431,0.749453294638544376127242685470,str\(\'kl\'\),0.078662609700113531041587577874,False
675,675_0,RUNNING,SOBOL,,,,317,2816,0.207993567651137717389175918470,0.077207772910594940629636084850,str\(\'intersection\'\),0.031747435852885245999299712594,True
676,676_0,RUNNING,SOBOL,,,,655,195,0.311389022219926092649444626659,0.216825592398643490765763885975,str\(\'intersection\'\),0.032791073741391306428649699001,False
677,677_0,RUNNING,SOBOL,,,,2548,3197,0.708971608953550491705186686886,0.605928055349737371138019170758,str\(\'kl\'\),0.076893852194771170061038390031,True
678,678_0,RUNNING,SOBOL,,,,4872,1396,0.066324303692206737492753632068,0.454378514299169200540973179159,str\(\'kl\'\),0.091753197433426983420368117095,False
679,679_0,RUNNING,SOBOL,,,,1770,4631,0.916239872910082353563154811127,0.843985402589663813444076367887,str\(\'intersection\'\),0.017777919908985497648989948516,True
680,680_0,RUNNING,SOBOL,,,,1312,796,0.004984212709590792392266855870,0.561624341206625077305147897277,str\(\'kl\'\),0.022544544711709024742418705500,False
681,681_0,RUNNING,SOBOL,,,,4393,2555,0.979527873963117579059201034397,0.140339075384661560175203476319,str\(\'intersection\'\),0.087777374181896447580264464250,True
682,682_0,RUNNING,SOBOL,,,,3043,1998,0.368829783421009804733614600991,0.799664621703326750079554585682,str\(\'intersection\'\),0.059207077696919449549817215939,False
683,683_0,RUNNING,SOBOL,,,,1098,3990,0.641784159148111932324809458805,0.377909179281443352582670058837,str\(\'kl\'\),0.051268649790436035540430737001,True
684,684_0,RUNNING,SOBOL,,,,186,1672,0.869746848434209796074867426796,0.268019325148314224716017406536,str\(\'kl\'\),0.012959281792864204424509111391,False
685,685_0,RUNNING,SOBOL,,,,3329,5000,0.144705090714618567204752253019,0.905662165336310831520449937670,str\(\'intersection\'\),0.096835314305499201048554880344,True
686,686_0,RUNNING,SOBOL,,,,4091,530,0.505962670410051940095286227006,0.029978156087920069389207711197,str\(\'intersection\'\),0.066321124723181135163230237595,False
687,687_0,RUNNING,SOBOL,,,,2239,3467,0.482510198216885344280058234290,0.668094972508028184243755731586,str\(\'kl\'\),0.043275717468932280163063097689,True
688,688_0,RUNNING,SOBOL,,,,2462,369,0.937029070621356319215067287587,0.499891740225255509777468887478,str\(\'intersection\'\),0.099813961144536736402876897500,True
689,689_0,RUNNING,SOBOL,,,,4336,3608,0.040448387421667578167649992338,0.825646489899605540152549565391,str\(\'kl\'\),0.010678309537470341214482338899,False
690,690_0,RUNNING,SOBOL,,,,3261,1803,0.684282070208340864603258069110,0.238446677194908251973259893930,str\(\'kl\'\),0.040632196720689538194104528657,True
691,691_0,RUNNING,SOBOL,,,,100,4810,0.333368404524400807620310160928,0.564702060012146844769631570671,str\(\'intersection\'\),0.069662320055067547541760575314,False
692,692_0,RUNNING,SOBOL,,,,1029,2188,0.187262903608381742204258557649,0.703817227570340042674956748670,str\(\'intersection\'\),0.084790530512109399396969422469,True
693,693_0,RUNNING,SOBOL,,,,2957,3858,0.834345490342006113060335792397,0.095423851894214747892952743769,str\(\'kl\'\),0.024822813300415875331639270485,False
694,694_0,RUNNING,SOBOL,,,,4615,655,0.439949470536783349139398069383,0.965265320640057322698623920587,str\(\'kl\'\),0.053909466871991759684412670595,True
695,695_0,RUNNING,SOBOL,,,,1557,2717,0.541365039754658883275340031105,0.356367512188851820464918773723,str\(\'intersection\'\),0.055857685534283524342313853595,False
696,696_0,RUNNING,SOBOL,,,,1681,1538,0.380559550071135177518044656608,0.051103368435055016028023544550,str\(\'kl\'\),0.074601764865219591382761166187,True
697,697_0,RUNNING,SOBOL,,,,4804,4470,0.606603211324661995007545556291,0.627347714096307740305746847298,str\(\'intersection\'\),0.035780749823898082284667765407,False
698,698_0,RUNNING,SOBOL,,,,2792,4,0.242755397826433183539052151900,0.312063976502045981042954281293,str\(\'intersection\'\),0.021108171828091146227102115063,True
699,699_0,RUNNING,SOBOL,,,,881,3328,0.765209773553535366197309031122,0.888778506198897977341744081059,str\(\'kl\'\),0.089120534267276535489443745064,False
700,700_0,RUNNING,SOBOL,,,,560,1009,0.743671514790505194802960886591,0.778416694620624238787343074364,str\(\'kl\'\),0.064851793525740511481281203032,True
701,701_0,RUNNING,SOBOL,,,,3738,3007,0.268129757070913909977605271706,0.418533715521916760415876979096,str\(\'intersection\'\),0.044651837209239611525823931970,False
702,702_0,RUNNING,SOBOL,,,,3834,2444,0.881537052286788802568651135516,0.517458752244710940004779331503,str\(\'intersection\'\),0.028408901272341614829830547251,True
703,703_0,RUNNING,SOBOL,,,,2026,4208,0.109584580093622208085690772350,0.157101804349571466667967456488,str\(\'kl\'\),0.081292483368888501793492196157,False
704,704_0,RUNNING,SOBOL,,,,1969,1334,0.935195696039125334841912717820,0.636973667714744840040452800167,str\(\'kl\'\),0.057621800135821112098799545720,False
705,705_0,RUNNING,SOBOL,,,,3892,4654,0.085407721221446991632930689775,0.060725295633077623624895835519,str\(\'intersection\'\),0.052847083024680621687885206939,True
706,706_0,RUNNING,SOBOL,,,,3675,212,0.690991257738322040005130020290,0.875014002120122258432388662186,str\(\'intersection\'\),0.026583918463438750701133272969,False
707,707_0,RUNNING,SOBOL,,,,622,3139,0.293277388507500291758844923606,0.298295468309894229452794434110,str\(\'kl\'\),0.083731156103312970317986696500,True
708,708_0,RUNNING,SOBOL,,,,907,1123,0.190071333706378936545533520075,0.408667749324813478484230699905,str\(\'kl\'\),0.070712381834164270144604813595,False
709,709_0,RUNNING,SOBOL,,,,2766,2873,0.790361212057992812418660832918,0.768547118401154860656276923692,str\(\'intersection\'\),0.038877571774646645097472941188,True
710,710_0,RUNNING,SOBOL,,,,4816,2345,0.434214386755600589840042857759,0.170626630455255501317424204899,str\(\'intersection\'\),0.011725200945511460651204949102,False
711,711_0,RUNNING,SOBOL,,,,1670,4327,0.582430159520357815239322007983,0.530979990635067178317285652156,str\(\'kl\'\),0.098062506569549443002919986156,True
712,712_0,RUNNING,SOBOL,,,,1500,473,0.495675471113994736693797449334,0.811881755314767361575434279075,str\(\'intersection\'\),0.083053872846066953417043521313,False
713,713_0,RUNNING,SOBOL,,,,4673,3484,0.519019499499350778215500668011,0.486123462539166217855068907738,str\(\'kl\'\),0.027349285464733842643259009719,True
714,714_0,RUNNING,SOBOL,,,,2894,1694,0.132507675595581519978338747023,0.574327768253162451728144333174,str\(\'kl\'\),0.046415710411965856174720812533,False
715,715_0,RUNNING,SOBOL,,,,1091,4939,0.857669417297467595595605871495,0.248068849770352234385129008842,str\(\'intersection\'\),0.063789693992584953208258014001,True
716,716_0,RUNNING,SOBOL,,,,125,1976,0.629530649263411734573026024009,0.108948923377320164296300220030,str\(\'intersection\'\),0.090167913837358365514162983345,False
717,717_0,RUNNING,SOBOL,,,,3235,4052,0.356688524411991225715468090129,0.717338220583275010255874803988,str\(\'kl\'\),0.019356357837095855556341916781,True
718,718_0,RUNNING,SOBOL,,,,4347,853,0.992758878266438826720730048692,0.346501776497811053712183593234,str\(\'kl\'\),0.036830452186986807616708716751,False
719,719_0,RUNNING,SOBOL,,,,2451,2538,0.018099040098488332339865536369,0.955395513914525484899797902472,str\(\'intersection\'\),0.072847628081217405404679254843,True
720,720_0,RUNNING,SOBOL,,,,2225,673,0.562301489943638488355759363913,0.126574307339265945682171832232,str\(\'kl\'\),0.016715540755540131412359983187,True
721,721_0,RUNNING,SOBOL,,,,4103,2660,0.461013515125960116058934090688,0.547855978010222344209978473373,str\(\'intersection\'\),0.093517305999994276843878537875,False
722,722_0,RUNNING,SOBOL,,,,3302,2126,0.814386415600776625289825005893,0.387534980468451972779320158224,str\(\'intersection\'\),0.075834471751004453587974296624,True
723,723_0,RUNNING,SOBOL,,,,215,3881,0.167172546369954932998780350317,0.809286820303648735119850243791,str\(\'kl\'\),0.034552183598279953558041199813,False
724,724_0,RUNNING,SOBOL,,,,1159,1865,0.313465543519705513997308798935,0.919187143873423373463538155193,str\(\'kl\'\),0.029992806212976577673323674844,True
725,725_0,RUNNING,SOBOL,,,,2984,4787,0.664255421871319362558949705999,0.281540292136371161912933303029,str\(\'intersection\'\),0.079712677514180541038513183594,False
726,726_0,RUNNING,SOBOL,,,,4447,351,0.061319225175306205088965327832,0.658229270277544853406936908868,str\(\'intersection\'\),0.060811047153547410915042092938,True
727,727_0,RUNNING,SOBOL,,,,1257,3665,0.958034997940063526300491503207,0.020108434872701766438218839994,str\(\'kl\'\),0.048696682667359714180577157094,False
728,728_0,RUNNING,SOBOL,,,,1756,2466,0.120832042550668122826706962769,0.324888367181643822334535798291,str\(\'intersection\'\),0.042216106355190283205836010438,True
729,729_0,RUNNING,SOBOL,,,,4885,4147,0.892676070936024190771718167525,0.996629184732213624364760562457,str\(\'kl\'\),0.068082508165389299392700195312,False
730,730_0,RUNNING,SOBOL,,,,2521,953,0.257852055925875900399546480912,0.063443250242620707890495168613,str\(\'kl\'\),0.095773208737373355381450323875,True
731,731_0,RUNNING,SOBOL,,,,684,3024,0.733513797627761920949751583976,0.735684686064720150255880071199,str\(\'intersection\'\),0.014723159689456224302750442234,False
732,732_0,RUNNING,SOBOL,,,,378,61,0.754874074108898618362673005322,0.596062107741832769569612082705,str\(\'intersection\'\),0.049516831105574969640326088438,True
733,733_0,RUNNING,SOBOL,,,,3452,3311,0.232531949257478109949204281293,0.206956116560846559160324886761,str\(\'kl\'\),0.060254463301971560029723917751,False
734,734_0,RUNNING,SOBOL,,,,3978,1515,0.617914501653984205020719855384,0.857510150620713784697102255450,str\(\'kl\'\),0.086023243432864548996263920344,True
735,735_0,RUNNING,SOBOL,,,,2038,4532,0.391754663486033660735330386160,0.467899711793288597405648943095,str\(\'intersection\'\),0.023594242380931974845115206563,False
736,736_0,RUNNING,SOBOL,,,,2125,270,0.152895822500810019128891781293,0.014386107929050921672153862119,str\(\'kl\'\),0.013562062671408057351607467922,True
737,737_0,RUNNING,SOBOL,,,,4048,3277,0.862347719080746144548754728021,0.683709459688514487041288703040,str\(\'intersection\'\),0.096029436560347680718052743032,False
738,738_0,RUNNING,SOBOL,,,,3519,1315,0.475290179509669563628904143116,0.252443399401381607383143546031,str\(\'intersection\'\),0.067119250884279613167393563344,True
739,739_0,RUNNING,SOBOL,,,,466,4555,0.514340245949104435396748158382,0.921262318385764999995046764525,str\(\'kl\'\),0.042670002253726128926825111876,False
740,740_0,RUNNING,SOBOL,,,,751,2207,0.972372634895145915301384320628,0.784094941927120037128418061911,str\(\'kl\'\),0.021916872933506966608652177797,True
741,741_0,RUNNING,SOBOL,,,,2609,4269,0.013418834781274199124956325591,0.393515578301623480950155453684,str\(\'intersection\'\),0.088553554508835077840878113875,False
742,742_0,RUNNING,SOBOL,,,,4972,1222,0.649917844401672439857975405175,0.546040323581546527265118129435,str\(\'intersection\'\),0.058423199430108076202206035532,True
743,743_0,RUNNING,SOBOL,,,,1826,2892,0.361365874428302036314164524811,0.155961593098938477996995288777,str\(\'kl\'\),0.051893419418483979765888136626,False
744,744_0,RUNNING,SOBOL,,,,1344,1595,0.717105257028713860556479176012,0.438809249062091122350892646864,str\(\'intersection\'\),0.033412930490449070652925200875,True
745,745_0,RUNNING,SOBOL,,,,4517,4920,0.303925150405615573934170470238,0.859592216148972521061466522951,str\(\'kl\'\),0.076112543484196062970603691156,False
746,746_0,RUNNING,SOBOL,,,,3050,610,0.909084552049636784865072058892,0.201242112001404155341433011017,str\(\'kl\'\),0.092531947316601872999264344344,True
747,747_0,RUNNING,SOBOL,,,,1247,3542,0.074759007556363943347577105669,0.621551110291853503575509876100,str\(\'intersection\'\),0.017147335251793266452935426969,False
748,748_0,RUNNING,SOBOL,,,,282,872,0.408102290999144301508749776985,0.733860712969675699213212283212,str\(\'intersection\'\),0.047041157130151993459588055657,True
749,749_0,RUNNING,SOBOL,,,,3391,2636,0.571780494088307000843940386403,0.092821726581081745455215070706,str\(\'kl\'\),0.063363202139735230744577165751,False
750,750_0,RUNNING,SOBOL,,,,4191,1918,0.216184381229802963231279022693,0.971430872634053255154640282854,str\(\'kl\'\),0.077859312240034339591687739812,True
751,751_0,RUNNING,SOBOL,,,,2295,3914,0.801008022189140356239533957705,0.330862070281058573417709567366,str\(\'intersection\'\),0.032347293123602870179578161469,False
752,752_0,RUNNING,SOBOL,,,,2381,2108,0.276564141200855373448064256081,0.501881934216246050617371565750,str\(\'kl\'\),0.065655246553942572806938926533,False
753,753_0,RUNNING,SOBOL,,,,4260,3783,0.736516037780791554823167643917,0.172701065117493279821303531207,str\(\'intersection\'\),0.044051438132300980987654526189,True
