trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_subspaces,feature_percentage,alpha,window_size,mode
762,762_0,COMPLETED,SOBOL,0.890000000000000013322676295502,11773.000000000000000000000000000000,0.619999999999999995559107901499,1003,20,0.756500014612451199269571588957,0.534391775928437673393034401670,708,EDFSMode.RANDOM
763,763_0,COMPLETED,SOBOL,0.930000000000000048849813083507,646.000000000000000000000000000000,1.000000000000000000000000000000,4362,54,0.066836681490764021651429516169,0.207019978823140271551039859332,269,EDFSMode.RANDOM
764,764_0,COMPLETED,SOBOL,0.780000000000000026645352591004,1611.000000000000000000000000000000,0.650000000000000022204460492503,4958,1,0.465204172968864460013804773553,0.079823955375701194370208213513,136,EDFSMode.RANDOM
765,765_0,FAILED,SOBOL,,,,348,74,0.649053419712930956819718630868,0.656707138365134612811857550696,630,EDFSMode.RANDOM
766,766_0,COMPLETED,SOBOL,0.900000000000000022204460492503,273.000000000000000000000000000000,1.000000000000000000000000000000,1720,27,0.151928478714078663003306246537,0.491812412576749902193284924579,797,EDFSMode.RANDOM
767,767_0,FAILED,SOBOL,,,,3518,98,0.966349630452692509585688185325,0.757006894655525730541967277532,418,EDFSMode.RANDOM
768,768_0,COMPLETED,SOBOL,0.910000000000000031086244689504,922.000000000000000000000000000000,1.000000000000000000000000000000,3635,30,0.293245407650247202901994114654,0.181399030141532413562543979424,738,EDFSMode.RANDOM
769,769_0,COMPLETED,SOBOL,0.920000000000000039968028886506,13292.000000000000000000000000000000,1.000000000000000000000000000000,1681,95,0.608638950711116177849646646791,0.571343510361388307039476330829,246,EDFSMode.RANDOM
770,770_0,COMPLETED,SOBOL,0.890000000000000013322676295502,222.000000000000000000000000000000,0.579999999999999960031971113494,621,4,0.107520165009424087387834845231,0.280106474718078979346813639495,527,EDFSMode.RANDOM
771,771_0,RUNNING,SOBOL,,,,4763,70,0.790343706609681229124930723628,0.981739667002111682236886736064,907,EDFSMode.RANDOM
772,772_0,RUNNING,SOBOL,,,,4088,24,0.677535243269056119963522633043,0.856500470863655216646748158382,888,EDFSMode.RANDOM
773,773_0,COMPLETED,SOBOL,0.920000000000000039968028886506,1444.000000000000000000000000000000,1.000000000000000000000000000000,1199,51,0.486884290553629417441783289178,0.404378675617277638654201155077,336,EDFSMode.RANDOM
774,774_0,RUNNING,SOBOL,,,,2277,47,0.984112163662910433004071819596,0.697542147088795916332060187415,169,EDFSMode.RANDOM
775,775_0,COMPLETED,SOBOL,0.900000000000000022204460492503,357.000000000000000000000000000000,1.000000000000000000000000000000,2980,77,0.176530981902033090591430664062,0.058116607403382661289903410307,603,EDFSMode.RANDOM
776,776_0,COMPLETED,SOBOL,0.910000000000000031086244689504,7425.000000000000000000000000000000,1.000000000000000000000000000000,2782,9,0.897404617464169884755165185197,0.467198771670460699656501901700,308,EDFSMode.RANDOM
777,777_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1122.000000000000000000000000000000,1.000000000000000000000000000000,1924,68,0.207015513697639097490110771105,0.794768244454637118323603317549,689,EDFSMode.RANDOM
778,778_0,RUNNING,SOBOL,,,,854,34,0.704007422955706729794655984733,0.119056733189150693030811112294,970,EDFSMode.RANDOM
779,779_0,COMPLETED,SOBOL,0.930000000000000048849813083507,1146.000000000000000000000000000000,1.000000000000000000000000000000,3900,94,0.396636349691078082813078253821,0.633564932908862843419228738640,478,EDFSMode.RANDOM
780,780_0,COMPLETED,SOBOL,0.930000000000000048849813083507,465.000000000000000000000000000000,1.000000000000000000000000000000,4478,41,0.010932562001049517946826838966,0.510267348820343635829033246409,387,EDFSMode.RANDOM
781,781_0,FAILED,SOBOL,,,,179,87,0.826079372849315429760963525041,0.245270531266927716007586468550,821,EDFSMode.RANDOM
782,782_0,COMPLETED,SOBOL,0.900000000000000022204460492503,454.000000000000000000000000000000,0.959999999999999964472863211995,1269,15,0.325181441698223328007344434809,0.919025269132107469616244088684,655,EDFSMode.RANDOM
783,783_0,COMPLETED,SOBOL,0.920000000000000039968028886506,6473.000000000000000000000000000000,1.000000000000000000000000000000,3379,63,0.507809976667165763331013295101,0.341974751753732542081110068466,104,EDFSMode.RANDOM
784,784_0,COMPLETED,SOBOL,0.920000000000000039968028886506,414.000000000000000000000000000000,1.000000000000000000000000000000,3434,12,0.368858378255739804973956097456,0.783327590962871855850835345336,498,EDFSMode.RANDOM
785,785_0,COMPLETED,SOBOL,0.890000000000000013322676295502,8861.000000000000000000000000000000,0.689999999999999946709294817992,1325,66,0.560254144391044928141809577937,0.455776911858469246929814744362,936,EDFSMode.RANDOM
786,786_0,COMPLETED,SOBOL,0.770000000000000017763568394003,120.000000000000000000000000000000,0.130000000000000004440892098501,198,38,0.063258428065106273030515637856,0.630401670329272745263438082475,766,EDFSMode.RANDOM
787,787_0,FAILED,SOBOL,,,,4493,90,0.869630453096702726867306409986,0.115905140908434983737507195656,218,EDFSMode.RANDOM
788,788_0,COMPLETED,SOBOL,0.920000000000000039968028886506,10119.000000000000000000000000000000,1.000000000000000000000000000000,3840,43,0.722713070791214717836226100189,0.241140529979020357131958007812,198,EDFSMode.RANDOM
789,789_0,COMPLETED,SOBOL,0.900000000000000022204460492503,8314.000000000000000000000000000000,0.660000000000000031086244689504,792,84,0.406559597574174425016479972328,0.506148504769429519178913778887,575,EDFSMode.RANDOM
790,790_0,FAILED,SOBOL,,,,1901,19,0.907461335793137591210211212456,0.329551625655964020022992144732,860,EDFSMode.RANDOM
791,791_0,COMPLETED,SOBOL,0.910000000000000031086244689504,698.000000000000000000000000000000,1.000000000000000000000000000000,2761,59,0.225831849057227362909117118761,0.906621434904634981855053865729,364,EDFSMode.RANDOM
792,792_0,FAILED,SOBOL,,,,3042,26,0.941897663524374317844944926037,0.568177630422636914531153706776,999,EDFSMode.RANDOM
793,793_0,COMPLETED,SOBOL,0.849999999999999977795539507497,379.000000000000000000000000000000,1.000000000000000000000000000000,2338,99,0.127497458094730981015274551282,0.178251958753913641864130568138,451,EDFSMode.RANDOM
794,794_0,COMPLETED,SOBOL,0.900000000000000022204460492503,2318.000000000000000000000000000000,0.819999999999999951150186916493,1219,2,0.628620050864294177550561926182,0.970301630869507825138953194255,280,EDFSMode.RANDOM
795,795_0,COMPLETED,SOBOL,0.910000000000000031086244689504,7968.000000000000000000000000000000,1.000000000000000000000000000000,4111,73,0.444795557497069227181896167167,0.268680094012990589025235976806,717,EDFSMode.RANDOM
796,796_0,COMPLETED,SOBOL,0.920000000000000039968028886506,330.000000000000000000000000000000,1.000000000000000000000000000000,4705,20,0.087352140240371231594274092913,0.391958642762154363392568257041,627,EDFSMode.RANDOM
797,797_0,COMPLETED,SOBOL,0.930000000000000048849813083507,8221.000000000000000000000000000000,1.000000000000000000000000000000,566,55,0.777009755324572282120243471581,0.844091639859601894357865603524,132,EDFSMode.RANDOM
798,798_0,COMPLETED,SOBOL,0.930000000000000048849813083507,719.000000000000000000000000000000,1.000000000000000000000000000000,1665,45,0.279778075147420146606691560009,0.053983512872830034801108212150,416,EDFSMode.RANDOM
799,799_0,COMPLETED,SOBOL,0.910000000000000031086244689504,12855.000000000000000000000000000000,1.000000000000000000000000000000,3617,79,0.588360208675265283773114788346,0.693428299814462634209633051796,793,EDFSMode.RANDOM
800,800_0,COMPLETED,SOBOL,0.920000000000000039968028886506,686.000000000000000000000000000000,1.000000000000000000000000000000,3578,49,0.171609273152425884090277463656,0.368295208260417006318476751403,250,EDFSMode.RANDOM
801,801_0,RUNNING,SOBOL,,,,1782,76,0.979196172950789311961727889866,0.882990008214488586446577755851,741,EDFSMode.RANDOM
802,802_0,COMPLETED,SOBOL,0.790000000000000035527136788005,4039.000000000000000000000000000000,0.190000000000000002220446049250,371,22,0.478184304883703614752477051297,0.218965303031727676064122078969,912,EDFSMode.RANDOM
803,803_0,RUNNING,SOBOL,,,,4979,52,0.668844782704487439417562200106,0.546348294552415625346952765540,529,EDFSMode.RANDOM
804,804_0,COMPLETED,SOBOL,0.920000000000000039968028886506,1556.000000000000000000000000000000,1.000000000000000000000000000000,4306,5,0.799201923537999348035043567506,0.667685247981920859672300139209,326,EDFSMode.RANDOM
805,805_0,COMPLETED,SOBOL,0.890000000000000013322676295502,262.000000000000000000000000000000,0.540000000000000035527136788005,946,70,0.116357435628771779811962971962,0.090813698112964635900112853051,876,EDFSMode.RANDOM
806,806_0,COMPLETED,SOBOL,0.829999999999999960031971113494,10018.000000000000000000000000000000,1.000000000000000000000000000000,2377,29,0.613478569559752995310475398583,0.760663157653063581875585441594,593,EDFSMode.RANDOM
807,807_0,COMPLETED,SOBOL,0.920000000000000039968028886506,1259.000000000000000000000000000000,1.000000000000000000000000000000,2925,95,0.298060273122042418414423536888,0.495487491561099890891028962869,158,EDFSMode.RANDOM
808,808_0,COMPLETED,SOBOL,0.880000000000000004440892098501,1387.000000000000000000000000000000,1.000000000000000000000000000000,2566,16,0.518594571797177161798231281864,0.031808284066617488472505925756,679,EDFSMode.RANDOM
809,809_0,COMPLETED,SOBOL,0.839999999999999968913755310496,588.000000000000000000000000000000,1.000000000000000000000000000000,2174,62,0.335990775333717461847982121981,0.733628091456368536249499356927,297,EDFSMode.RANDOM
810,810_0,RUNNING,SOBOL,,,,753,40,0.832845369899645415756594957202,0.430702227225527145559880182191,469,EDFSMode.RANDOM
811,811_0,COMPLETED,SOBOL,0.910000000000000031086244689504,330.000000000000000000000000000000,1.000000000000000000000000000000,3957,88,0.017719490488991143650743254057,0.820460211310535703077562175167,959,EDFSMode.RANDOM
812,812_0,RUNNING,SOBOL,,,,4533,34,0.389773034468293200216493232801,0.947637199418619236013228146476,826,EDFSMode.RANDOM
813,813_0,RUNNING,SOBOL,,,,80,93,0.697134597498923591629704787920,0.308390671856701381603471645576,390,EDFSMode.RANDOM
814,814_0,RUNNING,SOBOL,,,,1521,9,0.196373921554535618705372712611,0.605461206216365122045885982516,108,EDFSMode.RANDOM
815,815_0,RUNNING,SOBOL,,,,3160,69,0.886757322154939187086597485177,0.153160517817363145409714775269,658,EDFSMode.RANDOM
816,816_0,RUNNING,SOBOL,,,,3255,36,0.647009594025090284397094819724,0.481696431882679465541485797075,370,EDFSMode.RANDOM
817,817_0,RUNNING,SOBOL,,,,1456,89,0.455613853914663191613243498068,0.777835012571886141863330976776,832,EDFSMode.RANDOM
818,818_0,RUNNING,SOBOL,,,,65,10,0.952487461512908306637825717189,0.073371572976931934140232272057,553,EDFSMode.RANDOM
819,819_0,RUNNING,SOBOL,,,,4675,64,0.146115469941869385861465957532,0.681685664791613854518459447718,198,EDFSMode.RANDOM
820,820_0,COMPLETED,SOBOL,0.930000000000000048849813083507,861.000000000000000000000000000000,1.000000000000000000000000000000,4020,17,0.261358015958219780383586794414,0.556438884260132882175753366027,235,EDFSMode.RANDOM
821,821_0,RUNNING,SOBOL,,,,661,58,0.577511515200138103587335081102,0.197636129997670662028497190477,757,EDFSMode.RANDOM
822,822_0,COMPLETED,SOBOL,0.670000000000000039968028886506,81.000000000000000000000000000000,1.000000000000000000000000000000,2034,41,0.076731826223433025058184853151,0.904041233692318146886179874855,924,EDFSMode.RANDOM
823,823_0,RUNNING,SOBOL,,,,2579,83,0.758361346419900606008468457730,0.358421653022989616932392209492,517,EDFSMode.RANDOM
824,824_0,COMPLETED,SOBOL,0.800000000000000044408920985006,806.000000000000000000000000000000,0.579999999999999960031971113494,2869,3,0.042721713496372104579279493919,0.135958206355571736834164653374,785,EDFSMode.RANDOM
825,825_0,RUNNING,SOBOL,,,,2481,74,0.857121833415702027991756040137,0.619221809351816809829927024111,431,EDFSMode.RANDOM
826,826_0,RUNNING,SOBOL,,,,1079,28,0.356121379116550063059776221053,0.294359798504039649191810212869,152,EDFSMode.RANDOM
827,827_0,RUNNING,SOBOL,,,,4282,100,0.539945779537782111212607105699,0.965048868011683214085394411086,614,EDFSMode.RANDOM
828,828_0,RUNNING,SOBOL,,,,4877,47,0.928089479476213452535660053400,0.841758927801623979547684939462,692,EDFSMode.RANDOM
829,829_0,COMPLETED,SOBOL,0.910000000000000031086244689504,778.000000000000000000000000000000,0.739999999999999991118215802999,424,80,0.238431778881698835936830960236,0.420581180974841095654426226247,285,EDFSMode.RANDOM
830,830_0,RUNNING,SOBOL,,,,1805,21,0.735541499044746194257982097042,0.743471190150827188070081774640,453,EDFSMode.RANDOM
831,831_0,RUNNING,SOBOL,,,,3448,56,0.426959272570908043853421531821,0.010726602045819162711826066925,975,EDFSMode.RANDOM
832,832_0,RUNNING,SOBOL,,,,3720,24,0.812522788027301379187861130049,0.928159966928884361259122215415,182,EDFSMode.RANDOM
833,833_0,COMPLETED,SOBOL,0.910000000000000031086244689504,326.000000000000000000000000000000,1.000000000000000000000000000000,1610,53,0.004935795282945036957511497633,0.320165373247116802346567965287,590,EDFSMode.RANDOM
834,834_0,RUNNING,SOBOL,,,,540,50,0.506069831563159877596547175926,0.515751787930726957043248148693,872,EDFSMode.RANDOM
835,835_0,RUNNING,SOBOL,,,,4839,78,0.315409268232062445225238889179,0.219324054116383199142248372482,352,EDFSMode.RANDOM
836,836_0,RUNNING,SOBOL,,,,4163,31,0.216727019455283886895102796188,0.097975709225982421379796960537,542,EDFSMode.RANDOM
837,837_0,RUNNING,SOBOL,,,,1119,97,0.899571414418518511268985093920,0.643914784310385623911088259774,892,EDFSMode.RANDOM
838,838_0,RUNNING,SOBOL,,,,2206,7,0.402328290730714799305900442050,0.442473158726468696055889040508,726,EDFSMode.RANDOM
839,839_0,RUNNING,SOBOL,,,,3065,72,0.717746501658111824006880397064,0.800986748710274643059392474242,259,EDFSMode.RANDOM
