trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,feature_id,batch_size,divergence,statistic,significance,subsets,detect_batch
719,719_0,RUNNING,SOBOL,,,,2494,17,2016,str\(\'KL\'\),str\(\'stdev\'\),0.558447195284068609311134423479,85,3
720,720_0,RUNNING,SOBOL,,,,2283,9,4989,str\(\'H\'\),str\(\'tstat\'\),0.748352887509390662934549709462,43,2
721,721_0,RUNNING,SOBOL,,,,4144,17,951,str\(\'KL\'\),str\(\'stdev\'\),0.068880639161914586354740208662,81,3
722,722_0,RUNNING,SOBOL,,,,3719,2,2606,str\(\'H\'\),str\(\'stdev\'\),0.321148160010576222411771141196,59,1
723,723_0,RUNNING,SOBOL,,,,600,23,1459,str\(\'KL\'\),str\(\'tstat\'\),0.986366288954392045340568984102,22,1
724,724_0,RUNNING,SOBOL,,,,1091,6,339,str\(\'KL\'\),str\(\'stdev\'\),0.419813661778345725839045599059,90,2
725,725_0,RUNNING,SOBOL,,,,2952,20,4348,str\(\'H\'\),str\(\'tstat\'\),0.771722212076187186191589262307,27,3
726,726_0,RUNNING,SOBOL,,,,4949,13,2097,str\(\'KL\'\),str\(\'tstat\'\),0.526398842509835929170947110833,12,3
727,727_0,RUNNING,SOBOL,,,,1830,14,3215,str\(\'H\'\),str\(\'stdev\'\),0.157313259271904815062015359217,75,3
728,728_0,RUNNING,SOBOL,,,,1255,1,2500,str\(\'H\'\),str\(\'stdev\'\),0.472293664829805504012938399683,18,2
729,729_0,RUNNING,SOBOL,,,,4389,25,3442,str\(\'KL\'\),str\(\'tstat\'\),0.836145009346306311570629077323,56,1
730,730_0,RUNNING,SOBOL,,,,2711,7,117,str\(\'H\'\),str\(\'tstat\'\),0.583077097091823870478322078270,84,1
731,731_0,RUNNING,SOBOL,,,,825,18,3950,str\(\'KL\'\),str\(\'stdev\'\),0.233236249377951038175282860720,46,2
732,732_0,RUNNING,SOBOL,,,,65,10,2848,str\(\'KL\'\),str\(\'tstat\'\),0.672480467459186881384880507539,65,2
733,733_0,RUNNING,SOBOL,,,,3198,15,1837,str\(\'H\'\),str\(\'stdev\'\),0.012260553900152446060722866150,3,3
734,734_0,RUNNING,SOBOL,,,,3942,5,4606,str\(\'KL\'\),str\(\'stdev\'\),0.256678867436945457036756579328,37,1
735,735_0,RUNNING,SOBOL,,,,2056,22,704,str\(\'H\'\),str\(\'tstat\'\),0.933832131849601898565538249386,99,2
736,736_0,RUNNING,SOBOL,,,,2128,10,1260,str\(\'H\'\),str\(\'tstat\'\),0.090478712389245624647671206731,27,2
737,737_0,RUNNING,SOBOL,,,,3987,16,2807,str\(\'KL\'\),str\(\'stdev\'\),0.719027418270707152636589398753,89,3
738,738_0,RUNNING,SOBOL,,,,3251,3,1142,str\(\'H\'\),str\(\'stdev\'\),0.980851634960621554526483123482,73,2
