trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_subspaces,feature_percentage,alpha,window_size,mode
463,463_0,RUNNING,SOBOL,,,,4893,61,0.128478941755369308053147392457,0.185135820617899293782926406493,649,EDFSMode.RANDOM
464,464_0,RUNNING,SOBOL,,,,4794,23,0.916670329039916409463728541596,0.678385797627270248355557669129,332,EDFSMode.RANDOM
465,465_0,RUNNING,SOBOL,,,,380,59,0.401273747801780711341734786402,0.270570617368444787942394214042,833,EDFSMode.RANDOM
466,466_0,RUNNING,SOBOL,,,,1311,42,0.580049781968817068644739265437,0.938586350990459283849531857413,713,EDFSMode.RANDOM
467,467_0,RUNNING,SOBOL,,,,3223,78,0.097576723679900168040290964200,0.096133785471320148952045769875,324,EDFSMode.RANDOM
468,468_0,RUNNING,SOBOL,,,,2627,29,0.317816506246104857336121085609,0.198262898288667194224288436999,177,EDFSMode.RANDOM
469,469_0,RUNNING,SOBOL,,,,1883,91,0.862694989476352924739899208362,0.852783833866938900669651957287,566,EDFSMode.RANDOM
470,470_0,RUNNING,SOBOL,,,,939,10,0.184919001782312991677414970582,0.437068206099793299390654510717,980,EDFSMode.RANDOM
471,471_0,RUNNING,SOBOL,,,,4181,72,0.637910094875842381689778903819,0.528210997521877279048396758299,478,EDFSMode.RANDOM
472,472_0,RUNNING,SOBOL,,,,3970,50,0.201075049944221984077330489527,0.802623989587649688814963155892,778,EDFSMode.RANDOM
473,473_0,RUNNING,SOBOL,,,,882,82,0.746076342714950491163961032726,0.146329555235803127066773754450,385,EDFSMode.RANDOM
474,474_0,RUNNING,SOBOL,,,,2449,19,0.302084078036248704357547012478,0.565821794331073713024693461193,266,EDFSMode.RANDOM
475,475_0,RUNNING,SOBOL,,,,3033,51,0.755197980670258450786036519276,0.468899279026314619311932574419,771,EDFSMode.RANDOM
476,476_0,RUNNING,SOBOL,,,,3598,6,0.534959986384958008365231307835,0.324496484568342569154708598944,623,EDFSMode.RANDOM
477,477_0,RUNNING,SOBOL,,,,1840,64,0.019440658809617161056904066641,0.726547407157719149495278543327,118,EDFSMode.RANDOM
478,478_0,RUNNING,SOBOL,,,,281,37,0.962432877015322429947730142885,0.062308284863829610511487544500,534,EDFSMode.RANDOM
479,479_0,RUNNING,SOBOL,,,,4537,95,0.479837072389200314237456268529,0.902971885396167683879298238026,927,EDFSMode.RANDOM
480,480_0,RUNNING,SOBOL,,,,4643,3,0.077416274009272451062102504693,0.506358812738209929094068684208,194,EDFSMode.RANDOM
481,481_0,RUNNING,SOBOL,,,,228,67,0.624129793696105439337884490669,0.411408916266635060754452979381,590,EDFSMode.RANDOM
482,482_0,RUNNING,SOBOL,,,,1794,34,0.429630823893472568730800276171,0.862117215806618375495418149512,963,EDFSMode.RANDOM
483,483_0,RUNNING,SOBOL,,,,3707,99,0.881045820631086828988998149725,0.203789234664291135645797226061,454,EDFSMode.RANDOM
484,484_0,RUNNING,SOBOL,,,,3100,46,0.656909375833347408679685486277,0.121763336304575212065692824126,377,EDFSMode.RANDOM
485,485_0,RUNNING,SOBOL,,,,2357,86,0.143088950436562306611776307363,0.960469709860160891778946279373,886,EDFSMode.RANDOM
486,486_0,RUNNING,SOBOL,,,,798,15,0.836587907226756244405407869635,0.265010734925046564924855374557,667,EDFSMode.RANDOM
487,487_0,RUNNING,SOBOL,,,,4039,55,0.352279871966689805962147374885,0.669079782705754078087068137393,271,EDFSMode.RANDOM
488,488_0,RUNNING,SOBOL,,,,4140,27,0.789120742753148030068643947743,0.881118696795776479291362193180,647,EDFSMode.RANDOM
489,489_0,RUNNING,SOBOL,,,,1054,93,0.275421163877472285896885750844,0.036648065570741891749939611600,135,EDFSMode.RANDOM
490,490_0,RUNNING,SOBOL,,,,1985,8,0.703705687731504436754903508699,0.735883651833981300427467431291,509,EDFSMode.RANDOM
491,491_0,RUNNING,SOBOL,,,,2569,74,0.219518498992547383963369611592,0.330025639066472642468852427555,909,EDFSMode.RANDOM
492,492_0,RUNNING,SOBOL,,,,3145,20,0.443656732071191051147707185009,0.494527855785563574819718724029,831,EDFSMode.RANDOM
493,493_0,RUNNING,SOBOL,,,,1385,62,0.990249349469318973504528003104,0.587704253483563698878811010218,431,EDFSMode.RANDOM
494,494_0,RUNNING,SOBOL,,,,441,39,0.062964838627725838726689744362,0.140772565271705396572343715889,214,EDFSMode.RANDOM
495,495_0,RUNNING,SOBOL,,,,4699,81,0.514258933076634949799199603149,0.793320822531357383589067922003,726,EDFSMode.RANDOM
496,496_0,RUNNING,SOBOL,,,,4991,44,0.289405026076361537867853712669,0.288573736634105459941679328040,480,EDFSMode.RANDOM
497,497_0,RUNNING,SOBOL,,,,496,76,0.771786712877452374392817091575,0.629194170827045984317749116599,992,EDFSMode.RANDOM
498,498_0,RUNNING,SOBOL,,,,1428,25,0.217664795262739074743763012521,0.081023030253127223399012279970,564,EDFSMode.RANDOM
499,499_0,RUNNING,SOBOL,,,,3420,57,0.733396396614611201236755277932,0.984883598674088700519746453210,165,EDFSMode.RANDOM
500,500_0,RUNNING,SOBOL,,,,2744,12,0.945869842516258385600735891785,0.837695919197052663029978702980,297,EDFSMode.RANDOM
501,501_0,RUNNING,SOBOL,,,,2079,70,0.492482812505215417075987716089,0.244537305423989881347779373755,697,EDFSMode.RANDOM
502,502_0,RUNNING,SOBOL,,,,1136,31,0.547604717107489702421219135431,0.546252189325168724387538077281,859,EDFSMode.RANDOM
503,503_0,RUNNING,SOBOL,,,,4298,89,0.002878514733165502686995651516,0.387838506761938317524140984460,347,EDFSMode.RANDOM
504,504_0,RUNNING,SOBOL,,,,3774,17,0.563487518921494512369463336654,0.163374247023835766912114308980,935,EDFSMode.RANDOM
505,505_0,RUNNING,SOBOL,,,,766,53,0.110221335431560873985290527344,0.754392693798989100173457700294,539,EDFSMode.RANDOM
506,506_0,RUNNING,SOBOL,,,,2332,48,0.929315950185060524191271724703,0.456698073569685225603365097413,109,EDFSMode.RANDOM
507,507_0,RUNNING,SOBOL,,,,2838,84,0.384710594331845623372601039591,0.609211395787075171703861542483,617,EDFSMode.RANDOM
508,508_0,RUNNING,SOBOL,,,,3481,35,0.172239174652844662105621864612,0.714369045967236160343816209206,752,EDFSMode.RANDOM
509,509_0,RUNNING,SOBOL,,,,1644,97,0.654499959165230404956048460008,0.367863241758197567765620306091,244,EDFSMode.RANDOM
510,510_0,RUNNING,SOBOL,,,,85,4,0.334405357424169769053889922361,0.920054646003991338787386666809,405,EDFSMode.RANDOM
511,511_0,RUNNING,SOBOL,,,,4420,66,0.850016056487336801872345404263,0.014038920255377888846037848225,801,EDFSMode.RANDOM
512,512_0,RUNNING,SOBOL,,,,4416,35,0.258442935910075888283898848385,0.180342318782582888836429901858,893,EDFSMode.RANDOM
513,513_0,RUNNING,SOBOL,,,,80,97,0.805126922937110078848377270333,0.776409056525677487847758584394,497,EDFSMode.RANDOM
514,514_0,RUNNING,SOBOL,,,,1649,4,0.236376835923641920311766284613,0.450328938249498600399078895862,151,EDFSMode.RANDOM
515,515_0,RUNNING,SOBOL,,,,3487,66,0.687823213087394802478513611277,0.607783715592697282303902284184,660,EDFSMode.RANDOM
516,516_0,RUNNING,SOBOL,,,,2833,17,0.974334538914263248443603515625,0.692413655811920714100438090099,738,EDFSMode.RANDOM
517,517_0,RUNNING,SOBOL,,,,2327,53,0.460543590409681180553036483616,0.350834316398948409254643365784,229,EDFSMode.RANDOM
518,518_0,RUNNING,SOBOL,,,,771,48,0.530293690435588382925402584078,0.921421472597867219356260193308,418,EDFSMode.RANDOM
519,519_0,RUNNING,SOBOL,,,,3779,84,0.045954218981787565978525123001,0.020469028146937490175716334306,814,EDFSMode.RANDOM
520,520_0,RUNNING,SOBOL,,,,4303,12,0.608095214793458627156041984563,0.306577330853790019915550146834,438,EDFSMode.RANDOM
521,521_0,RUNNING,SOBOL,,,,1140,70,0.094427072111517185160067811012,0.650175011092796961698070390412,950,EDFSMode.RANDOM
522,522_0,RUNNING,SOBOL,,,,2074,31,0.896960452729836155150167087413,0.075567591222003099860060615356,606,EDFSMode.RANDOM
523,523_0,RUNNING,SOBOL,,,,2739,89,0.412743787098675984914564196515,0.982542222190648351087816081417,206,EDFSMode.RANDOM
524,524_0,RUNNING,SOBOL,,,,3424,44,0.126230435049161315852472853294,0.816654225330799787840874159883,283,EDFSMode.RANDOM
525,525_0,RUNNING,SOBOL,,,,1433,76,0.672791672021150644056319833908,0.226594683775678290560406935583,682,EDFSMode.RANDOM
526,526_0,RUNNING,SOBOL,,,,492,25,0.369258278390392657986041058393,0.548654538379982126272693676583,873,EDFSMode.RANDOM
527,527_0,RUNNING,SOBOL,,,,4985,57,0.820581905499100705547732559353,0.393233092192560418354219109460,361,EDFSMode.RANDOM
528,528_0,RUNNING,SOBOL,,,,4703,20,0.096166281249374152562126027988,0.899183263586834091718458239484,633,EDFSMode.RANDOM
529,529_0,RUNNING,SOBOL,,,,446,62,0.578518435390666163620210227236,0.057567814294248821627153489544,121,EDFSMode.RANDOM
530,530_0,RUNNING,SOBOL,,,,1380,39,0.398645757477730511286750925137,0.730610773604363217259560769890,523,EDFSMode.RANDOM
531,531_0,RUNNING,SOBOL,,,,3140,81,0.914408739255741287443868259288,0.327501582810655222921525364654,923,EDFSMode.RANDOM
532,532_0,RUNNING,SOBOL,,,,2574,27,0.639560412324964966401807942020,0.473668960662558702345847905235,788,EDFSMode.RANDOM
533,533_0,RUNNING,SOBOL,,,,1990,93,0.186202859206125143076704375744,0.569578714121133033998489736405,388,EDFSMode.RANDOM
534,534_0,RUNNING,SOBOL,,,,1049,8,0.865075550131499726447259490669,0.143235648956149819177596782538,255,EDFSMode.RANDOM
535,535_0,RUNNING,SOBOL,,,,4136,74,0.320317911563441137801078184566,0.798654554361477475588060315204,767,EDFSMode.RANDOM
536,536_0,RUNNING,SOBOL,,,,4034,46,0.756727040776982939895844992861,0.523509683240205081489193617017,180,EDFSMode.RANDOM
537,537_0,RUNNING,SOBOL,,,,794,86,0.303492293480783714709758669414,0.433242361279204513113683105985,576,EDFSMode.RANDOM
538,538_0,RUNNING,SOBOL,,,,2363,15,0.748336121911183038690751345712,0.855808815116062771011229415308,976,EDFSMode.RANDOM
539,539_0,RUNNING,SOBOL,,,,3105,55,0.203701289165765048183587282438,0.202300700869411237414752235964,467,EDFSMode.RANDOM
540,540_0,RUNNING,SOBOL,,,,3703,2,0.478547827815636983572744611592,0.099868918720632790519964316900,335,EDFSMode.RANDOM
541,541_0,RUNNING,SOBOL,,,,1789,67,0.960777231901884132270197369508,0.943379692958667859237209540879,843,EDFSMode.RANDOM
542,542_0,RUNNING,SOBOL,,,,233,34,0.016933390459045769699253369822,0.266560122320428471986986096454,709,EDFSMode.RANDOM
543,543_0,RUNNING,SOBOL,,,,4649,98,0.532573622182011652270716695057,0.675327210824936630118031644088,313,EDFSMode.RANDOM
544,544_0,RUNNING,SOBOL,,,,4532,6,0.878437549728900202161696597614,0.788587360089644806571129720396,819,EDFSMode.RANDOM
545,545_0,RUNNING,SOBOL,,,,276,64,0.427387109482660898507333513408,0.136975500248372544787045512749,427,EDFSMode.RANDOM
546,546_0,RUNNING,SOBOL,,,,1845,37,0.622739546570926894020203690161,0.590700893640518143179463095294,224,EDFSMode.RANDOM
547,547_0,RUNNING,SOBOL,,,,3603,95,0.075903278687968853133405389144,0.498598245231434700208694721368,729,EDFSMode.RANDOM
548,548_0,RUNNING,SOBOL,,,,3029,50,0.354648267850279808044433593750,0.333789566984400154492362844394,636,EDFSMode.RANDOM
549,549_0,RUNNING,SOBOL,,,,2443,82,0.839079110791906668254114265437,0.740644890256226040570197710622,131,EDFSMode.RANDOM
550,550_0,RUNNING,SOBOL,,,,887,19,0.144726627230644222521505071199,0.032670172259211538445811129350,519,EDFSMode.RANDOM
551,551_0,RUNNING,SOBOL,,,,3975,51,0.658182555621489862041073592991,0.878031813515350201271303376416,912,EDFSMode.RANDOM
552,552_0,RUNNING,SOBOL,,,,4186,29,0.221767600553110233452258626130,0.665262864418327826143695347128,373,EDFSMode.RANDOM
553,553_0,RUNNING,SOBOL,,,,944,91,0.706319286298006776547708795988,0.260302866091951745630694858846,875,EDFSMode.RANDOM
554,554_0,RUNNING,SOBOL,,,,1878,10,0.276940022232010973901594752533,0.964500972760841235320583564317,670,EDFSMode.RANDOM
555,555_0,RUNNING,SOBOL,,,,2622,72,0.790516793426126240795781541237,0.124797229215502736288101459650,281,EDFSMode.RANDOM
556,556_0,RUNNING,SOBOL,,,,3229,23,0.511770015982910941865213771962,0.208591503165662300878224755252,190,EDFSMode.RANDOM
557,557_0,RUNNING,SOBOL,,,,1316,59,0.060598669730126855648144612587,0.865845794504508381450591514295,579,EDFSMode.RANDOM
558,558_0,RUNNING,SOBOL,,,,375,42,0.988977980269119094636209865712,0.408343789784237742868100440319,966,EDFSMode.RANDOM
559,559_0,RUNNING,SOBOL,,,,4790,78,0.442020806379616271186705489527,0.502357229351997336408430783194,464,EDFSMode.RANDOM
560,560_0,RUNNING,SOBOL,,,,4899,40,0.731747387845069208189840992418,0.010310233740136027363876181084,755,EDFSMode.RANDOM
561,561_0,RUNNING,SOBOL,,,,564,80,0.216380342984572066056259131983,0.915252448141574803663900183892,254,EDFSMode.RANDOM
562,562_0,RUNNING,SOBOL,,,,1498,21,0.769406985018402322928920966660,0.371864895783364790560199253378,401,EDFSMode.RANDOM
563,563_0,RUNNING,SOBOL,,,,3335,61,0.286902550021186475426304696157,0.717434064632281653928203013493,790,EDFSMode.RANDOM
564,564_0,RUNNING,SOBOL,,,,2692,9,0.004287648484110832824978132294,0.613919186545535899846015581716,938,EDFSMode.RANDOM
565,565_0,RUNNING,SOBOL,,,,2185,73,0.549136658539995603511840727151,0.460515092238783840805638192251,549,EDFSMode.RANDOM
566,566_0,RUNNING,SOBOL,,,,1244,27,0.495109970033168811376356188703,0.751358901269733925332161561528,105,EDFSMode.RANDOM
567,567_0,RUNNING,SOBOL,,,,4253,92,0.948132503038272234086036860390,0.159342906048521387729621778817,606,EDFSMode.RANDOM
568,568_0,RUNNING,SOBOL,,,,3839,14,0.386001147584989656724729911730,0.383077130779623964418334480797,307,EDFSMode.RANDOM
569,569_0,RUNNING,SOBOL,,,,676,56,0.930971000444144047847316869593,0.542488421274349041922846481611,700,EDFSMode.RANDOM
570,570_0,RUNNING,SOBOL,,,,2244,45,0.112729436578229064158662708905,0.247624348571524016682232627318,848,EDFSMode.RANDOM
571,571_0,RUNNING,SOBOL,,,,2910,87,0.565872812386602141998537263134,0.841673674948513528271121231228,343,EDFSMode.RANDOM
572,572_0,RUNNING,SOBOL,,,,3585,33,0.848485687701031610075119715475,0.988680496394634289458736020606,490,EDFSMode.RANDOM
573,573_0,RUNNING,SOBOL,,,,1595,99,0.332997736833989643745468356428,0.085756622819229966214749083520,996,EDFSMode.RANDOM
574,574_0,RUNNING,SOBOL,,,,38,2,0.652239347172900996163491527113,0.625123911505565010848783913389,553,EDFSMode.RANDOM
575,575_0,RUNNING,SOBOL,,,,4531,68,0.169614006169140352220381373627,0.285576929174363614016840529075,161,EDFSMode.RANDOM
576,576_0,RUNNING,SOBOL,,,,4480,18,0.684816644439473765082482259459,0.536724297447130127558523327025,435,EDFSMode.RANDOM
577,577_0,RUNNING,SOBOL,,,,65,52,0.138010831240564596500419725089,0.381287258639931680992418705500,828,EDFSMode.RANDOM
578,578_0,RUNNING,SOBOL,,,,1626,49,0.815795104140415783255946280406,0.828097120679914922014575040521,721,EDFSMode.RANDOM
579,579_0,RUNNING,SOBOL,,,,3538,83,0.364714205492287890653102522265,0.238053156873211269051182625844,216,EDFSMode.RANDOM
580,580_0,RUNNING,SOBOL,,,,2937,37,0.082101313447579746251925314482,0.087499560950323934660488589543,139,EDFSMode.RANDOM
581,581_0,RUNNING,SOBOL,,,,2193,95,0.595526783436536755189649738895,0.994490007609128978671719778504,644,EDFSMode.RANDOM
582,582_0,RUNNING,SOBOL,,,,630,6,0.416742497524246580109519300095,0.295132595174014578098820038576,904,EDFSMode.RANDOM
583,583_0,RUNNING,SOBOL,,,,3871,64,0.901203795149922326501723546244,0.638714444851502749500582467590,511,EDFSMode.RANDOM
584,584_0,RUNNING,SOBOL,,,,4280,42,0.464361020829528570175170898438,0.909473601669073095088435820799,881,EDFSMode.RANDOM
585,585_0,RUNNING,SOBOL,,,,1192,78,0.977907337339595006397985343938,0.008536987779662013123282982008,379,EDFSMode.RANDOM
586,586_0,RUNNING,SOBOL,,,,2138,23,0.034908142607659099765360366519,0.703874136542901429614005337498,275,EDFSMode.RANDOM
587,587_0,RUNNING,SOBOL,,,,2724,59,0.519490286754444197114821690775,0.362278981439769276473583659026,664,EDFSMode.RANDOM
588,588_0,RUNNING,SOBOL,,,,3283,11,0.802105197586119200714449561929,0.462274716034531574226917882697,586,EDFSMode.RANDOM
589,589_0,RUNNING,SOBOL,,,,1525,71,0.255178482098504910702274628420,0.619713915629312439570242077025,197,EDFSMode.RANDOM
590,590_0,RUNNING,SOBOL,,,,596,30,0.699177689842879757087246161973,0.168883789917454119056117178843,458,EDFSMode.RANDOM
591,591_0,RUNNING,SOBOL,,,,4852,90,0.247975888906046743054290004693,0.764966120280325401203924684523,959,EDFSMode.RANDOM
592,592_0,RUNNING,SOBOL,,,,4836,28,0.956249311158433590307481608761,0.254614824136719097857906035642,246,EDFSMode.RANDOM
593,593_0,RUNNING,SOBOL,,,,343,92,0.473775330845266573476237681461,0.663396553494036145259826753318,748,EDFSMode.RANDOM
594,594_0,RUNNING,SOBOL,,,,1289,9,0.544370170528069130533310726605,0.111326975420117380011220120650,798,EDFSMode.RANDOM
595,595_0,RUNNING,SOBOL,,,,3280,73,0.028972667265683413329036000050,0.954823123676702412154781995923,409,EDFSMode.RANDOM
596,596_0,RUNNING,SOBOL,,,,2591,22,0.307719427978619952668282166997,0.867756184136495023473401033698,541,EDFSMode.RANDOM
597,597_0,RUNNING,SOBOL,,,,1924,60,0.760711502581834841940633396007,0.214233205966651435447900553299,930,EDFSMode.RANDOM
598,598_0,RUNNING,SOBOL,,,,995,41,0.191116649886593215068586459893,0.512049652367830288035577268602,614,EDFSMode.RANDOM
599,599_0,RUNNING,SOBOL,,,,4159,79,0.735996114626526809487927494047,0.421797209201380585152918456515,113,EDFSMode.RANDOM
600,600_0,RUNNING,SOBOL,,,,3943,1,0.175385206904262291871532397636,0.131303192190825951390920067752,694,EDFSMode.RANDOM
601,601_0,RUNNING,SOBOL,,,,934,69,0.628498128028586511284458993032,0.786707218801602770064107517101,301,EDFSMode.RANDOM
602,602_0,RUNNING,SOBOL,,,,2495,32,0.323876461368054147094142081187,0.485114161072298877286357310368,350,EDFSMode.RANDOM
603,603_0,RUNNING,SOBOL,,,,3002,100,0.868876772629097127165209712985,0.581038778454065374390324905107,855,EDFSMode.RANDOM
604,604_0,RUNNING,SOBOL,,,,3650,45,0.590131792761385387535710833617,0.742541509009897682247469674621,989,EDFSMode.RANDOM
605,605_0,RUNNING,SOBOL,,,,1813,87,0.107536910159513360296656969695,0.339446944197639821627632272794,484,EDFSMode.RANDOM
606,606_0,RUNNING,SOBOL,,,,249,13,0.911158589832484766546372156881,0.887739910943433629952892260917,167,EDFSMode.RANDOM
607,607_0,RUNNING,SOBOL,,,,4583,56,0.395640184281393858523045992115,0.046109820798039435896242821400,559,EDFSMode.RANDOM
608,608_0,RUNNING,SOBOL,,,,4675,48,0.049532608108595013729491540744,0.427600747706368577993885082833,503,EDFSMode.RANDOM
609,609_0,RUNNING,SOBOL,,,,182,84,0.500948526870459320825546001288,0.521599323350936172616343355912,899,EDFSMode.RANDOM
610,610_0,RUNNING,SOBOL,,,,1743,17,0.445818251552060229592200357729,0.188847311194986100524317862437,653,EDFSMode.RANDOM
611,611_0,RUNNING,SOBOL,,,,3734,53,0.992532693263143306339202354138,0.846116481328383129856263167312,145,EDFSMode.RANDOM
612,612_0,RUNNING,SOBOL,,,,3054,5,0.717686137882992625236511230469,0.945246093111112739570955909585,235,EDFSMode.RANDOM
