trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,n_windows,disjoint_training_windows
1702,1702_0,RUNNING,SOBOL,,,,309,2998,1522,False
1703,1703_0,RUNNING,SOBOL,,,,3299,1901,4605,True
1704,1704_0,RUNNING,SOBOL,,,,3637,4828,1752,True
1705,1705_0,RUNNING,SOBOL,,,,568,295,5000,False
1706,1706_0,RUNNING,SOBOL,,,,2325,3564,532,True
1707,1707_0,RUNNING,SOBOL,,,,4066,1530,3700,False
1708,1708_0,RUNNING,SOBOL,,,,4938,2696,4046,False
1709,1709_0,RUNNING,SOBOL,,,,1796,2231,2061,True
1710,1710_0,RUNNING,SOBOL,,,,977,3972,2768,False
1711,1711_0,RUNNING,SOBOL,,,,2947,1004,858,True
1712,1712_0,RUNNING,SOBOL,,,,3050,3792,4818,False
1713,1713_0,RUNNING,SOBOL,,,,1153,1136,1582,True
1714,1714_0,RUNNING,SOBOL,,,,1584,2564,3520,False
1715,1715_0,RUNNING,SOBOL,,,,4809,2412,361,True
1716,1716_0,RUNNING,SOBOL,,,,4275,3735,1879,True
1717,1717_0,RUNNING,SOBOL,,,,2461,1388,3876,False
1718,1718_0,RUNNING,SOBOL,,,,468,4970,679,True
1719,1719_0,RUNNING,SOBOL,,,,3454,124,2596,False
1720,1720_0,RUNNING,SOBOL,,,,3167,2817,1074,False
1721,1721_0,RUNNING,SOBOL,,,,103,2032,2826,True
1722,1722_0,RUNNING,SOBOL,,,,2173,4091,2274,False
1723,1723_0,RUNNING,SOBOL,,,,3908,808,4107,True
1724,1724_0,RUNNING,SOBOL,,,,4471,4632,3135,True
1725,1725_0,RUNNING,SOBOL,,,,1324,413,121,False
1726,1726_0,RUNNING,SOBOL,,,,817,3365,4433,True
1727,1727_0,RUNNING,SOBOL,,,,2792,1650,1342,False
1728,1728_0,RUNNING,SOBOL,,,,2741,3019,4659,True
1729,1729_0,RUNNING,SOBOL,,,,849,1928,1423,False
1730,1730_0,RUNNING,SOBOL,,,,1280,4294,3361,True
1731,1731_0,RUNNING,SOBOL,,,,4500,702,202,False
1732,1732_0,RUNNING,SOBOL,,,,3959,4525,2345,False
1733,1733_0,RUNNING,SOBOL,,,,2140,618,4343,True
1734,1734_0,RUNNING,SOBOL,,,,147,3262,1145,False
1735,1735_0,RUNNING,SOBOL,,,,3138,1851,3062,True
1736,1736_0,RUNNING,SOBOL,,,,3485,3919,915,True
1737,1737_0,RUNNING,SOBOL,,,,416,950,2667,False
1738,1738_0,RUNNING,SOBOL,,,,2486,2696,2115,True
1739,1739_0,RUNNING,SOBOL,,,,4227,2222,3948,False
1740,1740_0,RUNNING,SOBOL,,,,4777,3546,3601,False
1741,1741_0,RUNNING,SOBOL,,,,1635,1518,587,True
1742,1742_0,RUNNING,SOBOL,,,,1128,4782,4899,False
1743,1743_0,RUNNING,SOBOL,,,,3098,253,1808,True
1744,1744_0,RUNNING,SOBOL,,,,2899,4953,2537,False
1745,1745_0,RUNNING,SOBOL,,,,1002,111,772,True
1746,1746_0,RUNNING,SOBOL,,,,1744,3688,3815,False
1747,1747_0,RUNNING,SOBOL,,,,4970,1347,1975,True
1748,1748_0,RUNNING,SOBOL,,,,4114,2515,456,True
1749,1749_0,RUNNING,SOBOL,,,,2300,2354,3458,False
1750,1750_0,RUNNING,SOBOL,,,,620,3788,1676,True
1751,1751_0,RUNNING,SOBOL,,,,3606,1130,4758,False
1752,1752_0,RUNNING,SOBOL,,,,3328,3433,1281,False
1753,1753_0,RUNNING,SOBOL,,,,264,1710,4528,True
1754,1754_0,RUNNING,SOBOL,,,,2021,4666,61,False
1755,1755_0,RUNNING,SOBOL,,,,3757,447,3228,True
1756,1756_0,RUNNING,SOBOL,,,,4622,4113,4200,True
1757,1757_0,RUNNING,SOBOL,,,,1475,834,2215,False
1758,1758_0,RUNNING,SOBOL,,,,656,2887,2922,True
1759,1759_0,RUNNING,SOBOL,,,,2631,2109,1012,False
1760,1760_0,RUNNING,SOBOL,,,,2504,4337,2091,False
1761,1761_0,RUNNING,SOBOL,,,,763,747,4011,True
1762,1762_0,RUNNING,SOBOL,,,,1504,3113,813,False
1763,1763_0,RUNNING,SOBOL,,,,4573,2020,2808,True
1764,1764_0,RUNNING,SOBOL,,,,3884,3188,4952,True
1765,1765_0,RUNNING,SOBOL,,,,1914,1779,1795,False
1766,1766_0,RUNNING,SOBOL,,,,235,4424,3732,True
1767,1767_0,RUNNING,SOBOL,,,,3377,514,495,False
1768,1768_0,RUNNING,SOBOL,,,,3713,2739,3347,False
1769,1769_0,RUNNING,SOBOL,,,,493,2268,255,True
1770,1770_0,RUNNING,SOBOL,,,,2251,4013,4567,False
1771,1771_0,RUNNING,SOBOL,,,,4143,1041,1555,True
1772,1772_0,RUNNING,SOBOL,,,,4862,4708,1208,True
1773,1773_0,RUNNING,SOBOL,,,,1871,181,3038,False
1774,1774_0,RUNNING,SOBOL,,,,1051,3445,2486,True
1775,1775_0,RUNNING,SOBOL,,,,2870,1414,4241,False
1776,1776_0,RUNNING,SOBOL,,,,2971,3616,85,True
1777,1777_0,RUNNING,SOBOL,,,,1235,1273,3166,False
1778,1778_0,RUNNING,SOBOL,,,,1665,4850,1382,True
1779,1779_0,RUNNING,SOBOL,,,,4729,10,4388,False
1780,1780_0,RUNNING,SOBOL,,,,4354,3833,2869,False
1781,1781_0,RUNNING,SOBOL,,,,2379,1173,1026,True
1782,1782_0,RUNNING,SOBOL,,,,387,2607,4069,False
1783,1783_0,RUNNING,SOBOL,,,,3534,2448,2306,True
1784,1784_0,RUNNING,SOBOL,,,,3245,4594,3829,True
1785,1785_0,RUNNING,SOBOL,,,,20,372,1921,False
1786,1786_0,RUNNING,SOBOL,,,,2091,3329,2629,True
1787,1787_0,RUNNING,SOBOL,,,,3988,1608,641,False
1788,1788_0,RUNNING,SOBOL,,,,4392,2932,1612,False
1789,1789_0,RUNNING,SOBOL,,,,1407,2151,4783,True
1790,1790_0,RUNNING,SOBOL,,,,898,4205,315,False
1791,1791_0,RUNNING,SOBOL,,,,2712,928,3560,True
1792,1792_0,RUNNING,SOBOL,,,,2703,4213,4022,False
1793,1793_0,RUNNING,SOBOL,,,,889,930,2104,True
1794,1794_0,RUNNING,SOBOL,,,,1396,2949,2803,False
1795,1795_0,RUNNING,SOBOL,,,,4382,2165,804,True
1796,1796_0,RUNNING,SOBOL,,,,3997,3331,1786,True
1797,1797_0,RUNNING,SOBOL,,,,2100,1617,4946,False
1798,1798_0,RUNNING,SOBOL,,,,31,4607,507,True
1799,1799_0,RUNNING,SOBOL,,,,3256,389,3744,False
1800,1800_0,RUNNING,SOBOL,,,,3524,2608,269,False
1801,1801_0,RUNNING,SOBOL,,,,377,2456,3358,True
1802,1802_0,RUNNING,SOBOL,,,,2369,3845,1547,False
1803,1803_0,RUNNING,SOBOL,,,,4345,1190,4560,True
1804,1804_0,RUNNING,SOBOL,,,,4739,4857,3032,True
1805,1805_0,RUNNING,SOBOL,,,,1675,12,1200,False
1806,1806_0,RUNNING,SOBOL,,,,1245,3632,4251,True
1807,1807_0,RUNNING,SOBOL,,,,2981,1286,2500,False
1808,1808_0,RUNNING,SOBOL,,,,2860,3452,3178,True
1809,1809_0,RUNNING,SOBOL,,,,1041,1418,97,False
1810,1810_0,RUNNING,SOBOL,,,,1861,4726,4378,True
1811,1811_0,RUNNING,SOBOL,,,,4852,193,1377,False
1812,1812_0,RUNNING,SOBOL,,,,4152,4016,1021,False
1813,1813_0,RUNNING,SOBOL,,,,2260,1048,2860,True
1814,1814_0,RUNNING,SOBOL,,,,503,2750,2318,False
1815,1815_0,RUNNING,SOBOL,,,,3723,2285,4082,True
1816,1816_0,RUNNING,SOBOL,,,,3366,4426,1932,True
1817,1817_0,RUNNING,SOBOL,,,,224,521,3843,False
1818,1818_0,RUNNING,SOBOL,,,,1905,3199,634,True
1819,1819_0,RUNNING,SOBOL,,,,3875,1797,2621,False
1820,1820_0,RUNNING,SOBOL,,,,4584,3120,4775,False
1821,1821_0,RUNNING,SOBOL,,,,1515,2023,1606,True
1822,1822_0,RUNNING,SOBOL,,,,772,4354,3574,False
1823,1823_0,RUNNING,SOBOL,,,,2513,759,325,True
1824,1824_0,RUNNING,SOBOL,,,,2620,2874,1414,True
1825,1825_0,RUNNING,SOBOL,,,,645,2093,4654,False
1826,1826_0,RUNNING,SOBOL,,,,1466,4111,214,True
1827,1827_0,RUNNING,SOBOL,,,,4613,826,3373,False
1828,1828_0,RUNNING,SOBOL,,,,3767,4650,4355,False
1829,1829_0,RUNNING,SOBOL,,,,2032,434,2358,True
1830,1830_0,RUNNING,SOBOL,,,,273,3425,3057,False
1831,1831_0,RUNNING,SOBOL,,,,3337,1708,1136,True
1832,1832_0,RUNNING,SOBOL,,,,3596,3771,2661,True
1833,1833_0,RUNNING,SOBOL,,,,610,1118,907,False
1834,1834_0,RUNNING,SOBOL,,,,2290,2507,3959,True
1835,1835_0,RUNNING,SOBOL,,,,4104,2353,2129,False
1836,1836_0,RUNNING,SOBOL,,,,4979,3675,601,False
1837,1837_0,RUNNING,SOBOL,,,,1754,1331,3612,True
1838,1838_0,RUNNING,SOBOL,,,,1012,4951,1801,False
1839,1839_0,RUNNING,SOBOL,,,,2909,103,4892,True
1840,1840_0,RUNNING,SOBOL,,,,3088,4770,767,False
1841,1841_0,RUNNING,SOBOL,,,,1118,235,2528,True
1842,1842_0,RUNNING,SOBOL,,,,1626,3543,1987,False
1843,1843_0,RUNNING,SOBOL,,,,4768,1512,3827,True
1844,1844_0,RUNNING,SOBOL,,,,4237,2678,3471,True
1845,1845_0,RUNNING,SOBOL,,,,2496,2211,468,False
1846,1846_0,RUNNING,SOBOL,,,,426,3912,4749,True
1847,1847_0,RUNNING,SOBOL,,,,3495,947,1670,False
1848,1848_0,RUNNING,SOBOL,,,,3129,3244,4520,False
1849,1849_0,RUNNING,SOBOL,,,,138,1840,1274,True
1850,1850_0,RUNNING,SOBOL,,,,2129,4518,3242,False
1851,1851_0,RUNNING,SOBOL,,,,3948,615,72,True
1852,1852_0,RUNNING,SOBOL,,,,4509,4282,2225,True
1853,1853_0,RUNNING,SOBOL,,,,1289,685,4214,False
1854,1854_0,RUNNING,SOBOL,,,,860,3016,1006,True
1855,1855_0,RUNNING,SOBOL,,,,2752,1922,2914,False
1856,1856_0,RUNNING,SOBOL,,,,2782,3373,1233,True
1857,1857_0,RUNNING,SOBOL,,,,807,1653,2994,False
1858,1858_0,RUNNING,SOBOL,,,,1315,4648,2452,True
1859,1859_0,RUNNING,SOBOL,,,,4462,426,4294,False
1860,1860_0,RUNNING,SOBOL,,,,3919,4092,3313,False
1861,1861_0,RUNNING,SOBOL,,,,2183,816,309,True
1862,1862_0,RUNNING,SOBOL,,,,112,2830,4591,False
1863,1863_0,RUNNING,SOBOL,,,,3176,2049,1511,True
1864,1864_0,RUNNING,SOBOL,,,,3445,4971,4987,True
1865,1865_0,RUNNING,SOBOL,,,,459,132,1740,False
1866,1866_0,RUNNING,SOBOL,,,,2451,3747,3709,True
1867,1867_0,RUNNING,SOBOL,,,,4265,1405,538,False
1868,1868_0,RUNNING,SOBOL,,,,4818,2572,2066,False
1869,1869_0,RUNNING,SOBOL,,,,1592,2414,4055,True
1870,1870_0,RUNNING,SOBOL,,,,1164,3808,846,False
1871,1871_0,RUNNING,SOBOL,,,,3061,1149,2756,True
1872,1872_0,RUNNING,SOBOL,,,,2936,3979,1568,False
1873,1873_0,RUNNING,SOBOL,,,,966,1007,4807,True
1874,1874_0,RUNNING,SOBOL,,,,1788,2714,368,False
1875,1875_0,RUNNING,SOBOL,,,,4930,2243,3527,True
1876,1876_0,RUNNING,SOBOL,,,,4076,3567,3883,True
1877,1877_0,RUNNING,SOBOL,,,,2335,1536,1887,False
1878,1878_0,RUNNING,SOBOL,,,,577,4840,2585,True
1879,1879_0,RUNNING,SOBOL,,,,3646,313,665,False
1880,1880_0,RUNNING,SOBOL,,,,3290,3001,2814,False
1881,1881_0,RUNNING,SOBOL,,,,299,1908,1061,True
1882,1882_0,RUNNING,SOBOL,,,,1978,4234,4112,False
1883,1883_0,RUNNING,SOBOL,,,,3797,645,2283,True
1884,1884_0,RUNNING,SOBOL,,,,4660,4467,130,True
1885,1885_0,RUNNING,SOBOL,,,,1440,558,3140,False
1886,1886_0,RUNNING,SOBOL,,,,698,3241,1330,True
1887,1887_0,RUNNING,SOBOL,,,,2590,1833,4421,False
1888,1888_0,RUNNING,SOBOL,,,,2542,4534,3644,False
1889,1889_0,RUNNING,SOBOL,,,,728,315,563,True
1890,1890_0,RUNNING,SOBOL,,,,1548,3311,4844,False
1891,1891_0,RUNNING,SOBOL,,,,4533,1588,1844,True
1892,1892_0,RUNNING,SOBOL,,,,3846,2911,862,True
1893,1893_0,RUNNING,SOBOL,,,,1949,2133,2701,False
1894,1894_0,RUNNING,SOBOL,,,,192,4147,2160,True
1895,1895_0,RUNNING,SOBOL,,,,3417,868,3923,False
1896,1896_0,RUNNING,SOBOL,,,,3675,3634,2398,False
1897,1897_0,RUNNING,SOBOL,,,,528,1294,4309,True
1898,1898_0,RUNNING,SOBOL,,,,2209,4909,1101,False
1899,1899_0,RUNNING,SOBOL,,,,4184,67,3087,True
1900,1900_0,RUNNING,SOBOL,,,,4900,3890,4616,True
1901,1901_0,RUNNING,SOBOL,,,,1836,1233,1447,False
1902,1902_0,RUNNING,SOBOL,,,,1093,2627,3415,True
1903,1903_0,RUNNING,SOBOL,,,,2829,2467,167,False
1904,1904_0,RUNNING,SOBOL,,,,3012,2798,4176,True
1905,1905_0,RUNNING,SOBOL,,,,1193,2325,2258,False
1906,1906_0,RUNNING,SOBOL,,,,1700,4031,2957,True
1907,1907_0,RUNNING,SOBOL,,,,4691,1062,958,False
1908,1908_0,RUNNING,SOBOL,,,,4313,4728,1314,False
1909,1909_0,RUNNING,SOBOL,,,,2421,199,4475,True
1910,1910_0,RUNNING,SOBOL,,,,352,3502,36,False
1911,1911_0,RUNNING,SOBOL,,,,3572,1474,3273,True
1912,1912_0,RUNNING,SOBOL,,,,3205,4318,422,True
1913,1913_0,RUNNING,SOBOL,,,,63,727,3512,False
1914,1914_0,RUNNING,SOBOL,,,,2056,3053,1701,True
1915,1915_0,RUNNING,SOBOL,,,,4026,1963,4714,False
1916,1916_0,RUNNING,SOBOL,,,,4433,3130,2561,False
1917,1917_0,RUNNING,SOBOL,,,,1364,1720,729,True
1918,1918_0,RUNNING,SOBOL,,,,934,4403,3780,False
1919,1919_0,RUNNING,SOBOL,,,,2674,496,2029,True
1920,1920_0,RUNNING,SOBOL,,,,2689,2525,2606,False
1921,1921_0,RUNNING,SOBOL,,,,910,2364,688,True
1922,1922_0,RUNNING,SOBOL,,,,1339,3758,3906,False
1923,1923_0,RUNNING,SOBOL,,,,4446,1101,1908,True
1924,1924_0,RUNNING,SOBOL,,,,4050,4924,389,True
1925,1925_0,RUNNING,SOBOL,,,,2040,82,3550,False
1926,1926_0,RUNNING,SOBOL,,,,49,3698,1592,True
1927,1927_0,RUNNING,SOBOL,,,,3230,1357,4828,False
1928,1928_0,RUNNING,SOBOL,,,,3586,4123,1352,False
1929,1929_0,RUNNING,SOBOL,,,,327,843,4442,True
1930,1930_0,RUNNING,SOBOL,,,,2398,2858,149,False
1931,1931_0,RUNNING,SOBOL,,,,4329,2080,3164,True
1932,1932_0,RUNNING,SOBOL,,,,4716,3404,4136,True
1933,1933_0,RUNNING,SOBOL,,,,1686,1680,2303,False
1934,1934_0,RUNNING,SOBOL,,,,1178,4676,2836,True
1935,1935_0,RUNNING,SOBOL,,,,3036,456,1083,False
1936,1936_0,RUNNING,SOBOL,,,,2844,4495,4575,True
1937,1937_0,RUNNING,SOBOL,,,,1070,588,1493,False
1938,1938_0,RUNNING,SOBOL,,,,1811,3272,3295,True
1939,1939_0,RUNNING,SOBOL,,,,4914,1861,293,False
1940,1940_0,RUNNING,SOBOL,,,,4208,3029,2436,False
1941,1941_0,RUNNING,SOBOL,,,,2193,1938,4276,True
1942,1942_0,RUNNING,SOBOL,,,,514,4265,1214,False
1943,1943_0,RUNNING,SOBOL,,,,3700,673,2979,True
1944,1944_0,RUNNING,SOBOL,,,,3431,3517,829,True
1945,1945_0,RUNNING,SOBOL,,,,167,1489,2739,False
1946,1946_0,RUNNING,SOBOL,,,,1925,4792,2051,True
1947,1947_0,RUNNING,SOBOL,,,,3861,263,4036,False
1948,1948_0,RUNNING,SOBOL,,,,4558,3929,3690,False
1949,1949_0,RUNNING,SOBOL,,,,1533,960,523,True
1950,1950_0,RUNNING,SOBOL,,,,712,2666,4970,False
1951,1951_0,RUNNING,SOBOL,,,,2565,2193,1723,True
1952,1952_0,RUNNING,SOBOL,,,,2614,3862,19,True
1953,1953_0,RUNNING,SOBOL,,,,683,1202,3256,False
1954,1954_0,RUNNING,SOBOL,,,,1426,2597,1299,True
1955,1955_0,RUNNING,SOBOL,,,,4685,2438,4456,False
1956,1956_0,RUNNING,SOBOL,,,,3813,3606,2938,False
1957,1957_0,RUNNING,SOBOL,,,,1955,1263,943,True
1958,1958_0,RUNNING,SOBOL,,,,274,4879,4160,False
1959,1959_0,RUNNING,SOBOL,,,,3304,39,2240,True
1960,1960_0,RUNNING,SOBOL,,,,3671,2962,3765,True
1961,1961_0,RUNNING,SOBOL,,,,563,2181,2010,False
1962,1962_0,RUNNING,SOBOL,,,,2320,4195,2543,True
1963,1963_0,RUNNING,SOBOL,,,,4100,918,713,False
1964,1964_0,RUNNING,SOBOL,,,,4944,4585,1684,False
1965,1965_0,RUNNING,SOBOL,,,,1762,363,4696,True
1966,1966_0,RUNNING,SOBOL,,,,942,3358,404,False
1967,1967_0,RUNNING,SOBOL,,,,2952,1638,3496,True
1968,1968_0,RUNNING,SOBOL,,,,3085,3178,2182,False
1969,1969_0,RUNNING,SOBOL,,,,1148,1769,3944,True
1970,1970_0,RUNNING,SOBOL,,,,1578,4453,882,False
1971,1971_0,RUNNING,SOBOL,,,,4842,543,2725,True
1972,1972_0,RUNNING,SOBOL,,,,4280,4366,4868,True
1973,1973_0,RUNNING,SOBOL,,,,2427,777,1864,False
1974,1974_0,RUNNING,SOBOL,,,,434,3103,3666,True
1975,1975_0,RUNNING,SOBOL,,,,3459,2010,585,False
1976,1976_0,RUNNING,SOBOL,,,,3201,4698,3436,False
1977,1977_0,RUNNING,SOBOL,,,,98,171,190,True
1978,1978_0,RUNNING,SOBOL,,,,2168,3475,4638,False
1979,1979_0,RUNNING,SOBOL,,,,3942,1444,1469,True
1980,1980_0,RUNNING,SOBOL,,,,4476,2768,1122,True
1981,1981_0,RUNNING,SOBOL,,,,1290,2297,3110,False
1982,1982_0,RUNNING,SOBOL,,,,783,4004,2422,True
1983,1983_0,RUNNING,SOBOL,,,,2797,1031,4329,False
1984,1984_0,RUNNING,SOBOL,,,,2766,4888,2336,True
1985,1985_0,RUNNING,SOBOL,,,,835,40,4098,False
1986,1986_0,RUNNING,SOBOL,,,,1265,3661,1036,True
1987,1987_0,RUNNING,SOBOL,,,,4524,1316,2879,False
1988,1988_0,RUNNING,SOBOL,,,,3973,2639,4397,False
1989,1989_0,RUNNING,SOBOL,,,,2115,2484,1393,True
1990,1990_0,RUNNING,SOBOL,,,,123,3874,3195,False
1991,1991_0,RUNNING,SOBOL,,,,3153,1220,114,True
1992,1992_0,RUNNING,SOBOL,,,,3510,3284,3590,True
1993,1993_0,RUNNING,SOBOL,,,,402,1566,344,False
1994,1994_0,RUNNING,SOBOL,,,,2471,4557,4792,True
1995,1995_0,RUNNING,SOBOL,,,,4251,341,1623,False
1996,1996_0,RUNNING,SOBOL,,,,4792,4165,651,False
1997,1997_0,RUNNING,SOBOL,,,,1611,879,2639,True
1998,1998_0,RUNNING,SOBOL,,,,1104,2899,1951,False
1999,1999_0,RUNNING,SOBOL,,,,3113,2117,3858,True
2000,2000_0,RUNNING,SOBOL,,,,2923,3070,485,False
2001,2001_0,RUNNING,SOBOL,,,,987,1975,3723,True
2002,2002_0,RUNNING,SOBOL,,,,1730,4307,1765,False
2003,2003_0,RUNNING,SOBOL,,,,4994,709,4923,True
2004,2004_0,RUNNING,SOBOL,,,,4129,4377,2779,True
2005,2005_0,RUNNING,SOBOL,,,,2276,473,784,False
2006,2006_0,RUNNING,SOBOL,,,,595,3152,4001,True
2007,2007_0,RUNNING,SOBOL,,,,3620,1747,2081,False
2008,2008_0,RUNNING,SOBOL,,,,3352,4045,4231,False
2009,2009_0,RUNNING,SOBOL,,,,249,1079,2476,True
2010,2010_0,RUNNING,SOBOL,,,,2007,2780,3009,False
2011,2011_0,RUNNING,SOBOL,,,,3782,2313,1179,True
2012,2012_0,RUNNING,SOBOL,,,,4637,3480,1525,True
2013,2013_0,RUNNING,SOBOL,,,,1451,1448,4538,False
2014,2014_0,RUNNING,SOBOL,,,,631,4756,245,True
2015,2015_0,RUNNING,SOBOL,,,,2645,220,3338,False
2016,2016_0,RUNNING,SOBOL,,,,2538,3725,4729,False
2017,2017_0,RUNNING,SOBOL,,,,758,1378,1646,True
2018,2018_0,RUNNING,SOBOL,,,,1500,4999,3449,False
2019,2019_0,RUNNING,SOBOL,,,,4608,153,446,True
2020,2020_0,RUNNING,SOBOL,,,,3889,3821,1965,True
2021,2021_0,RUNNING,SOBOL,,,,1880,1165,3805,False
2022,2022_0,RUNNING,SOBOL,,,,200,2555,743,True
2023,2023_0,RUNNING,SOBOL,,,,3381,2403,2508,False
2024,2024_0,RUNNING,SOBOL,,,,3747,4622,983,False
2025,2025_0,RUNNING,SOBOL,,,,488,404,2893,True
2026,2026_0,RUNNING,SOBOL,,,,2246,3394,2205,False
2027,2027_0,RUNNING,SOBOL,,,,4178,1680,4190,True
2028,2028_0,RUNNING,SOBOL,,,,4867,2846,3219,True
2029,2029_0,RUNNING,SOBOL,,,,1838,2062,51,False
2030,2030_0,RUNNING,SOBOL,,,,1016,4081,4499,True
2031,2031_0,RUNNING,SOBOL,,,,2874,798,1251,False
2032,2032_0,RUNNING,SOBOL,,,,3006,4252,3072,True
2033,2033_0,RUNNING,SOBOL,,,,1231,656,1155,False
2034,2034_0,RUNNING,SOBOL,,,,1660,2988,4372,True
2035,2035_0,RUNNING,SOBOL,,,,4763,1891,2375,False
2036,2036_0,RUNNING,SOBOL,,,,4359,3214,231,False
2037,2037_0,RUNNING,SOBOL,,,,2345,1811,3391,True
2038,2038_0,RUNNING,SOBOL,,,,353,4490,1434,False
2039,2039_0,RUNNING,SOBOL,,,,3539,584,4668,True
2040,2040_0,RUNNING,SOBOL,,,,3280,2726,1819,True
2041,2041_0,RUNNING,SOBOL,,,,15,2261,4908,False
2042,2042_0,RUNNING,SOBOL,,,,2086,3963,616,True
2043,2043_0,RUNNING,SOBOL,,,,4022,994,3630,False
2044,2044_0,RUNNING,SOBOL,,,,4397,4818,3977,False
2045,2045_0,RUNNING,SOBOL,,,,1372,285,2145,True
2046,2046_0,RUNNING,SOBOL,,,,864,3594,2677,False
2047,2047_0,RUNNING,SOBOL,,,,2717,1559,925,True
2048,2048_0,RUNNING,SOBOL,,,,2715,4241,2488,False
2049,2049_0,RUNNING,SOBOL,,,,862,648,4239,True
2050,2050_0,RUNNING,SOBOL,,,,1371,2974,1207,False
2051,2051_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,4396,1885,3039,True
2052,2052_0,RUNNING,SOBOL,,,,4024,3207,4568,True
2053,2053_0,RUNNING,SOBOL,,,,2088,1798,1554,False
2054,2054_0,RUNNING,SOBOL,,,,17,4481,3346,True
2055,2055_0,COMPLETED,SOBOL,0.750000000000000000000000000000,6.000000000000000000000000000000,1.000000000000000000000000000000,3281,574,256,False
2056,2056_0,RUNNING,SOBOL,,,,3540,2719,3732,False
2057,2057_0,RUNNING,SOBOL,,,,354,2248,495,True
2058,2058_0,COMPLETED,SOBOL,0.729999999999999982236431605997,30.000000000000000000000000000000,0.000000000000000000000000000000,2346,3954,4954,False
2059,2059_0,RUNNING,SOBOL,,,,4360,984,1793,True
2060,2060_0,RUNNING,SOBOL,,,,4762,4807,811,True
2061,2061_0,RUNNING,SOBOL,,,,1659,277,2810,False
2062,2062_0,RUNNING,SOBOL,,,,1229,3580,2092,True
2063,2063_0,RUNNING,SOBOL,,,,3004,1553,4010,False
2064,2064_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,2876,3712,314,True
2065,2065_0,RUNNING,SOBOL,,,,1018,1372,3562,False
2066,2066_0,RUNNING,SOBOL,,,,1838,4988,1613,True
2067,2067_0,RUNNING,SOBOL,,,,4868,145,4782,False
2068,2068_0,RUNNING,SOBOL,,,,4176,3812,2628,False
2069,2069_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,2245,1154,642,True
2070,2070_0,COMPLETED,SOBOL,0.729999999999999982236431605997,21.000000000000000000000000000000,0.000000000000000000000000000000,487,2548,3831,False
2071,2071_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,3746,2389,1920,True
2072,2072_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,3380,4613,4069,True
2073,2073_0,COMPLETED,SOBOL,0.729999999999999982236431605997,6.000000000000000000000000000000,0.000000000000000000000000000000,199,393,2306,False
2074,2074_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,1878,3388,2867,True
2075,2075_0,COMPLETED,SOBOL,0.739999999999999991118215802999,4.000000000000000000000000000000,0.920000000000000039968028886506,3887,1667,1028,False
2076,2076_0,COMPLETED,SOBOL,0.739999999999999991118215802999,5.000000000000000000000000000000,0.979999999999999982236431605997,4609,2833,1385,False
2077,2077_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,1501,2056,4385,True
2078,2078_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.140000000000000013322676295502,760,4070,85,False
2079,2079_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,2539,790,3166,True
2080,2080_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,2647,3078,4899,True
2081,2081_0,COMPLETED,SOBOL,0.729999999999999982236431605997,21.000000000000000000000000000000,0.000000000000000000000000000000,633,1986,1808,False
2082,2082_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,1452,4313,3599,True
2083,2083_0,COMPLETED,SOBOL,0.750000000000000000000000000000,8.000000000000000000000000000000,0.959999999999999964472863211995,4638,722,589,False
2084,2084_0,COMPLETED,SOBOL,0.729999999999999982236431605997,31.000000000000000000000000000000,0.000000000000000000000000000000,3780,4390,2117,False
2085,2085_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,2005,479,3946,True
2086,2086_0,COMPLETED,SOBOL,0.729999999999999982236431605997,4.000000000000000000000000000000,0.059999999999999997779553950750,248,3162,915,False
2087,2087_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,3351,1756,2668,True
2088,2088_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,3619,4058,1144,True
2089,2089_0,COMPLETED,SOBOL,0.729999999999999982236431605997,12.000000000000000000000000000000,0.000000000000000000000000000000,594,1085,3064,False
