trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,n_windows,disjoint_training_windows
202,202_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,786,2546,1996,True
203,203_0,COMPLETED,SOBOL,0.709999999999999964472863211995,45.000000000000000000000000000000,0.000000000000000000000000000000,3070,1414,4343,False
204,204_0,COMPLETED,SOBOL,0.709999999999999964472863211995,104.000000000000000000000000000000,0.000000000000000000000000000000,3325,3301,3654,False
205,205_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,609,1930,67,True
206,206_0,COMPLETED,SOBOL,0.709999999999999964472863211995,114.000000000000000000000000000000,0.000000000000000000000000000000,1518,4158,4755,False
207,207_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,4857,605,1467,True
208,208_0,COMPLETED,SOBOL,0.709999999999999964472863211995,104.000000000000000000000000000000,0.000000000000000000000000000000,4736,4247,3116,False
209,209_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,1396,377,764,True
210,210_0,COMPLETED,SOBOL,0.709999999999999964472863211995,82.000000000000000000000000000000,0.000000000000000000000000000000,430,3228,4200,False
211,211_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,3144,2176,2176,True
212,212_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,2969,2812,198,True
213,213_0,COMPLETED,SOBOL,0.709999999999999964472863211995,39.000000000000000000000000000000,0.000000000000000000000000000000,682,1365,3482,False
214,214_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,2197,4763,1296,True
215,215_0,COMPLETED,SOBOL,0.709999999999999964472863211995,32.000000000000000000000000000000,0.000000000000000000000000000000,3856,1133,4888,False
216,216_0,COMPLETED,SOBOL,0.709999999999999964472863211995,91.000000000000000000000000000000,0.299999999999999988897769753748,4356,3512,1789,False
217,217_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,2108,2381,4452,True
218,218_0,COMPLETED,SOBOL,0.689999999999999946709294817992,6.000000000000000000000000000000,0.260000000000000008881784197001,1123,4061,390,False
219,219_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,2743,113,3352,True
220,220_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,3662,4480,4040,True
221,221_0,COMPLETED,SOBOL,0.709999999999999964472863211995,27.000000000000000000000000000000,0.000000000000000000000000000000,282,927,2319,False
222,222_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,1816,2998,2631,True
223,223_0,COMPLETED,SOBOL,0.680000000000000048849813083507,45.000000000000000000000000000000,0.110000000000000000555111512313,4570,1628,1227,False
224,224_0,COMPLETED,SOBOL,0.670000000000000039968028886506,45.000000000000000000000000000000,0.650000000000000022204460492503,4660,4658,1893,False
225,225_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,1788,710,4230,True
226,226_0,COMPLETED,SOBOL,0.699999999999999955591079014994,8.000000000000000000000000000000,0.059999999999999997779553950750,178,2859,794,False
227,227_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,3672,1728,2832,True
228,228_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,2717,3612,4800,True
229,229_0,COMPLETED,SOBOL,0.709999999999999964472863211995,61.000000000000000000000000000000,0.000000000000000000000000000000,1212,2242,1521,False
230,230_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,2121,3844,3707,True
231,231_0,COMPLETED,SOBOL,0.739999999999999991118215802999,44.000000000000000000000000000000,0.989999999999999991118215802999,4249,291,110,False
232,232_0,COMPLETED,SOBOL,0.709999999999999964472863211995,66.000000000000000000000000000000,0.000000000000000000000000000000,3791,2595,3205,False
233,233_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,2325,1543,556,True
234,234_0,COMPLETED,SOBOL,0.709999999999999964472863211995,131.000000000000000000000000000000,0.000000000000000000000000000000,734,4863,4618,False
235,235_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,2823,994,1642,True
236,236_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,3274,4108,963,True
237,237_0,COMPLETED,SOBOL,0.709999999999999964472863211995,16.000000000000000000000000000000,0.000000000000000000000000000000,362,477,2679,False
238,238_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,1252,3407,2368,True
239,239_0,COMPLETED,SOBOL,0.709999999999999964472863211995,53.000000000000000000000000000000,0.000000000000000000000000000000,4786,1959,3776,False
240,240_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,4997,3201,415,True
241,241_0,COMPLETED,SOBOL,0.709999999999999964472863211995,55.000000000000000000000000000000,0.000000000000000000000000000000,1462,2070,3387,False
242,242_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,476,4375,1822,True
243,243_0,COMPLETED,SOBOL,0.709999999999999964472863211995,17.000000000000000000000000000000,0.000000000000000000000000000000,3385,427,4476,False
244,244_0,COMPLETED,SOBOL,0.709999999999999964472863211995,56.000000000000000000000000000000,0.349999999999999977795539507497,3015,4792,2508,False
245,245_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,924,1238,1095,True
246,246_0,COMPLETED,SOBOL,0.689999999999999946709294817992,43.000000000000000000000000000000,0.450000000000000011102230246252,2459,2685,3909,False
247,247_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,3922,1314,2197,True
248,248_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,4129,3935,4098,True
249,249_0,COMPLETED,SOBOL,0.709999999999999964472863211995,7.000000000000000000000000000000,0.000000000000000000000000000000,1998,66,2065,False
250,250_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,1033,3542,3003,True
251,251_0,COMPLETED,SOBOL,0.680000000000000048849813083507,8.000000000000000000000000000000,0.930000000000000048849813083507,2535,2491,661,False
252,252_0,COMPLETED,SOBOL,0.670000000000000039968028886506,29.000000000000000000000000000000,0.709999999999999964472863211995,3572,3123,1340,False
253,253_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,75,1676,4941,True
254,254_0,COMPLETED,SOBOL,0.699999999999999955591079014994,6.000000000000000000000000000000,0.330000000000000015543122344752,1589,4449,253,False
255,255_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,4460,819,3527,True
256,256_0,COMPLETED,SOBOL,0.640000000000000013322676295502,107.000000000000000000000000000000,0.100000000000000005551115123126,4468,4436,4227,False
257,257_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,1595,806,1876,True
258,258_0,COMPLETED,SOBOL,0.709999999999999964472863211995,74.000000000000000000000000000000,0.000000000000000000000000000000,64,3110,2815,False
259,259_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,3559,1662,791,True
260,260_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,2525,3546,1509,True
261,261_0,COMPLETED,SOBOL,0.709999999999999964472863211995,67.000000000000000000000000000000,0.000000000000000000000000000000,1020,2494,4793,False
262,262_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,2007,3939,103,True
263,263_0,COMPLETED,SOBOL,0.709999999999999964472863211995,6.000000000000000000000000000000,0.000000000000000000000000000000,4135,69,3695,False
264,264_0,COMPLETED,SOBOL,0.699999999999999955591079014994,24.000000000000000000000000000000,0.739999999999999991118215802999,3911,2690,559,False
265,265_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,2445,1321,3222,True
266,266_0,COMPLETED,SOBOL,0.689999999999999946709294817992,30.000000000000000000000000000000,0.149999999999999994448884876874,933,4797,1659,False
267,267_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,3022,1245,4620,True
268,268_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,3394,4359,2692,True
269,269_0,COMPLETED,SOBOL,0.699999999999999955591079014994,11.000000000000000000000000000000,0.689999999999999946709294817992,482,411,971,False
270,270_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,1451,3185,3784,True
271,271_0,COMPLETED,SOBOL,0.699999999999999955591079014994,55.000000000000000000000000000000,0.119999999999999995559107901499,4984,2054,2380,False
272,272_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,4804,3413,3394,True
273,273_0,COMPLETED,SOBOL,0.719999999999999973354647408996,7.000000000000000000000000000000,0.609999999999999986677323704498,1268,1965,427,False
274,274_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,361,4114,4488,True
275,275_0,COMPLETED,SOBOL,0.709999999999999964472863211995,17.000000000000000000000000000000,0.000000000000000000000000000000,3270,483,1829,False
276,276_0,COMPLETED,SOBOL,0.630000000000000004440892098501,28.000000000000000000000000000000,0.460000000000000019984014443253,2822,4848,1112,False
277,277_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,731,977,2511,True
278,278_0,COMPLETED,SOBOL,0.709999999999999964472863211995,73.000000000000000000000000000000,0.000000000000000000000000000000,2343,2580,2200,False
279,279_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,3807,1527,3926,True
280,280_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,4248,3830,2057,True
281,281_0,COMPLETED,SOBOL,0.709999999999999964472863211995,12.000000000000000000000000000000,0.000000000000000000000000000000,2117,279,4086,False
282,282_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,1230,3598,649,True
283,283_0,COMPLETED,SOBOL,0.709999999999999964472863211995,57.000000000000000000000000000000,0.000000000000000000000000000000,2733,2229,2995,False
284,284_0,COMPLETED,SOBOL,0.709999999999999964472863211995,75.000000000000000000000000000000,0.000000000000000000000000000000,3691,2862,4924,False
285,285_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,194,1732,1338,True
286,286_0,COMPLETED,SOBOL,0.660000000000000031086244689504,87.000000000000000000000000000000,0.080000000000000001665334536938,1786,4661,3524,False
287,287_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,4657,715,236,True
288,288_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,4553,3001,1605,True
289,289_0,COMPLETED,SOBOL,0.709999999999999964472863211995,52.000000000000000000000000000000,0.000000000000000000000000000000,1798,1632,4576,False
290,290_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,286,4483,515,True
291,291_0,COMPLETED,SOBOL,0.709999999999999964472863211995,28.000000000000000000000000000000,0.000000000000000000000000000000,3663,932,3169,False
292,292_0,COMPLETED,SOBOL,0.689999999999999946709294817992,50.000000000000000000000000000000,0.320000000000000006661338147751,2747,4047,3897,False
293,293_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,1125,100,2483,True
294,294_0,COMPLETED,SOBOL,0.709999999999999964472863211995,92.000000000000000000000000000000,0.000000000000000000000000000000,2092,3498,2794,False
295,295_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,4337,2369,1082,True
296,296_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,3860,4748,2946,True
297,297_0,COMPLETED,SOBOL,0.680000000000000048849813083507,9.000000000000000000000000000000,0.979999999999999982236431605997,2199,1116,913,False
298,298_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,667,2797,4349,True
299,299_0,COMPLETED,SOBOL,0.630000000000000004440892098501,35.000000000000000000000000000000,0.170000000000000012212453270877,2951,1348,2008,False
300,300_0,COMPLETED,SOBOL,0.689999999999999946709294817992,4.000000000000000000000000000000,0.939999999999999946709294817992,3128,3235,70,False
301,301_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,411,2182,3671,True
302,302_0,COMPLETED,SOBOL,0.699999999999999955591079014994,48.000000000000000000000000000000,0.160000000000000003330669073875,1399,4253,1484,False
303,303_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,4738,383,4758,True
304,304_0,COMPLETED,SOBOL,0.660000000000000031086244689504,12.000000000000000000000000000000,0.900000000000000022204460492503,4850,4142,781,False
305,305_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,1510,590,3118,True
306,306_0,COMPLETED,SOBOL,0.699999999999999955591079014994,84.000000000000000000000000000000,0.010000000000000000208166817117,622,3285,2178,False
307,307_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,3336,1915,4217,True
308,308_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,3083,2551,3490,True
309,309_0,COMPLETED,SOBOL,0.689999999999999946709294817992,7.000000000000000000000000000000,0.530000000000000026645352591004,797,1421,211,False
310,310_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,2390,4975,4900,True
