trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,window_size,ev_threshold,delta,divergence_metric,sample_period,online_scaling
473,473_0,RUNNING,SOBOL,,,,2014,2339,0.909253898719325714949945904664,0.640972790820524052080031651712,str\(\'kl\'\),0.089480754854157573685569104782,True
474,474_0,RUNNING,SOBOL,,,,735,2904,0.029198997264727952205554117882,0.247073486484587184763839218249,str\(\'kl\'\),0.066072706822305926621652361064,False
475,475_0,RUNNING,SOBOL,,,,3986,898,0.659233164146542538475159744848,0.911331115255132329089349241258,str\(\'intersection\'\),0.051354856574907903343785164907,True
476,476_0,RUNNING,SOBOL,,,,4638,3247,0.837537550378590789357247103908,0.870087765971198634495920032350,str\(\'intersection\'\),0.029754204778000711839602843156,False
477,477_0,RUNNING,SOBOL,,,,98,616,0.474517085412517192199999271907,0.033943788893520836225103920469,str\(\'kl\'\),0.084157395660877237775210346626,True
478,478_0,RUNNING,SOBOL,,,,1377,4930,0.588564222341403375793333907495,0.575119603050872729710363273625,str\(\'kl\'\),0.071706408327445389505605533031,False
479,479_0,RUNNING,SOBOL,,,,3437,1352,0.224496588781476019702765256625,0.273298542294651281014949972814,str\(\'intersection\'\),0.034381977654993539639249888751,True
480,480_0,RUNNING,SOBOL,,,,3316,3339,0.391881357239559302563236542483,0.161986699050292365376080283568,str\(\'kl\'\),0.050249251276254659759334941782,False
481,481_0,RUNNING,SOBOL,,,,1256,386,0.794934092637151423765828894830,0.998366638120263827360645336739,str\(\'intersection\'\),0.063662432311102759574517051533,True
482,482_0,RUNNING,SOBOL,,,,55,4703,0.142909715242683893476893786101,0.394283163489773880172606368433,str\(\'intersection\'\),0.090784116573631765123586490063,False
483,483_0,RUNNING,SOBOL,,,,4596,1446,0.544915731905028177806116218562,0.696812232911586781902713028103,str\(\'kl\'\),0.015304191624745727348666513024,True
484,484_0,RUNNING,SOBOL,,,,3949,3793,0.959165045546367722728575699875,0.519759351462125818166271074006,str\(\'kl\'\),0.033388896556571130702639749188,False
485,485_0,RUNNING,SOBOL,,,,697,2412,0.352522706385701878328831071485,0.326709091814234853234921729381,str\(\'intersection\'\),0.069183437954634427469180479875,True
486,486_0,RUNNING,SOBOL,,,,1898,2979,0.710193165607750365175832030218,0.783546691622585056435923434037,str\(\'intersection\'\),0.084952725702896719761625377032,False
487,487_0,RUNNING,SOBOL,,,,2669,651,0.102503631828352814725491271020,0.118535161172971123533237403080,str\(\'kl\'\),0.032474931571632628668488962376,True
488,488_0,RUNNING,SOBOL,,,,2981,4477,0.625437217576429227428036483616,0.263243067583069201287315763693,str\(\'intersection\'\),0.018988062795251607617341704781,False
489,489_0,RUNNING,SOBOL,,,,2209,1806,0.062621828876435747801565412374,0.585174832385033316661804292380,str\(\'kl\'\),0.095539199160411952815863401156,True
490,490_0,RUNNING,SOBOL,,,,1008,3741,0.874491185557097150393701667781,0.059210516678169372584150664807,str\(\'kl\'\),0.059973066467791803779707748845,False
491,491_0,RUNNING,SOBOL,,,,4261,123,0.312577850731089734725998141585,0.844821268692612648010253906250,str\(\'intersection\'\),0.045499663362279542389021713689,True
492,492_0,RUNNING,SOBOL,,,,4912,2773,0.194477491481229669556540784470,0.933196237191557864676383360347,str\(\'intersection\'\),0.024561274452134969348282567125,False
493,493_0,RUNNING,SOBOL,,,,371,1030,0.617966552339494268331065995881,0.225208595054224136600140582232,str\(\'kl\'\),0.078802418336272245236173716876,True
494,494_0,RUNNING,SOBOL,,,,1572,4214,0.443530745636671774878578844437,0.635297334682196401800524654391,str\(\'kl\'\),0.077102587064728139720770627719,False
495,495_0,RUNNING,SOBOL,,,,3633,2169,0.867922336252406223522370964929,0.453849080910906199637366853494,str\(\'intersection\'\),0.039533711932599545357813752844,True
496,496_0,RUNNING,SOBOL,,,,3493,4319,0.002920061592012643605920096945,0.766400285316631180165813930216,str\(\'kl\'\),0.082674255026504397947384461531,True
497,497_0,RUNNING,SOBOL,,,,1785,1960,0.685628821397200272080851846113,0.074220509145408869455806666338,str\(\'intersection\'\),0.022799850776791572015689268937,False
498,498_0,RUNNING,SOBOL,,,,506,2643,0.251914557149633788757370211897,0.538976871469989404772604757454,str\(\'intersection\'\),0.041292375614866622113297012220,True
499,499_0,RUNNING,SOBOL,,,,4695,1213,0.935639549404382653285949800193,0.372851082511246212369826480426,str\(\'kl\'\),0.073233526460826398052361696500,False
500,500_0,RUNNING,SOBOL,,,,4087,3552,0.569959859613329178351648351963,0.406678412295877922399967019373,str\(\'kl\'\),0.099401401188224561278339308501,True
501,501_0,RUNNING,SOBOL,,,,1109,247,0.242973068976774814187180595582,0.743928838560357741371831252764,str\(\'intersection\'\),0.017233527200296520909272857125,False
502,502_0,RUNNING,SOBOL,,,,2388,4679,0.818954593112692252887541144446,0.147764122728258368022480340187,str\(\'intersection\'\),0.047256975043565040139892374782,True
503,503_0,RUNNING,SOBOL,,,,2885,1696,0.492984510809183096302632520747,0.949178937358781671385088429815,str\(\'kl\'\),0.056108104446902881679015706595,False
504,504_0,RUNNING,SOBOL,,,,2570,2869,0.765445331230759640206429139653,0.680707656381651760035822462669,str\(\'intersection\'\),0.068133742632344354572815348092,True
505,505_0,RUNNING,SOBOL,,,,2071,852,0.421859709804877636152298236993,0.471849527049809702727856119964,str\(\'kl\'\),0.037955941539257770367399302813,False
506,506_0,RUNNING,SOBOL,,,,792,3917,0.516414194503799106605868018960,0.889613257879391272631153242401,str\(\'kl\'\),0.027905126595869661487725466031,True
507,507_0,RUNNING,SOBOL,,,,3771,2223,0.171896092403680089688577936613,0.209279258899390696591069627175,str\(\'intersection\'\),0.086005197111517189823004514437,False
508,508_0,RUNNING,SOBOL,,,,4384,4885,0.334728543654084220726474541152,0.008805266164243222282159706538,str\(\'intersection\'\),0.062603102326393128551629274625,True
509,509_0,RUNNING,SOBOL,,,,194,1316,0.977447847669944192006141747697,0.829866547489538808335396424809,str\(\'kl\'\),0.054823184339329610048618945939,False
510,510_0,RUNNING,SOBOL,,,,1473,3131,0.085698120752349490891752736843,0.311577219266444438439123132412,str\(\'kl\'\),0.010733034648001195041078226211,True
511,511_0,RUNNING,SOBOL,,,,3183,490,0.727484468210488510742095513706,0.598302229790017014998682043370,str\(\'intersection\'\),0.091840686565265061691576420344,False
512,512_0,RUNNING,SOBOL,,,,3175,4901,0.033510288782417775588218233906,0.663463517364114574448308303545,str\(\'intersection\'\),0.073191857840865848228162349187,False
513,513_0,RUNNING,SOBOL,,,,1466,1323,0.654802463052794325726324586867,0.497865143006667509872897880996,str\(\'kl\'\),0.041423292057588705084025804126,True
514,514_0,RUNNING,SOBOL,,,,186,3140,0.283456540154293168409793679530,0.890886678397655451533410086995,str\(\'kl\'\),0.022671734560281039255746904360,False
515,515_0,RUNNING,SOBOL,,,,4376,509,0.903846214409917636523061901244,0.199234346570447085067456782781,str\(\'intersection\'\),0.082713101962581275783392698031,True
516,516_0,RUNNING,SOBOL,,,,3778,2856,0.600793739147484351370565036632,0.023235933693125845195259771003,str\(\'intersection\'\),0.056149713052436718563331652376,False
517,517_0,RUNNING,SOBOL,,,,799,850,0.212390362976118934890124023696,0.824207356899976706365862355597,str\(\'kl\'\),0.047126086428761489177663435157,True
518,518_0,RUNNING,SOBOL,,,,2079,3917,0.850740228461101644086284068180,0.282150446331128457178039070641,str\(\'kl\'\),0.017361679961904883523482467922,False
519,519_0,RUNNING,SOBOL,,,,2577,2212,0.461434828158468035574912846641,0.618957510914653563638410105341,str\(\'intersection\'\),0.099362506978213790964638008063,True
520,520_0,RUNNING,SOBOL,,,,2888,3540,0.797253868471831106390368404391,0.764627995770424617738569850189,str\(\'kl\'\),0.086050946712493900370155586188,False
521,521_0,RUNNING,SOBOL,,,,2390,244,0.390302472503855801821970317178,0.084764275630936025685002732644,str\(\'intersection\'\),0.027772843567654491303553498938,True
522,522_0,RUNNING,SOBOL,,,,1111,4678,0.547225291116163137239425395819,0.555722171202301939985090939444,str\(\'intersection\'\),0.038090938962996007122185915250,False
523,523_0,RUNNING,SOBOL,,,,4089,1686,0.141321060024201861082815412374,0.347334290968254189024833067378,str\(\'kl\'\),0.068085257178172473024879707282,True
524,524_0,RUNNING,SOBOL,,,,4692,4335,0.366293428551405675364094349789,0.436580929296091213576147538333,str\(\'kl\'\),0.091794962109997879640133078283,False
525,525_0,RUNNING,SOBOL,,,,503,1967,0.945646958025172401640645603038,0.722797798499465016242027104454,str\(\'intersection\'\),0.010865260343998671410670198156,True
526,526_0,RUNNING,SOBOL,,,,1782,2652,0.116265565020963551612354081044,0.133809229006990798582776847070,str\(\'intersection\'\),0.054688136959448463425559339157,False
527,527_0,RUNNING,SOBOL,,,,3491,1231,0.696665783487260381612315995881,0.954362339269369863714587154391,str\(\'kl\'\),0.062651627007871871222199899876,True
528,528_0,RUNNING,SOBOL,,,,3626,2756,0.423689935376867665706157595196,0.269754965160042048388788771263,str\(\'intersection\'\),0.015435074539855122427445266453,True
529,529_0,RUNNING,SOBOL,,,,1565,1023,0.763376866489648864266825967206,0.571840676618739940373359331716,str\(\'kl\'\),0.090742502938956026703465340688,False
530,530_0,RUNNING,SOBOL,,,,363,4205,0.173720830444246521206963507211,0.037458753533661369450324940544,str\(\'kl\'\),0.063701331550255424485129651657,True
531,531_0,RUNNING,SOBOL,,,,4905,2150,0.514340747857466307202400912502,0.873395304897800039967137308849,str\(\'intersection\'\),0.050121104214340454763298993157,False
532,532_0,RUNNING,SOBOL,,,,4268,4490,0.990729971339926129836328527745,0.908033331939950616451540099661,str\(\'intersection\'\),0.032344009429216384610139556344,True
533,533_0,RUNNING,SOBOL,,,,1015,1809,0.320721827894449251772357456503,0.243549242116510855638011889823,str\(\'kl\'\),0.084994389293715361111125616844,False
534,534_0,RUNNING,SOBOL,,,,2216,3741,0.740760628465563009115157910855,0.644245768709108213023739608616,str\(\'kl\'\),0.069144596047699458107871350876,True
535,535_0,RUNNING,SOBOL,,,,2989,134,0.071684995437040932575456508857,0.451722919944673784176103481514,str\(\'intersection\'\),0.033517018472775821080755775938,False
536,536_0,RUNNING,SOBOL,,,,2672,3806,0.656027463356033013752721672063,0.184214247155934568445090349087,str\(\'kl\'\),0.045367432637140159279454110219,True
537,537_0,RUNNING,SOBOL,,,,1901,2415,0.031795518863946201082448794750,0.969316831825301039593512086867,str\(\'intersection\'\),0.060018785223364838621318284595,False
538,538_0,RUNNING,SOBOL,,,,700,2980,0.906033209457993482516258154646,0.388247021131217506795252347729,str\(\'intersection\'\),0.095490680178627371232913390031,True
539,539_0,RUNNING,SOBOL,,,,3951,661,0.280784526890143770749830309796,0.709670648330822606553169862309,str\(\'kl\'\),0.019123115204274655776206515156,False
540,540_0,RUNNING,SOBOL,,,,4593,3323,0.225311389604583384160818582131,0.510312096739187870397813640011,str\(\'kl\'\),0.039665989931672807067286612437,True
541,541_0,RUNNING,SOBOL,,,,53,379,0.587383894670754691524905410915,0.329334088347852216305255979023,str\(\'intersection\'\),0.077056831764057281963786749657,False
542,542_0,RUNNING,SOBOL,,,,1254,4693,0.475316421881318118547454787404,0.808210746435448545987867419171,str\(\'intersection\'\),0.078850909490138301749517779626,True
543,543_0,RUNNING,SOBOL,,,,3314,1427,0.836372664755210326603673820500,0.100693379420787099132184039263,str\(\'kl\'\),0.024426282057538630659854206328,False
544,544_0,RUNNING,SOBOL,,,,3430,3259,0.544237989243119946181082013936,0.457118549158796683151706474746,str\(\'intersection\'\),0.020610152082517742277989469812,True
545,545_0,RUNNING,SOBOL,,,,1370,617,0.144196644531562917501688048105,0.638850370001047829227047714085,str\(\'kl\'\),0.096112586464732890911832896563,False
546,546_0,RUNNING,SOBOL,,,,91,4934,0.794241350350901487153976177069,0.221906826214864849600161278431,str\(\'kl\'\),0.058377937236800798992408800814,True
547,547_0,RUNNING,SOBOL,,,,4631,1366,0.393183293588459492617914747825,0.929675502464175185224348751944,str\(\'intersection\'\),0.044899332094937571824289079814,False
548,548_0,RUNNING,SOBOL,,,,3994,4025,0.105602738436311488490204624213,0.848332247808575634628880379751,str\(\'intersection\'\),0.026465467587113385150576760907,True
549,549_0,RUNNING,SOBOL,,,,743,2331,0.707459593283012555531286125188,0.062521565245464441606948469143,str\(\'kl\'\),0.078920838786289096433712586531,False
550,550_0,RUNNING,SOBOL,,,,2022,2899,0.355606337485834977929499700622,0.581627745609730517628577217693,str\(\'kl\'\),0.075171451978385456227371719251,True
551,551_0,RUNNING,SOBOL,,,,2792,882,0.956446956165134865024413102219,0.259968126675114041823633215245,str\(\'intersection\'\),0.039442249527201052317071372499,False
552,552_0,RUNNING,SOBOL,,,,3102,4552,0.309737860821187482862626438873,0.122084389423951500397436120693,str\(\'kl\'\),0.051399787096306687184110728595,True
553,553_0,RUNNING,SOBOL,,,,2330,1569,0.877452945871278644496271681419,0.786819966938346659901526436443,str\(\'intersection\'\),0.065938528478145588818115641061,False
554,554_0,RUNNING,SOBOL,,,,1051,3504,0.059766385765746235514406237144,0.323184550018981109342774971083,str\(\'intersection\'\),0.089617626136168845873974930782,True
555,555_0,RUNNING,SOBOL,,,,4303,199,0.628414423655718534789116347383,0.516461389690637595606403920101,str\(\'kl\'\),0.013044066168367863048360710820,False
556,556_0,RUNNING,SOBOL,,,,4945,2536,0.869346024416387086475310752576,0.700119474411010744852035259100,str\(\'kl\'\),0.034337107818573714412835329313,True
557,557_0,RUNNING,SOBOL,,,,404,1106,0.442959784908220188803795736021,0.397797949673607931231344991829,str\(\'intersection\'\),0.071840558173134921871039182406,False
558,558_0,RUNNING,SOBOL,,,,1683,4290,0.619375263186171642892929867230,0.995087890144437547945699407137,str\(\'intersection\'\),0.084020488504320381406564877125,True
559,559_0,RUNNING,SOBOL,,,,3744,1932,0.193921500634402027563041315261,0.158443419342860575271814127518,str\(\'kl\'\),0.029801853382959965499399146438,False
560,560_0,RUNNING,SOBOL,,,,3526,4086,0.934231037462130209370059219509,0.594023888556286738804601554875,str\(\'intersection\'\),0.067268000077456244212292801876,False
561,561_0,RUNNING,SOBOL,,,,1818,2041,0.252470237556844945281397940562,0.307083838183432822344087753663,str\(\'kl\'\),0.035392316253855825303187288000,True
562,562_0,RUNNING,SOBOL,,,,617,2724,0.684204815357923545882101734605,0.834108662093058228492736816406,str\(\'kl\'\),0.028743911776691680182160837376,False
563,563_0,RUNNING,SOBOL,,,,4806,980,0.003491213789209723569739729498,0.013334873877465725638957749766,str\(\'intersection\'\),0.088595763677731156904293641219,True
564,564_0,RUNNING,SOBOL,,,,4208,3633,0.495839676940813656180750967906,0.204759406797587861781551055174,str\(\'intersection\'\),0.061370111880823981220789420377,False
565,565_0,RUNNING,SOBOL,,,,1230,15,0.815977552477270329234215751057,0.885361863547936112084357773711,str\(\'kl\'\),0.052453600615262989392828529844,True
566,566_0,RUNNING,SOBOL,,,,2430,4447,0.245813216894865044226392569726,0.476336959589272745940746744964,str\(\'kl\'\),0.011992969727143646535560961297,False
567,567_0,RUNNING,SOBOL,,,,2928,1776,0.566997814884409256919184372236,0.684991470275446823201548340876,str\(\'intersection\'\),0.094183309562504299861096512814,True
568,568_0,RUNNING,SOBOL,,,,2615,3105,0.168812266116961845474619963170,0.944681749207898935338789669913,str\(\'kl\'\),0.080676748678088189281609743375,False
569,569_0,RUNNING,SOBOL,,,,2116,777,0.519132590606808608235667179542,0.143489588562399156268512001589,str\(\'intersection\'\),0.022599144680425526515721301735,True
570,570_0,RUNNING,SOBOL,,,,915,3841,0.418760917354375150623013723816,0.748454639205709093552343347255,str\(\'intersection\'\),0.043305839262902739994487433250,False
571,571_0,RUNNING,SOBOL,,,,3894,2460,0.768178715804591738525175514951,0.410924333967268462508570792124,str\(\'kl\'\),0.073418259164318447340669138157,True
572,572_0,RUNNING,SOBOL,,,,4497,4809,0.728177491193637282940187560598,0.368595881111919876360616399324,str\(\'kl\'\),0.097872637854889046882256309345,False
573,573_0,RUNNING,SOBOL,,,,307,1553,0.084396015241742131096636114762,0.534460826436057634403198335349,str\(\'intersection\'\),0.016742434259504081900393757110,True
574,574_0,RUNNING,SOBOL,,,,1508,3368,0.978125428605824742689378581417,0.078500515971332784914693547762,str\(\'intersection\'\),0.048769766995683319632526320220,False
575,575_0,RUNNING,SOBOL,,,,3218,415,0.333441902497783326797531344710,0.770891524923965287818816705112,str\(\'kl\'\),0.056615152675658468595099037657,True
576,576_0,RUNNING,SOBOL,,,,3258,2958,0.938470652747899314327639785915,0.149901281993836177353074390339,str\(\'kl\'\),0.092582670990377674558047260689,True
577,577_0,RUNNING,SOBOL,,,,1549,903,0.373705809215083728513917549208,0.939244895657524447862840588641,str\(\'intersection\'\),0.010079026008024811328356307172,False
578,578_0,RUNNING,SOBOL,,,,270,4009,0.688522477393969878356472236192,0.420504221692681312561035156250,str\(\'intersection\'\),0.054059913735836753745367389001,True
579,579_0,RUNNING,SOBOL,,,,4459,2275,0.124660159900784495157211040350,0.737899896727874926583012893389,str\(\'kl\'\),0.063278397144749767844196242095,False
