trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_reference_samples,n_recent_samples,threshold,stability_offset
513,513_0,RUNNING,SOBOL,,,,204,3637,3193,0.897552895136177530943655256124,0.7
514,514_0,RUNNING,SOBOL,,,,2034,2021,1636,0.329951789757236824129904562142,0.000000000001
515,515_0,RUNNING,SOBOL,,,,3865,3786,4119,0.577448151128366560236315763177,0.6
516,516_0,RUNNING,SOBOL,,,,4728,1310,2867,0.668681109458208133844436815707,0.3
517,517_0,RUNNING,SOBOL,,,,1871,4487,389,0.425813908394426121617470926140,0.8
518,518_0,RUNNING,SOBOL,,,,1206,1113,4438,0.864065839702263471799881244806,0.000001
519,519_0,RUNNING,SOBOL,,,,2822,3092,1923,0.105763418821617966036896518744,0.0000000001
520,520_0,RUNNING,SOBOL,,,,2581,2427,4864,0.469686551105231053782063099789,0.000000001
521,521_0,RUNNING,SOBOL,,,,819,4269,2351,0.747639704540371874408322128147,0.000001
522,522_0,RUNNING,SOBOL,,,,1476,153,2668,0.056043119860813020438605747131,0.00001
523,523_0,RUNNING,SOBOL,,,,4500,3154,192,0.787056463370099712584249118663,0.9
524,524_0,RUNNING,SOBOL,,,,4093,698,1438,0.941425537846982463108247429773,0.001
525,525_0,RUNNING,SOBOL,,,,2428,2599,3922,0.213579916466027502908175961238,0.5
526,526_0,RUNNING,SOBOL,,,,591,1725,1095,0.527727852167561684026964030636,0.1
527,527_0,RUNNING,SOBOL,,,,3516,4980,3621,0.252942413425073009403121204741,0.6
528,528_0,RUNNING,SOBOL,,,,3671,1575,2272,0.814191999537870247927173750213,0.000000001
529,529_0,RUNNING,SOBOL,,,,433,4807,4787,0.091221194723621015776338083469,0.00000001
530,530_0,RUNNING,SOBOL,,,,2273,847,115,0.651061346869915680279916614381,0.0000001
531,531_0,RUNNING,SOBOL,,,,4250,2772,2589,0.379201297745108578673978172446,0.5
532,532_0,RUNNING,SOBOL,,,,4654,296,3845,0.350313596697524209933050087784,0.01
533,533_0,RUNNING,SOBOL,,,,1319,3313,1359,0.617544009631499690726741391700,0.4
534,534_0,RUNNING,SOBOL,,,,664,2283,3541,0.187113468758761891663766618876,0.0000000001
535,535_0,RUNNING,SOBOL,,,,2739,4110,1018,0.905454644817858977923208385619,0.7
536,536_0,RUNNING,SOBOL,,,,2977,940,3426,0.542514323463663461488692973944,0.001
537,537_0,RUNNING,SOBOL,,,,1049,2943,904,0.302572958158329130551322805331,0.000001
538,538_0,RUNNING,SOBOL,,,,1716,1483,4355,0.986331987235695151206016362266,0.8
539,539_0,RUNNING,SOBOL,,,,4885,4636,1869,0.232904888547956934186089483774,0.00000001
540,540_0,RUNNING,SOBOL,,,,4019,2180,624,0.016191508555784821232759185250,0.0001
541,541_0,RUNNING,SOBOL,,,,1877,3929,3100,0.766451360998675279567748930276,0.5
542,542_0,RUNNING,SOBOL,,,,48,399,2156,0.460078640162944807467937380352,0.01
543,543_0,RUNNING,SOBOL,,,,3433,3494,4673,0.696852766659110778313390710537,0.000000000001
544,544_0,RUNNING,SOBOL,,,,3289,1936,2777,0.936183899695053667322497403802,0.00000001
545,545_0,RUNNING,SOBOL,,,,109,3861,302,0.158395358828827742536660139194,0.6
546,546_0,RUNNING,SOBOL,,,,2030,487,4995,0.600459345489740337065143194195,0.4
547,547_0,RUNNING,SOBOL,,,,3948,3718,2479,0.369285672362893835352082305690,0.000001
548,548_0,RUNNING,SOBOL,,,,4961,1184,1226,0.402071753283962607383728027344,0.0000000001
549,549_0,RUNNING,SOBOL,,,,1567,3012,3748,0.630078187601640804516023308679,0.000000000001
550,550_0,RUNNING,SOBOL,,,,983,1395,1547,0.066401460949331525540628717863,0.5
551,551_0,RUNNING,SOBOL,,,,3116,4411,4033,0.841022755570709712458210560726,0.00001
552,552_0,RUNNING,SOBOL,,,,2732,73,1661,0.709006326140835918536708959437,0.9
553,553_0,RUNNING,SOBOL,,,,745,3225,4148,0.445913939451798801982818076795,0.7
554,554_0,RUNNING,SOBOL,,,,1337,2351,715,0.764043835781514690808080558782,0.00000000001
555,555_0,RUNNING,SOBOL,,,,4564,4355,3239,0.016711618531495334855074830216,0.000000000001
556,556_0,RUNNING,SOBOL,,,,4345,1801,4484,0.237323497368022801046194558694,0.5
557,557_0,RUNNING,SOBOL,,,,2261,4894,1969,0.980026085862889861921587453253,0.6
558,558_0,RUNNING,SOBOL,,,,347,778,2891,0.292306752573698758190801072487,0.1
559,559_0,RUNNING,SOBOL,,,,3673,2528,418,0.550769503071904198421293585852,0.000000001
560,560_0,RUNNING,SOBOL,,,,3518,923,4225,0.114993148319423199588129591575,0.2
561,561_0,RUNNING,SOBOL,,,,505,2686,1740,0.852824965257197642465314402216,0.000000001
562,562_0,RUNNING,SOBOL,,,,2416,1656,3318,0.418533338161185375358996907380,0.1
563,563_0,RUNNING,SOBOL,,,,4188,4736,792,0.674074268167838441812023120292,0.00001
564,564_0,RUNNING,SOBOL,,,,4410,2202,2049,0.578942929964512575935486893286,0.6
565,565_0,RUNNING,SOBOL,,,,1493,4181,4561,0.326569714650511766507179345354,0.0001
566,566_0,RUNNING,SOBOL,,,,900,221,495,0.882413644535467001084327876015,0.000000000001
567,567_0,RUNNING,SOBOL,,,,2574,3399,2971,0.147749549726024276274927160557,0.00000000001
568,568_0,RUNNING,SOBOL,,,,2961,1553,67,0.278798619568347949559949938703,0.6
569,569_0,RUNNING,SOBOL,,,,1141,4556,2544,0.503882787253707609131936351332,0.00000001
570,570_0,RUNNING,SOBOL,,,,1722,1025,2246,0.193571426058188084118327765282,0.2
571,571_0,RUNNING,SOBOL,,,,4804,2867,4760,0.963321443496271911932637976861,0.00001
572,572_0,RUNNING,SOBOL,,,,3794,313,3515,0.805053870175033825518084995565,0.000001
573,573_0,RUNNING,SOBOL,,,,2187,3570,990,0.039933005608618260540154665250,0.000000001
574,574_0,RUNNING,SOBOL,,,,265,2110,3797,0.719896144500002277410999340646,0.8
575,575_0,RUNNING,SOBOL,,,,3131,4010,1314,0.499441137121990341718458239484,0.7
576,576_0,RUNNING,SOBOL,,,,3201,1347,3960,0.512260966941714301903232353652,0.5
577,577_0,RUNNING,SOBOL,,,,276,4421,1483,0.268432615082710990250802751689,0.3
578,578_0,RUNNING,SOBOL,,,,2118,1232,3656,0.956159562507644333884115894762,0.000000001
579,579_0,RUNNING,SOBOL,,,,3783,3002,1142,0.198822575373575088919508857543,0.00000001
580,580_0,RUNNING,SOBOL,,,,4815,536,2386,0.040585756022483113203414006875,0.000000000001
581,581_0,RUNNING,SOBOL,,,,1791,3708,4912,0.802552371911704587326141790982,0.01
582,582_0,RUNNING,SOBOL,,,,1129,1887,230,0.484414861446246514109503777945,0.6
583,583_0,RUNNING,SOBOL,,,,2891,3871,2713,0.732872849496081446574180517928,0.0000001
584,584_0,RUNNING,SOBOL,,,,2507,710,344,0.848343791700899574337313424621,0.4
585,585_0,RUNNING,SOBOL,,,,891,2557,2829,0.121463098440319300364009791338,0.9
586,586_0,RUNNING,SOBOL,,,,1561,1869,1876,0.685132210956886367192453235475,0.7
587,587_0,RUNNING,SOBOL,,,,4418,4865,4402,0.409385175278410340382606591447,0.8
588,588_0,RUNNING,SOBOL,,,,4180,2419,3145,0.314224034871906032773125616586,0.0000001
589,589_0,RUNNING,SOBOL,,,,2349,4325,633,0.593138309359550475186040330300,0.000001
590,590_0,RUNNING,SOBOL,,,,514,4,4074,0.151081936834380037293357190720,0.000000001
591,591_0,RUNNING,SOBOL,,,,3585,3254,1598,0.881129876339808104646067477006,0.0001
592,592_0,RUNNING,SOBOL,,,,3743,172,3064,0.445354168491438051624697891384,0.5
593,593_0,RUNNING,SOBOL,,,,358,3409,577,0.711600558480247835646537168941,0.00001
594,594_0,RUNNING,SOBOL,,,,2192,2251,4635,0.031645033724606037861537544131,0.2
595,595_0,RUNNING,SOBOL,,,,4334,4171,2111,0.750974515680223664304548947257,0.1
596,596_0,RUNNING,SOBOL,,,,4575,1705,866,0.971617029516026353697100148565,0.9
597,597_0,RUNNING,SOBOL,,,,1406,4727,3381,0.247658394688740374212088113381,0.0001
598,598_0,RUNNING,SOBOL,,,,734,874,1834,0.557962141748517770345472399640,0.00000000001
599,599_0,RUNNING,SOBOL,,,,2662,2696,4307,0.287086591452360151421885348100,0.000000000001
600,600_0,RUNNING,SOBOL,,,,3049,2041,1406,0.170649018356576559485304755981,0.9
601,601_0,RUNNING,SOBOL,,,,974,4039,3881,0.921896730555221477487748416024,0.001
602,602_0,RUNNING,SOBOL,,,,1634,382,1063,0.366045186534523947496921891798,0.8
603,603_0,RUNNING,SOBOL,,,,4969,3540,3579,0.601834784459322702510064573289,0.01
604,604_0,RUNNING,SOBOL,,,,3940,1094,4833,0.634591182148084076430905042798,0.7
605,605_0,RUNNING,SOBOL,,,,1963,2838,2310,0.395633869530633064393043696327,0.00000000001
606,606_0,RUNNING,SOBOL,,,,118,1485,2636,0.829933110762387515890736722213,0.000000000001
607,607_0,RUNNING,SOBOL,,,,3356,4585,150,0.075517676435410976965023621688,0.1
608,608_0,RUNNING,SOBOL,,,,3363,1162,2007,0.307037085419520738849286090044,0.00001
609,609_0,RUNNING,SOBOL,,,,37,3082,4530,0.536000625522807250256107636233,0.8
610,610_0,RUNNING,SOBOL,,,,1946,1261,453,0.221860303957015281284270713513,0.7
611,611_0,RUNNING,SOBOL,,,,4030,4497,2939,0.995527823977172321434636614867,0.0000000001
612,612_0,RUNNING,SOBOL,,,,4874,1972,4184,0.778783690014854035332803050551,0.6
613,613_0,RUNNING,SOBOL,,,,1647,3795,1708,0.001948447866365313543846049527,0.001
614,614_0,RUNNING,SOBOL,,,,1060,607,3277,0.693537418410182016081932943052,0.00000000001
615,615_0,RUNNING,SOBOL,,,,3046,3628,760,0.461406163614243247650392731884,0.2
616,616_0,RUNNING,SOBOL,,,,2806,1793,3703,0.082856246827170257351902193932,0.6
617,617_0,RUNNING,SOBOL,,,,673,4950,1188,0.824605566347017870931779270904,0.000000001
618,618_0,RUNNING,SOBOL,,,,1252,629,3985,0.386346020903438336357993421188,0.01
619,619_0,RUNNING,SOBOL,,,,4646,2628,1511,0.645766323328018199134703536402,0.00000001
620,620_0,RUNNING,SOBOL,,,,4258,85,255,0.616908424483612161104417737079,0.0000001
621,621_0,RUNNING,SOBOL,,,,2341,3183,2742,0.352858961751684574448262310398,0.3
622,622_0,RUNNING,SOBOL,,,,424,2495,2434,0.920467681266367465653388535429,0.001
623,623_0,RUNNING,SOBOL,,,,3604,4240,4957,0.174089208874851464337041306862,0.0000000001
624,624_0,RUNNING,SOBOL,,,,3446,2332,955,0.735338371153920866696296343434,0.000000000001
625,625_0,RUNNING,SOBOL,,,,579,4100,3468,0.483960362046957026649351973902,0.6
626,626_0,RUNNING,SOBOL,,,,2497,248,1276,0.790340697018429683140539054875,0.00000001
627,627_0,RUNNING,SOBOL,,,,4104,3323,3752,0.054684727186337114823722060919,0.01
628,628_0,RUNNING,SOBOL,,,,4489,798,2506,0.209023166663944715004674890224,0.7
629,629_0,RUNNING,SOBOL,,,,1407,2782,22,0.947846382740885062823110729369,0.2
630,630_0,RUNNING,SOBOL,,,,830,1624,4724,0.264079739527776857777041641384,0.8
631,631_0,RUNNING,SOBOL,,,,2651,4797,2198,0.518624987443909057915902849345,0.3
632,632_0,RUNNING,SOBOL,,,,2889,467,4609,0.898156540323048813156958658510,0.000001
633,633_0,RUNNING,SOBOL,,,,1215,3465,2084,0.132044246874749665598969272651,0.0000001
634,634_0,RUNNING,SOBOL,,,,1804,2112,3016,0.562467173611745252514992898796,0.0001
635,635_0,RUNNING,SOBOL,,,,4720,3958,532,0.343007878066971916286576060884,0.000000001
636,636_0,RUNNING,SOBOL,,,,3873,1414,1785,0.434270519629120832494351134301,0.00001
637,637_0,RUNNING,SOBOL,,,,2101,4666,4263,0.658359451364725845046166341490,0.6
638,638_0,RUNNING,SOBOL,,,,195,1008,839,0.098526913354173309422812110370,0.8
639,639_0,RUNNING,SOBOL,,,,3208,2913,3354,0.869268835557624686138922243117,0.4
640,640_0,RUNNING,SOBOL,,,,3225,2368,1800,0.062304534493014214480144374875,0.8
641,641_0,RUNNING,SOBOL,,,,174,4367,4326,0.780764116311445821594361405005,0.7
642,642_0,RUNNING,SOBOL,,,,2083,55,894,0.475122352506965384133508223385,0.000000001
643,643_0,RUNNING,SOBOL,,,,3896,3213,3377,0.742234835565090178555180955300,0.9
644,644_0,RUNNING,SOBOL,,,,4702,756,4624,0.526252353118732529857481949875,0.00000001
645,645_0,RUNNING,SOBOL,,,,1826,2501,2147,0.254510709753260011556363906493,0.0001
646,646_0,RUNNING,SOBOL,,,,1232,1823,3070,0.939000695861875955827713369217,0.3
647,647_0,RUNNING,SOBOL,,,,2867,4921,556,0.215911961171776051182646938287,0.000000000001
648,648_0,RUNNING,SOBOL,,,,2629,500,2637,0.335388052171096184839171883141,0.0000000001
649,649_0,RUNNING,SOBOL,,,,847,3735,125,0.572043772907927627890956046031,0.00000000001
650,650_0,RUNNING,SOBOL,,,,1429,1924,4816,0.140882275003939877455749751789,0.001
651,651_0,RUNNING,SOBOL,,,,4471,3844,2341,0.891260057322680987468288549280,0.4
652,652_0,RUNNING,SOBOL,,,,4126,1368,1086,0.861641458729281994877169381652,0.5
653,653_0,RUNNING,SOBOL,,,,2480,4389,3571,0.108095954282209277819148951494,0.1
654,654_0,RUNNING,SOBOL,,,,558,1210,1368,0.667205149397253949317132537544,0.2
655,655_0,RUNNING,SOBOL,,,,3462,3033,3894,0.427381713967770360262932172191,0.9
656,656_0,RUNNING,SOBOL,,,,3620,1038,202,0.988874892938882088522234425909,0.00001
657,657_0,RUNNING,SOBOL,,,,403,2884,2717,0.230454780124127872609207656751,0.000001
658,658_0,RUNNING,SOBOL,,,,2323,1541,2420,0.543871758794411963577886126586,0.9
659,659_0,RUNNING,SOBOL,,,,4281,4539,4893,0.301122725548222669456066569182,0.0000000001
660,660_0,RUNNING,SOBOL,,,,4628,2083,3650,0.454760902479290962663327491100,0.000000000001
661,661_0,RUNNING,SOBOL,,,,1275,3988,1163,0.702139571916311933108545417781,0.0000000001
662,662_0,RUNNING,SOBOL,,,,689,340,3971,0.009812030205503106949915803625,0.2
663,663_0,RUNNING,SOBOL,,,,2785,3592,1447,0.772861771775409600593320647022,0.7
664,664_0,RUNNING,SOBOL,,,,3025,1673,4090,0.652419272955507056899193685240,0.00001
665,665_0,RUNNING,SOBOL,,,,1076,4748,1568,0.377751526147127147936544133699,0.6
666,666_0,RUNNING,SOBOL,,,,1669,906,3144,0.816734414486214532757912820671,0.7
667,667_0,RUNNING,SOBOL,,,,4857,2674,658,0.088770625287666923841634059045,0.0000001
668,668_0,RUNNING,SOBOL,,,,4053,199,1914,0.180734481163322913133129077323,0.000000001
669,669_0,RUNNING,SOBOL,,,,1929,3372,4388,0.911865516606718329306602299766,0.1
670,670_0,RUNNING,SOBOL,,,,16,2224,321,0.344995368259027601620658742831,0.001
671,671_0,RUNNING,SOBOL,,,,3380,4208,2837,0.622830353876575815164073901542,0.8
672,672_0,RUNNING,SOBOL,,,,3338,131,4692,0.757726266898214761980057119217,0.000000000001
673,673_0,RUNNING,SOBOL,,,,140,3127,2216,0.022936390135437252635330906969,0.1
674,674_0,RUNNING,SOBOL,,,,1980,2449,2535,0.703630486058071213939513199875,0.001
675,675_0,RUNNING,SOBOL,,,,3918,4296,18,0.451382576813921354563774457347,0.2
676,676_0,RUNNING,SOBOL,,,,4986,1742,1265,0.293846020009368658065795898438,0.8
677,677_0,RUNNING,SOBOL,,,,1613,4992,3787,0.549261168062686877533451479394,0.000000001
678,678_0,RUNNING,SOBOL,,,,956,681,961,0.239680763898417359403225646020,0.3
679,679_0,RUNNING,SOBOL,,,,3072,2587,3447,0.977637886906042696821828030807,0.0000000001
680,680_0,RUNNING,SOBOL,,,,2685,1994,841,0.595083044394850713132427699747,0.01
681,681_0,RUNNING,SOBOL,,,,716,3764,3328,0.374753818970173624425257230541,0.7
682,682_0,RUNNING,SOBOL,,,,1385,585,1770,0.929866791823878879874598624156,0.8
683,683_0,RUNNING,SOBOL,,,,4592,3659,4293,0.164620621187612420355250719695,0.0000000001
684,684_0,RUNNING,SOBOL,,,,4313,1125,3039,0.068758266467601067417625415601,0.9
685,685_0,RUNNING,SOBOL,,,,2208,3109,524,0.838634065859019783850669682579,0.3
686,686_0,RUNNING,SOBOL,,,,381,1298,4571,0.403611481731757537616545050696,0.4
687,687_0,RUNNING,SOBOL,,,,3725,4470,2097,0.628570343347266358158265120437,0.00000000001
688,688_0,RUNNING,SOBOL,,,,3567,1456,3248,0.191088481673970828067510296933,0.0000001
689,689_0,RUNNING,SOBOL,,,,536,4614,764,0.965835320306941857992910627217,0.9
690,690_0,RUNNING,SOBOL,,,,2365,967,4216,0.277385029986500719623165878147,0.00000000001
691,691_0,RUNNING,SOBOL,,,,4158,2965,1691,0.505265444409102149059265229880,0.000000000001
692,692_0,RUNNING,SOBOL,,,,4435,411,447,0.725146306728944201047681872296,0.000001
693,693_0,RUNNING,SOBOL,,,,1539,3511,2960,0.494098177613690514586863855584,0.00000001
694,694_0,RUNNING,SOBOL,,,,874,2168,2018,0.811497116912156313262016738008,0.001
695,695_0,RUNNING,SOBOL,,,,2529,3912,4494,0.033582556150853634657771351613,0.6
696,696_0,RUNNING,SOBOL,,,,2914,825,2449,0.417119257824495437425582622382,0.001
697,697_0,RUNNING,SOBOL,,,,1112,2745,4927,0.675456464311107951381529801438,0.00000001
698,698_0,RUNNING,SOBOL,,,,1770,1597,253,0.112510694690048693167305771112,0.0000000001
699,699_0,RUNNING,SOBOL,,,,4831,4834,2768,0.855339303079992507861106787459,0.2
700,700_0,RUNNING,SOBOL,,,,3761,2300,4023,0.888856400517746836342780625273,0.4
701,701_0,RUNNING,SOBOL,,,,2134,4122,1498,0.141398639256134633912509457332,0.5
702,702_0,RUNNING,SOBOL,,,,298,279,3680,0.584193582948297263079950880638,0.0000001
703,703_0,RUNNING,SOBOL,,,,3183,3301,1197,0.321227216154336914222255927598,0.7
704,704_0,RUNNING,SOBOL,,,,3152,651,3531,0.682649787070229607799376481125,0.8
705,705_0,RUNNING,SOBOL,,,,248,2655,1053,0.411899483358487472628439718392,0.0001
706,706_0,RUNNING,SOBOL,,,,2165,1771,3852,0.846929681621491958765091112582,0.01
707,707_0,RUNNING,SOBOL,,,,3811,4924,1337,0.122845324326306584716839154225,0.0000000001
708,708_0,RUNNING,SOBOL,,,,4781,2478,82,0.156332619560882457587780436370,0.4
709,709_0,RUNNING,SOBOL,,,,1739,4228,2607,0.875787348100915519211184800952,0.01
710,710_0,RUNNING,SOBOL,,,,1162,102,2300,0.320666761111468079370467876288,0.2
711,711_0,RUNNING,SOBOL,,,,2944,3195,4783,0.586787428632378538218006269744,0.7
712,712_0,RUNNING,SOBOL,,,,2557,1288,2180,0.954745943183079370797372575908,0.000000001
713,713_0,RUNNING,SOBOL,,,,921,4518,4664,0.200205262271687389752372610019,0.6
714,714_0,RUNNING,SOBOL,,,,1511,1135,587,0.509778052300214779002374143602,0.7
715,715_0,RUNNING,SOBOL,,,,4387,3060,3113,0.270946462150663147649964912489,0.00001
716,716_0,RUNNING,SOBOL,,,,4206,595,4356,0.490858078440651324214627493348,0.1
717,717_0,RUNNING,SOBOL,,,,2393,3611,1843,0.726522429781034539963968654774,0.9
718,718_0,RUNNING,SOBOL,,,,489,1985,3410,0.045835947994142769990055796825,0.0000001
719,719_0,RUNNING,SOBOL,,,,3540,3812,934,0.797209382660686971533436917525,0.0000000001
720,720_0,RUNNING,SOBOL,,,,3695,2139,4431,0.359728048920631426899063853853,0.6
721,721_0,RUNNING,SOBOL,,,,331,3980,1944,0.608060076560825057967463180830,0.5
722,722_0,RUNNING,SOBOL,,,,2239,440,2877,0.165272747004404668702548519832,0.000000000001
723,723_0,RUNNING,SOBOL,,,,4363,3443,354,0.927364847419783422388661620062,0.2
724,724_0,RUNNING,SOBOL,,,,4542,996,1608,0.831472809467464712973594487266,0.2
725,725_0,RUNNING,SOBOL,,,,1354,2896,4123,0.074009861923754222123861268301,0.000001
726,726_0,RUNNING,SOBOL,,,,766,1426,701,0.636948017409071365335648806649,0.00000001
727,727_0,RUNNING,SOBOL,,,,2715,4683,3175,0.393245150076225402635543559882,0.00001
728,728_0,RUNNING,SOBOL,,,,3100,270,1132,0.026269223384559156619921793663,0.00000000001
729,729_0,RUNNING,SOBOL,,,,1004,3350,3607,0.756443123299628483735546069511,0.2
730,730_0,RUNNING,SOBOL,,,,1585,2310,1414,0.439036569865420445157866424779,0.000001
731,731_0,RUNNING,SOBOL,,,,4938,4073,3931,0.717825359826907538618456783297,0.000000000001
732,732_0,RUNNING,SOBOL,,,,3966,1607,2684,0.560319438021630089608038360893,0.7
733,733_0,RUNNING,SOBOL,,,,2008,4785,161,0.284698362752795197661015436097,0.0001
734,734_0,RUNNING,SOBOL,,,,93,815,4863,0.973156267208978520422135716217,0.3
735,735_0,RUNNING,SOBOL,,,,3310,2794,2377,0.246150089422240841985356496480,0.8
736,736_0,RUNNING,SOBOL,,,,3410,1852,483,0.388888406109064832527622002090,0.5
737,737_0,RUNNING,SOBOL,,,,66,4853,3006,0.643315783634781812594383154646,0.4
738,738_0,RUNNING,SOBOL,,,,1898,727,2054,0.084214202655479311609987291831,0.9
739,739_0,RUNNING,SOBOL,,,,4003,2570,4541,0.823155765006318707044385973859,0.001
