trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,n_windows,disjoint_training_windows
2929,2929_0,COMPLETED,SOBOL,0.320000000000000006661338147751,8.000000000000000000000000000000,0.000000000000000000000000000000,4683,4078,3659,True
2930,2930_0,COMPLETED,SOBOL,0.579999999999999960031971113494,91.000000000000000000000000000000,1.000000000000000000000000000000,4433,1249,2287,False
2931,2931_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,302,4222,4974,True
2932,2932_0,COMPLETED,SOBOL,0.419999999999999984456877655248,17.000000000000000000000000000000,0.979999999999999982236431605997,2210,1990,336,False
2933,2933_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,3060,2541,3019,True
2934,2934_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,3552,1676,4065,True
2935,2935_0,COMPLETED,SOBOL,0.510000000000000008881784197001,39.000000000000000000000000000000,0.469999999999999973354647408996,1726,3477,1791,False
2936,2936_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,743,313,3520,True
2937,2937_0,COMPLETED,SOBOL,0.510000000000000008881784197001,44.000000000000000000000000000000,0.839999999999999968913755310496,3975,4536,1242,False
2938,2938_0,COMPLETED,SOBOL,0.550000000000000044408920985006,57.000000000000000000000000000000,0.969999999999999973354647408996,4311,2480,3275,False
2939,2939_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,961,2994,860,True
2940,2940_0,COMPLETED,SOBOL,0.540000000000000035527136788005,84.000000000000000000000000000000,0.589999999999999968913755310496,1553,719,3819,False
2941,2941_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,3184,3810,1410,True
2942,2942_0,COMPLETED,SOBOL,0.320000000000000006661338147751,25.000000000000000000000000000000,0.000000000000000000000000000000,2726,407,54,True
2943,2943_0,COMPLETED,SOBOL,0.489999999999999991118215802999,47.000000000000000000000000000000,0.400000000000000022204460492503,1994,4749,2678,False
2944,2944_0,COMPLETED,SOBOL,0.320000000000000006661338147751,9.000000000000000000000000000000,0.000000000000000000000000000000,476,1541,2005,True
2945,2945_0,COMPLETED,SOBOL,0.510000000000000008881784197001,62.000000000000000000000000000000,0.959999999999999964472863211995,4802,3304,4634,False
2946,2946_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,4780,975,151,True
2947,2947_0,COMPLETED,SOBOL,0.419999999999999984456877655248,25.000000000000000000000000000000,0.110000000000000000555111512313,493,4183,2736,False
2948,2948_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,2020,2106,1945,True
2949,2949_0,COMPLETED,SOBOL,0.479999999999999982236431605997,39.000000000000000000000000000000,0.880000000000000004440892098501,2714,2737,4535,False
2950,2950_0,COMPLETED,SOBOL,0.520000000000000017763568394003,58.000000000000000000000000000000,0.939999999999999946709294817992,3196,1793,3178,False
2951,2951_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,1526,3673,803,True
2952,2952_0,COMPLETED,SOBOL,0.320000000000000006661338147751,14.000000000000000000000000000000,0.000000000000000000000000000000,944,39,3879,False
2953,2953_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,4333,4497,1509,True
2954,2954_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,3963,2207,4161,True
2955,2955_0,COMPLETED,SOBOL,0.450000000000000011102230246252,30.000000000000000000000000000000,0.239999999999999991118215802999,770,2954,1849,False
2956,2956_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,1743,836,3460,True
2957,2957_0,COMPLETED,SOBOL,0.489999999999999991118215802999,32.000000000000000000000000000000,0.839999999999999968913755310496,3530,4005,1144,False
2958,2958_0,COMPLETED,SOBOL,0.589999999999999968913755310496,95.000000000000000000000000000000,1.000000000000000000000000000000,3082,525,2190,False
2959,2959_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,2193,4943,4917,True
2960,2960_0,COMPLETED,SOBOL,0.460000000000000019984014443253,21.000000000000000000000000000000,0.209999999999999992228438827624,275,1268,396,False
2961,2961_0,COMPLETED,SOBOL,0.320000000000000006661338147751,8.000000000000000000000000000000,0.000000000000000000000000000000,4446,3265,3118,True
2962,2962_0,COMPLETED,SOBOL,0.589999999999999968913755310496,101.000000000000000000000000000000,1.000000000000000000000000000000,4666,1407,1597,False
2963,2963_0,COMPLETED,SOBOL,0.320000000000000006661338147751,8.000000000000000000000000000000,0.000000000000000000000000000000,66,3434,4266,True
2964,2964_0,COMPLETED,SOBOL,0.489999999999999991118215802999,58.000000000000000000000000000000,0.979999999999999982236431605997,2443,356,1053,False
2965,2965_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,2823,4805,3716,True
2966,2966_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,3633,667,4783,True
2967,2967_0,COMPLETED,SOBOL,0.520000000000000017763568394003,39.000000000000000000000000000000,0.390000000000000013322676295502,1651,3866,2491,False
2968,2968_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,824,2346,2832,True
2969,2969_0,COMPLETED,SOBOL,0.550000000000000044408920985006,41.000000000000000000000000000000,0.979999999999999982236431605997,3901,3123,535,False
2970,2970_0,COMPLETED,SOBOL,0.440000000000000002220446049250,32.000000000000000000000000000000,0.209999999999999992228438827624,4073,178,2567,False
2971,2971_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,1192,4665,173,True
2972,2972_0,COMPLETED,SOBOL,0.530000000000000026645352591004,65.000000000000000000000000000000,0.589999999999999968913755310496,1316,1625,4518,False
2973,2973_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,3415,3534,2128,True
2974,2974_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,2650,1939,751,True
2975,2975_0,COMPLETED,SOBOL,0.340000000000000024424906541753,27.000000000000000000000000000000,0.719999999999999973354647408996,2074,2597,3396,False
2976,2976_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,400,1115,1296,True
2977,2977_0,COMPLETED,SOBOL,0.489999999999999991118215802999,43.000000000000000000000000000000,0.930000000000000048849813083507,4883,4351,3945,False
2978,2978_0,COMPLETED,SOBOL,0.560000000000000053290705182008,63.000000000000000000000000000000,0.979999999999999982236431605997,4998,2169,3544,False
2979,2979_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,360,2671,1227,True
2980,2980_0,COMPLETED,SOBOL,0.320000000000000006661338147751,44.000000000000000000000000000000,0.729999999999999982236431605997,2114,1040,4088,False
2981,2981_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,2534,4120,1776,True
2982,2982_0,COMPLETED,SOBOL,0.320000000000000006661338147751,13.000000000000000000000000000000,0.000000000000000000000000000000,3297,102,322,True
2983,2983_0,COMPLETED,SOBOL,0.460000000000000019984014443253,33.000000000000000000000000000000,0.289999999999999980015985556747,1353,4432,3044,False
2984,2984_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,1154,1858,2273,True
2985,2985_0,COMPLETED,SOBOL,0.489999999999999991118215802999,50.000000000000000000000000000000,0.910000000000000031086244689504,4192,3610,4999,False
2986,2986_0,COMPLETED,SOBOL,0.599999999999999977795539507497,108.000000000000000000000000000000,0.989999999999999991118215802999,3784,901,2027,False
2987,2987_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,865,3943,4618,True
2988,2988_0,COMPLETED,SOBOL,0.560000000000000053290705182008,45.000000000000000000000000000000,0.699999999999999955591079014994,1611,2269,77,False
2989,2989_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,3749,2890,2662,True
2990,2990_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,2942,1333,3806,True
2991,2991_0,COMPLETED,SOBOL,0.400000000000000022204460492503,21.000000000000000000000000000000,0.719999999999999973354647408996,2405,3203,1436,False
2992,2992_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,104,587,3262,True
2993,2993_0,COMPLETED,SOBOL,0.500000000000000000000000000000,35.000000000000000000000000000000,0.910000000000000031086244689504,4547,4879,886,False
2994,2994_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,4483,448,4435,True
2995,2995_0,COMPLETED,SOBOL,0.340000000000000024424906541753,17.000000000000000000000000000000,0.029999999999999998889776975375,157,4710,2044,False
2996,2996_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,2312,1502,2640,True
2997,2997_0,COMPLETED,SOBOL,0.489999999999999991118215802999,27.000000000000000000000000000000,0.869999999999999995559107901499,3044,3342,245,False
2998,2998_0,COMPLETED,SOBOL,0.530000000000000026645352591004,44.000000000000000000000000000000,0.989999999999999991118215802999,3490,2438,1370,False
2999,2999_0,COMPLETED,SOBOL,0.320000000000000006661338147751,8.000000000000000000000000000000,0.000000000000000000000000000000,1858,3028,4019,True
3000,3000_0,COMPLETED,SOBOL,0.550000000000000044408920985006,56.000000000000000000000000000000,0.689999999999999946709294817992,654,762,669,False
3001,3001_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,4004,3774,3313,True
3002,3002_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,4294,1719,971,True
3003,3003_0,COMPLETED,SOBOL,0.469999999999999973354647408996,37.000000000000000000000000000000,0.280000000000000026645352591004,1062,3443,3634,False
3004,3004_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,1408,270,1671,True
3005,3005_0,COMPLETED,SOBOL,0.450000000000000011102230246252,41.000000000000000000000000000000,0.640000000000000013322676295502,3234,4572,4340,False
3006,3006_0,COMPLETED,SOBOL,0.479999999999999982236431605997,54.000000000000000000000000000000,0.969999999999999973354647408996,2754,1208,2905,False
3007,3007_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,1904,4260,607,True
3008,3008_0,COMPLETED,SOBOL,0.450000000000000011102230246252,41.000000000000000000000000000000,0.239999999999999991118215802999,609,2030,4699,False
3009,3009_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,4740,2504,2407,True
3010,3010_0,COMPLETED,SOBOL,0.579999999999999960031971113494,75.000000000000000000000000000000,0.979999999999999982236431605997,4724,1800,4881,False
3011,3011_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,554,3670,2232,True
3012,3012_0,COMPLETED,SOBOL,0.330000000000000015543122344752,21.000000000000000000000000000000,0.020000000000000000416333634234,1915,120,3082,False
3013,3013_0,COMPLETED,SOBOL,0.320000000000000006661338147751,8.000000000000000000000000000000,0.000000000000000000000000000000,2804,4411,438,True
3014,3014_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,3262,1056,1817,True
3015,3015_0,COMPLETED,SOBOL,0.460000000000000019984014443253,45.000000000000000000000000000000,0.330000000000000015543122344752,1475,4098,4206,False
3016,3016_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,1039,2114,1111,True
3017,3017_0,COMPLETED,SOBOL,0.560000000000000053290705182008,54.000000000000000000000000000000,0.949999999999999955591079014994,4232,2734,3506,False
3018,3018_0,COMPLETED,SOBOL,0.609999999999999986677323704498,168.000000000000000000000000000000,0.989999999999999991118215802999,4054,571,846,False
3019,3019_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,665,4903,3143,True
3020,3020_0,COMPLETED,SOBOL,0.579999999999999960031971113494,82.000000000000000000000000000000,0.979999999999999982236431605997,1804,1388,1552,False
3021,3021_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,3474,3141,3844,True
3022,3022_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,2982,2326,2780,True
3023,3023_0,COMPLETED,SOBOL,0.390000000000000013322676295502,17.000000000000000000000000000000,0.800000000000000044408920985006,2288,2830,117,False
3024,3024_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,224,882,4579,True
3025,3025_0,COMPLETED,SOBOL,0.540000000000000035527136788005,42.000000000000000000000000000000,0.949999999999999955591079014994,4511,3964,1911,False
3026,3026_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,4605,738,3429,True
3027,3027_0,COMPLETED,SOBOL,0.359999999999999986677323704498,15.000000000000000000000000000000,0.029999999999999998889776975375,122,3790,707,False
3028,3028_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,2352,2500,3979,True
3029,3029_0,COMPLETED,SOBOL,0.460000000000000019984014443253,31.000000000000000000000000000000,0.949999999999999955591079014994,2929,2973,1251,False
3030,3030_0,COMPLETED,SOBOL,0.589999999999999968913755310496,65.000000000000000000000000000000,1.000000000000000000000000000000,3684,1561,207,False
3031,3031_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,1585,3285,2524,True
3032,3032_0,COMPLETED,SOBOL,0.560000000000000053290705182008,83.000000000000000000000000000000,0.790000000000000035527136788005,924,427,2163,False
3033,3033_0,COMPLETED,SOBOL,0.320000000000000006661338147751,8.000000000000000000000000000000,0.000000000000000000000000000000,3805,4729,4474,True
3034,3034_0,COMPLETED,SOBOL,0.320000000000000006661338147751,9.000000000000000000000000000000,0.000000000000000000000000000000,4178,1970,2445,True
3035,3035_0,COMPLETED,SOBOL,0.500000000000000000000000000000,45.000000000000000000000000000000,0.380000000000000004440892098501,1102,2561,4815,False
3036,3036_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,1372,1229,489,True
3037,3037_0,COMPLETED,SOBOL,0.469999999999999973354647408996,34.000000000000000000000000000000,0.750000000000000000000000000000,3354,4242,2864,False
3038,3038_0,COMPLETED,SOBOL,0.340000000000000024424906541753,36.000000000000000000000000000000,0.369999999999999995559107901499,2554,292,4224,False
3039,3039_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,2174,4556,1634,True
3040,3040_0,COMPLETED,SOBOL,0.390000000000000013322676295502,36.000000000000000000000000000000,0.160000000000000003330669073875,334,1656,3675,False
3041,3041_0,COMPLETED,SOBOL,0.320000000000000006661338147751,8.000000000000000000000000000000,0.000000000000000000000000000000,4933,3498,1089,True
3042,3042_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,4894,54,1468,True
3043,3043_0,COMPLETED,SOBOL,0.400000000000000022204460492503,31.000000000000000000000000000000,0.089999999999999996669330926125,450,4474,3761,False
3044,3044_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,2058,1738,919,True
3045,3045_0,COMPLETED,SOBOL,0.369999999999999995559107901499,32.000000000000000000000000000000,0.650000000000000022204460492503,2595,3735,3216,False
3046,3046_0,COMPLETED,SOBOL,0.520000000000000017763568394003,57.000000000000000000000000000000,0.939999999999999946709294817992,3392,2049,4653,False
3047,3047_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,1253,2797,1985,True
3048,3048_0,COMPLETED,SOBOL,0.579999999999999960031971113494,76.000000000000000000000000000000,0.880000000000000004440892098501,1220,993,2698,False
3049,3049_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,4140,4163,34,True
3050,3050_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,3846,1326,2999,True
3051,3051_0,COMPLETED,SOBOL,0.450000000000000011102230246252,24.000000000000000000000000000000,0.239999999999999991118215802999,808,3205,356,False
3052,3052_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,1700,507,4955,True
3053,3053_0,COMPLETED,SOBOL,0.460000000000000019984014443253,39.000000000000000000000000000000,0.680000000000000048849813083507,3644,4964,2306,False
3054,3054_0,COMPLETED,SOBOL,0.579999999999999960031971113494,70.000000000000000000000000000000,1.000000000000000000000000000000,2891,820,1184,False
3055,3055_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,2471,4028,3579,True
3056,3056_0,COMPLETED,SOBOL,0.309999999999999997779553950750,13.000000000000000000000000000000,0.000000000000000000000000000000,4,2262,1733,False
3057,3057_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,4642,2891,4123,True
3058,3058_0,COMPLETED,SOBOL,0.579999999999999960031971113494,55.000000000000000000000000000000,0.969999999999999973354647408996,4393,2405,573,False
3059,3059_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,262,3065,2948,True
3060,3060_0,COMPLETED,SOBOL,0.469999999999999973354647408996,35.000000000000000000000000000000,0.979999999999999982236431605997,2250,646,2372,False
3061,3061_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,3100,3884,4743,True
3062,3062_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,3590,333,3601,True
3063,3063_0,COMPLETED,SOBOL,0.489999999999999991118215802999,32.000000000000000000000000000000,0.349999999999999977795539507497,1764,4821,1015,False
3064,3064_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,705,1469,4306,True
3065,3065_0,COMPLETED,SOBOL,0.510000000000000008881784197001,47.000000000000000000000000000000,0.939999999999999946709294817992,3937,3379,1716,False
3066,3066_0,COMPLETED,SOBOL,0.560000000000000053290705182008,85.000000000000000000000000000000,0.979999999999999982236431605997,4351,1138,4061,False
3067,3067_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,1001,4336,1334,True
3068,3068_0,COMPLETED,SOBOL,0.540000000000000035527136788005,63.000000000000000000000000000000,0.640000000000000013322676295502,1512,1877,3355,False
3069,3069_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,3144,2652,633,True
3070,3070_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,2688,1565,2090,True
3071,3071_0,COMPLETED,SOBOL,0.489999999999999991118215802999,53.000000000000000000000000000000,0.489999999999999991118215802999,1956,3591,4402,False
3072,3072_0,COMPLETED,SOBOL,0.320000000000000006661338147751,11.000000000000000000000000000000,0.000000000000000000000000000000,514,199,291,True
3073,3073_0,COMPLETED,SOBOL,0.489999999999999991118215802999,41.000000000000000000000000000000,0.930000000000000048849813083507,4840,4647,2608,False
3074,3074_0,COMPLETED,SOBOL,0.599999999999999977795539507497,95.000000000000000000000000000000,1.000000000000000000000000000000,4844,1149,1512,False
3075,3075_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,517,4317,3883,True
3076,3076_0,COMPLETED,SOBOL,0.589999999999999968913755310496,62.000000000000000000000000000000,0.969999999999999973354647408996,1956,1895,807,False
3077,3077_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,2689,2641,3182,True
3078,3078_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,3141,1581,4540,True
3079,3079_0,COMPLETED,SOBOL,0.500000000000000000000000000000,38.000000000000000000000000000000,0.400000000000000022204460492503,1511,3577,1950,False
3080,3080_0,COMPLETED,SOBOL,0.320000000000000006661338147751,8.000000000000000000000000000000,0.000000000000000000000000000000,997,213,2741,True
3081,3081_0,COMPLETED,SOBOL,0.500000000000000000000000000000,34.000000000000000000000000000000,0.920000000000000039968028886506,4346,4631,156,False
3082,3082_0,COMPLETED,SOBOL,0.550000000000000044408920985006,58.000000000000000000000000000000,0.969999999999999973354647408996,3940,2419,3121,False
3083,3083_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,707,3049,399,True
3084,3084_0,COMPLETED,SOBOL,0.540000000000000035527136788005,81.000000000000000000000000000000,0.630000000000000004440892098501,1768,662,4921,False
3085,3085_0,COMPLETED,SOBOL,0.320000000000000006661338147751,8.000000000000000000000000000000,0.000000000000000000000000000000,3594,3871,2193,True
3086,3086_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,3097,351,1150,True
3087,3087_0,COMPLETED,SOBOL,0.349999999999999977795539507497,22.000000000000000000000000000000,0.419999999999999984456877655248,2248,4810,3467,False
3088,3088_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,262,1481,1856,True
3089,3089_0,COMPLETED,SOBOL,0.530000000000000026645352591004,54.000000000000000000000000000000,0.920000000000000039968028886506,4392,3361,4168,False
3090,3090_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,4641,1313,528,True
3091,3091_0,COMPLETED,SOBOL,0.320000000000000006661338147751,19.000000000000000000000000000000,0.000000000000000000000000000000,2,3221,2825,False
3092,3092_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,2467,491,2483,True
3093,3093_0,COMPLETED,SOBOL,0.440000000000000002220446049250,45.000000000000000000000000000000,0.500000000000000000000000000000,2887,4978,4776,False
3094,3094_0,COMPLETED,SOBOL,0.540000000000000035527136788005,77.000000000000000000000000000000,0.920000000000000039968028886506,3647,802,3714,False
3095,3095_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,1704,4039,1050,True
3096,3096_0,COMPLETED,SOBOL,0.500000000000000000000000000000,38.000000000000000000000000000000,0.320000000000000006661338147751,809,2251,4263,False
3097,3097_0,COMPLETED,SOBOL,0.320000000000000006661338147751,8.000000000000000000000000000000,0.000000000000000000000000000000,3846,2910,1594,True
3098,3098_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,4137,44,3940,True
3099,3099_0,COMPLETED,SOBOL,0.469999999999999973354647408996,27.000000000000000000000000000000,0.260000000000000008881784197001,1217,4492,1290,False
3100,3100_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,1253,1720,3390,True
3101,3101_0,COMPLETED,SOBOL,0.469999999999999973354647408996,34.000000000000000000000000000000,0.890000000000000013322676295502,3391,3746,746,False
3102,3102_0,COMPLETED,SOBOL,0.460000000000000019984014443253,34.000000000000000000000000000000,0.949999999999999955591079014994,2596,2034,2124,False
3103,3103_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,2060,2810,4514,True
3104,3104_0,COMPLETED,SOBOL,0.540000000000000035527136788005,38.000000000000000000000000000000,0.460000000000000019984014443253,454,980,168,False
3105,3105_0,COMPLETED,SOBOL,0.320000000000000006661338147751,8.000000000000000000000000000000,0.000000000000000000000000000000,4897,4179,2563,True
3106,3106_0,COMPLETED,SOBOL,0.320000000000000006661338147751,8.000000000000000000000000000000,0.000000000000000000000000000000,4936,1956,4994,True
3107,3107_0,COMPLETED,SOBOL,0.440000000000000002220446049250,22.000000000000000000000000000000,0.119999999999999995559107901499,336,2577,2267,False
3108,3108_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,2178,1213,3038,True
3109,3109_0,COMPLETED,SOBOL,0.440000000000000002220446049250,19.000000000000000000000000000000,0.569999999999999951150186916493,2559,4256,316,False
3110,3110_0,COMPLETED,SOBOL,0.560000000000000053290705182008,100.000000000000000000000000000000,0.979999999999999982236431605997,3351,274,1772,False
3111,3111_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,1369,4567,4084,True
3112,3112_0,COMPLETED,SOBOL,0.550000000000000044408920985006,48.000000000000000000000000000000,0.630000000000000004440892098501,1101,1645,1223,False
3113,3113_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,4177,3516,3540,True
3114,3114_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,3808,728,880,True
3115,3115_0,COMPLETED,SOBOL,0.429999999999999993338661852249,34.000000000000000000000000000000,0.230000000000000009992007221626,927,3808,3255,False
3116,3116_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,1585,2482,1429,True
3117,3117_0,COMPLETED,SOBOL,0.520000000000000017763568394003,46.000000000000000000000000000000,0.949999999999999955591079014994,3685,2984,3800,False
3118,3118_0,COMPLETED,SOBOL,0.510000000000000008881784197001,51.000000000000000000000000000000,0.969999999999999973354647408996,2927,1546,2659,False
3119,3119_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,2351,3298,73,True
3120,3120_0,COMPLETED,SOBOL,0.309999999999999997779553950750,34.000000000000000000000000000000,0.040000000000000000832667268469,118,414,4614,False
3121,3121_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,4600,4745,2024,True
3122,3122_0,COMPLETED,SOBOL,0.560000000000000053290705182008,87.000000000000000000000000000000,1.000000000000000000000000000000,4508,582,3316,False
3123,3123_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,221,4884,672,True
3124,3124_0,COMPLETED,SOBOL,0.380000000000000004440892098501,45.000000000000000000000000000000,0.829999999999999960031971113494,2288,1406,4022,False
3125,3125_0,COMPLETED,SOBOL,0.320000000000000006661338147751,8.000000000000000000000000000000,0.000000000000000000000000000000,2981,3130,1373,True
