trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,n_clusters,threshold
703,703_0,RUNNING,SOBOL,,,,2697,1542,2,0.629658162800595166963546489569
704,704_0,RUNNING,SOBOL,,,,2688,4019,9,0.091058126555755736220021390182
705,705_0,RUNNING,SOBOL,,,,733,2065,1,0.547667673146352118607183001586
706,706_0,RUNNING,SOBOL,,,,1336,3170,6,0.447058890018612153927080044014
707,707_0,RUNNING,SOBOL,,,,4542,122,4,0.910442519031465002932179686468
708,708_0,RUNNING,SOBOL,,,,3913,2798,2,0.780671090384945309814668235049
709,709_0,RUNNING,SOBOL,,,,1968,844,10,0.363025098891928799105244252132
710,710_0,RUNNING,SOBOL,,,,110,4391,4,0.634685684986412534946964569826
711,711_0,RUNNING,SOBOL,,,,3307,1342,8,0.225885772604495299598070801039
712,712_0,RUNNING,SOBOL,,,,3511,3725,5,0.302426737381145338545707090816
713,713_0,RUNNING,SOBOL,,,,613,525,7,0.837004918718710522185233458003
714,714_0,RUNNING,SOBOL,,,,2466,4086,3,0.157477917745709433683387601377
715,715_0,RUNNING,SOBOL,,,,4115,2293,10,0.698830419447272976896101681632
716,716_0,RUNNING,SOBOL,,,,4736,4926,6,0.615840471306815739893636418856
717,717_0,RUNNING,SOBOL,,,,1848,1726,4,0.026663107125088573307047923322
718,718_0,RUNNING,SOBOL,,,,1241,2885,9,0.970803920309990631132279759186
719,719_0,RUNNING,SOBOL,,,,2880,1092,1,0.390472873181104684903175439104
720,720_0,RUNNING,SOBOL,,,,3025,3047,7,0.679783102141693240660913488682
721,721_0,RUNNING,SOBOL,,,,1060,1242,5,0.208564523732289675006512652544
722,722_0,RUNNING,SOBOL,,,,1702,4776,10,0.794080740604549695227376560069
723,723_0,RUNNING,SOBOL,,,,4918,1564,3,0.314042494617402578871434570829
724,724_0,RUNNING,SOBOL,,,,4280,4248,3,0.496024239799007782281137224345
725,725_0,RUNNING,SOBOL,,,,2344,2443,7,0.897050123305991320421526324935
726,726_0,RUNNING,SOBOL,,,,447,3574,1,0.108335709400475030395050168863
727,727_0,RUNNING,SOBOL,,,,3634,363,9,0.502613922018557812698702491616
728,728_0,RUNNING,SOBOL,,,,3144,4543,2,0.953526712967082912264515925926
729,729_0,RUNNING,SOBOL,,,,237,1502,8,0.435526769304648064817797603610
730,730_0,RUNNING,SOBOL,,,,2129,2639,4,0.566874768331646960994874007156
731,731_0,RUNNING,SOBOL,,,,3788,692,6,0.040055395033210518251909348919
732,732_0,RUNNING,SOBOL,,,,4399,3322,10,0.144068620720878254326535738983
733,733_0,RUNNING,SOBOL,,,,1521,281,2,0.747813131539151076943028328969
734,734_0,RUNNING,SOBOL,,,,875,3860,8,0.257328944724053154669007881239
735,735_0,RUNNING,SOBOL,,,,2504,1913,5,0.854326022595167211548528030107
736,736_0,RUNNING,SOBOL,,,,2641,3231,3,0.525496402909979232198622867145
737,737_0,RUNNING,SOBOL,,,,857,22,9,0.116637005092576143128191290543
738,738_0,RUNNING,SOBOL,,,,1461,3964,5,0.889734828449785686288464603422
739,739_0,RUNNING,SOBOL,,,,4496,2161,7,0.472148322392255070933941851763
740,740_0,RUNNING,SOBOL,,,,3886,4530,9,0.337929985659196963077022246580
741,741_0,RUNNING,SOBOL,,,,2073,1321,1,0.801376907175406771877135270188
742,742_0,RUNNING,SOBOL,,,,216,2665,6,0.200305020276457079742016276214
743,743_0,RUNNING,SOBOL,,,,3280,862,3,0.656851274363696613356466968980
744,744_0,RUNNING,SOBOL,,,,3693,4180,6,0.861614615926519000765892997151
745,745_0,RUNNING,SOBOL,,,,352,2236,4,0.281224083362147214693038677069
746,746_0,RUNNING,SOBOL,,,,2205,3624,8,0.724904172193258977685559329984
747,747_0,RUNNING,SOBOL,,,,4298,586,1,0.135786293447017675228849498126
748,748_0,RUNNING,SOBOL,,,,4938,2901,4,0.048348991079255936031966456312
749,749_0,RUNNING,SOBOL,,,,1567,956,8,0.589764785284176418223012205999
750,750_0,RUNNING,SOBOL,,,,960,4903,2,0.411673593923449543385828519604
751,751_0,RUNNING,SOBOL,,,,3083,1865,10,0.946188482757657767230341505638
752,752_0,RUNNING,SOBOL,,,,2900,4753,4,0.248768253495916719097991176568
753,753_0,RUNNING,SOBOL,,,,1106,1702,6,0.642986980678513675435681307135
754,754_0,RUNNING,SOBOL,,,,1749,3064,2,0.355709804035723220483333761877
755,755_0,RUNNING,SOBOL,,,,4794,1107,8,0.756795172978192542956321631209
756,756_0,RUNNING,SOBOL,,,,4174,3474,7,0.934330010073259442648918593477
757,757_0,RUNNING,SOBOL,,,,2371,423,5,0.454355056589469286087989985390
758,758_0,RUNNING,SOBOL,,,,475,4343,10,0.539408169690519523342686625256
759,759_0,RUNNING,SOBOL,,,,3529,2386,2,0.068126298777759081159999254851
760,760_0,RUNNING,SOBOL,,,,3405,2505,10,0.397761466512456529631691637405
761,761_0,RUNNING,SOBOL,,,,54,709,2,0.994699058948084746667461786274
762,762_0,RUNNING,SOBOL,,,,1947,4683,7,0.003754147779196500937792801977
763,763_0,RUNNING,SOBOL,,,,4049,1481,5,0.607558144032955160795950177999
764,764_0,RUNNING,SOBOL,,,,4680,3804,1,0.707124015493318491820673443726
765,765_0,RUNNING,SOBOL,,,,1318,2008,9,0.180367934698238974178252647107
766,766_0,RUNNING,SOBOL,,,,672,3384,3,0.813151743337512056264415605256
767,767_0,RUNNING,SOBOL,,,,2785,182,6,0.295088507171720249022683901785
768,768_0,RUNNING,SOBOL,,,,2783,3391,9,0.658331495998427218552251360961
769,769_0,RUNNING,SOBOL,,,,676,194,3,0.202727015325799592160294082532
770,770_0,RUNNING,SOBOL,,,,1319,3792,7,0.803829356908798198233512266597
771,771_0,RUNNING,SOBOL,,,,4677,2001,5,0.339379748892039034835477195884
772,772_0,RUNNING,SOBOL,,,,4057,4671,1,0.470673783475533125120193744806
773,773_0,RUNNING,SOBOL,,,,1941,1474,9,0.887314709050580852078837779118
774,774_0,RUNNING,SOBOL,,,,45,2512,3,0.114186427291482692214508176676
775,775_0,RUNNING,SOBOL,,,,3412,722,6,0.524052318677306172567398334650
776,776_0,RUNNING,SOBOL,,,,3522,4355,4,0.947668734135106216598387618433
777,777_0,RUNNING,SOBOL,,,,483,2394,6,0.414095618715509761198489968592
778,778_0,RUNNING,SOBOL,,,,2376,3466,1,0.592217264760285577729348460707
779,779_0,RUNNING,SOBOL,,,,4167,411,8,0.049798784054815768695956279544
780,780_0,RUNNING,SOBOL,,,,4797,3056,8,0.134311784273013462565060649467
781,781_0,RUNNING,SOBOL,,,,1748,1095,4,0.722484082536771876625891763979
782,782_0,RUNNING,SOBOL,,,,1102,4765,10,0.278773535303771469173739205871
783,783_0,RUNNING,SOBOL,,,,2902,1710,2,0.860170561436563674284627722955
784,784_0,RUNNING,SOBOL,,,,3071,4916,6,0.069606520412489769622510493718
785,785_0,RUNNING,SOBOL,,,,974,1872,4,0.541830164739862119027691278461
786,786_0,RUNNING,SOBOL,,,,1578,2894,8,0.456807506322860712444366981799
787,787_0,RUNNING,SOBOL,,,,4926,944,2,0.935779773306101514407373542781
788,788_0,RUNNING,SOBOL,,,,4316,3617,5,0.755320634061470652653724755510
789,789_0,RUNNING,SOBOL,,,,2190,574,7,0.353289684636518386273706937573
790,790_0,RUNNING,SOBOL,,,,333,4193,2,0.640536402877420196766422577639
791,791_0,RUNNING,SOBOL,,,,3710,2243,10,0.247324169263243687222342259702
792,792_0,RUNNING,SOBOL,,,,3264,2673,2,0.296568758549168698390730014580
793,793_0,RUNNING,SOBOL,,,,234,874,10,0.815573768129572274077077054244
794,794_0,RUNNING,SOBOL,,,,2088,4518,5,0.182820414174348105929013286186
795,795_0,RUNNING,SOBOL,,,,3869,1314,7,0.708573808468878296729087651329
796,796_0,RUNNING,SOBOL,,,,4509,3952,9,0.606083634858951003643312560598
797,797_0,RUNNING,SOBOL,,,,1450,2154,1,0.001334058122709393589752635556
798,798_0,RUNNING,SOBOL,,,,843,3239,6,0.992248510889709001148162315076
799,799_0,RUNNING,SOBOL,,,,2653,34,3,0.396317412022501203150426363209
800,800_0,RUNNING,SOBOL,,,,2517,3852,1,0.223432846987620004064467593707
801,801_0,RUNNING,SOBOL,,,,865,1900,9,0.633236397637054304610160215816
802,802_0,RUNNING,SOBOL,,,,1507,3334,4,0.361545353140681979819959224187
803,803_0,RUNNING,SOBOL,,,,4410,289,6,0.778248619452118872708012986550
804,804_0,RUNNING,SOBOL,,,,3772,2651,10,0.912893572716042434045391473774
805,805_0,RUNNING,SOBOL,,,,2149,699,2,0.448502498367801316625502749957
806,806_0,RUNNING,SOBOL,,,,252,4535,8,0.549141736179590278510431744508
807,807_0,RUNNING,SOBOL,,,,3126,1490,4,0.093478721838444467362450041037
808,808_0,RUNNING,SOBOL,,,,3652,3562,7,0.388019917821511628464037357844
809,809_0,RUNNING,SOBOL,,,,432,356,5,0.969354603217914667645516146877
810,810_0,RUNNING,SOBOL,,,,2325,4256,10,0.025183331631124020871803637078
811,811_0,RUNNING,SOBOL,,,,4296,2455,3,0.613417970631271569637021912058
812,812_0,RUNNING,SOBOL,,,,4907,4783,4,0.701281443389132563837051748123
813,813_0,RUNNING,SOBOL,,,,1717,1576,6,0.158921496352180835476275433393
814,814_0,RUNNING,SOBOL,,,,1070,3035,1,0.838478952009230837916220480110
815,815_0,RUNNING,SOBOL,,,,3012,1234,9,0.304847302921116336538176483373
816,816_0,RUNNING,SOBOL,,,,2883,2873,5,0.500160996401682322876069974882
817,817_0,RUNNING,SOBOL,,,,1241,1084,7,0.106886422051116827813821430482
818,818_0,RUNNING,SOBOL,,,,1844,4933,3,0.895570377554744445625090065732
819,819_0,RUNNING,SOBOL,,,,4738,1738,10,0.493601768866181400685633207104
820,820_0,RUNNING,SOBOL,,,,4109,4093,7,0.316493548301979898962343895619
821,821_0,RUNNING,SOBOL,,,,2476,2305,3,0.795524348953738802414648034755
822,822_0,RUNNING,SOBOL,,,,618,3712,9,0.210038586765527723887458932950
823,823_0,RUNNING,SOBOL,,,,3502,517,1,0.682203697424381916292190908280
824,824_0,RUNNING,SOBOL,,,,3315,4383,8,0.851873067235574099598238717590
825,825_0,RUNNING,SOBOL,,,,105,1330,2,0.255879627631977191182244268930
826,826_0,RUNNING,SOBOL,,,,1959,2811,6,0.746333356045186468996632811468
827,827_0,RUNNING,SOBOL,,,,3920,852,4,0.141646120045334111825496847814
828,828_0,RUNNING,SOBOL,,,,4541,3182,2,0.042506418975070119070647223225
829,829_0,RUNNING,SOBOL,,,,1341,129,10,0.568318346938118335032186223543
830,830_0,RUNNING,SOBOL,,,,733,4012,5,0.437000802595168325037633394459
831,831_0,RUNNING,SOBOL,,,,2685,2053,8,0.955947278507053854745834087225
832,832_0,RUNNING,SOBOL,,,,2714,4575,4,0.260969044413417561312229508985
833,833_0,RUNNING,SOBOL,,,,743,1529,8,0.849103149309754390294813219953
834,834_0,RUNNING,SOBOL,,,,1390,2613,2,0.156418220961466430951603001631
835,835_0,RUNNING,SOBOL,,,,4609,661,10,0.737777291668578971695069412817
836,836_0,RUNNING,SOBOL,,,,3968,3296,6,0.571275314956903423890821613895
837,837_0,RUNNING,SOBOL,,,,2027,250,4,0.037724926691502333464534046925
838,838_0,RUNNING,SOBOL,,,,135,3892,8,0.964811271099373701787271784269
839,839_0,RUNNING,SOBOL,,,,3325,1940,1,0.422415755489841115988269848458
840,840_0,RUNNING,SOBOL,,,,3453,2995,9,0.098087491653859618101485295938
841,841_0,RUNNING,SOBOL,,,,550,1194,1,0.514690469238907044591257999855
842,842_0,RUNNING,SOBOL,,,,2447,4821,6,0.490587323045358070228161295745
843,843_0,RUNNING,SOBOL,,,,4099,1615,3,0.900415028499439329401354825677
844,844_0,RUNNING,SOBOL,,,,4708,4294,3,0.780694562036544081884414936212
845,845_0,RUNNING,SOBOL,,,,1834,2493,9,0.325113039024174210744888569025
846,846_0,RUNNING,SOBOL,,,,1192,3523,5,0.677179610522463892863243017928
847,847_0,RUNNING,SOBOL,,,,2815,316,7,0.212752722224220647273540407696
848,848_0,RUNNING,SOBOL,,,,3002,3672,1,0.982119068827480123928808097844
849,849_0,RUNNING,SOBOL,,,,1041,478,9,0.377331298723816876972136924451
850,850_0,RUNNING,SOBOL,,,,1648,4132,3,0.620271370375528929841379977006
851,851_0,RUNNING,SOBOL,,,,4858,2343,7,0.024302316082641484823456679010
852,852_0,RUNNING,SOBOL,,,,4227,4971,10,0.169797165542840966523385759501
853,853_0,RUNNING,SOBOL,,,,2276,1777,2,0.688824902277439865549979458592
854,854_0,RUNNING,SOBOL,,,,423,2833,7,0.306036246685311208448609932020
855,855_0,RUNNING,SOBOL,,,,3623,1045,5,0.831812606075778560033029407350
856,856_0,RUNNING,SOBOL,,,,3195,4051,7,0.632112516067922070028828329669
857,857_0,RUNNING,SOBOL,,,,301,2092,5,0.230043618652969600324453836038
858,858_0,RUNNING,SOBOL,,,,2159,3144,10,0.767315472459420555573217370693
859,859_0,RUNNING,SOBOL,,,,3801,91,2,0.374065052913501838727228232528
860,860_0,RUNNING,SOBOL,,,,4420,2772,4,0.441591412622481582772593355912
861,861_0,RUNNING,SOBOL,,,,1536,813,6,0.913838014610111715185780667525
862,862_0,RUNNING,SOBOL,,,,933,4423,1,0.080779586108401413291346671031
863,863_0,RUNNING,SOBOL,,,,2566,1370,8,0.559774572810158188573836923752
864,864_0,RUNNING,SOBOL,,,,2584,2551,6,0.824497214555740320918175711995
865,865_0,RUNNING,SOBOL,,,,794,760,4,0.282160232614725836608471354339
866,866_0,RUNNING,SOBOL,,,,1441,4631,9,0.711707301376387491131936258171
867,867_0,RUNNING,SOBOL,,,,4480,1434,1,0.178098379442468285338563305231
868,868_0,RUNNING,SOBOL,,,,3859,3752,5,0.016042834933847189421429746403
869,869_0,RUNNING,SOBOL,,,,2059,1961,7,0.597339564904570630154978516657
870,870_0,RUNNING,SOBOL,,,,166,3430,3,0.401218826944008455370749288704
871,871_0,RUNNING,SOBOL,,,,3215,233,9,0.989415272576734450282742727723
872,872_0,RUNNING,SOBOL,,,,3720,4727,2,0.536865591157227761698322865414
873,873_0,RUNNING,SOBOL,,,,362,1671,10,0.072497236527502534331190986450
874,874_0,RUNNING,SOBOL,,,,2258,3096,4,0.921126570763066365721272177325
875,875_0,RUNNING,SOBOL,,,,4365,1134,8,0.465486514082178448603599463240
876,876_0,RUNNING,SOBOL,,,,4994,3506,8,0.350211974196135977788202353622
877,877_0,RUNNING,SOBOL,,,,1627,451,1,0.759977338913828126543137386761
878,878_0,RUNNING,SOBOL,,,,984,4317,6,0.238337296491488825900262327195
879,879_0,RUNNING,SOBOL,,,,3100,2355,4,0.655002614812925432197232566978
880,880_0,RUNNING,SOBOL,,,,2951,4154,10,0.415100363969802876873416153103
881,881_0,RUNNING,SOBOL,,,,1170,2205,2,0.940935257028788329947133206588
882,882_0,RUNNING,SOBOL,,,,1777,3657,8,0.060607325790449979863172558225
883,883_0,RUNNING,SOBOL,,,,4807,613,5,0.579576528856530770461574775254
884,884_0,RUNNING,SOBOL,,,,4196,2933,2,0.729517810519784704048618095840
885,885_0,RUNNING,SOBOL,,,,2386,984,8,0.133486415490508075754050310024
886,886_0,RUNNING,SOBOL,,,,532,4877,4,0.872990677529945968693425584206
887,887_0,RUNNING,SOBOL,,,,3591,1834,6,0.268265248162671943177315370122
888,888_0,RUNNING,SOBOL,,,,3383,3277,3,0.189843740571290248153601964987
889,889_0,RUNNING,SOBOL,,,,35,73,7,0.668897260941564986147511717718
890,890_0,RUNNING,SOBOL,,,,1892,3912,1,0.332401595177128916791531310082
891,891_0,RUNNING,SOBOL,,,,3989,2114,9,0.804589663496240947715421043540
892,892_0,RUNNING,SOBOL,,,,4628,4478,7,0.876561949782073468462328946771
893,893_0,RUNNING,SOBOL,,,,1251,1274,5,0.483249189499765641198081311813
894,894_0,RUNNING,SOBOL,,,,647,2711,10,0.522984147077426353433793337899
895,895_0,RUNNING,SOBOL,,,,2773,913,3,0.120977590398862952514313917618
896,896_0,RUNNING,SOBOL,,,,2744,4238,7,0.587871441017836282583175488980
897,897_0,RUNNING,SOBOL,,,,637,2434,5,0.054262634336948396829303220557
898,898_0,RUNNING,SOBOL,,,,1281,3583,10,0.952109749445691710967309973057
899,899_0,RUNNING,SOBOL,,,,4637,374,2,0.409772644815966480269509020218
900,900_0,RUNNING,SOBOL,,,,4019,3017,3,0.275554559037089363826567023352
901,901_0,RUNNING,SOBOL,,,,1901,1214,7,0.863751127358525994104354595038
902,902_0,RUNNING,SOBOL,,,,6,4804,1,0.137930428309366109873579375744
903,903_0,RUNNING,SOBOL,,,,3372,1594,9,0.719227043027058199342604893900
904,904_0,RUNNING,SOBOL,,,,3562,3351,1,0.799240051843225995931163652131
905,905_0,RUNNING,SOBOL,,,,522,312,8,0.343599879909306737957308541809
906,906_0,RUNNING,SOBOL,,,,2416,3829,4,0.662528777172789018479193146050
907,907_0,RUNNING,SOBOL,,,,4205,1884,6,0.198160545231774454233431015382
908,908_0,RUNNING,SOBOL,,,,4837,4552,10,0.110723939958959821661110822788
909,909_0,RUNNING,SOBOL,,,,1787,1514,2,0.527389135591685764836711314274
910,910_0,RUNNING,SOBOL,,,,1142,2628,7,0.474048663632944233814470180732
911,911_0,RUNNING,SOBOL,,,,2940,683,5,0.883814143603667612403285147593
912,912_0,RUNNING,SOBOL,,,,3111,2790,8,0.186393291603773825215739634586
913,913_0,RUNNING,SOBOL,,,,1013,834,1,0.705362609922885908098066920502
914,914_0,RUNNING,SOBOL,,,,1618,4401,6,0.293334725031629217628648120808
915,915_0,RUNNING,SOBOL,,,,4964,1351,4,0.819169495401903979825419810368
916,916_0,RUNNING,SOBOL,,,,4356,3991,2,0.996704583451151870931994380953
917,917_0,RUNNING,SOBOL,,,,2229,2035,10,0.391979276772588480781678299536
918,918_0,RUNNING,SOBOL,,,,372,3200,4,0.601783577723428608763356351119
919,919_0,RUNNING,SOBOL,,,,3748,150,8,0.005752067441120743696014727675
920,920_0,RUNNING,SOBOL,,,,3225,4956,5,0.460136902429163441308190840573
921,921_0,RUNNING,SOBOL,,,,195,1755,7,0.932324855495244242398200640309
922,922_0,RUNNING,SOBOL,,,,2050,2857,3,0.066128752758726483396145567895
923,923_0,RUNNING,SOBOL,,,,3829,1061,9,0.545182395817711995533727531438
924,924_0,RUNNING,SOBOL,,,,4470,3736,6,0.644748964373022315221817279962
925,925_0,RUNNING,SOBOL,,,,1411,534,3,0.242742285005748265058755919199
926,926_0,RUNNING,SOBOL,,,,805,4077,9,0.750776813047006719159526255680
927,927_0,RUNNING,SOBOL,,,,2613,2282,1,0.357464168017730121729158554444
928,928_0,RUNNING,SOBOL,,,,2556,3443,4,0.028684038355946541581920072872
929,929_0,RUNNING,SOBOL,,,,903,395,6,0.610042993810027800449802271032
930,930_0,RUNNING,SOBOL,,,,1547,4371,2,0.384683019114658242276760802270
931,931_0,RUNNING,SOBOL,,,,4449,2417,8,0.972817246699705706625138645904
932,932_0,RUNNING,SOBOL,,,,3811,4742,8,0.843045563381165319327692486695
933,933_0,RUNNING,SOBOL,,,,2187,1694,5,0.300649925082921987140593955701
934,934_0,RUNNING,SOBOL,,,,292,3072,10,0.697061230579391066797256826248
935,935_0,RUNNING,SOBOL,,,,3165,1118,2,0.163510957567021247838212616443
936,936_0,RUNNING,SOBOL,,,,3613,3813,10,0.364802251372486341374212770461
937,937_0,RUNNING,SOBOL,,,,392,2019,3,0.774630072079598885892437465372
938,938_0,RUNNING,SOBOL,,,,2287,3373,7,0.219852362858131533673855528832
939,939_0,RUNNING,SOBOL,,,,4256,173,5,0.636455217754468338675621907896
940,940_0,RUNNING,SOBOL,,,,4868,2533,1,0.553464568801224188199228137819
941,941_0,RUNNING,SOBOL,,,,1677,740,9,0.089037803191691633486470891512
942,942_0,RUNNING,SOBOL,,,,1032,4652,3,0.908429804226383530441069069639
943,943_0,RUNNING,SOBOL,,,,2972,1453,7,0.452848165960982429467662768729
944,944_0,RUNNING,SOBOL,,,,2844,4502,3,0.742159013941883993759063287143
945,945_0,RUNNING,SOBOL,,,,1201,1291,9,0.146189844395965329315600911286
946,946_0,RUNNING,SOBOL,,,,1806,2695,5,0.856454869700595700088285866514
947,947_0,RUNNING,SOBOL,,,,4698,890,7,0.251667222285643199519711288303
948,948_0,RUNNING,SOBOL,,,,4070,3223,9,0.433648712795227764260630465287
949,949_0,RUNNING,SOBOL,,,,2436,11,1,0.959424949496984535990407039208
950,950_0,RUNNING,SOBOL,,,,580,3975,6,0.045961254993453624917432165375
951,951_0,RUNNING,SOBOL,,,,3463,2169,4,0.564989106981083732961224086466
952,952_0,RUNNING,SOBOL,,,,3354,2912,6,0.891152226958423887559490594867
953,953_0,RUNNING,SOBOL,,,,143,965,4,0.497901922665536400547381390425
954,954_0,RUNNING,SOBOL,,,,1999,4895,9,0.504499213444069005696235308278
955,955_0,RUNNING,SOBOL,,,,3958,1854,1,0.102430193340405817359339835093
956,956_0,RUNNING,SOBOL,,,,4580,4211,5,0.206442718215286730165658468650
957,957_0,RUNNING,SOBOL,,,,1379,2264,8,0.685437827605754113058367238409
958,958_0,RUNNING,SOBOL,,,,773,3596,2,0.319704828640446081511328202396
959,959_0,RUNNING,SOBOL,,,,2723,555,10,0.791951315375044928579484349029
960,960_0,RUNNING,SOBOL,,,,2674,3112,2,0.487208546591922642132743703769
961,961_0,RUNNING,SOBOL,,,,705,1157,10,0.903911935592070170386591598799
962,962_0,RUNNING,SOBOL,,,,1350,4704,5,0.101546320632100103842354599237
963,963_0,RUNNING,SOBOL,,,,4570,1656,7,0.511349756028503188431955095439
964,964_0,RUNNING,SOBOL,,,,3929,4332,8,0.672978433052077940068613770563
965,965_0,RUNNING,SOBOL,,,,1989,2378,2,0.217315533963963386510087616443
966,966_0,RUNNING,SOBOL,,,,95,3483,6,0.785280208747833996518750154792
967,967_0,RUNNING,SOBOL,,,,3286,435,4,0.320889011710882188221916067050
968,968_0,RUNNING,SOBOL,,,,3492,4612,6,0.152795859085395946408425515983
969,969_0,RUNNING,SOBOL,,,,590,1413,3,0.741030375396832807766145378991
970,970_0,RUNNING,SOBOL,,,,2485,2572,9,0.264184064898639936469493250115
971,971_0,RUNNING,SOBOL,,,,4138,778,1,0.845518865548074205484851972869
972,972_0,RUNNING,SOBOL,,,,4747,3411,5,0.960366537949070342428115054645
973,973_0,RUNNING,SOBOL,,,,1874,212,7,0.426734773607924555705039892928
974,974_0,RUNNING,SOBOL,,,,1230,3773,3,0.575617182917892877824783681717
975,975_0,RUNNING,SOBOL,,,,2854,1980,10,0.033257358569651840340952730912
976,976_0,RUNNING,SOBOL,,,,3040,3935,3,0.771855397177860114155123483215
977,977_0,RUNNING,SOBOL,,,,1081,2130,6,0.369886911178007704581460757254
978,978_0,RUNNING,SOBOL,,,,1687,3261,1,0.627896296218037552883117768943
979,979_0,RUNNING,SOBOL,,,,4898,50,9,0.234621606614440675331323404862
980,980_0,RUNNING,SOBOL,,,,4266,2734,7,0.084253457466140393994358248619
981,981_0,RUNNING,SOBOL,,,,2316,929,5,0.556418683378025913377484812372
982,982_0,RUNNING,SOBOL,,,,461,4463,9,0.438258358161896455218453638736
983,983_0,RUNNING,SOBOL,,,,3662,1251,3,0.917289036124944723304963645205
984,984_0,RUNNING,SOBOL,,,,3155,3635,10,0.624567709671333459731101811485
985,985_0,RUNNING,SOBOL,,,,263,594,2,0.019880350982770324946846685066
986,986_0,RUNNING,SOBOL,,,,2119,4173,8,0.977659040484577412932765128062
987,987_0,RUNNING,SOBOL,,,,3762,2226,4,0.381665716134011734350650613123
988,988_0,RUNNING,SOBOL,,,,4381,4856,1,0.309266562363132824220457450792
989,989_0,RUNNING,SOBOL,,,,1498,1815,8,0.828212923021987124094778209837
990,990_0,RUNNING,SOBOL,,,,893,2952,4,0.166220332331955433780024122825
991,991_0,RUNNING,SOBOL,,,,2527,1005,6,0.692032382983714389190765814419
992,992_0,RUNNING,SOBOL,,,,2623,4842,9,0.925594235548749533215584506252
993,993_0,RUNNING,SOBOL,,,,834,1633,1,0.461144504843279734451755302871
994,994_0,RUNNING,SOBOL,,,,1479,2977,7,0.532546416889876139677539867989
995,995_0,RUNNING,SOBOL,,,,4519,1174,3,0.076942051470279687608311292024
996,996_0,RUNNING,SOBOL,,,,3897,3543,3,0.241921676917001615692015548120
