trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,n_windows,disjoint_training_windows
202,202_0,COMPLETED,SOBOL,0.160000000000000003330669073875,472.000000000000000000000000000000,0.989999999999999991118215802999,4421,4083,3002,False
203,203_0,COMPLETED,SOBOL,0.059999999999999997779553950750,591.000000000000000000000000000000,0.000000000000000000000000000000,1092,846,1713,True
204,204_0,COMPLETED,SOBOL,0.059999999999999997779553950750,90.000000000000000000000000000000,0.000000000000000000000000000000,274,4474,1095,True
205,205_0,COMPLETED,SOBOL,0.160000000000000003330669073875,1440.000000000000000000000000000000,0.560000000000000053290705182008,4225,611,4806,False
206,206_0,COMPLETED,SOBOL,0.059999999999999997779553950750,131.000000000000000000000000000000,0.000000000000000000000000000000,2716,2645,1889,True
207,207_0,COMPLETED,SOBOL,0.220000000000000001110223024625,540.000000000000000000000000000000,0.739999999999999991118215802999,1851,2445,3412,False
208,208_0,COMPLETED,SOBOL,0.059999999999999997779553950750,3138.000000000000000000000000000000,0.000000000000000000000000000000,1633,2721,133,True
209,209_0,COMPLETED,SOBOL,0.130000000000000004440892098501,572.000000000000000000000000000000,0.969999999999999973354647408996,2622,2208,3922,False
210,210_0,COMPLETED,SOBOL,0.059999999999999997779553950750,124.000000000000000000000000000000,0.000000000000000000000000000000,4170,4554,1845,True
211,211_0,COMPLETED,SOBOL,0.040000000000000000832667268469,939.000000000000000000000000000000,0.020000000000000000416333634234,16,380,2820,False
212,212_0,COMPLETED,SOBOL,0.119999999999999995559107901499,501.000000000000000000000000000000,0.260000000000000008881784197001,1149,4320,4996,False
213,213_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1211.000000000000000000000000000000,0.000000000000000000000000000000,4676,770,973,True
214,214_0,COMPLETED,SOBOL,0.160000000000000003330669073875,444.000000000000000000000000000000,0.969999999999999973354647408996,3675,3737,3270,False
215,215_0,COMPLETED,SOBOL,0.059999999999999997779553950750,111.000000000000000000000000000000,0.000000000000000000000000000000,2063,1348,2060,True
216,216_0,COMPLETED,SOBOL,0.059999999999999997779553950750,88.000000000000000000000000000000,0.000000000000000000000000000000,2337,4857,3513,True
217,217_0,COMPLETED,SOBOL,0.209999999999999992228438827624,6975.000000000000000000000000000000,0.460000000000000019984014443253,3166,57,2459,False
218,218_0,COMPLETED,SOBOL,0.059999999999999997779553950750,95.000000000000000000000000000000,0.000000000000000000000000000000,4714,3024,4599,True
219,219_0,COMPLETED,SOBOL,0.160000000000000003330669073875,477.000000000000000000000000000000,0.380000000000000004440892098501,721,1885,733,False
220,220_0,COMPLETED,SOBOL,0.100000000000000005551115123126,448.000000000000000000000000000000,0.179999999999999993338661852249,606,3414,1463,False
221,221_0,COMPLETED,SOBOL,0.059999999999999997779553950750,111.000000000000000000000000000000,0.000000000000000000000000000000,3971,1651,2595,True
222,222_0,COMPLETED,SOBOL,0.110000000000000000555111512313,547.000000000000000000000000000000,0.739999999999999991118215802999,2970,3997,362,False
223,223_0,COMPLETED,SOBOL,0.059999999999999997779553950750,98.000000000000000000000000000000,0.000000000000000000000000000000,1519,1073,4306,True
224,224_0,COMPLETED,SOBOL,0.059999999999999997779553950750,99.000000000000000000000000000000,0.000000000000000000000000000000,1458,3270,3088,True
225,225_0,COMPLETED,SOBOL,0.209999999999999992228438827624,479.000000000000000000000000000000,1.000000000000000000000000000000,3109,1820,1565,False
226,226_0,COMPLETED,SOBOL,0.059999999999999997779553950750,106.000000000000000000000000000000,0.000000000000000000000000000000,3993,3849,3882,True
227,227_0,COMPLETED,SOBOL,0.170000000000000012212453270877,1227.000000000000000000000000000000,0.400000000000000022204460492503,506,1236,171,False
228,228_0,COMPLETED,SOBOL,0.080000000000000001665334536938,452.000000000000000000000000000000,0.149999999999999994448884876874,699,4709,2014,False
229,229_0,COMPLETED,SOBOL,0.059999999999999997779553950750,369.000000000000000000000000000000,0.000000000000000000000000000000,4814,221,3303,True
230,230_0,COMPLETED,SOBOL,0.149999999999999994448884876874,459.000000000000000000000000000000,1.000000000000000000000000000000,3227,2879,1245,False
231,231_0,COMPLETED,SOBOL,0.059999999999999997779553950750,92.000000000000000000000000000000,0.000000000000000000000000000000,2198,2055,4721,True
232,232_0,COMPLETED,SOBOL,0.059999999999999997779553950750,104.000000000000000000000000000000,0.000000000000000000000000000000,2163,4152,841,True
233,233_0,COMPLETED,SOBOL,0.230000000000000009992007221626,1056.000000000000000000000000000000,0.770000000000000017763568394003,3653,914,4474,False
234,234_0,COMPLETED,SOBOL,0.059999999999999997779553950750,111.000000000000000000000000000000,0.000000000000000000000000000000,4537,3573,2260,True
235,235_0,COMPLETED,SOBOL,0.220000000000000001110223024625,668.000000000000000000000000000000,0.729999999999999982236431605997,1211,1498,3705,False
236,236_0,COMPLETED,SOBOL,0.050000000000000002775557561563,689.000000000000000000000000000000,0.059999999999999997779553950750,155,2557,4103,False
237,237_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1458.000000000000000000000000000000,0.000000000000000000000000000000,4109,2358,548,True
238,238_0,COMPLETED,SOBOL,0.080000000000000001665334536938,477.000000000000000000000000000000,0.570000000000000062172489379009,2522,4386,2709,False
239,239_0,COMPLETED,SOBOL,0.059999999999999997779553950750,683.000000000000000000000000000000,0.000000000000000000000000000000,1654,523,1341,True
240,240_0,COMPLETED,SOBOL,0.140000000000000013322676295502,445.000000000000000000000000000000,0.369999999999999995559107901499,1751,4622,4625,False
241,241_0,COMPLETED,SOBOL,0.059999999999999997779553950750,730.000000000000000000000000000000,0.000000000000000000000000000000,2738,448,680,True
242,242_0,COMPLETED,SOBOL,0.200000000000000011102230246252,659.000000000000000000000000000000,0.989999999999999991118215802999,4364,2790,3524,False
243,243_0,COMPLETED,SOBOL,0.059999999999999997779553950750,99.000000000000000000000000000000,0.000000000000000000000000000000,213,2276,2392,True
244,244_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1527.000000000000000000000000000000,0.000000000000000000000000000000,953,3649,426,True
245,245_0,COMPLETED,SOBOL,0.250000000000000000000000000000,1016.000000000000000000000000000000,0.880000000000000004440892098501,4482,1261,4293,False
246,246_0,COMPLETED,SOBOL,0.059999999999999997779553950750,96.000000000000000000000000000000,0.000000000000000000000000000000,3559,4232,1513,True
247,247_0,COMPLETED,SOBOL,0.260000000000000008881784197001,1378.000000000000000000000000000000,0.750000000000000000000000000000,1944,683,2567,False
248,248_0,COMPLETED,SOBOL,0.089999999999999996669330926125,500.000000000000000000000000000000,0.790000000000000035527136788005,2456,3112,1756,False
249,249_0,COMPLETED,SOBOL,0.059999999999999997779553950750,91.000000000000000000000000000000,0.000000000000000000000000000000,3282,1974,2966,True
250,250_0,RUNNING,SOBOL,,,,4908,4945,30,False
251,251_0,RUNNING,SOBOL,,,,918,146,4052,True
252,252_0,RUNNING,SOBOL,,,,409,3929,3142,True
253,253_0,RUNNING,SOBOL,,,,3777,1005,2166,False
254,254_0,RUNNING,SOBOL,,,,2854,3346,4853,True
255,255_0,RUNNING,SOBOL,,,,1401,1583,1065,False
256,256_0,RUNNING,SOBOL,,,,1393,3352,1580,True
257,257_0,RUNNING,SOBOL,,,,2870,1599,3102,False
258,258_0,RUNNING,SOBOL,,,,3782,3946,167,True
259,259_0,RUNNING,SOBOL,,,,393,1010,3876,False
260,260_0,RUNNING,SOBOL,,,,900,4961,3317,False
261,261_0,RUNNING,SOBOL,,,,4917,151,2029,True
262,262_0,RUNNING,SOBOL,,,,3301,3117,4716,False
263,263_0,RUNNING,SOBOL,,,,2448,1990,1241,True
264,264_0,RUNNING,SOBOL,,,,1943,4229,4488,True
265,265_0,RUNNING,SOBOL,,,,3571,669,856,False
266,266_0,RUNNING,SOBOL,,,,4484,3635,3699,True
267,267_0,RUNNING,SOBOL,,,,943,1258,2255,False
268,268_0,RUNNING,SOBOL,,,,199,2776,563,False
269,269_0,RUNNING,SOBOL,,,,4367,2273,4117,True
270,270_0,RUNNING,SOBOL,,,,2751,4619,1337,False
271,271_0,RUNNING,SOBOL,,,,1746,434,2703,True
272,272_0,RUNNING,SOBOL,,,,1648,4382,665,False
273,273_0,RUNNING,SOBOL,,,,2537,511,4610,True
274,274_0,RUNNING,SOBOL,,,,4115,2544,2396,False
275,275_0,RUNNING,SOBOL,,,,139,2353,3529,True
276,276_0,RUNNING,SOBOL,,,,1193,3560,4278,True
277,277_0,RUNNING,SOBOL,,,,4546,1494,411,False
278,278_0,RUNNING,SOBOL,,,,3672,4148,2572,True
279,279_0,RUNNING,SOBOL,,,,2155,901,1517,False
280,280_0,RUNNING,SOBOL,,,,2198,2886,2951,False
281,281_0,RUNNING,SOBOL,,,,3239,2070,1741,True
282,282_0,RUNNING,SOBOL,,,,4816,4724,4057,False
283,283_0,RUNNING,SOBOL,,,,688,227,34,True
284,284_0,RUNNING,SOBOL,,,,491,3864,2151,True
285,285_0,RUNNING,SOBOL,,,,3996,1243,3127,False
286,286_0,RUNNING,SOBOL,,,,3122,3276,1070,True
287,287_0,RUNNING,SOBOL,,,,1454,1836,4858,False
288,288_0,RUNNING,SOBOL,,,,1510,3994,3649,False
289,289_0,RUNNING,SOBOL,,,,2988,1059,2283,True
290,290_0,RUNNING,SOBOL,,,,3979,3400,4423,False
291,291_0,RUNNING,SOBOL,,,,587,1648,869,True
292,292_0,RUNNING,SOBOL,,,,706,3010,1326,True
293,293_0,RUNNING,SOBOL,,,,4720,1882,2770,False
294,294_0,RUNNING,SOBOL,,,,3183,4854,538,True
295,295_0,RUNNING,SOBOL,,,,2332,43,4169,False
296,296_0,RUNNING,SOBOL,,,,2059,3742,309,False
297,297_0,RUNNING,SOBOL,,,,3689,1365,3785,True
298,298_0,RUNNING,SOBOL,,,,4680,4336,1708,False
299,299_0,RUNNING,SOBOL,,,,1137,776,2996,True
300,300_0,RUNNING,SOBOL,,,,5,4570,4820,True
301,301_0,RUNNING,SOBOL,,,,4171,385,1110,False
302,302_0,RUNNING,SOBOL,,,,2633,2727,3406,True
303,303_0,RUNNING,SOBOL,,,,1630,2224,1884,False
304,304_0,RUNNING,SOBOL,,,,1842,2652,3907,True
305,305_0,RUNNING,SOBOL,,,,2734,2460,118,False
306,306_0,RUNNING,SOBOL,,,,4233,4489,2826,True
307,307_0,RUNNING,SOBOL,,,,255,618,1849,False
308,308_0,RUNNING,SOBOL,,,,1077,4099,958,False
309,309_0,RUNNING,SOBOL,,,,4428,852,4981,True
310,310_0,RUNNING,SOBOL,,,,3475,3511,2064,False
311,311_0,RUNNING,SOBOL,,,,1961,1445,3275,True
312,312_0,RUNNING,SOBOL,,,,2392,4772,2444,True
313,313_0,RUNNING,SOBOL,,,,3435,276,3498,False
314,314_0,RUNNING,SOBOL,,,,4934,2935,737,True
315,315_0,RUNNING,SOBOL,,,,805,2119,4604,False
316,316_0,RUNNING,SOBOL,,,,375,3169,2580,False
317,317_0,RUNNING,SOBOL,,,,3878,1728,1448,True
318,318_0,RUNNING,SOBOL,,,,2925,3757,4311,False
319,319_0,RUNNING,SOBOL,,,,1260,1135,366,True
320,320_0,RUNNING,SOBOL,,,,1325,4913,4079,False
321,321_0,RUNNING,SOBOL,,,,2938,35,601,True
322,322_0,RUNNING,SOBOL,,,,3851,3006,2665,False
323,323_0,RUNNING,SOBOL,,,,325,1947,1375,True
324,324_0,RUNNING,SOBOL,,,,832,3397,816,True
325,325_0,RUNNING,SOBOL,,,,4985,1713,4528,False
326,326_0,RUNNING,SOBOL,,,,3369,4054,2215,True
327,327_0,RUNNING,SOBOL,,,,2379,1051,3739,False
328,328_0,RUNNING,SOBOL,,,,2031,2664,1989,False
329,329_0,RUNNING,SOBOL,,,,3483,2230,3357,True
330,330_0,RUNNING,SOBOL,,,,4396,4572,1200,False
331,331_0,RUNNING,SOBOL,,,,1031,318,4756,True
332,332_0,RUNNING,SOBOL,,,,286,4337,3064,True
333,333_0,RUNNING,SOBOL,,,,4279,709,1618,False
334,334_0,RUNNING,SOBOL,,,,2663,3680,3838,True
335,335_0,RUNNING,SOBOL,,,,1834,1371,205,False
336,336_0,RUNNING,SOBOL,,,,1579,3444,3166,True
337,337_0,RUNNING,SOBOL,,,,2606,1446,2112,False
338,338_0,RUNNING,SOBOL,,,,4183,4105,4897,True
339,339_0,RUNNING,SOBOL,,,,70,790,1030,False
340,340_0,RUNNING,SOBOL,,,,1124,4495,1779,False
341,341_0,RUNNING,SOBOL,,,,4615,556,2913,True
342,342_0,RUNNING,SOBOL,,,,3740,2584,73,False
343,343_0,RUNNING,SOBOL,,,,2086,2462,4019,True
344,344_0,RUNNING,SOBOL,,,,2286,3822,450,True
345,345_0,RUNNING,SOBOL,,,,3151,1132,4240,False
346,346_0,RUNNING,SOBOL,,,,4728,3161,1556,True
347,347_0,RUNNING,SOBOL,,,,776,1788,2533,False
348,348_0,RUNNING,SOBOL,,,,579,2926,4650,False
349,349_0,RUNNING,SOBOL,,,,3908,2178,626,True
350,350_0,RUNNING,SOBOL,,,,3034,4837,3568,False
351,351_0,RUNNING,SOBOL,,,,1541,272,2357,True
352,352_0,RUNNING,SOBOL,,,,1441,3055,1148,True
353,353_0,RUNNING,SOBOL,,,,3056,1996,4782,False
354,354_0,RUNNING,SOBOL,,,,4047,4962,1922,True
355,355_0,RUNNING,SOBOL,,,,518,84,3368,False
356,356_0,RUNNING,SOBOL,,,,638,3947,3825,False
357,357_0,RUNNING,SOBOL,,,,4789,943,269,True
358,358_0,RUNNING,SOBOL,,,,3251,3289,3036,False
359,359_0,RUNNING,SOBOL,,,,2263,1605,1668,True
360,360_0,RUNNING,SOBOL,,,,2147,4679,2810,True
361,361_0,RUNNING,SOBOL,,,,3601,426,1286,False
362,362_0,RUNNING,SOBOL,,,,4592,2772,4209,True
363,363_0,RUNNING,SOBOL,,,,1225,2338,498,False
364,364_0,RUNNING,SOBOL,,,,93,3631,2321,False
365,365_0,RUNNING,SOBOL,,,,4083,1322,3611,True
366,366_0,RUNNING,SOBOL,,,,2545,4289,907,False
367,367_0,RUNNING,SOBOL,,,,1718,660,4385,True
368,368_0,RUNNING,SOBOL,,,,1773,4212,1408,False
369,369_0,RUNNING,SOBOL,,,,2802,897,2620,True
370,370_0,RUNNING,SOBOL,,,,4301,3551,327,False
371,371_0,RUNNING,SOBOL,,,,186,1554,4351,True
372,372_0,RUNNING,SOBOL,,,,1008,2536,3459,True
373,373_0,RUNNING,SOBOL,,,,4496,2413,2483,False
374,374_0,RUNNING,SOBOL,,,,3544,4447,4565,True
375,375_0,RUNNING,SOBOL,,,,1893,507,776,False
376,376_0,RUNNING,SOBOL,,,,2480,3209,4943,False
377,377_0,RUNNING,SOBOL,,,,3347,1837,997,True
378,378_0,RUNNING,SOBOL,,,,4846,3870,3236,False
379,379_0,RUNNING,SOBOL,,,,892,1180,2103,True
380,380_0,RUNNING,SOBOL,,,,463,4730,79,True
381,381_0,RUNNING,SOBOL,,,,3790,165,3947,False
382,382_0,RUNNING,SOBOL,,,,2838,2819,1810,True
383,383_0,RUNNING,SOBOL,,,,1347,2071,2865,False
384,384_0,RUNNING,SOBOL,,,,1353,4300,44,True
385,385_0,RUNNING,SOBOL,,,,2832,751,3989,False
386,386_0,RUNNING,SOBOL,,,,3823,3717,1770,True
387,387_0,RUNNING,SOBOL,,,,430,1329,2903,False
388,388_0,RUNNING,SOBOL,,,,862,2701,4907,False
389,389_0,RUNNING,SOBOL,,,,4877,2189,1040,True
390,390_0,RUNNING,SOBOL,,,,3339,4534,3196,False
391,391_0,RUNNING,SOBOL,,,,2488,361,2141,True
392,392_0,RUNNING,SOBOL,,,,1903,3434,3578,True
393,393_0,RUNNING,SOBOL,,,,3533,1671,2367,False
394,394_0,RUNNING,SOBOL,,,,4524,4017,4679,True
395,395_0,RUNNING,SOBOL,,,,980,1093,656,False
396,396_0,RUNNING,SOBOL,,,,161,4877,1527,False
397,397_0,RUNNING,SOBOL,,,,4327,77,2504,True
398,398_0,RUNNING,SOBOL,,,,2789,3044,441,False
399,399_0,RUNNING,SOBOL,,,,1787,1905,4230,True
400,400_0,RUNNING,SOBOL,,,,1685,2967,2206,False
401,401_0,RUNNING,SOBOL,,,,2578,2143,3729,True
402,402_0,RUNNING,SOBOL,,,,4077,4796,788,False
403,403_0,RUNNING,SOBOL,,,,99,309,4498,True
404,404_0,RUNNING,SOBOL,,,,1233,3781,2694,True
405,405_0,RUNNING,SOBOL,,,,4584,1168,1405,False
406,406_0,RUNNING,SOBOL,,,,3632,3202,4087,True
407,407_0,RUNNING,SOBOL,,,,2117,1752,612,False
408,408_0,RUNNING,SOBOL,,,,2235,4455,3867,False
409,409_0,RUNNING,SOBOL,,,,3279,591,235,True
410,410_0,RUNNING,SOBOL,,,,4778,2626,3073,False
411,411_0,RUNNING,SOBOL,,,,648,2426,1629,True
412,412_0,RUNNING,SOBOL,,,,532,3484,1192,True
413,413_0,RUNNING,SOBOL,,,,4034,1410,4746,False
414,414_0,RUNNING,SOBOL,,,,3082,4064,1961,True
415,415_0,RUNNING,SOBOL,,,,1415,826,3327,False
416,416_0,RUNNING,SOBOL,,,,1550,3668,4536,False
417,417_0,RUNNING,SOBOL,,,,3025,1280,747,True
418,418_0,RUNNING,SOBOL,,,,3939,4251,3449,False
419,419_0,RUNNING,SOBOL,,,,549,702,2473,True
420,420_0,RUNNING,SOBOL,,,,744,4642,337,True
421,421_0,RUNNING,SOBOL,,,,4761,467,4360,False
422,422_0,RUNNING,SOBOL,,,,3145,2809,1438,True
423,423_0,RUNNING,SOBOL,,,,2292,2295,2649,False
424,424_0,RUNNING,SOBOL,,,,2100,3910,1820,False
425,425_0,RUNNING,SOBOL,,,,3727,985,2875,True
426,426_0,RUNNING,SOBOL,,,,4640,3327,109,False
427,427_0,RUNNING,SOBOL,,,,1099,1563,3976,True
428,428_0,RUNNING,SOBOL,,,,42,3092,3206,True
429,429_0,RUNNING,SOBOL,,,,4211,1954,2074,False
