trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,feature_proportion,n_clusters,confidence
470,470_0,RUNNING,SOBOL,,,,4285,4755,0.543696439415216392632146380492,32,0.005
471,471_0,RUNNING,SOBOL,,,,1936,712,0.162072950143367061626165082089,19,0.025
472,472_0,RUNNING,SOBOL,,,,2272,3622,0.651527216352522420272919134732,15,0.25
473,473_0,RUNNING,SOBOL,,,,3985,2157,0.019429392825812102918447976663,28,0.1
474,474_0,RUNNING,SOBOL,,,,3585,4331,0.360725707972422260372269420259,50,0.005
475,475_0,RUNNING,SOBOL,,,,309,210,0.991727341329678879766618138092,12,0.1
476,476_0,RUNNING,SOBOL,,,,710,4423,0.249675511416047823942676586739,39,0.1
477,477_0,RUNNING,SOBOL,,,,3050,1044,0.615697584502398975736525699176,1,0.001
478,478_0,RUNNING,SOBOL,,,,4524,2632,0.770233448704704670717546832748,23,0.01
479,479_0,RUNNING,SOBOL,,,,1872,1597,0.403358793178573260540531464358,35,0.005
480,480_0,RUNNING,SOBOL,,,,1745,4579,0.831868236111476977434620039276,48,0.05
481,481_0,RUNNING,SOBOL,,,,4397,1200,0.465960170580074217738797415223,10,0.1
482,482_0,RUNNING,SOBOL,,,,3020,2788,0.187039866685867306461688031050,14,0.25
483,483_0,RUNNING,SOBOL,,,,681,1753,0.554043765474110827540243917610,27,0.025
484,484_0,RUNNING,SOBOL,,,,182,3466,0.298124505309388054818953150971,25,0.01
485,485_0,RUNNING,SOBOL,,,,3458,2001,0.930092617126181742115420547634,38,0.25
486,486_0,RUNNING,SOBOL,,,,3956,4175,0.713180979613214693912937036657,40,0.001
487,487_0,RUNNING,SOBOL,,,,2243,54,0.082064855381846435466997036201,2,0.05
488,488_0,RUNNING,SOBOL,,,,1984,3120,0.606293835010379589256501731143,6,0.025
489,489_0,RUNNING,SOBOL,,,,4334,1421,0.223703867278993134837250522651,44,0.05
490,490_0,RUNNING,SOBOL,,,,3250,4911,0.382503498783335116328885305848,34,0.01
491,491_0,RUNNING,SOBOL,,,,588,868,0.763997767100110691806946761062,21,0.25
492,492_0,RUNNING,SOBOL,,,,1046,3843,0.010071331866085529022081246353,29,0.01
493,493_0,RUNNING,SOBOL,,,,2769,386,0.625601253312081051483062310581,17,0.05
494,494_0,RUNNING,SOBOL,,,,4810,3133,0.970917742902413061223398926813,8,0.25
495,495_0,RUNNING,SOBOL,,,,1525,2333,0.354535700028762224000900005194,46,0.005
496,496_0,RUNNING,SOBOL,,,,1359,3435,0.895878802102059168532832700294,47,0.1
497,497_0,RUNNING,SOBOL,,,,4959,2361,0.281323490031063550009804430374,10,0.005
498,498_0,RUNNING,SOBOL,,,,2625,3966,0.122157511895522472022967974681,18,0.25
499,499_0,RUNNING,SOBOL,,,,1213,548,0.739514164144173258286230066005,30,0.05
500,500_0,RUNNING,SOBOL,,,,421,4782,0.486781298957765118373686163977,20,0.05
501,501_0,RUNNING,SOBOL,,,,3395,700,0.870345876064151480200337118731,32,0.025
502,502_0,RUNNING,SOBOL,,,,4186,2813,0.523446756014600445006124118663,42,0.025
503,503_0,RUNNING,SOBOL,,,,2150,1387,0.142927097072824832446613640968,5,0.1
504,504_0,RUNNING,SOBOL,,,,2370,4258,0.671175358863547399934645909525,1,0.1
505,505_0,RUNNING,SOBOL,,,,3772,255,0.038232637671753763597415343156,38,0.001
506,506_0,RUNNING,SOBOL,,,,3645,3727,0.318493763729929935113460715002,36,0.1
507,507_0,RUNNING,SOBOL,,,,56,2067,0.948635278586298258396425353567,24,0.01
508,508_0,RUNNING,SOBOL,,,,807,2520,0.199806628061458463330168910943,28,0.25
509,509_0,RUNNING,SOBOL,,,,2833,1681,0.564740084217861260107440557476,16,0.01
510,510_0,RUNNING,SOBOL,,,,4581,4489,0.782259876657277364309095446515,12,0.025
511,511_0,RUNNING,SOBOL,,,,1618,993,0.414281368494033797045261735548,49,0.001
512,512_0,RUNNING,SOBOL,,,,1617,2532,0.547256473567336754193490833131,3,0.1
513,513_0,RUNNING,SOBOL,,,,4589,1693,0.182207035683095458500346808250,40,0.025
514,514_0,RUNNING,SOBOL,,,,2841,4482,0.463077978542074553125473812543,37,0.05
515,515_0,RUNNING,SOBOL,,,,806,986,0.830929083773866317130796232959,25,0.005
516,516_0,RUNNING,SOBOL,,,,52,4271,0.082997352786362166288114394774,26,0.01
517,517_0,RUNNING,SOBOL,,,,3651,267,0.716071730118244875740174393286,13,0.001
518,518_0,RUNNING,SOBOL,,,,3778,3720,0.934932117933407469401174694212,11,0.025
519,519_0,RUNNING,SOBOL,,,,2366,2060,0.304903223877772688865661621094,48,0.25
520,520_0,RUNNING,SOBOL,,,,2158,4775,0.759183012234047049915375282580,44,0.01
521,521_0,RUNNING,SOBOL,,,,4184,693,0.375730490816757078942345060568,7,0.001
522,522_0,RUNNING,SOBOL,,,,3393,2826,0.222777080476284028431877004550,18,0.005
523,523_0,RUNNING,SOBOL,,,,430,1400,0.603427830446511492823447042610,30,0.05
524,524_0,RUNNING,SOBOL,,,,1219,3427,0.357408374397084116491640770619,22,0.25
525,525_0,RUNNING,SOBOL,,,,2621,2353,0.971835956366732700573152214929,34,0.025
526,526_0,RUNNING,SOBOL,,,,4955,3978,0.632367606345564103875744876859,43,0.01
527,527_0,RUNNING,SOBOL,,,,1365,560,0.014894645199179649963650007294,6,0.1
528,528_0,RUNNING,SOBOL,,,,1533,3831,0.736641489775851421306640531839,4,0.001
529,529_0,RUNNING,SOBOL,,,,4809,374,0.121239298431202763284275647493,42,0.005
530,530_0,RUNNING,SOBOL,,,,2768,3141,0.274557136997580553128273095354,33,0.25
531,531_0,RUNNING,SOBOL,,,,1055,2340,0.891055488768965009427347467863,20,0.01
532,532_0,RUNNING,SOBOL,,,,594,3108,0.147741851938888418827033888192,32,0.1
533,533_0,RUNNING,SOBOL,,,,3246,1409,0.530219763981178426881513132685,18,0.01
534,534_0,RUNNING,SOBOL,,,,4330,4918,0.871272662866860669872437483718,9,0.05
535,535_0,RUNNING,SOBOL,,,,1991,875,0.489647303521633159295589621252,46,0.005
536,536_0,RUNNING,SOBOL,,,,2241,3473,0.947702781181782527575307994994,50,0.05
537,537_0,RUNNING,SOBOL,,,,3965,2008,0.315603013224899753286223358373,12,0.1
538,538_0,RUNNING,SOBOL,,,,3467,4163,0.033393136864528064067236812207,15,0.001
539,539_0,RUNNING,SOBOL,,,,181,41,0.664396640295162765887937439402,28,0.025
540,540_0,RUNNING,SOBOL,,,,677,4586,0.421068660400807870392014820027,22,0.001
541,541_0,RUNNING,SOBOL,,,,3026,1208,0.787092707660049240026012284943,35,0.005
542,542_0,RUNNING,SOBOL,,,,4403,2776,0.567622276255860924720764160156,40,0.25
543,543_0,RUNNING,SOBOL,,,,1742,1741,0.200745780399069179145143948517,1,0.05
544,544_0,RUNNING,SOBOL,,,,1869,4430,0.504537471873685694490063724515,14,0.025
545,545_0,RUNNING,SOBOL,,,,4530,1051,0.138627424733713283666602933408,27,0.001
546,546_0,RUNNING,SOBOL,,,,3056,2620,0.483213669259101141761902908911,48,0.005
547,547_0,RUNNING,SOBOL,,,,706,1585,0.850219386070966698376594194997,10,0.1
548,548_0,RUNNING,SOBOL,,,,308,3629,0.095511317791417235656403761368,40,0.005
549,549_0,RUNNING,SOBOL,,,,3594,2165,0.727481381474062827052762258973,2,0.05
550,550_0,RUNNING,SOBOL,,,,3994,4319,0.884576158538460721736385039549,25,0.25
551,551_0,RUNNING,SOBOL,,,,2270,198,0.253458186540752639093199150011,38,0.01
552,552_0,RUNNING,SOBOL,,,,1942,2952,0.809150674872100350576431537775,34,0.005
553,553_0,RUNNING,SOBOL,,,,4281,1253,0.426558755274862033690652651785,21,0.1
554,554_0,RUNNING,SOBOL,,,,3138,4762,0.210864667514339076959117846854,6,0.25
555,555_0,RUNNING,SOBOL,,,,487,719,0.592360783597454476634425191151,44,0.01
556,556_0,RUNNING,SOBOL,,,,1006,3987,0.337645748447626847799085680890,8,0.05
557,557_0,RUNNING,SOBOL,,,,2719,530,0.953177651502192024857151864126,46,0.001
558,558_0,RUNNING,SOBOL,,,,4702,3297,0.674500287985429158865713361592,29,0.1
559,559_0,RUNNING,SOBOL,,,,1426,2496,0.058116427088156341618230271706,16,0.025
560,560_0,RUNNING,SOBOL,,,,1317,3271,0.693054504491388834175324973330,18,0.01
561,561_0,RUNNING,SOBOL,,,,4906,2197,0.078497210811823606158021959800,31,0.25
562,562_0,RUNNING,SOBOL,,,,2514,3822,0.293824847841635372613922072560,47,0.1
563,563_0,RUNNING,SOBOL,,,,1112,404,0.911183318113908180535531755595,10,0.005
564,564_0,RUNNING,SOBOL,,,,381,4931,0.159174578066915262120062379836,42,0.001
565,565_0,RUNNING,SOBOL,,,,3344,849,0.542741107039153569679967858974,5,0.1
566,566_0,RUNNING,SOBOL,,,,4076,2982,0.819835468312725468287283092650,20,0.01
567,567_0,RUNNING,SOBOL,,,,2051,1556,0.439313961604610059286102341503,32,0.001
568,568_0,RUNNING,SOBOL,,,,2493,4114,0.998538427410647244641950237565,36,0.1
569,569_0,RUNNING,SOBOL,,,,3906,110,0.365593754353001731960404185884,24,0.025
570,570_0,RUNNING,SOBOL,,,,3681,3564,0.022348703775554895623045581488,1,0.005
571,571_0,RUNNING,SOBOL,,,,81,1904,0.652492066398262959836529262247,38,0.05
572,572_0,RUNNING,SOBOL,,,,933,2689,0.402387273328378813896932797434,12,0.005
573,573_0,RUNNING,SOBOL,,,,2968,1849,0.767322711093351261801842611021,49,0.025
574,574_0,RUNNING,SOBOL,,,,4619,4638,0.610836193054914433631097381294,28,0.001
575,575_0,RUNNING,SOBOL,,,,1646,1142,0.242855866868048914097855117689,16,0.05
576,576_0,RUNNING,SOBOL,,,,1699,4354,0.579124744409695302316265497211,30,0.005
577,577_0,RUNNING,SOBOL,,,,4663,193,0.212242761021479958705171497968,17,0.25
578,578_0,RUNNING,SOBOL,,,,2914,3637,0.433051770873367769532080728823,7,0.001
579,579_0,RUNNING,SOBOL,,,,889,2133,0.799081751804798789962092087080,45,0.01
580,580_0,RUNNING,SOBOL,,,,135,2616,0.053085559776052830549541994287,5,0.05
581,581_0,RUNNING,SOBOL,,,,3725,1620,0.684079768607392946222489626962,43,0.005
582,582_0,RUNNING,SOBOL,,,,3852,4399,0.966899333503097313524676792440,35,0.1
583,583_0,RUNNING,SOBOL,,,,2449,1059,0.334809306286275365494020661572,22,0.01
584,584_0,RUNNING,SOBOL,,,,2076,3344,0.851575481120496968756583555660,24,0.001
585,585_0,RUNNING,SOBOL,,,,4111,2426,0.469959416374564176166472861951,37,0.005
586,586_0,RUNNING,SOBOL,,,,3320,4061,0.128542444316670306792005362695,41,0.025
587,587_0,RUNNING,SOBOL,,,,347,487,0.511010615618899488588056101435,3,0.1
588,588_0,RUNNING,SOBOL,,,,1136,4692,0.263059427678585033838487561297,49,0.1
589,589_0,RUNNING,SOBOL,,,,2548,766,0.879563266981393088173035721411,11,0.05
590,590_0,RUNNING,SOBOL,,,,4882,2908,0.724661234604194737229931888578,13,0.001
591,591_0,RUNNING,SOBOL,,,,1282,1326,0.109253109587356442289340918705,26,0.25
592,592_0,RUNNING,SOBOL,,,,1450,3035,0.643865315664559623165530410915,27,0.05
593,593_0,RUNNING,SOBOL,,,,4736,1492,0.026386866986751557340173945931,15,0.001
594,594_0,RUNNING,SOBOL,,,,2695,4992,0.369388629568740745057198182622,13,0.01
595,595_0,RUNNING,SOBOL,,,,972,792,0.983822145210579090957025982789,50,0.25
596,596_0,RUNNING,SOBOL,,,,511,3757,0.242474262222647674036579701351,2,0.01
597,597_0,RUNNING,SOBOL,,,,3173,457,0.623115717593580531463715033169,39,0.1
598,598_0,RUNNING,SOBOL,,,,4257,3214,0.778382419856265217461555039336,35,0.25
599,599_0,RUNNING,SOBOL,,,,1908,2257,0.394939639179036017235802091818,23,0.025
600,600_0,RUNNING,SOBOL,,,,2324,4659,0.915239695021882626591036569152,20,0.25
601,601_0,RUNNING,SOBOL,,,,4038,1124,0.285220095565542564042260664792,33,0.05
602,602_0,RUNNING,SOBOL,,,,3540,2703,0.063800800465047366460957789513,41,0.1
603,603_0,RUNNING,SOBOL,,,,264,1824,0.696865437056869319043528321345,4,0.001
604,604_0,RUNNING,SOBOL,,,,760,3546,0.451575510388240231041123706746,46,0.025
605,605_0,RUNNING,SOBOL,,,,3100,1925,0.819432103151455537570768683509,9,0.1
606,606_0,RUNNING,SOBOL,,,,4476,4090,0.535273363094776910564576155593,19,0.05
607,607_0,RUNNING,SOBOL,,,,1825,125,0.170217991538345825297540159227,31,0.25
608,608_0,RUNNING,SOBOL,,,,1795,3702,0.599367051616311097284039988153,44,0.01
609,609_0,RUNNING,SOBOL,,,,4447,2081,0.231395990286022423809697556862,7,0.005
610,610_0,RUNNING,SOBOL,,,,2972,4246,0.390439393104985377203064444984,21,0.005
611,611_0,RUNNING,SOBOL,,,,633,281,0.755365060387179210188435263262,33,0.05
612,612_0,RUNNING,SOBOL,,,,235,4503,0.002622983891516923824621665418,17,0.05
613,613_0,RUNNING,SOBOL,,,,3510,968,0.632771804302930784835723443393,29,0.25
614,614_0,RUNNING,SOBOL,,,,3911,2547,0.979306674582883673885191910813,45,0.001
615,615_0,RUNNING,SOBOL,,,,2197,1668,0.346356038110330721746521476234,8,0.025
616,616_0,RUNNING,SOBOL,,,,2015,3914,0.839556429361924538845585175295,11,0.025
617,617_0,RUNNING,SOBOL,,,,4364,613,0.459029464865103375981192357358,48,0.001
618,618_0,RUNNING,SOBOL,,,,3222,3371,0.178403475593775506791160978537,26,0.05
619,619_0,RUNNING,SOBOL,,,,560,2414,0.561975967980921309319342071831,14,0.25
620,620_0,RUNNING,SOBOL,,,,1079,2878,0.305298748115077622777846499957,38,0.025
621,621_0,RUNNING,SOBOL,,,,2803,1335,0.922647953530773556884980735049,25,0.1
622,622_0,RUNNING,SOBOL,,,,4785,4835,0.705005240015685541443701822573,3,0.005
623,623_0,RUNNING,SOBOL,,,,1499,636,0.090457716818898914468149996537,40,0.1
624,624_0,RUNNING,SOBOL,,,,1390,4848,0.663026387711986853190637702937,39,0.005
625,625_0,RUNNING,SOBOL,,,,4989,922,0.046651791671290993024356907881,1,0.025
626,626_0,RUNNING,SOBOL,,,,2597,3065,0.325695012923330085019557600390,23,0.25
627,627_0,RUNNING,SOBOL,,,,1185,1483,0.941217145495116702669236019574,36,0.001
628,628_0,RUNNING,SOBOL,,,,454,3188,0.191143706465139978645240148580,16,0.1
629,629_0,RUNNING,SOBOL,,,,3427,2270,0.572645280336961159939335175295,29,0.025
630,630_0,RUNNING,SOBOL,,,,4160,3904,0.789921777345240161416484170331,50,0.1
631,631_0,RUNNING,SOBOL,,,,2124,330,0.407323894333094349562429670186,11,0.01
632,632_0,RUNNING,SOBOL,,,,2420,2772,0.904301878422498650600402925193,9,0.025
633,633_0,RUNNING,SOBOL,,,,3822,1775,0.273178448636084814094004968865,47,0.05
634,634_0,RUNNING,SOBOL,,,,3598,4555,0.114743070619180792535374280305,31,0.025
635,635_0,RUNNING,SOBOL,,,,8,1215,0.746719097716733837266644968622,18,0.1
636,636_0,RUNNING,SOBOL,,,,860,4198,0.494682810697704533620111533310,33,0.25
637,637_0,RUNNING,SOBOL,,,,2885,37,0.861679262652993216420327371452,20,0.01
638,638_0,RUNNING,SOBOL,,,,4536,3481,0.516485352097079131183932076965,5,0.05
639,639_0,RUNNING,SOBOL,,,,1573,1977,0.150585075439885252013283434280,42,0.001
640,640_0,RUNNING,SOBOL,,,,1594,4744,0.379319126309826948340031549378,47,0.25
641,641_0,RUNNING,SOBOL,,,,4568,740,0.762891574082896095632122523966,10,0.01
642,642_0,RUNNING,SOBOL,,,,2859,2931,0.607502815142273888682211691048,18,0.1
643,643_0,RUNNING,SOBOL,,,,822,1271,0.226975806031376126092879985663,30,0.025
644,644_0,RUNNING,SOBOL,,,,31,3318,0.968247320873662831175465726119,20,0.025
645,645_0,RUNNING,SOBOL,,,,3629,2478,0.353699812548235070774893529233,32,0.1
646,646_0,RUNNING,SOBOL,,,,3795,4005,0.010819660503417254104885358856,42,0.001
647,647_0,RUNNING,SOBOL,,,,2384,509,0.628168880790472061725893127004,5,0.05
648,648_0,RUNNING,SOBOL,,,,2136,2638,0.185929870318621404123859974789,1,0.025
649,649_0,RUNNING,SOBOL,,,,4163,1564,0.550855582214891947856472143030,38,0.005
650,650_0,RUNNING,SOBOL,,,,3411,4451,0.835136364078149173728604637290,36,0.05
651,651_0,RUNNING,SOBOL,,,,446,1033,0.467165347361937155490352324705,24,0.01
652,652_0,RUNNING,SOBOL,,,,1198,4298,0.712348895482718957872236842377,28,0.025
653,653_0,RUNNING,SOBOL,,,,2598,216,0.079398244138807055891859931762,16,0.01
654,654_0,RUNNING,SOBOL,,,,4971,3611,0.300695943573489776756701985505,12,0.05
655,655_0,RUNNING,SOBOL,,,,1383,2185,0.930844749113544867036296182050,49,0.001
656,656_0,RUNNING,SOBOL,,,,1511,3582,0.319325847860425726665312140540,48,0.001
657,657_0,RUNNING,SOBOL,,,,4788,1883,0.951301889829337610215986842377,10,0.005
658,658_0,RUNNING,SOBOL,,,,2786,4135,0.668603920599445733508048306248,14,0.25
659,659_0,RUNNING,SOBOL,,,,1072,93,0.037480505684390666432115324369,27,0.1
660,660_0,RUNNING,SOBOL,,,,573,4617,0.783369873024523211135772271518,25,0.05
661,661_0,RUNNING,SOBOL,,,,3223,1160,0.417469551753252732240184741386,38,0.025
662,662_0,RUNNING,SOBOL,,,,4347,2670,0.196538500094786294791759928557,40,0.01
663,663_0,RUNNING,SOBOL,,,,2008,1870,0.563534907435998322355885647994,2,0.25
664,664_0,RUNNING,SOBOL,,,,2219,3803,0.124827933924272660437537751932,6,0.005
665,665_0,RUNNING,SOBOL,,,,3943,424,0.740350051624700467023387773224,44,0.25
666,666_0,RUNNING,SOBOL,,,,3484,3250,0.895130473464727405286112116301,34,0.01
667,667_0,RUNNING,SOBOL,,,,197,2215,0.278755862552672650789276076466,21,0.005
668,668_0,RUNNING,SOBOL,,,,655,3003,0.526631128488108557483826643875,29,0.001
669,669_0,RUNNING,SOBOL,,,,3004,1538,0.144033290090039373110286646806,16,0.05
670,670_0,RUNNING,SOBOL,,,,4420,4950,0.485572318825870763436824972814,8,0.025
671,671_0,RUNNING,SOBOL,,,,1759,829,0.867073937311768516700283271348,45,0.001
672,672_0,RUNNING,SOBOL,,,,1808,2846,0.422974878616631022598681965974,33,0.05
