trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_subspaces,feature_percentage,alpha,window_size,mode
1171,1171_0,RUNNING,SOBOL,,,,4706,100,0.125227248499169940831876601806,0.193933095647022130103565018544,393,EDFSMode.RANDOM
1172,1172_0,RUNNING,SOBOL,,,,4190,33,0.252213263263925902002426937543,0.081174177167937164312228048857,445,EDFSMode.RANDOM
1173,1173_0,RUNNING,SOBOL,,,,1848,76,0.770486164212226820602325005893,0.952167702201753840540732198860,826,EDFSMode.RANDOM
1174,1174_0,RUNNING,SOBOL,,,,993,25,0.191362993946298964864638492145,0.496210201494395708454732130122,702,EDFSMode.RANDOM
1175,1175_0,RUNNING,SOBOL,,,,3650,68,0.709635894894599883464536560496,0.595196958074346138545251960750,125,EDFSMode.RANDOM
1176,1176_0,RUNNING,SOBOL,,,,3178,45,0.130530634392052896641800430189,0.926104944966733456546137404075,604,EDFSMode.RANDOM
1177,1177_0,RUNNING,SOBOL,,,,835,89,0.641005472490563943388508505450,0.040492372253909704460372864787,223,EDFSMode.RANDOM
1178,1178_0,RUNNING,SOBOL,,,,1385,12,0.319176558006554866864235009416,0.526723494498059108259724325762,346,EDFSMode.RANDOM
1179,1179_0,RUNNING,SOBOL,,,,4043,56,0.829651396105065885855367469048,0.381930130753666163823112356113,925,EDFSMode.RANDOM
1180,1180_0,RUNNING,SOBOL,,,,4543,14,0.543407794704660718210220693436,0.267481394637376079792545624514,871,EDFSMode.RANDOM
1181,1181_0,RUNNING,SOBOL,,,,1886,69,0.056322585225105283035507142131,0.637289155228063508573654871725,519,EDFSMode.RANDOM
1182,1182_0,RUNNING,SOBOL,,,,252,32,0.981553718319162715744141678442,0.187347301358357060108161817880,164,EDFSMode.RANDOM
1183,1183_0,RUNNING,SOBOL,,,,2593,87,0.494468508839607245874958607601,0.783133120991289621848352453526,768,EDFSMode.RANDOM
1184,1184_0,RUNNING,SOBOL,,,,2541,19,0.091280449653044340441176984768,0.618399475255981045940245621750,490,EDFSMode.RANDOM
1185,1185_0,RUNNING,SOBOL,,,,197,74,0.571068653259426350921046378062,0.473480712495744249235229972328,784,EDFSMode.RANDOM
1186,1186_0,RUNNING,SOBOL,,,,2000,27,0.404676373267546296563779151256,0.959178729984909272943127689359,690,EDFSMode.RANDOM
1187,1187_0,RUNNING,SOBOL,,,,4654,82,0.884464576873928320921436352364,0.073692024735733871465548361357,141,EDFSMode.RANDOM
1188,1188_0,RUNNING,SOBOL,,,,3910,49,0.738595538929104789005464226648,0.216522407216951262576287717820,306,EDFSMode.RANDOM
1189,1189_0,RUNNING,SOBOL,,,,1255,94,0.219821963941678411025293371495,0.812434577632695442694910070713,631,EDFSMode.RANDOM
1190,1190_0,RUNNING,SOBOL,,,,867,7,0.802491462543606703938792179542,0.363055571235716356692790895977,958,EDFSMode.RANDOM
1191,1191_0,RUNNING,SOBOL,,,,3213,52,0.283717887556180381469772555647,0.732738416129723235670212488913,436,EDFSMode.RANDOM
1192,1192_0,RUNNING,SOBOL,,,,3672,37,0.860521831298246997477008335409,0.806350360818207212432184860518,859,EDFSMode.RANDOM
1193,1193_0,RUNNING,SOBOL,,,,1019,80,0.349546319160610463594451857716,0.164631642723456012022964500829,535,EDFSMode.RANDOM
1194,1194_0,RUNNING,SOBOL,,,,1725,21,0.674921561980620032805688879307,0.644284508598968352899305500614,207,EDFSMode.RANDOM
1195,1195_0,RUNNING,SOBOL,,,,4070,64,0.163946049842983471167556785986,0.259982556540518994214750136962,729,EDFSMode.RANDOM
1196,1196_0,RUNNING,SOBOL,,,,4810,6,0.462494128063321130461815755552,0.404534224454313529051319164864,563,EDFSMode.RANDOM
1197,1197_0,RUNNING,SOBOL,,,,2464,63,0.950079922353848860261393838300,0.503646372614428350367177245062,268,EDFSMode.RANDOM
1198,1198_0,RUNNING,SOBOL,,,,361,38,0.027393858745694162765138557347,0.048100395867601036803407055231,363,EDFSMode.RANDOM
1199,1199_0,RUNNING,SOBOL,,,,3016,95,0.514979653036221840523012360791,0.918968046002089922197342275467,911,EDFSMode.RANDOM
1200,1200_0,RUNNING,SOBOL,,,,2833,42,0.343648754630237807106141190161,0.321457062300294638124142920788,109,EDFSMode.RANDOM
1201,1201_0,RUNNING,SOBOL,,,,491,98,0.823422728205099652143417188199,0.708078708400949885515274218051,715,EDFSMode.RANDOM
1202,1202_0,RUNNING,SOBOL,,,,2292,3,0.154028221640735873965155633414,0.225715924026444553218695432406,817,EDFSMode.RANDOM
1203,1203_0,RUNNING,SOBOL,,,,4948,59,0.633802195215597774513582862710,0.869499262616038270934382126143,464,EDFSMode.RANDOM
1204,1204_0,RUNNING,SOBOL,,,,4282,23,0.991191912924870854872949621495,0.980082545906305280247750033595,405,EDFSMode.RANDOM
1205,1205_0,RUNNING,SOBOL,,,,1624,68,0.472434560731053332371942587997,0.111279992150142795215295166145,982,EDFSMode.RANDOM
1206,1206_0,RUNNING,SOBOL,,,,1240,33,0.552071379935368922176053274598,0.565090183889493391511393838300,661,EDFSMode.RANDOM
1207,1207_0,RUNNING,SOBOL,,,,3583,78,0.033314027741551399675046241100,0.468298205655068133790308593234,282,EDFSMode.RANDOM
1208,1208_0,RUNNING,SOBOL,,,,3420,11,0.611930448088794931571499091660,0.012577517395839094005438596469,760,EDFSMode.RANDOM
1209,1209_0,RUNNING,SOBOL,,,,763,54,0.100969258928671479225158691406,0.895999126266688095121537571686,184,EDFSMode.RANDOM
1210,1210_0,RUNNING,SOBOL,,,,1472,47,0.921306108031421877591071734059,0.412036893784999858070250411402,504,EDFSMode.RANDOM
1211,1211_0,RUNNING,SOBOL,,,,3814,90,0.410344918871298425244731333805,0.554635486619546980158190763177,883,EDFSMode.RANDOM
1212,1212_0,RUNNING,SOBOL,,,,4477,29,0.214161270415410387446542017642,0.671263902934268075206603043625,944,EDFSMode.RANDOM
1213,1213_0,RUNNING,SOBOL,,,,2133,86,0.701730927422642758450876954157,0.299261363998055474056059210852,337,EDFSMode.RANDOM
1214,1214_0,RUNNING,SOBOL,,,,28,15,0.274036930358037333910203869891,0.751350288894027440456113708933,236,EDFSMode.RANDOM
1215,1215_0,RUNNING,SOBOL,,,,2685,72,0.761606587365269649403387575148,0.153373497983440770786600637621,588,EDFSMode.RANDOM
1216,1216_0,RUNNING,SOBOL,,,,2728,8,0.299417340386658903383931829012,0.899677779953926837208655342693,777,EDFSMode.RANDOM
1217,1217_0,RUNNING,SOBOL,,,,74,51,0.787005276152864086114391284354,0.008457124864682554615802345666,480,EDFSMode.RANDOM
1218,1218_0,RUNNING,SOBOL,,,,2186,50,0.235521416772156960695028260488,0.550957070874050214293049521075,132,EDFSMode.RANDOM
1219,1219_0,RUNNING,SOBOL,,,,4531,93,0.723109352538362171181063331460,0.416157048374414417768463181346,682,EDFSMode.RANDOM
1220,1220_0,RUNNING,SOBOL,,,,3782,26,0.899952609172090856048953355639,0.311229640290141107428212308150,621,EDFSMode.RANDOM
1221,1221_0,RUNNING,SOBOL,,,,1436,83,0.388974955558776869235515505352,0.659828497173264638675505011634,298,EDFSMode.RANDOM
1222,1222_0,RUNNING,SOBOL,,,,739,18,0.586556685557588886048563381337,0.141404983749613161192471011418,428,EDFSMode.RANDOM
1223,1223_0,RUNNING,SOBOL,,,,3395,75,0.075579031944274899235125531050,0.762785932596772853209188269830,948,EDFSMode.RANDOM
1224,1224_0,RUNNING,SOBOL,,,,3549,39,0.530681009400636005679530171619,0.711704033395275437179350319639,527,EDFSMode.RANDOM
1225,1225_0,RUNNING,SOBOL,,,,1205,95,0.011905768821015953740083404000,0.317298628833144913397035224989,849,EDFSMode.RANDOM
1226,1226_0,RUNNING,SOBOL,,,,1602,6,0.965781278718262914395609186613,0.865874175563454584469980090944,720,EDFSMode.RANDOM
1227,1227_0,RUNNING,SOBOL,,,,4256,62,0.447006038138642924906207554159,0.229874119551852357234977830558,199,EDFSMode.RANDOM
1228,1228_0,RUNNING,SOBOL,,,,4991,20,0.179432178607210529586168945571,0.123194999234750870997778804394,258,EDFSMode.RANDOM
1229,1229_0,RUNNING,SOBOL,,,,2336,64,0.659222047805786082186330077093,0.968609039723873133098663856799,555,EDFSMode.RANDOM
1230,1230_0,RUNNING,SOBOL,,,,543,37,0.365032447924837466501912786043,0.456382960628718137296999657337,903,EDFSMode.RANDOM
1231,1231_0,RUNNING,SOBOL,,,,2889,81,0.844822317123413046857649533194,0.576563928013667514882456544001,354,EDFSMode.RANDOM
1232,1232_0,RUNNING,SOBOL,,,,2983,35,0.048769666502252222162194783550,0.168278025561943656018826231957,705,EDFSMode.RANDOM
1233,1233_0,RUNNING,SOBOL,,,,326,78,0.536341464985161997525153765309,0.802201563991606247938648266427,101,EDFSMode.RANDOM
1234,1234_0,RUNNING,SOBOL,,,,2442,23,0.487890199491754161797985034354,0.256336411643773298685289319110,456,EDFSMode.RANDOM
1235,1235_0,RUNNING,SOBOL,,,,4784,66,0.975461997974663930222050112206,0.648433067483827452193168028316,808,EDFSMode.RANDOM
1236,1236_0,RUNNING,SOBOL,,,,4113,2,0.649533952355384802679338918097,0.515571016339585130872080753761,974,EDFSMode.RANDOM
1237,1237_0,RUNNING,SOBOL,,,,1769,59,0.138570621719583869646541529619,0.393081776116043335456140539463,395,EDFSMode.RANDOM
1238,1238_0,RUNNING,SOBOL,,,,1070,42,0.839154485344886791331475706102,0.907043164335191276492764700379,273,EDFSMode.RANDOM
1239,1239_0,RUNNING,SOBOL,,,,3728,99,0.328191154709085830543102701995,0.059553082147613171926092690001,653,EDFSMode.RANDOM
1240,1240_0,RUNNING,SOBOL,,,,3255,16,0.777064129659906011049486096454,0.477149967484176151799601939274,174,EDFSMode.RANDOM
1241,1241_0,RUNNING,SOBOL,,,,913,71,0.258305111873894932550399516913,0.614258262822404477176974069152,752,EDFSMode.RANDOM
1242,1242_0,RUNNING,SOBOL,,,,1308,30,0.717188469717279120096975475462,0.070023007689043875734213884243,875,EDFSMode.RANDOM
1243,1243_0,RUNNING,SOBOL,,,,3964,85,0.198429451931267986086737664664,0.963319704476743976506725175568,494,EDFSMode.RANDOM
1244,1244_0,RUNNING,SOBOL,,,,4622,46,0.426074772477149976701582545502,0.824382034022360987712829683005,329,EDFSMode.RANDOM
1245,1245_0,RUNNING,SOBOL,,,,1964,91,0.905850411644205433248089320841,0.205077602757140986522443881768,934,EDFSMode.RANDOM
1246,1246_0,RUNNING,SOBOL,,,,173,10,0.116699112534523016804222095288,0.720790721798315603408013885200,578,EDFSMode.RANDOM
1247,1247_0,RUNNING,SOBOL,,,,2516,55,0.596474751701578487228516678442,0.374500613637268553457460029676,228,EDFSMode.RANDOM
1248,1248_0,RUNNING,SOBOL,,,,2620,47,0.940577188167721067735271844867,0.036826924333348873275006951644,960,EDFSMode.RANDOM
1249,1249_0,RUNNING,SOBOL,,,,275,92,0.453479414248839030054938348258,0.930242350332438960869296806777,412,EDFSMode.RANDOM
1250,1250_0,RUNNING,SOBOL,,,,1921,9,0.506451528225094094182168191765,0.385595340732485081236546875516,317,EDFSMode.RANDOM
1251,1251_0,RUNNING,SOBOL,,,,4577,54,0.019353754306212066910175551016,0.522586327074095580158541451965,612,EDFSMode.RANDOM
1252,1252_0,RUNNING,SOBOL,,,,3988,17,0.356124273454770434721439187342,0.625337891770526788093320647022,666,EDFSMode.RANDOM
1253,1253_0,RUNNING,SOBOL,,,,1333,73,0.866613668754696808704807153845,0.278930006165057420286501610462,144,EDFSMode.RANDOM
1254,1254_0,RUNNING,SOBOL,,,,790,28,0.171498613512143488479821940018,0.795084622390568207528360744618,471,EDFSMode.RANDOM
1255,1255_0,RUNNING,SOBOL,,,,3134,84,0.681988008812069890218765522150,0.175898451888933771147804918655,796,EDFSMode.RANDOM
1256,1256_0,RUNNING,SOBOL,,,,3595,4,0.228350454960018406369570698189,0.351789237953722466745176689074,373,EDFSMode.RANDOM
1257,1257_0,RUNNING,SOBOL,,,,939,61,0.746635537410154981330379087012,0.744003678673878288130083547003,894,EDFSMode.RANDOM
1258,1258_0,RUNNING,SOBOL,,,,1803,40,0.293220987949520339732600859861,0.197575433475896705681762455242,567,EDFSMode.RANDOM
1259,1259_0,RUNNING,SOBOL,,,,4148,97,0.811506070399656942448984864313,0.831380718577653166079244329012,242,EDFSMode.RANDOM
1260,1260_0,RUNNING,SOBOL,,,,4731,36,0.563515723383054112360923681990,0.940239251408725995595716540265,190,EDFSMode.RANDOM
1261,1261_0,RUNNING,SOBOL,,,,2387,79,0.084214108780026442069299719151,0.092630432574078436225306631968,739,EDFSMode.RANDOM
1262,1262_0,RUNNING,SOBOL,,,,439,22,0.877886256372556128546591480699,0.607125646809115959712244148250,834,EDFSMode.RANDOM
1263,1263_0,RUNNING,SOBOL,,,,3094,65,0.398584641769528402743816286602,0.484753708146512529708616057178,539,EDFSMode.RANDOM
1264,1264_0,RUNNING,SOBOL,,,,2911,25,0.694178246641531604410602085409,0.770421587195247448143220481143,637,EDFSMode.RANDOM
1265,1265_0,RUNNING,SOBOL,,,,569,69,0.207094702754169690539498560611,0.134303270420059572831661398595,285,EDFSMode.RANDOM
1266,1266_0,RUNNING,SOBOL,,,,2213,32,0.755028515959158541548390530807,0.682406863423064335982815009629,387,EDFSMode.RANDOM
1267,1267_0,RUNNING,SOBOL,,,,4871,76,0.267944972071796683188438237266,0.288119236305356019034462633499,993,EDFSMode.RANDOM
1268,1268_0,RUNNING,SOBOL,,,,4360,44,0.109497500851750376171800382963,0.423187587380409235837674941649,820,EDFSMode.RANDOM
1269,1269_0,RUNNING,SOBOL,,,,1703,99,0.619970673358067880798216719995,0.543485863761976384367358150485,440,EDFSMode.RANDOM
1270,1270_0,RUNNING,SOBOL,,,,1163,2,0.419847770169377354498863041954,0.031641082590445873679030341918,121,EDFSMode.RANDOM
1271,1271_0,RUNNING,SOBOL,,,,3504,57,0.930320942675694873003067186801,0.876936393868178121202561214886,696,EDFSMode.RANDOM
1272,1272_0,RUNNING,SOBOL,,,,3343,30,0.479012764120474443529928976204,0.584152440404519412986417137290,219,EDFSMode.RANDOM
1273,1273_0,RUNNING,SOBOL,,,,684,88,0.997283523593097909198945671960,0.449235116343945251049518674336,598,EDFSMode.RANDOM
1274,1274_0,RUNNING,SOBOL,,,,1550,13,0.040866840505972508446053126363,0.991231692880392034616932050994,918,EDFSMode.RANDOM
1275,1275_0,RUNNING,SOBOL,,,,3893,70,0.559137599978596022687327149470,0.100129774438217286625096846819,342,EDFSMode.RANDOM
1276,1276_0,RUNNING,SOBOL,,,,4398,13,0.813919744923710775097447367443,0.236857575835660111307490183208,513,EDFSMode.RANDOM
1277,1277_0,RUNNING,SOBOL,,,,2056,56,0.334634267603978519112217782094,0.858356778010725962602123217948,867,EDFSMode.RANDOM
1278,1278_0,RUNNING,SOBOL,,,,106,45,0.625273821309208832630588403845,0.340526813980191966901855948890,764,EDFSMode.RANDOM
1279,1279_0,RUNNING,SOBOL,,,,2763,88,0.145988343989476548889783202867,0.689007885983213830272120503651,158,EDFSMode.RANDOM
1280,1280_0,RUNNING,SOBOL,,,,2770,45,0.456147781241685146280673279762,0.174023092672228818500457236951,478,EDFSMode.RANDOM
1281,1281_0,RUNNING,SOBOL,,,,114,88,0.943733575532212820569100131252,0.792588508488610399282947582833,803,EDFSMode.RANDOM
1282,1282_0,RUNNING,SOBOL,,,,2061,13,0.018123683799058199622722398203,0.281535597434267426120158006597,673,EDFSMode.RANDOM
1283,1283_0,RUNNING,SOBOL,,,,4407,56,0.505709478089585884319490105554,0.627101855214685199868540621537,151,EDFSMode.RANDOM
1284,1284_0,RUNNING,SOBOL,,,,3906,14,0.869799560895189616260836373840,0.521316087167710051630820089485,325,EDFSMode.RANDOM
1285,1285_0,RUNNING,SOBOL,,,,1561,71,0.358824048757553082378279896147,0.383468716895207784034482756397,619,EDFSMode.RANDOM
1286,1286_0,RUNNING,SOBOL,,,,699,30,0.681275463452562735078288369550,0.932242353843525051182439256081,968,EDFSMode.RANDOM
1287,1287_0,RUNNING,SOBOL,,,,3353,87,0.170299951314926145684580660600,0.038221866160631182141038664213,419,EDFSMode.RANDOM
1288,1288_0,RUNNING,SOBOL,,,,3514,2,0.747835327971726693263576635218,0.486998583452776079294466171632,841,EDFSMode.RANDOM
1289,1289_0,RUNNING,SOBOL,,,,1168,57,0.229061752984300259772254548807,0.608277620375156424792351117503,546,EDFSMode.RANDOM
1290,1290_0,RUNNING,SOBOL,,,,1711,44,0.808807423461228580663373577408,0.091605004977434872914798802412,198,EDFSMode.RANDOM
1291,1291_0,RUNNING,SOBOL,,,,4366,99,0.290033848473802202683202722255,0.937869718795642293152070578799,746,EDFSMode.RANDOM
1292,1292_0,RUNNING,SOBOL,,,,4881,32,0.084956815114244813025301539255,0.834230646273121267952888047148,574,EDFSMode.RANDOM
1293,1293_0,RUNNING,SOBOL,,,,2227,76,0.564745018720626879016322163807,0.199096964027732609148202413962,250,EDFSMode.RANDOM
1294,1294_0,RUNNING,SOBOL,,,,580,25,0.395428910603746797125523926297,0.742372715368866953333792935155,380,EDFSMode.RANDOM
1295,1295_0,RUNNING,SOBOL,,,,2924,69,0.875217114210128821483181127405,0.349050631674006572868762532380,902,EDFSMode.RANDOM
1296,1296_0,RUNNING,SOBOL,,,,3103,22,0.203916367122903480213480520433,0.874440521625801880922779218963,127,EDFSMode.RANDOM
1297,1297_0,RUNNING,SOBOL,,,,445,65,0.691486024130135823462239841319,0.029765496585518122496516468800,704,EDFSMode.RANDOM
1298,1298_0,RUNNING,SOBOL,,,,2394,36,0.268665073940530407803350954055,0.545250068865716475130511753378,827,EDFSMode.RANDOM
1299,1299_0,RUNNING,SOBOL,,,,4738,79,0.756234730947762723296534659312,0.425792951861396429258377338556,448,EDFSMode.RANDOM
1300,1300_0,RUNNING,SOBOL,,,,4159,40,0.617309859156608631280960253207,0.285992385679855964930595746409,394,EDFSMode.RANDOM
1301,1301_0,RUNNING,SOBOL,,,,1817,97,0.106348669996485109545680813881,0.681136865176260486443027275527,1000,EDFSMode.RANDOM
1302,1302_0,RUNNING,SOBOL,,,,951,4,0.931558565974235586182317092607,0.135697985459119069284739111936,645,EDFSMode.RANDOM
1303,1303_0,RUNNING,SOBOL,,,,3608,61,0.420597376814112078324825461095,0.772421832365915217444296558824,291,EDFSMode.RANDOM
1304,1304_0,RUNNING,SOBOL,,,,3141,28,0.996533145496621752812416161760,0.690160108644515268849772837711,771,EDFSMode.RANDOM
1305,1305_0,RUNNING,SOBOL,,,,798,83,0.477775793302804230311409128262,0.342771455062553298542837865170,165,EDFSMode.RANDOM
1306,1306_0,RUNNING,SOBOL,,,,1339,18,0.562285659382119828997304011864,0.855987494492903344678325083805,521,EDFSMode.RANDOM
1307,1307_0,RUNNING,SOBOL,,,,3997,73,0.043528307188302278740721362738,0.235831914015114302296538539849,873,EDFSMode.RANDOM
1308,1308_0,RUNNING,SOBOL,,,,4589,9,0.333426801562309249593596405248,0.101651070766150958268880799551,925,EDFSMode.RANDOM
1309,1309_0,RUNNING,SOBOL,,,,1933,53,0.813200775137171150142023634544,0.994081869671121221010423596454,349,EDFSMode.RANDOM
1310,1310_0,RUNNING,SOBOL,,,,288,48,0.148679315447807325334395045502,0.446496275840327139228236319468,225,EDFSMode.RANDOM
1311,1311_0,RUNNING,SOBOL,,,,2630,92,0.628453289022669170371671043540,0.582521726194769162709974352765,605,EDFSMode.RANDOM
1312,1312_0,RUNNING,SOBOL,,,,2509,10,0.785797869596630338406839655363,0.764432864023372515838161689317,435,EDFSMode.RANDOM
1313,1313_0,RUNNING,SOBOL,,,,165,55,0.298698430085554744728426612710,0.144159981984645135799638637764,955,EDFSMode.RANDOM
1314,1314_0,RUNNING,SOBOL,,,,1958,46,0.725800383482128386170018075063,0.656964021570980549746820997825,628,EDFSMode.RANDOM
1315,1315_0,RUNNING,SOBOL,,,,4613,91,0.238700943971052764736029416781,0.309694104636088041182517827110,305,EDFSMode.RANDOM
1316,1316_0,RUNNING,SOBOL,,,,3952,30,0.388224636947736123637753280491,0.417198867926374061809724480554,139,EDFSMode.RANDOM
1317,1317_0,RUNNING,SOBOL,,,,1296,85,0.898715697839856164641503255552,0.553342571608722244569378290180,688,EDFSMode.RANDOM
1318,1318_0,RUNNING,SOBOL,,,,899,16,0.078727150833234185722808717856,0.006198244456201791943716905564,784,EDFSMode.RANDOM
1319,1319_0,RUNNING,SOBOL,,,,3245,71,0.589218211725354157337619653845,0.898511258481070385073508077767,487,EDFSMode.RANDOM
1320,1320_0,RUNNING,SOBOL,,,,3719,42,0.009245014104992149706063742087,0.574547480497509255314980691765,910,EDFSMode.RANDOM
1321,1321_0,RUNNING,SOBOL,,,,1064,99,0.527532238030806177597753503505,0.454972102729603644633016301668,360,EDFSMode.RANDOM
1322,1322_0,RUNNING,SOBOL,,,,1762,2,0.448243720922619104385375976562,0.969893351653590807259774919658,265,EDFSMode.RANDOM
1323,1323_0,RUNNING,SOBOL,,,,4106,59,0.966530944848433160032641353610,0.125336104057729241789687080200,562,EDFSMode.RANDOM
1324,1324_0,RUNNING,SOBOL,,,,4773,23,0.656043771659955421426957400399,0.227252612210810195358945406952,726,EDFSMode.RANDOM
1325,1325_0,RUNNING,SOBOL,,,,2428,66,0.176740015581250187182149602449,0.864093768114224114462729176012,207,EDFSMode.RANDOM
1326,1326_0,RUNNING,SOBOL,,,,314,35,0.845542478477582348794783229096,0.319188469035550925756439255565,533,EDFSMode.RANDOM
1327,1327_0,RUNNING,SOBOL,,,,2970,78,0.366238722398877170061126662404,0.714214219320565502080455644318,857,EDFSMode.RANDOM
1328,1328_0,RUNNING,SOBOL,,,,2879,37,0.537084230804815931925588756712,0.062307831287384034257836873394,279,EDFSMode.RANDOM
1329,1329_0,RUNNING,SOBOL,,,,537,82,0.049999021325260399606360550706,0.908690329985693101555455086782,661,EDFSMode.RANDOM
1330,1330_0,RUNNING,SOBOL,,,,2328,19,0.972306326294317790903676268499,0.391545991366729129179446999842,980,EDFSMode.RANDOM
1331,1331_0,RUNNING,SOBOL,,,,4985,64,0.485221116814762376545644428916,0.512706774961203315399416169384,403,EDFSMode.RANDOM
1332,1332_0,RUNNING,SOBOL,,,,4246,6,0.139770471766591075635233210051,0.650818802442401644903213764337,464,EDFSMode.RANDOM
1333,1333_0,RUNNING,SOBOL,,,,1588,62,0.650245309865102205648668132199,0.257377982100471858206702790994,814,EDFSMode.RANDOM
1334,1334_0,RUNNING,SOBOL,,,,1193,39,0.325492567256093046079712394203,0.801035276742652069259520430933,713,EDFSMode.RANDOM
1335,1335_0,RUNNING,SOBOL,,,,3537,95,0.835967405354604120581996085093,0.166018896058201803622722536602,108,EDFSMode.RANDOM
