start_time,end_time,run_time,program_string,n_reference_samples,recent_samples_proportion,threshold,result,exit_code,signal,hostname,OO_Info_runtime,OO_Info_lpd
1727646949,1727647518,569,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 158 recent_samples_proportion 0.6487303814520364 threshold 0.5328224759619847,158,0.6487303814520364,0.5328224759619847,0.2766751085383502,0,None,i7186,561,6.598692391290967e-05
1727646969,1727647556,587,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.25136517124939706,0,None,i7181,580,2.2572151207839537e-05
1727646989,1727647595,606,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.25151833092137,0,None,i7181,599,2.2583578706677492e-05
1727646949,1727647618,669,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.2514242643511818,0,None,i7186,661,2.256295565803245e-05
1727647140,1727647832,692,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.2523174007389655 threshold 0.5435084297677192,50,0.2523174007389655,0.5435084297677192,0.2521140858658948,0,None,i7186,685,2.2836791083022734e-05
1727647170,1727647857,687,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.36145615427408195 threshold 0.6418541477917734,50,0.36145615427408195,0.6418541477917734,0.25244934876989866,0,None,i7186,680,2.324536569867847e-05
1727647189,1727647865,676,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 52 recent_samples_proportion 0.20242661787196994 threshold 0.5504241973161698,52,0.20242661787196994,0.5504241973161698,0.25245658465991316,0,None,i7186,669,2.3621979858851277e-05
1727647321,1727647988,667,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.25145803183791604,0,None,i7186,660,2.2598436747934574e-05
1727647351,1727648023,672,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.2514761215629523,0,None,i7186,665,2.2575049738386515e-05
1727647370,1727648051,681,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.25141461649782926,0,None,i7186,675,2.256354955482239e-05
1727647590,1727648283,693,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 51 recent_samples_proportion 0.13493528040120276 threshold 0.6605404611676791,51,0.13493528040120276,0.6605404611676791,0.25245899662325133,0,None,i7186,684,2.3902980994877225e-05
1727647623,1727648299,676,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 56 recent_samples_proportion 0.13366255328581347 threshold 0.6353954189113487,56,0.13366255328581347,0.6353954189113487,0.25371924746743846,0,None,i7186,669,2.561644500657434e-05
1727647650,1727648337,687,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.3698568024366017 threshold 0.5245821388911907,50,0.3698568024366017,0.5245821388911907,0.2501760733236855,0,None,i7186,680,2.2705482509706967e-05
1727647671,1727648363,692,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.3726513021056803 threshold 0.524496365581944,50,0.3726513021056803,0.524496365581944,0.2511058851905451,0,None,i7186,684,2.271117401259047e-05
1727648046,1727648618,572,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.2513410516160154,0,None,i7181,562,2.257780683581128e-05
1727647931,1727648633,702,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.2514025566811384,0,None,i7186,695,2.258653782332741e-05
1727647971,1727648664,693,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.37388826111173945 threshold 0.5248960813856359,50,0.37388826111173945,0.5248960813856359,0.25124457308248915,0,None,i7186,686,2.2775908697188362e-05
1727647986,1727648675,689,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.2515593342981187,0,None,i7186,682,2.2600551734381954e-05
1727648011,1727648692,681,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.25137843704775686,0,None,i7186,674,2.256577666778468e-05
1727648031,1727648722,691,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.25137120115774236,0,None,i7186,683,2.2574559877959025e-05
1727648291,1727648831,540,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 86 recent_samples_proportion 0.7445149494335055 threshold 0.57028633588925,86,0.7445149494335055,0.57028633588925,0.2611082971538833,0,None,i7181,533,3.762665350717373e-05
1727648252,1727648926,674,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.251396526772793,0,None,i7186,667,2.261059414280323e-05
1727648288,1727648959,671,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.3850110057556645 threshold 0.522602750613219,50,0.3850110057556645,0.522602750613219,0.25036661842739993,0,None,i7186,664,2.272879865136456e-05
1727648318,1727648978,660,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.25142788229618906,0,None,i7186,652,2.2579412106186773e-05
1727648348,1727649009,661,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.39117255348023783 threshold 0.5227666275474028,50,0.39117255348023783,0.5227666275474028,0.25052821997105645,0,None,i7186,654,2.279915978188524e-05
1727648589,1727649181,592,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.2515665701881331,0,None,i7181,585,2.2601499526727893e-05
1727648559,1727649148,589,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.39312296191360296 threshold 0.5242526797101484,50,0.39312296191360296,0.5242526797101484,0.24991196333815724,0,None,i7181,582,2.2827483450831837e-05
1727648612,1727649195,583,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.396527269384646 threshold 0.5244105698363308,50,0.396527269384646,0.5244105698363308,0.25162083936324164,0,None,i7181,577,2.2669470275536963e-05
1727648552,1727649200,648,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.39662997339355743 threshold 0.524016282386301,50,0.39662997339355743,0.524016282386301,0.2505945489628557,0,None,i7186,641,2.2711896757530958e-05
1727648672,1727649327,655,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.25139411480945495,0,None,i7186,648,2.2602377864500186e-05
1727648952,1727649548,596,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 78 recent_samples_proportion 0.7937296350486577 threshold 0.5833419759757816,78,0.7937296350486577,0.5833419759757816,0.259878195851423,0,None,i7186,588,3.424321346126957e-05
1727648932,1727649578,646,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.3971095118681721 threshold 0.5245558721933721,50,0.3971095118681721,0.5245558721933721,0.2510009647853353,0,None,i7186,639,2.274160350958005e-05
1727648972,1727649629,657,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.25139411480945495,0,None,i7186,650,2.2591234081502775e-05
1727649033,1727649658,625,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 62 recent_samples_proportion 0.5647783229127527 threshold 0.5226066684350371,62,0.5647783229127527,0.5226066684350371,0.254815484804631,0,None,i7186,619,2.76344261632515e-05
1727649012,1727649669,657,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.25135793535938256,0,None,i7186,650,2.2573986678358153e-05
1727649348,1727650030,682,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 51 recent_samples_proportion 0.14792392617091538 threshold 0.5398801841773093,51,0.14792392617091538,0.5398801841773093,0.251794500723589,0,None,i7186,675,2.334640259451224e-05
1727649466,1727650031,565,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.41965081445264496 threshold 0.5256692649205656,50,0.41965081445264496,0.5256692649205656,0.2518885672937772,0,None,i7181,556,2.2754283423802947e-05
1727649388,1727650066,678,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.2513977327544621,0,None,i7186,671,2.2565977977188925e-05
1727649406,1727650073,667,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 54 recent_samples_proportion 0.1741694763302803 threshold 0.5462224752642214,54,0.1741694763302803,0.5462224752642214,0.2532633863965268,0,None,i7186,660,2.468165218052194e-05
1727649428,1727650110,682,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.25153400868306797,0,None,i7186,675,2.2574265052541338e-05
1727649448,1727650126,678,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.40787421656815703 threshold 0.5254861807350322,50,0.40787421656815703,0.5254861807350322,0.2515159189580318,0,None,i7186,666,2.2668948967391718e-05
1727649752,1727650293,541,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 291 recent_samples_proportion 0.9208488426172211 threshold 0.7352043650112943,291,0.9208488426172211,0.7352043650112943,0.29120477568740954,0,None,i7186,533,0.00012156052951209428
1727649768,1727650323,555,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 257 recent_samples_proportion 0.5374224614351988 threshold 0.6295345756225288,257,0.5374224614351988,0.6295345756225288,0.2873576941630487,0,None,i7186,548,0.00010565732977081185
1727649703,1727650344,641,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.41663746068997154 threshold 0.5272534216837114,50,0.41663746068997154,0.5272534216837114,0.25204775687409553,0,None,i7186,634,2.262205391912355e-05
