start_time,end_time,run_time,program_string,n_samples,const,max_depth,threshold,result,exit_code,signal,hostname,OO_Info_runtime,OO_Info_lpd
1727615020,1727615560,540,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.3071592188586085 max_depth 2 threshold 0.5793363311617629,100,0.3071592188586085,2,0.5793363311617629,0.28032440906898215,0,None,i7181,533,8.143634103881737e-05
1727614991,1727615563,572,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.9718926547955254 max_depth 2 threshold 0.6502399928520364,100,0.9718926547955254,2,0.6502399928520364,0.28032440906898215,0,None,i7186,564,8.143634103881737e-05
1727615012,1727615573,561,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.7380578142691976 max_depth 2 threshold 0.2533574288180035,100,0.7380578142691976,2,0.2533574288180035,0.28032440906898215,0,None,i7181,555,8.143634103881737e-05
1727615011,1727615584,573,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.7353652731779783 max_depth 2 threshold 0.25027962476823773,100,0.7353652731779783,2,0.25027962476823773,0.28032440906898215,0,None,i7186,566,8.143634103881737e-05
1727614830,1727615669,839,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 102 const 0.6527878412297138 max_depth 4 threshold 0.2881630837981907,102,0.6527878412297138,4,0.2881630837981907,0.2865906898215147,0,None,i7186,831,8.185987875355837e-05
1727615170,1727615714,544,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.7332799035767289 max_depth 2 threshold 0.2346585686326258,100,0.7332799035767289,2,0.2346585686326258,0.28032440906898215,0,None,i7181,537,8.143634103881737e-05
1727615150,1727615763,613,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.26299467624053635 max_depth 4 threshold 0.3487910063237686,100,0.26299467624053635,4,0.3487910063237686,0.28208996623251326,0,None,i7181,604,8.106915587337816e-05
1727615231,1727615800,569,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.7163001948732499 max_depth 2 threshold 0.22665307897386786,100,0.7163001948732499,2,0.22665307897386786,0.28032440906898215,0,None,i7186,562,8.143634103881737e-05
1727615191,1727615809,618,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 155 const 0.6112661646453091 max_depth 4 threshold 0.37789223408516925,155,0.6112661646453091,4,0.37789223408516925,0.2918596237337192,0,None,i7186,612,0.00012199770119049747
1727615051,1727615817,766,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 114 const 0.6946014964261059 max_depth 4 threshold 0.2,114,0.6946014964261059,4,0.2,0.28376507477086343,0,None,i7186,760,9.216613465114604e-05
1727615352,1727615909,557,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 132 const 0.1 max_depth 2 threshold 0.42724072171286254,132,0.1,2,0.42724072171286254,0.2873420164013507,0,None,i7186,551,0.00010529218554604085
1727615331,1727615925,594,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.1 max_depth 3 threshold 0.4666980017712786,100,0.1,3,0.4666980017712786,0.28032440906898215,0,None,i7186,587,8.143634103881737e-05
1727615491,1727616067,576,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 1 max_depth 2 threshold 0.6466477321942825,100,1,2,0.6466477321942825,0.28032440906898215,0,None,i7186,569,8.143634103881737e-05
1727615531,1727616076,545,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.6998120261074771 max_depth 2 threshold 0.22717793385543733,100,0.6998120261074771,2,0.22717793385543733,0.28032440906898215,0,None,i7181,538,8.143634103881737e-05
1727615504,1727616086,582,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.1 max_depth 4 threshold 0.8,100,0.1,4,0.8,0.28032440906898215,0,None,i7181,574,8.143634103881737e-05
1727615511,1727616094,583,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 1 max_depth 2 threshold 0.6482581593210581,100,1,2,0.6482581593210581,0.28032440906898215,0,None,i7186,577,8.143634103881737e-05
1727615591,1727616162,571,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 126 const 0.1 max_depth 3 threshold 0.8,126,0.1,3,0.8,0.28507718282682104,0,None,i7186,564,0.00010118002923680788
1727615746,1727616291,545,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 246 const 1 max_depth 2 threshold 0.2,246,1,2,0.2,0.3009056922334781,0,None,i7186,538,0.00018816248473735366
1727615731,1727616292,561,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 127 const 1 max_depth 2 threshold 0.2,127,1,2,0.2,0.28853955619874583,0,None,i7186,554,0.00010092522145133981
1727615770,1727616314,544,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 122 const 1 max_depth 2 threshold 0.2,122,1,2,0.2,0.28618186203569707,0,None,i7181,537,9.763908680995348e-05
1727615891,1727616463,572,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 1 max_depth 2 threshold 0.7019206483469,100,1,2,0.7019206483469,0.28032440906898215,0,None,i7186,565,8.143634103881737e-05
1727615911,1727616522,611,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.1 max_depth 4 threshold 0.8,100,0.1,4,0.8,0.28032440906898215,0,None,i7186,604,8.143634103881737e-05
1727615871,1727616530,659,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 117 const 0.4641860074311366 max_depth 4 threshold 0.6050185791468976,117,0.4641860074311366,4,0.6050185791468976,0.28634587554269175,0,None,i7186,652,9.370262884239254e-05
1727616079,1727616657,578,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 137 const 0.12378744510354811 max_depth 4 threshold 0.6356281163125501,137,0.12378744510354811,4,0.6356281163125501,0.29004823926676315,0,None,i7186,571,0.00010836458683052076
1727616109,1727616703,594,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 1 max_depth 2 threshold 0.6831682098866243,100,1,2,0.6831682098866243,0.28032440906898215,0,None,i7186,587,8.143634103881737e-05
1727616131,1727616721,590,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.1 max_depth 3 threshold 0.8,100,0.1,3,0.8,0.28032440906898215,0,None,i7186,583,8.143634103881737e-05
1727616131,1727616744,613,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.1 max_depth 4 threshold 0.8,100,0.1,4,0.8,0.28032440906898215,0,None,i7186,607,8.143634103881737e-05
1727616320,1727616898,578,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 1 max_depth 2 threshold 0.6817900098152092,100,1,2,0.6817900098152092,0.28032440906898215,0,None,i7186,570,8.143634103881737e-05
1727616311,1727616909,598,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.1 max_depth 3 threshold 0.8,100,0.1,3,0.8,0.28032440906898215,0,None,i7186,591,8.143634103881737e-05
1727616350,1727616909,559,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 195 const 0.2934137524530757 max_depth 3 threshold 0.6389415102541678,195,0.2934137524530757,3,0.6389415102541678,0.2972575976845152,0,None,i7186,552,0.00015084754531110244
1727616371,1727616960,589,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.1 max_depth 4 threshold 0.8,100,0.1,4,0.8,0.28032440906898215,0,None,i7181,582,8.143634103881737e-05
1727616511,1727617086,575,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 135 const 0.6547202991893256 max_depth 3 threshold 0.36498847123782013,135,0.6547202991893256,3,0.36498847123782013,0.29109141341051614,0,None,i7186,568,0.00010647168260762307
1727616531,1727617105,574,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.1 max_depth 2 threshold 0.8,100,0.1,2,0.8,0.28032440906898215,0,None,i7186,567,8.143634103881737e-05
1727616571,1727617120,549,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 1 max_depth 2 threshold 0.6832672048361554,100,1,2,0.6832672048361554,0.28032440906898215,0,None,i7181,543,8.143634103881737e-05
1727616551,1727617160,609,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.1 max_depth 4 threshold 0.8,100,0.1,4,0.8,0.28032440906898215,0,None,i7186,602,8.143634103881737e-05
1727616371,1727617229,858,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 1 max_depth 4 threshold 0.8,100,1,4,0.8,0.281655812831645,0,None,i7181,852,8.156770947957166e-05
1727616713,1727617281,568,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 650 const 0.11210877373344968 max_depth 2 threshold 0.48272374769161164,650,0.11210877373344968,2,0.48272374769161164,0.33018692715870723,0,None,i7186,561,0.0004517622478135192
1727616731,1727617284,553,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 143 const 0.3725124922572358 max_depth 2 threshold 0.5165588160986361,143,0.3725124922572358,2,0.5165588160986361,0.29277013989387357,0,None,i7186,546,0.00011217293519215087
1727616711,1727617336,625,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 102 const 0.10003126482399008 max_depth 4 threshold 0.4003698819499833,102,0.10003126482399008,4,0.4003698819499833,0.282315484804631,0,None,i7186,617,8.258956550474606e-05
1727616871,1727617377,506,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 260 const 0.23034258150488876 max_depth 2 threshold 0.6546858435553647,260,0.23034258150488876,2,0.6546858435553647,0.3051893391220454,0,None,i7181,500,0.00019621715175274378
1727616891,1727617438,547,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.1 max_depth 3 threshold 0.8,100,0.1,3,0.8,0.28032440906898215,0,None,i7181,541,8.143634103881737e-05
1727616864,1727617456,592,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.1 max_depth 3 threshold 0.8,100,0.1,3,0.8,0.28032440906898215,0,None,i7186,585,8.143634103881737e-05
1727616951,1727617540,589,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.1 max_depth 3 threshold 0.8,100,0.1,3,0.8,0.28032440906898215,0,None,i7186,581,8.143634103881737e-05
1727617091,1727617699,608,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.1 max_depth 4 threshold 0.8,100,0.1,4,0.8,0.28032440906898215,0,None,i7186,601,8.143634103881737e-05
1727617106,1727617712,606,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.1 max_depth 4 threshold 0.8,100,0.1,4,0.8,0.28032440906898215,0,None,i7186,600,8.143634103881737e-05
1727617131,1727617739,608,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.1 max_depth 4 threshold 0.8,100,0.1,4,0.8,0.28032440906898215,0,None,i7186,601,8.143634103881737e-05
1727617271,1727617821,550,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 353 const 0.13642148752115185 max_depth 3 threshold 0.44844895550905606,353,0.13642148752115185,3,0.44844895550905606,0.31346960926193923,0,None,i7186,543,0.00025936104749061306
