trial_index,start_time,end_time,run_time,program_string,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,OO_Info_accuracy,OO_Info_portion_req_label,OO_Info_SLURM_JOB_ID,arm_name,trial_status,generation_node,RUNTIME,MTR,recent_samples_size,n_samples,feature_proportion,n_clusters,confidence
450,1753426182.000000000000000000000000000000,1753426219.000000000000000000000000000000,37.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4827 n_samples 4510 confidence 0.001 feature_proportion 0.7266751279644668 n_clusters 5,0.000000000000000000000000000000,,i7182,24.000000000000000000000000000000,716.929687500000000000000000000000,711.228124999999977262632455676794,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.371307692307692283062436899854,5678327.000000000000000000000000000000,450_0,COMPLETED,SOBOL,24.000000000000000000000000000000,1.260000000000000008881784197001,4827,4510,0.726675127964466760488448926480,5,0.001
451,1753426210.000000000000000000000000000000,1753426223.000000000000000000000000000000,13.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 962 n_samples 13 confidence 0.005 feature_proportion 0.02123853731714189 n_clusters 46,1.000000000000000000000000000000,,i7184,,,,,,,5678330.000000000000000000000000000000,451_0,FAILED,SOBOL,,,962,13,0.021238537317141890914395929713,46,0.005
452,1753426211.000000000000000000000000000000,1753426230.000000000000000000000000000000,19.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 32 n_samples 3795 confidence 0.25 feature_proportion 0.901123931305483 n_clusters 10,0.000000000000000000000000000000,,i7182,3.000000000000000000000000000000,719.582031250000000000000000000000,709.154947916666628771054092794657,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.004923076923076899827358410278,5678334.000000000000000000000000000000,452_0,COMPLETED,SOBOL,3.000000000000000000000000000000,8.250000000000000000000000000000,32,3795,0.901123931305482961384711870778,10,0.25
453,1753426220.000000000000000000000000000000,1753426251.000000000000000000000000000000,31.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3897 n_samples 705 confidence 0.025 feature_proportion 0.3516248387992382 n_clusters 44,0.000000000000000000000000000000,,i7164,15.000000000000000000000000000000,719.101562500000000000000000000000,709.142578125000000000000000000000,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.976153846153846038724566369638,5678337.000000000000000000000000000000,453_0,COMPLETED,SOBOL,15.000000000000000000000000000000,40.490000000000001989519660128281,3897,705,0.351624838799238226272336760303,44,0.025
454,1753426228.000000000000000000000000000000,1753426328.000000000000000000000000000000,100.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3142 n_samples 2905 confidence 0.005 feature_proportion 0.17785269436985254 n_clusters 34,0.000000000000000000000000000000,,i7164,87.000000000000000000000000000000,713.546875000000000000000000000000,711.814630681818130142346490174532,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.483384615384615301536541664973,5678342.000000000000000000000000000000,454_0,COMPLETED,SOBOL,87.000000000000000000000000000000,5.349999999999999644728632119950,3142,2905,0.177852694369852543099241870550,34,0.005
455,1753426235.000000000000000000000000000000,1753426260.000000000000000000000000000000,25.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2008 n_samples 2244 confidence 0.05 feature_proportion 0.5712886536363512 n_clusters 18,0.000000000000000000000000000000,,i7163,3.000000000000000000000000000000,716.335937500000000000000000000000,709.138020833333371228945907205343,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.617846153846153822719600157143,5678346.000000000000000000000000000000,455_0,COMPLETED,SOBOL,3.000000000000000000000000000000,9.619999999999999218402990663890,2008,2244,0.571288653636351173581431339699,18,0.05
456,1753426240.000000000000000000000000000000,1753426365.000000000000000000000000000000,125.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2199 n_samples 4942 confidence 0.001 feature_proportion 0.07329695128649473 n_clusters 15,0.000000000000000000000000000000,,i7182,111.000000000000000000000000000000,711.066406250000000000000000000000,710.143415178571444812405388802290,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5678350.000000000000000000000000000000,456_0,COMPLETED,SOBOL,111.000000000000000000000000000000,0.000000000000000000000000000000,2199,4942,0.073296951286494729793652425087,15,0.001
457,1753426266.000000000000000000000000000000,1753426291.000000000000000000000000000000,25.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3566 n_samples 533 confidence 0.05 feature_proportion 0.6778609975967557 n_clusters 37,0.000000000000000000000000000000,,i7184,16.000000000000000000000000000000,720.949218750000000000000000000000,708.937500000000000000000000000000,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.983999999999999985789145284798,5678354.000000000000000000000000000000,457_0,COMPLETED,SOBOL,16.000000000000000000000000000000,59.030000000000001136868377216160,3566,533,0.677860997596755665561829573562,37,0.05
458,1753426266.000000000000000000000000000000,1753426284.000000000000000000000000000000,18.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4097 n_samples 3358 confidence 0.25 feature_proportion 0.8477262129802257 n_clusters 40,0.000000000000000000000000000000,,i7183,5.000000000000000000000000000000,714.355468750000000000000000000000,707.464843750000000000000000000000,-1.000000000000000000000000000000,0.699999999999999955591079014994,0.573461538461538467004174890462,5678357.000000000000000000000000000000,458_0,COMPLETED,SOBOL,5.000000000000000000000000000000,2.899999999999999911182158029987,4097,3358,0.847726212980225657389610205428,40,0.25
459,1753426295.000000000000000000000000000000,1753426552.000000000000000000000000000000,257.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 466 n_samples 1517 confidence 0.001 feature_proportion 0.3992252999097109 n_clusters 13,0.000000000000000000000000000000,,i7184,248.000000000000000000000000000000,713.984375000000000000000000000000,713.229166666666628771054092794657,-1.000000000000000000000000000000,0.670000000000000039968028886506,0.071692307692307694066968792868,5678363.000000000000000000000000000000,459_0,COMPLETED,SOBOL,248.000000000000000000000000000000,3.450000000000000177635683940025,466,1517,0.399225299909710895640557737352,13,0.001
460,1753426296.000000000000000000000000000000,1753426314.000000000000000000000000000000,18.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 772 n_samples 2799 confidence 0.01 feature_proportion 0.5232057089470327 n_clusters 50,0.000000000000000000000000000000,,i7182,4.000000000000000000000000000000,715.386718750000000000000000000000,707.167968750000000000000000000000,-1.000000000000000000000000000000,0.680000000000000048849813083507,0.178153846153846107114304686547,5678368.000000000000000000000000000000,460_0,COMPLETED,SOBOL,4.000000000000000000000000000000,19.949999999999999289457264239900,772,2799,0.523205708947032666067400441534,50,0.01
461,1753426295.000000000000000000000000000000,1753426314.000000000000000000000000000000,19.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4403 n_samples 2052 confidence 0.1 feature_proportion 0.23064229773543776 n_clusters 2,0.000000000000000000000000000000,,i7164,7.000000000000000000000000000000,710.925781250000000000000000000000,705.660156250000000000000000000000,-1.000000000000000000000000000000,0.699999999999999955591079014994,0.947076923076923038458119208371,5678371.000000000000000000000000000000,461_0,COMPLETED,SOBOL,7.000000000000000000000000000000,15.279999999999999360511537815910,4403,2052,0.230642297735437762362664670945,2,0.1
462,1753426326.000000000000000000000000000000,1753426689.000000000000000000000000000000,363.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2622 n_samples 4252 confidence 0.001 feature_proportion 0.3062064345162362 n_clusters 25,0.000000000000000000000000000000,,i7183,353.000000000000000000000000000000,716.046875000000000000000000000000,715.415707236842081329086795449257,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.201692307692307698507860891368,5678375.000000000000000000000000000000,462_0,COMPLETED,SOBOL,353.000000000000000000000000000000,6.750000000000000000000000000000,2622,4252,0.306206434516236192244775793370,25,0.001
463,1753426326.000000000000000000000000000000,1753426345.000000000000000000000000000000,19.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1254 n_samples 1249 confidence 0.25 feature_proportion 0.9419579789675773 n_clusters 28,0.000000000000000000000000000000,,i7182,8.000000000000000000000000000000,714.730468750000000000000000000000,706.798177083333371228945907205343,-1.000000000000000000000000000000,0.699999999999999955591079014994,0.865076923076923076649791255477,5678379.000000000000000000000000000000,463_0,COMPLETED,SOBOL,8.000000000000000000000000000000,14.550000000000000710542735760100,1254,1249,0.941957978967577269635569336970,28,0.25
464,1753426326.000000000000000000000000000000,1753426345.000000000000000000000000000000,19.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1487 n_samples 4174 confidence 0.025 feature_proportion 0.32808744835853576 n_clusters 27,0.000000000000000000000000000000,,i7163,4.000000000000000000000000000000,718.085937500000000000000000000000,709.690104166666628771054092794657,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.228769230769230696997951213234,5678382.000000000000000000000000000000,464_0,COMPLETED,SOBOL,4.000000000000000000000000000000,3.379999999999999893418589635985,1487,4174,0.328087448358535760384313562099,27,0.025
465,1753426357.000000000000000000000000000000,1753426375.000000000000000000000000000000,18.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2700 n_samples 1014 confidence 0.01 feature_proportion 0.9247289864290505 n_clusters 23,0.000000000000000000000000000000,,i7183,7.000000000000000000000000000000,712.667968750000000000000000000000,705.904947916666628771054092794657,-1.000000000000000000000000000000,0.699999999999999955591079014994,0.936000000000000054178883601708,5678387.000000000000000000000000000000,465_0,COMPLETED,SOBOL,7.000000000000000000000000000000,20.699999999999999289457264239900,2700,1014,0.924728986429050547890540201479,23,0.01
466,1753426355.000000000000000000000000000000,1753426374.000000000000000000000000000000,19.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4637 n_samples 2564 confidence 0.005 feature_proportion 0.5950126796308904 n_clusters 1,0.000000000000000000000000000000,,i7164,6.000000000000000000000000000000,717.566406250000000000000000000000,707.678385416666628771054092794657,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.948384615384615381472599437984,5678392.000000000000000000000000000000,466_0,COMPLETED,SOBOL,6.000000000000000000000000000000,7.379999999999999893418589635985,4637,2564,0.595012679630890439774759670399,1,0.005
467,1753426392.000000000000000000000000000000,1753426411.000000000000000000000000000000,19.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 849 n_samples 1974 confidence 0.25 feature_proportion 0.1541830083206296 n_clusters 47,0.000000000000000000000000000000,,i7182,5.000000000000000000000000000000,711.175781250000000000000000000000,705.725260416666628771054092794657,-1.000000000000000000000000000000,0.699999999999999955591079014994,0.326538461538461499689134370783,5678396.000000000000000000000000000000,467_0,COMPLETED,SOBOL,5.000000000000000000000000000000,12.050000000000000710542735760100,849,1974,0.154183008320629588716599300824,47,0.25
468,1753426415.000000000000000000000000000000,1753426440.000000000000000000000000000000,25.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 544 n_samples 3280 confidence 0.005 feature_proportion 0.7675094070620835 n_clusters 11,0.000000000000000000000000000000,,i7184,14.000000000000000000000000000000,715.519531250000000000000000000000,709.775390625000000000000000000000,-1.000000000000000000000000000000,0.680000000000000048849813083507,0.083692307692307593702807366753,5678403.000000000000000000000000000000,468_0,COMPLETED,SOBOL,14.000000000000000000000000000000,1.949999999999999955591079014994,544,3280,0.767509407062083481854131150612,11,0.005
469,1753426453.000000000000000000000000000000,1753426478.000000000000000000000000000000,25.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4333 n_samples 1283 confidence 0.01 feature_proportion 0.48261723761074243 n_clusters 39,0.000000000000000000000000000000,,i7182,10.000000000000000000000000000000,712.382812500000000000000000000000,707.726562500000000000000000000000,-1.000000000000000000000000000000,0.699999999999999955591079014994,0.986923076923076791899802628905,5678414.000000000000000000000000000000,469_0,COMPLETED,SOBOL,10.000000000000000000000000000000,20.530000000000001136868377216160,4333,1283,0.482617237610742433329136247266,39,0.01
470,1753426475.000000000000000000000000000000,1753426494.000000000000000000000000000000,19.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3645 n_samples 4708 confidence 0.1 feature_proportion 0.06007697967253625 n_clusters 35,0.000000000000000000000000000000,,i7161,4.000000000000000000000000000000,708.261718750000000000000000000000,706.058593750000000000000000000000,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.280384615384615398792078622137,5678427.000000000000000000000000000000,470_0,COMPLETED,SOBOL,4.000000000000000000000000000000,37.130000000000002557953848736361,3645,4708,0.060076979672536251486647529418,35,0.1
471,1753426505.000000000000000000000000000000,1753426524.000000000000000000000000000000,19.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2432 n_samples 456 confidence 0.025 feature_proportion 0.6879060158841311 n_clusters 13,0.000000000000000000000000000000,,i7160,9.000000000000000000000000000000,715.914062500000000000000000000000,708.114583333333371228945907205343,-1.000000000000000000000000000000,0.709999999999999964472863211995,0.982923076923076788347088950104,5678440.000000000000000000000000000000,471_0,COMPLETED,SOBOL,9.000000000000000000000000000000,52.710000000000000852651282912120,2432,456,0.687906015884131138982127140480,13,0.025
472,1753426522.000000000000000000000000000000,1753426579.000000000000000000000000000000,57.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2086 n_samples 2982 confidence 0.005 feature_proportion 0.1918035876955837 n_clusters 17,0.000000000000000000000000000000,,i7158,46.000000000000000000000000000000,714.734375000000000000000000000000,711.772321428571444812405388802290,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.481384615384615410782487288088,5678453.000000000000000000000000000000,472_0,COMPLETED,SOBOL,46.000000000000000000000000000000,5.790000000000000035527136788005,2086,2982,0.191803587695583699357371187943,17,0.005
