trial_index,start_time,end_time,run_time,program_string,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,OO_Info_accuracy,OO_Info_portion_req_label,OO_Info_SLURM_JOB_ID,arm_name,trial_status,generation_node,RUNTIME,MTR,recent_samples_size,delta
923,,,,,,,,,,,,,,,923_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,4454,0.655597022097557768915976339485
924,,,,,,,,,,,,,,,924_0,COMPLETED,SOBOL,6.000000000000000000000000000000,37.130000000000002557953848736361,3817,0.223056476131081593550220532052
925,,,,,,,,,,,,,,,925_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,1362,0.598029399840161235424318419973
926,,,,,,,,,,,,,,,926_0,COMPLETED,SOBOL,5.000000000000000000000000000000,1.179999999999999937827510620991,1011,0.393943357586860665175976237151
927,,,,,,,,,,,,,,,927_0,COMPLETED,SOBOL,5.000000000000000000000000000000,0.000000000000000000000000000000,3544,0.769403600854799196717692666425
928,,,,,,,,,,,,,,,928_0,COMPLETED,SOBOL,7.000000000000000000000000000000,2.520000000000000017763568394003,3465,0.205477056751027703507261890081
929,,,,,,,,,,,,,,,929_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,1089,0.584364246662706143808918568539
930,,,,,,,,,,,,,,,930_0,COMPLETED,SOBOL,5.000000000000000000000000000000,1.129999999999999893418589635985,1284,0.407612395906820912383494714959
931,,,,,,,,,,,,,,,931_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,3896,0.786986875634640425936083829583
932,,,,,,,,,,,,,,,932_0,COMPLETED,SOBOL,5.000000000000000000000000000000,1.649999999999999911182158029987,4376,0.338242853954434374852411337997
933,,,,,,,,,,,,,,,933_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,2009,0.965152895955368905767102205573
934,,,,,,,,,,,,,,,934_0,COMPLETED,SOBOL,5.000000000000000000000000000000,2.879999999999999893418589635985,330,0.042900975644588473789653448875
935,,,,,,,,,,,,,,,935_0,COMPLETED,SOBOL,5.000000000000000000000000000000,0.000000000000000000000000000000,2931,0.669323727829381875942260649026
936,,,,,,,,,,,,,,,936_0,COMPLETED,SOBOL,5.000000000000000000000000000000,0.910000000000000031086244689504,2596,0.456389454765245339284973624672
937,,,,,,,,,,,,,,,937_0,COMPLETED,SOBOL,5.000000000000000000000000000000,0.000000000000000000000000000000,44,0.831378192305564867048417454498
938,,,,,,,,,,,,,,,938_0,COMPLETED,SOBOL,5.000000000000000000000000000000,3.850000000000000088817841970013,2270,0.160567915646359332670911612695
939,,,,,,,,,,,,,,,939_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,4745,0.536043972745537722346398368245
940,,,,,,,,,,,,,,,940_0,COMPLETED,SOBOL,11.000000000000000000000000000000,7.030000000000000248689957516035,4171,0.087292325776070350817903431562
941,,,,,,,,,,,,,,,941_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,1629,0.718100820148363738759655916510
942,,,,,,,,,,,,,,,942_0,COMPLETED,SOBOL,5.000000000000000000000000000000,2.089999999999999857891452847980,729,0.289922554012387978517040210136
943,,,,,,,,,,,,,,,943_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,3195,0.920243728825822504546749769361
944,,,,,,,,,,,,,,,944_0,COMPLETED,SOBOL,5.000000000000000000000000000000,2.319999999999999840127884453977,3322,0.265339768387377272773619552027
945,,,,,,,,,,,,,,,945_0,COMPLETED,SOBOL,5.000000000000000000000000000000,0.000000000000000000000000000000,876,0.882518223648890876020800533297
946,,,,,,,,,,,,,,,946_0,COMPLETED,SOBOL,7.000000000000000000000000000000,5.400000000000000355271367880050,1775,0.125508998475968830410565146849
947,,,,,,,,,,,,,,,947_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,4298,0.742200163921341249384511229437
948,,,,,,,,,,,,,,,948_0,COMPLETED,SOBOL,6.000000000000000000000000000000,3.709999999999999964472863211995,4911,0.130575253115966904982059304530
949,,,,,,,,,,,,,,,949_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,2456,0.503598852116614592588916821114
950,,,,,,,,,,,,,,,950_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,229,0.488343526842072606086730957031
951,,,,,,,,,,,,,,,951_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,2762,0.861854415658861450211247756670
952,,,,,,,,,,,,,,,952_0,COMPLETED,SOBOL,10.000000000000000000000000000000,12.560000000000000497379915032070,3116,0.014358783666044473009693049903
953,,,,,,,,,,,,,,,953_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,496,0.635435691298916971447852120036
954,,,,,,,,,,,,,,,954_0,COMPLETED,SOBOL,4.000000000000000000000000000000,1.280000000000000026645352591004,2175,0.372621946472674603345609511962
955,,,,,,,,,,,,,,,955_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,4562,0.993211534546688201707809184882
956,,,,,,,,,,,,,,,956_0,COMPLETED,SOBOL,5.000000000000000000000000000000,1.219999999999999973354647408996,4042,0.381579020759090781211853027344
957,,,,,,,,,,,,,,,957_0,COMPLETED,SOBOL,5.000000000000000000000000000000,0.000000000000000000000000000000,1410,0.750704167388379528524922079669
958,,,,,,,,,,,,,,,958_0,COMPLETED,SOBOL,6.000000000000000000000000000000,2.700000000000000177635683940025,1216,0.241268590038642288808645730569
959,,,,,,,,,,,,,,,959_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,3611,0.610881056226789898033757708617
960,,,,,,,,,,,,,,,960_0,COMPLETED,SOBOL,27.000000000000000000000000000000,26.399999999999998578914528479800,3641,0.033189468957483772570959956738
961,,,,,,,,,,,,,,,961_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,1182,0.662048127418383924869260681589
962,,,,,,,,,,,,,,,962_0,COMPLETED,SOBOL,5.000000000000000000000000000000,1.750000000000000000000000000000,1457,0.330411994181573409612440173078
963,,,,,,,,,,,,,,,963_0,COMPLETED,SOBOL,5.000000000000000000000000000000,0.000000000000000000000000000000,3991,0.958783362826332474782020653947
964,,,,,,,,,,,,,,,964_0,COMPLETED,SOBOL,5.000000000000000000000000000000,1.030000000000000026645352591004,4594,0.416966633068397651840086837183
965,,,,,,,,,,,,,,,965_0,COMPLETED,SOBOL,5.000000000000000000000000000000,0.000000000000000000000000000000,2147,0.793904016811400659037190052914
966,,,,,,,,,,,,,,,966_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.750000000000000000000000000000,545,0.213666375758126386719126799107
967,,,,,,,,,,,,,,,967_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,3071,0.591091049317270522678313682263
968,,,,,,,,,,,,,,,968_0,COMPLETED,SOBOL,5.000000000000000000000000000000,2.120000000000000106581410364015,2810,0.285137378279119724222567811012
969,,,,,,,,,,,,,,,969_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,177,0.910097614111378794277129600232
970,,,,,,,,,,,,,,,970_0,COMPLETED,SOBOL,5.000000000000000000000000000000,3.640000000000000124344978758018,2481,0.082332010049372905680087342262
971,,,,,,,,,,,,,,,971_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,4881,0.706804926322773141578181821387
972,,,,,,,,,,,,,,,972_0,COMPLETED,SOBOL,7.000000000000000000000000000000,3.180000000000000159872115546023,4351,0.164980593582615270298319387621
973,,,,,,,,,,,,,,,973_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,1727,0.545816399954259345861373731168
974,,,,,,,,,,,,,,,974_0,COMPLETED,SOBOL,5.000000000000000000000000000000,0.900000000000000022204460492503,907,0.461723457997664787910707673291
975,,,,,,,,,,,,,,,975_0,COMPLETED,SOBOL,5.000000000000000000000000000000,0.000000000000000000000000000000,3295,0.843046583928167780896956173819
976,,,,,,,,,,,,,,,976_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,3149,0.499950603852048536257512978409
977,,,,,,,,,,,,,,,977_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,780,0.867127847846597465952811489842
978,,,,,,,,,,,,,,,978_0,COMPLETED,SOBOL,7.000000000000000000000000000000,6.250000000000000000000000000000,1600,0.140408281112089750042315472456
979,,,,,,,,,,,,,,,979_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,4204,0.508072814922779780744122035685
980,,,,,,,,,,,,,,,980_0,COMPLETED,SOBOL,8.000000000000000000000000000000,3.640000000000000124344978758018,4695,0.114273705437779427018796241100
981,,,,,,,,,,,,,,,981_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,2316,0.737301133064553138041219426668
982,,,,,,,,,,,,,,,982_0,COMPLETED,SOBOL,5.000000000000000000000000000000,2.430000000000000159872115546023,11,0.255132339060306523315091453696
983,,,,,,,,,,,,,,,983_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,2624,0.877672476870939188842157818726
984,,,,,,,,,,,,,,,984_0,COMPLETED,SOBOL,5.000000000000000000000000000000,2.609999999999999875655021241982,2905,0.248055933995172395167827517071
985,,,,,,,,,,,,,,,985_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,360,0.619131600618362476495804003207
986,,,,,,,,,,,,,,,986_0,COMPLETED,SOBOL,5.000000000000000000000000000000,1.199999999999999955591079014994,1962,0.388434906808659441423969838070
987,1753432093.000000000000000000000000000000,1753432112.000000000000000000000000000000,19.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4428 delta 0.7599978929907083,0.000000000000000000000000000000,,i7183,5.000000000000000000000000000000,705.828125000000000000000000000000,705.828125000000000000000000000000,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5679775.000000000000000000000000000000,987_0,COMPLETED,SOBOL,5.000000000000000000000000000000,0.000000000000000000000000000000,4428,0.759997892990708301397262403043
988,,,,,,,,,,,,,,,988_0,COMPLETED,SOBOL,6.000000000000000000000000000000,1.300000000000000044408920985006,3864,0.366191158216446654982689778990
989,1753432125.000000000000000000000000000000,1753432143.000000000000000000000000000000,18.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1310 delta 0.9853201632145793,0.000000000000000000000000000000,,i7183,5.000000000000000000000000000000,704.929687500000000000000000000000,704.929687500000000000000000000000,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5679777.000000000000000000000000000000,989_0,COMPLETED,SOBOL,5.000000000000000000000000000000,0.000000000000000000000000000000,1310,0.985320163214579269883586221113
990,,,,,,,,,,,,,,,990_0,RUNNING,SOBOL,,,1036,0.007143724557012319682780532304
991,,,,,,,,,,,,,,,991_0,RUNNING,SOBOL,,,3514,0.625785409996286068334825358761
992,,,,,,,,,,,,,,,992_0,RUNNING,SOBOL,,,3591,0.317436622960492964562462248068
993,,,,,,,,,,,,,,,993_0,RUNNING,SOBOL,,,958,0.940447504341602291688673176395
994,,,,,,,,,,,,,,,994_0,RUNNING,SOBOL,,,1388,0.052012617258355021976345966550
995,,,,,,,,,,,,,,,995_0,RUNNING,SOBOL,,,3787,0.674536208823323213401579323545
996,,,,,,,,,,,,,,,996_0,RUNNING,SOBOL,,,4507,0.203127511244267228152082793713
997,,,,,,,,,,,,,,,997_0,RUNNING,SOBOL,,,1883,0.570318684125319164124334747612
998,,,,,,,,,,,,,,,998_0,RUNNING,SOBOL,,,439,0.437251708444207909387557720038
999,,,,,,,,,,,,,,,999_0,RUNNING,SOBOL,,,2827,0.804930171141400974121893341362
1000,,,,,,,,,,,,,,,1000_0,RUNNING,SOBOL,,,2547,0.069356623956933621810705403732
1001,,,,,,,,,,,,,,,1001_0,RUNNING,SOBOL,,,88,0.688469082709401880570965204242
1002,,,,,,,,,,,,,,,1002_0,RUNNING,SOBOL,,,2238,0.303960541451349874897402969509
1003,,,,,,,,,,,,,,,1003_0,RUNNING,SOBOL,,,4772,0.922585680644959160723317381780
1004,,,,,,,,,,,,,,,1004_0,RUNNING,SOBOL,,,4126,0.451184608355164551429794528303
1005,,,,,,,,,,,,,,,1005_0,RUNNING,SOBOL,,,1679,0.822274203864857500256846378761
1006,,,,,,,,,,,,,,,1006_0,RUNNING,SOBOL,,,702,0.185265654087066661270810641327
1007,,,,,,,,,,,,,,,1007_0,RUNNING,SOBOL,,,3228,0.556842569155618583032207880024
1008,,,,,,,,,,,,,,,1008_0,RUNNING,SOBOL,,,3374,0.151432886961847534834646467061
1009,,,,,,,,,,,,,,,1009_0,RUNNING,SOBOL,,,829,0.528355631710961448632701831229
1010,,,,,,,,,,,,,,,1010_0,RUNNING,SOBOL,,,1806,0.479180497247725711851273899811
1011,,,,,,,,,,,,,,,1011_0,RUNNING,SOBOL,,,4272,0.856590531812980726655837315775
1012,,,,,,,,,,,,,,,1012_0,RUNNING,SOBOL,,,4958,0.267618875702843095343297363797
1013,,,,,,,,,,,,,,,1013_0,RUNNING,SOBOL,,,2404,0.896493362866342069494862698775
1014,,,,,,,,,,,,,,,1014_0,RUNNING,SOBOL,,,255,0.095940109258517619617023797218
1015,,,,,,,,,,,,,,,1015_0,RUNNING,SOBOL,,,2732,0.724327306605875520517656696029
1016,,,,,,,,,,,,,,,1016_0,RUNNING,SOBOL,,,2993,0.399459527529776092791280461824
1017,,,,,,,,,,,,,,,1017_0,RUNNING,SOBOL,,,624,0.780280694907531158222013800696
