trial_index,start_time,end_time,run_time,program_string,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,OO_Info_accuracy,OO_Info_portion_req_label,OO_Info_SLURM_JOB_ID,arm_name,trial_status,generation_node,RUNTIME,MTR,recent_samples_size,batch_size,gamma,alpha,use_mmd2,use_k2s_test
877,1753604596.000000000000000000000000000000,1753606365.000000000000000000000000000000,1769.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 457 batch_size 3300 gamma 7.774362387060188 alpha 0.02107031517988071 use_mmd2 True use_k2s_test True,0.000000000000000000000000000000,,i7179,1739.000000000000000000000000000000,1710.296875000000000000000000000000,1458.825572620738739715307019650936,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.607769230769230728306240507663,5686239.000000000000000000000000000000,877_0,COMPLETED,SOBOL,1739.000000000000000000000000000000,6.780000000000000248689957516035,457,3300,7.774362387060188339660271594767,0.021070315179880710204640692496,True,True
878,1753604678.000000000000000000000000000000,1753605354.000000000000000000000000000000,676.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1980 batch_size 1192 gamma 0.8807167722918093 alpha 0.04857118944963441 use_mmd2 True use_k2s_test True,0.000000000000000000000000000000,,i7176,655.000000000000000000000000000000,937.089843750000000000000000000000,840.577493106617680496128741651773,-1.000000000000000000000000000000,0.699999999999999955591079014994,0.763153846153846182609470361058,5686240.000000000000000000000000000000,878_0,COMPLETED,SOBOL,655.000000000000000000000000000000,17.809999999999998721023075631820,1980,1192,0.880716772291809335548862236465,0.048571189449634406820610621480,True,True
879,1753604760.000000000000000000000000000000,1753604927.000000000000000000000000000000,167.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 3965 batch_size 4385 gamma 5.484950317305513 alpha 0.00823851523688063 use_mmd2 False use_k2s_test False,0.000000000000000000000000000000,,i7174,1.000000000000000000000000000000,704.460937500000000000000000000000,704.460937500000000000000000000000,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5686241.000000000000000000000000000000,879_0,COMPLETED,SOBOL,1.000000000000000000000000000000,0.000000000000000000000000000000,3965,4385,5.484950317305512967891445441637,0.008238515236880629769022910125,False,False
880,1753604863.000000000000000000000000000000,1753604900.000000000000000000000000000000,37.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 4195 batch_size 1510 gamma 0.037154182242229584 alpha 0.022738457505591215 use_mmd2 True use_k2s_test False,0.000000000000000000000000000000,,i7177,9.000000000000000000000000000000,756.902343750000000000000000000000,721.347656250000000000000000000000,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.116153846153846093680606088583,5686242.000000000000000000000000000000,880_0,COMPLETED,SOBOL,9.000000000000000000000000000000,5.030000000000000248689957516035,4195,1510,0.037154182242229584487436255813,0.022738457505591214841134117819,True,False
881,1753604946.000000000000000000000000000000,1753606502.000000000000000000000000000000,1556.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 2372 batch_size 2848 gamma 6.018180770187639 alpha 0.03213539164979011 use_mmd2 False use_k2s_test True,0.000000000000000000000000000000,,i7177,1530.000000000000000000000000000000,1454.660156250000000000000000000000,1256.100100806451564494636841118336,-1.000000000000000000000000000000,0.699999999999999955591079014994,0.722538461538461573852032415743,5686243.000000000000000000000000000000,881_0,COMPLETED,SOBOL,1530.000000000000000000000000000000,5.150000000000000355271367880050,2372,2848,6.018180770187639083701469644438,0.032135391649790109869222476391,False,True
882,1753605027.000000000000000000000000000000,1753605121.000000000000000000000000000000,94.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 223 batch_size 116 gamma 2.9522666151560846 alpha 0.01005160038266331 use_mmd2 False use_k2s_test True,0.000000000000000000000000000000,,i7172,69.000000000000000000000000000000,805.187500000000000000000000000000,746.862413194444457076315302401781,-1.000000000000000000000000000000,0.699999999999999955591079014994,0.827769230769230812683190379175,5686245.000000000000000000000000000000,882_0,COMPLETED,SOBOL,69.000000000000000000000000000000,7.200000000000000177635683940025,223,116,2.952266615156084572646477681701,0.010051600382663309837805165614,False,True
883,1753605090.000000000000000000000000000000,1753605127.000000000000000000000000000000,37.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 3222 batch_size 4246 gamma 8.180962062668987 alpha 0.04419678049627692 use_mmd2 True use_k2s_test False,0.000000000000000000000000000000,,i7152,12.000000000000000000000000000000,2444.550781250000000000000000000000,1145.237304687500000000000000000000,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5686248.000000000000000000000000000000,883_0,COMPLETED,SOBOL,12.000000000000000000000000000000,0.000000000000000000000000000000,3222,4246,8.180962062668987400115838681813,0.044196780496276920346954142360,True,False
884,1753605173.000000000000000000000000000000,1753605223.000000000000000000000000000000,50.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 2611 batch_size 847 gamma 6.49067750044074 alpha 0.040589041494298726 use_mmd2 True use_k2s_test False,0.000000000000000000000000000000,,i7182,23.000000000000000000000000000000,2376.222656250000000000000000000000,1241.192187500000045474735088646412,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5686253.000000000000000000000000000000,884_0,COMPLETED,SOBOL,23.000000000000000000000000000000,0.000000000000000000000000000000,2611,847,6.490677500440740210763124196092,0.040589041494298726264755572402,True,False
885,1753605269.000000000000000000000000000000,1753607583.000000000000000000000000000000,2314.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 821 batch_size 4840 gamma 2.3746990620512514 alpha 0.006649304241407663 use_mmd2 False use_k2s_test True,0.000000000000000000000000000000,,i7153,2291.000000000000000000000000000000,2863.039062500000000000000000000000,2111.681496888528272393159568309784,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.590846153846153798738782825239,5686257.000000000000000000000000000000,885_0,COMPLETED,SOBOL,2291.000000000000000000000000000000,2.990000000000000213162820728030,821,4840,2.374699062051251363669734928408,0.006649304241407662935392508530,False,True
886,1753605357.000000000000000000000000000000,1753606709.000000000000000000000000000000,1352.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1723 batch_size 1951 gamma 9.268364940372296 alpha 0.027802552778739484 use_mmd2 False use_k2s_test True,0.000000000000000000000000000000,,i7145,1328.000000000000000000000000000000,1549.625000000000000000000000000000,1136.130468750000090949470177292824,-1.000000000000000000000000000000,0.699999999999999955591079014994,0.596615384615384658495429448521,5686260.000000000000000000000000000000,886_0,COMPLETED,SOBOL,1328.000000000000000000000000000000,12.980000000000000426325641456060,1723,1951,9.268364940372295635029331606347,0.027802552778739483829717471508,False,True
887,1753605455.000000000000000000000000000000,1753605486.000000000000000000000000000000,31.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 4836 batch_size 3738 gamma 4.674371343303473 alpha 0.01861106444569305 use_mmd2 True use_k2s_test False,0.000000000000000000000000000000,,i7173,8.000000000000000000000000000000,728.246093750000000000000000000000,712.652343750000000000000000000000,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5686264.000000000000000000000000000000,887_0,COMPLETED,SOBOL,8.000000000000000000000000000000,0.000000000000000000000000000000,4836,3738,4.674371343303472592367597826524,0.018611064445693048519103740546,True,False
888,1753605544.000000000000000000000000000000,1753606678.000000000000000000000000000000,1134.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 4830 batch_size 1941 gamma 0.4613153086053208 alpha 0.043444131033960734 use_mmd2 True use_k2s_test True,0.000000000000000000000000000000,,i7173,1109.000000000000000000000000000000,1110.117187500000000000000000000000,1025.526202986725593291339464485645,-1.000000000000000000000000000000,0.699999999999999955591079014994,0.742076923076923078426148094877,5686267.000000000000000000000000000000,888_0,COMPLETED,SOBOL,1109.000000000000000000000000000000,9.429999999999999715782905695960,4830,1941,0.461315308605320772983304777881,0.043444131033960733945242793652,True,True
889,1753605612.000000000000000000000000000000,1753605637.000000000000000000000000000000,25.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1737 batch_size 3747 gamma 5.671182656388731 alpha 0.0033047498115338384 use_mmd2 False use_k2s_test False,0.000000000000000000000000000000,,i7176,1.000000000000000000000000000000,705.750000000000000000000000000000,705.750000000000000000000000000000,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5686272.000000000000000000000000000000,889_0,COMPLETED,SOBOL,1.000000000000000000000000000000,0.000000000000000000000000000000,1737,3747,5.671182656388730869423397962237,0.003304749811533838448063260529,False,False
890,1753605703.000000000000000000000000000000,1753605734.000000000000000000000000000000,31.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 838 batch_size 857 gamma 2.5267888979827986 alpha 0.03076032981881872 use_mmd2 False use_k2s_test False,0.000000000000000000000000000000,,i7154,1.000000000000000000000000000000,703.027343750000000000000000000000,701.694010416666628771054092794657,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.065923076923076903699261208658,5686277.000000000000000000000000000000,890_0,COMPLETED,SOBOL,1.000000000000000000000000000000,1.580000000000000071054273576010,838,857,2.526788897982798598462750305771,0.030760329818818720609696626411,False,False
891,1753605791.000000000000000000000000000000,1753608105.000000000000000000000000000000,2314.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 2607 batch_size 4831 gamma 8.52683441319503 alpha 0.01536931553343311 use_mmd2 True use_k2s_test True,0.000000000000000000000000000000,,i7141,2292.000000000000000000000000000000,2853.648437500000000000000000000000,2111.817268668831729883095249533653,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.589461538461538481215029605664,5686280.000000000000000000000000000000,891_0,COMPLETED,SOBOL,2292.000000000000000000000000000000,3.450000000000000177635683940025,2607,4831,8.526834413195029327425800147466,0.015369315533433109896566115538,True,True
892,1753605883.000000000000000000000000000000,1753605970.000000000000000000000000000000,87.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 3207 batch_size 106 gamma 6.758585832085461 alpha 0.01950879244785756 use_mmd2 True use_k2s_test True,0.000000000000000000000000000000,,i7143,68.000000000000000000000000000000,813.671875000000000000000000000000,744.801215277777828305261209607124,-1.000000000000000000000000000000,0.709999999999999964472863211995,0.816538461538461546318501405040,5686284.000000000000000000000000000000,892_0,COMPLETED,SOBOL,68.000000000000000000000000000000,6.709999999999999964472863211995,3207,106,6.758585832085461042595397884725,0.019508792447857560559132394928,True,True
