trial_index,start_time,end_time,run_time,program_string,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,OO_Info_accuracy,OO_Info_portion_req_label,OO_Info_SLURM_JOB_ID,arm_name,trial_status,generation_node,RUNTIME,MTR,recent_samples_size,n_samples,feature_proportion,n_clusters,confidence
3732,1754308601.000000000000000000000000000000,1754308620.000000000000000000000000000000,19.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 SineClustersPre 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4328 n_samples 3319 confidence 0.25 feature_proportion 0.11693076648004352 n_clusters 30,0.000000000000000000000000000000,,i7167,3.000000000000000000000000000000,558.664062500000000000000000000000,553.252604166666628771054092794657,-1.000000000000000000000000000000,0.330000000000000015543122344752,0.955875000000000030198066269804,5761012.000000000000000000000000000000,3732_0,COMPLETED,SOBOL,3.000000000000000000000000000000,1.899999999999999911182158029987,4328,3319,0.116930766480043524246923425380,30,0.25
3733,1754308691.000000000000000000000000000000,1754308710.000000000000000000000000000000,19.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 SineClustersPre 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1226 n_samples 2173 confidence 0.025 feature_proportion 0.8430610082168132 n_clusters 8,0.000000000000000000000000000000,,i7109,3.000000000000000000000000000000,561.226562500000000000000000000000,555.666666666666628771054092794657,-1.000000000000000000000000000000,0.330000000000000015543122344752,0.612999999999999989341858963598,5761018.000000000000000000000000000000,3733_0,COMPLETED,SOBOL,3.000000000000000000000000000000,2.830000000000000071054273576010,1226,2173,0.843061008216813179139137446327,8,0.025
3734,1754308757.000000000000000000000000000000,1754308776.000000000000000000000000000000,19.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 SineClustersPre 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1604 n_samples 4776 confidence 0.025 feature_proportion 0.743107255468145 n_clusters 14,0.000000000000000000000000000000,,i7109,2.000000000000000000000000000000,559.753906250000000000000000000000,554.837239583333371228945907205343,-1.000000000000000000000000000000,0.330000000000000015543122344752,0.200500000000000011546319456102,5761023.000000000000000000000000000000,3734_0,COMPLETED,SOBOL,2.000000000000000000000000000000,5.500000000000000000000000000000,1604,4776,0.743107255468145044829952894361,14,0.025
3735,1754308862.000000000000000000000000000000,1754308887.000000000000000000000000000000,25.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 SineClustersPre 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3463 n_samples 980 confidence 0.01 feature_proportion 0.45369173263944684 n_clusters 50,0.000000000000000000000000000000,,i7111,10.000000000000000000000000000000,564.000000000000000000000000000000,556.929687500000000000000000000000,-1.000000000000000000000000000000,0.330000000000000015543122344752,1.600624999999999964472863211995,5761029.000000000000000000000000000000,3735_0,COMPLETED,SOBOL,10.000000000000000000000000000000,18.070000000000000284217094304040,3463,980,0.453691732639446843045050172805,50,0.01
3736,1754308948.000000000000000000000000000000,1754308973.000000000000000000000000000000,25.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 SineClustersPre 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3231 n_samples 2647 confidence 0.005 feature_proportion 0.5761059542931616 n_clusters 46,0.000000000000000000000000000000,,i7111,4.000000000000000000000000000000,561.308593750000000000000000000000,553.878906250000000000000000000000,-1.000000000000000000000000000000,0.330000000000000015543122344752,1.065625000000000044408920985006,5761033.000000000000000000000000000000,3736_0,COMPLETED,SOBOL,4.000000000000000000000000000000,3.669999999999999928945726423990,3231,2647,0.576105954293161581780680080556,46,0.005
3737,1754308996.000000000000000000000000000000,1754309014.000000000000000000000000000000,18.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 SineClustersPre 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1372 n_samples 1287 confidence 0.05 feature_proportion 0.3509851454384625 n_clusters 17,0.000000000000000000000000000000,,i7112,5.000000000000000000000000000000,558.925781250000000000000000000000,552.467447916666628771054092794657,-1.000000000000000000000000000000,0.340000000000000024424906541753,1.458499999999999907629444351187,5761037.000000000000000000000000000000,3737_0,COMPLETED,SOBOL,5.000000000000000000000000000000,16.300000000000000710542735760100,1372,1287,0.350985145438462486922048810811,17,0.05
3738,1754309110.000000000000000000000000000000,1754309135.000000000000000000000000000000,25.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 SineClustersPre 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 838 n_samples 4260 confidence 0.25 feature_proportion 0.18966716177389026 n_clusters 13,0.000000000000000000000000000000,,i7111,3.000000000000000000000000000000,559.761718750000000000000000000000,554.621093750000000000000000000000,-1.000000000000000000000000000000,0.330000000000000015543122344752,0.209499999999999991784349617774,5761042.000000000000000000000000000000,3738_0,COMPLETED,SOBOL,3.000000000000000000000000000000,1.379999999999999893418589635985,838,4260,0.189667161773890258213981496738,13,0.25
3739,1754309146.000000000000000000000000000000,1754309171.000000000000000000000000000000,25.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 SineClustersPre 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3940 n_samples 562 confidence 0.01 feature_proportion 0.9761955835185945 n_clusters 26,0.000000000000000000000000000000,,i7112,13.000000000000000000000000000000,568.269531250000000000000000000000,558.550781250000000000000000000000,-1.000000000000000000000000000000,0.320000000000000006661338147751,1.615750000000000019539925233403,5761047.000000000000000000000000000000,3739_0,COMPLETED,SOBOL,13.000000000000000000000000000000,32.049999999999997157829056959599,3940,562,0.976195583518594478533714209334,26,0.01
3740,1754309228.000000000000000000000000000000,1754309241.000000000000000000000000000000,13.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 SineClustersPre 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4492 n_samples 4436 confidence 0.001 feature_proportion 0.40152411177568137 n_clusters 3,0.000000000000000000000000000000,,i7169,2.000000000000000000000000000000,562.781250000000000000000000000000,554.049479166666628771054092794657,-1.000000000000000000000000000000,0.330000000000000015543122344752,0.561499999999999999111821580300,5761052.000000000000000000000000000000,3740_0,COMPLETED,SOBOL,2.000000000000000000000000000000,0.619999999999999995559107901499,4492,4436,0.401524111775681369351786997868,3,0.001
3741,1754309317.000000000000000000000000000000,1754309329.000000000000000000000000000000,12.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 SineClustersPre 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 131 n_samples 738 confidence 0.025 feature_proportion 0.6754050874840468 n_clusters 36,0.000000000000000000000000000000,,i7169,3.000000000000000000000000000000,561.492187500000000000000000000000,553.591145833333371228945907205343,-1.000000000000000000000000000000,0.330000000000000015543122344752,0.262000000000000010658141036402,5761057.000000000000000000000000000000,3741_0,COMPLETED,SOBOL,3.000000000000000000000000000000,21.000000000000000000000000000000,131,738,0.675405087484046817714045118919,36,0.025
3742,1754309380.000000000000000000000000000000,1754309392.000000000000000000000000000000,12.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 SineClustersPre 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2080 n_samples 3721 confidence 0.05 feature_proportion 0.7704188871141523 n_clusters 43,0.000000000000000000000000000000,,i7113,3.000000000000000000000000000000,558.265625000000000000000000000000,553.888020833333371228945907205343,-1.000000000000000000000000000000,0.330000000000000015543122344752,0.520000000000000017763568394003,5761063.000000000000000000000000000000,3742_0,COMPLETED,SOBOL,3.000000000000000000000000000000,2.479999999999999982236431605997,2080,3721,0.770418887114152295403357584291,43,0.05
3743,1754309469.000000000000000000000000000000,1754309488.000000000000000000000000000000,19.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 SineClustersPre 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2680 n_samples 2361 confidence 0.25 feature_proportion 0.05994171722792089 n_clusters 21,0.000000000000000000000000000000,,i7169,3.000000000000000000000000000000,561.417968750000000000000000000000,554.097656250000000000000000000000,-1.000000000000000000000000000000,0.330000000000000015543122344752,1.220374999999999987565502124198,5761067.000000000000000000000000000000,3743_0,COMPLETED,SOBOL,3.000000000000000000000000000000,5.059999999999999609201495331945,2680,2361,0.059941717227920889021763883875,21,0.25
3744,1754309541.000000000000000000000000000000,1754309566.000000000000000000000000000000,25.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 SineClustersPre 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2786 n_samples 4603 confidence 0.1 feature_proportion 0.8232592222616076 n_clusters 10,0.000000000000000000000000000000,,i7162,3.000000000000000000000000000000,561.160156250000000000000000000000,555.055989583333371228945907205343,-1.000000000000000000000000000000,0.330000000000000015543122344752,0.348250000000000003996802888651,5761071.000000000000000000000000000000,3744_0,COMPLETED,SOBOL,3.000000000000000000000000000000,2.910000000000000142108547152020,2786,4603,0.823259222261607637172176055174,10,0.1
3745,1754309618.000000000000000000000000000000,1754309780.000000000000000000000000000000,162.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 SineClustersPre 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2145 n_samples 880 confidence 0.001 feature_proportion 0.09713095841556788 n_clusters 28,0.000000000000000000000000000000,,i7169,153.000000000000000000000000000000,561.828125000000000000000000000000,560.848524305555542923684697598219,-1.000000000000000000000000000000,0.330000000000000015543122344752,0.245375000000000009769962616701,5761075.000000000000000000000000000000,3745_0,COMPLETED,SOBOL,153.000000000000000000000000000000,16.500000000000000000000000000000,2145,880,0.097130958415567875130491870550,28,0.001
3746,1754309682.000000000000000000000000000000,1754309701.000000000000000000000000000000,19.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 SineClustersPre 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 22 n_samples 3571 confidence 0.25 feature_proportion 0.44169829493761065 n_clusters 45,0.000000000000000000000000000000,,i7113,3.000000000000000000000000000000,559.515625000000000000000000000000,553.843750000000000000000000000000,-1.000000000000000000000000000000,0.330000000000000015543122344752,0.005499999999999999680810880420,5761079.000000000000000000000000000000,3746_0,COMPLETED,SOBOL,3.000000000000000000000000000000,2.069999999999999840127884453977,22,3571,0.441698294937610647092895987953,45,0.25
3747,1754309786.000000000000000000000000000000,1754309805.000000000000000000000000000000,19.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 SineClustersPre 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4420 n_samples 2196 confidence 0.05 feature_proportion 0.7311080625504255 n_clusters 18,0.000000000000000000000000000000,,i7113,4.000000000000000000000000000000,560.558593750000000000000000000000,553.902343750000000000000000000000,-1.000000000000000000000000000000,0.330000000000000015543122344752,1.372500000000000053290705182008,5761085.000000000000000000000000000000,3747_0,COMPLETED,SOBOL,4.000000000000000000000000000000,6.950000000000000177635683940025,4420,2196,0.731108062550425485959237903444,18,0.05
3748,1754309863.000000000000000000000000000000,1754309881.000000000000000000000000000000,18.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 SineClustersPre 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4024 n_samples 2809 confidence 0.05 feature_proportion 0.15625837616063654 n_clusters 42,0.000000000000000000000000000000,,i7180,4.000000000000000000000000000000,560.613281250000000000000000000000,552.858072916666628771054092794657,-1.000000000000000000000000000000,0.320000000000000006661338147751,1.205249999999999932498440102790,5761090.000000000000000000000000000000,3748_0,COMPLETED,SOBOL,4.000000000000000000000000000000,5.679999999999999715782905695960,4024,2809,0.156258376160636536233994320355,42,0.05
3749,1754309929.000000000000000000000000000000,1754309948.000000000000000000000000000000,19.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 SineClustersPre 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 886 n_samples 1434 confidence 0.01 feature_proportion 0.9271280898097902 n_clusters 21,0.000000000000000000000000000000,,i7180,4.000000000000000000000000000000,562.531250000000000000000000000000,554.765625000000000000000000000000,-1.000000000000000000000000000000,0.340000000000000024424906541753,0.886000000000000009769962616701,5761095.000000000000000000000000000000,3749_0,COMPLETED,SOBOL,4.000000000000000000000000000000,13.449999999999999289457264239900,886,1434,0.927128089809790223441154921602,21,0.01
