trial_index,start_time,end_time,run_time,program_string,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,OO_Info_accuracy,OO_Info_portion_req_label,OO_Info_SLURM_JOB_ID,arm_name,trial_status,generation_node,RUNTIME,MTR,recent_samples_size,n_samples,n_clusters,threshold
625,1753449376.000000000000000000000000000000,1753449546.000000000000000000000000000000,170.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1300 n_samples 4891 n_clusters 1 threshold 0.8024752267375589,0.000000000000000000000000000000,,i7156,145.000000000000000000000000000000,713.421875000000000000000000000000,712.096047794117680496128741651773,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5680988.000000000000000000000000000000,625_0,COMPLETED,SOBOL,145.000000000000000000000000000000,0.000000000000000000000000000000,1300,4891,1,0.802475226737558888778778509732
626,1753449431.000000000000000000000000000000,1753449639.000000000000000000000000000000,208.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2034 n_samples 1214 n_clusters 5 threshold 0.9038570974562317,0.000000000000000000000000000000,,i7161,187.000000000000000000000000000000,711.476562500000000000000000000000,710.610863095238073583459481596947,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5680993.000000000000000000000000000000,626_0,COMPLETED,SOBOL,187.000000000000000000000000000000,0.000000000000000000000000000000,2034,1214,5,0.903857097456231661780634567549
627,1753449482.000000000000000000000000000000,1753449771.000000000000000000000000000000,289.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2536 n_samples 3820 n_clusters 9 threshold 0.2809286972787231,0.000000000000000000000000000000,,i7163,279.000000000000000000000000000000,711.515625000000000000000000000000,710.826822916666628771054092794657,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5680999.000000000000000000000000000000,627_0,COMPLETED,SOBOL,279.000000000000000000000000000000,0.000000000000000000000000000000,2536,3820,9,0.280928697278723105146269745092
628,1753449555.000000000000000000000000000000,1753449783.000000000000000000000000000000,228.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4291 n_samples 2046 n_clusters 2 threshold 0.5960981261730194,0.000000000000000000000000000000,,i7159,204.000000000000000000000000000000,710.906250000000000000000000000000,710.435122282608745081233792006969,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5681006.000000000000000000000000000000,628_0,COMPLETED,SOBOL,204.000000000000000000000000000000,0.000000000000000000000000000000,4291,2046,2,0.596098126173019382534334908996
629,1753449614.000000000000000000000000000000,1753449892.000000000000000000000000000000,278.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier SPLL recent_samples_size 985 n_samples 2911 n_clusters 7 threshold 0.2229759681709111,0.000000000000000000000000000000,,i7157,252.000000000000000000000000000000,714.683593750000000000000000000000,713.835100446428555187594611197710,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5681013.000000000000000000000000000000,629_0,COMPLETED,SOBOL,252.000000000000000000000000000000,0.000000000000000000000000000000,985,2911,7,0.222975968170911087451457888164
630,1753450013.000000000000000000000000000000,1753450075.000000000000000000000000000000,62.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier SPLL recent_samples_size 819 n_samples 428 n_clusters 3 threshold 0.3280944211669266,0.000000000000000000000000000000,,i7154,38.000000000000000000000000000000,709.718750000000000000000000000000,707.303385416666628771054092794657,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.706769230769230816235904057976,5681034.000000000000000000000000000000,630_0,COMPLETED,SOBOL,38.000000000000000000000000000000,21.530000000000001136868377216160,819,428,3,0.328094421166926608623981564961
631,1753450074.000000000000000000000000000000,1753450294.000000000000000000000000000000,220.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3753 n_samples 4538 n_clusters 7 threshold 0.9510228994190693,0.000000000000000000000000000000,,i7140,196.000000000000000000000000000000,711.289062500000000000000000000000,710.646661931818130142346490174532,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5681046.000000000000000000000000000000,631_0,COMPLETED,SOBOL,196.000000000000000000000000000000,0.000000000000000000000000000000,3753,4538,7,0.951022899419069256410352863895
632,1753450113.000000000000000000000000000000,1753450315.000000000000000000000000000000,202.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3015 n_samples 1318 n_clusters 5 threshold 0.17584822573326528,0.000000000000000000000000000000,,i7130,180.000000000000000000000000000000,713.191406250000000000000000000000,712.080859375000045474735088646412,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5681055.000000000000000000000000000000,632_0,COMPLETED,SOBOL,180.000000000000000000000000000000,0.000000000000000000000000000000,3015,1318,5,0.175848225733265278725170333018
633,1753450174.000000000000000000000000000000,1753450470.000000000000000000000000000000,296.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2258 n_samples 3726 n_clusters 10 threshold 0.548970484117046,0.000000000000000000000000000000,,i7122,266.000000000000000000000000000000,712.937500000000000000000000000000,712.368265086206861269602086395025,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5681062.000000000000000000000000000000,633_0,COMPLETED,SOBOL,266.000000000000000000000000000000,0.000000000000000000000000000000,2258,3726,10,0.548970484117045964822523274051
634,1753450226.000000000000000000000000000000,1753450478.000000000000000000000000000000,252.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1740 n_samples 2394 n_clusters 6 threshold 0.650109306640923,0.000000000000000000000000000000,,i7108,225.000000000000000000000000000000,712.687500000000000000000000000000,711.843437500000050022208597511053,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5681071.000000000000000000000000000000,634_0,COMPLETED,SOBOL,225.000000000000000000000000000000,0.000000000000000000000000000000,1740,2394,6,0.650109306640923034770196409227
635,1753450298.000000000000000000000000000000,1753450519.000000000000000000000000000000,221.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3453 n_samples 2642 n_clusters 1 threshold 0.02766974661871791,0.000000000000000000000000000000,,i7095,191.000000000000000000000000000000,712.726562500000000000000000000000,711.749644886363626028469298034906,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5681080.000000000000000000000000000000,635_0,COMPLETED,SOBOL,191.000000000000000000000000000000,0.000000000000000000000000000000,3453,2642,1,0.027669746618717908775986202841
636,1753450357.000000000000000000000000000000,1753450578.000000000000000000000000000000,221.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4585 n_samples 862 n_clusters 8 threshold 0.8498845973927528,0.000000000000000000000000000000,,i7075,190.000000000000000000000000000000,714.722656250000000000000000000000,713.930397727272747943061403930187,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5681097.000000000000000000000000000000,636_0,COMPLETED,SOBOL,190.000000000000000000000000000000,0.000000000000000000000000000000,4585,862,8,0.849884597392752794142722905235
637,1753450398.000000000000000000000000000000,1753450804.000000000000000000000000000000,406.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier SPLL recent_samples_size 68 n_samples 4095 n_clusters 3 threshold 0.47627333155088125,0.000000000000000000000000000000,,i7064,377.000000000000000000000000000000,711.648437500000000000000000000000,711.262695312500000000000000000000,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5681110.000000000000000000000000000000,637_0,COMPLETED,SOBOL,377.000000000000000000000000000000,0.000000000000000000000000000000,68,4095,3,0.476273331550881251494899970567
638,1753450459.000000000000000000000000000000,1753450679.000000000000000000000000000000,220.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier SPLL recent_samples_size 57 n_samples 1743 n_clusters 6 threshold 0.8086393287740647,0.000000000000000000000000000000,,i7051,194.000000000000000000000000000000,714.632812500000000000000000000000,713.736150568181869857653509825468,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5681124.000000000000000000000000000000,638_0,COMPLETED,SOBOL,194.000000000000000000000000000000,0.000000000000000000000000000000,57,1743,6,0.808639328774064747307193101733
639,1753450488.000000000000000000000000000000,1753450729.000000000000000000000000000000,241.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4594 n_samples 3214 n_clusters 1 threshold 0.43563903784006835,0.000000000000000000000000000000,,i7040,218.000000000000000000000000000000,711.933593750000000000000000000000,711.345703125000000000000000000000,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5681134.000000000000000000000000000000,639_0,COMPLETED,SOBOL,218.000000000000000000000000000000,0.000000000000000000000000000000,4594,3214,1,0.435639037840068354956457596927
640,1753450530.000000000000000000000000000000,1753450592.000000000000000000000000000000,62.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3464 n_samples 306 n_clusters 9 threshold 0.6874485831093043,0.000000000000000000000000000000,,i7122,37.000000000000000000000000000000,730.617187500000000000000000000000,715.305989583333371228945907205343,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.995692307692307654320984511287,5681144.000000000000000000000000000000,640_0,COMPLETED,SOBOL,37.000000000000000000000000000000,51.890000000000000568434188608080,3464,306,9,0.687448583109304345306611594424
641,1753450578.000000000000000000000000000000,1753450837.000000000000000000000000000000,259.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1731 n_samples 4729 n_clusters 3 threshold 0.06439792920835316,0.000000000000000000000000000000,,i7108,234.000000000000000000000000000000,712.484375000000000000000000000000,711.762920673076905586640350520611,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5681150.000000000000000000000000000000,641_0,COMPLETED,SOBOL,234.000000000000000000000000000000,0.000000000000000000000000000000,1731,4729,3,0.064397929208353160701605588656
642,1753450658.000000000000000000000000000000,1753450860.000000000000000000000000000000,202.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2227 n_samples 1062 n_clusters 3 threshold 0.22829204212129117,0.000000000000000000000000000000,,i7122,173.000000000000000000000000000000,711.578125000000000000000000000000,710.720703125000000000000000000000,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5681155.000000000000000000000000000000,642_0,COMPLETED,SOBOL,173.000000000000000000000000000000,0.000000000000000000000000000000,2227,1062,3,0.228292042121291172129815549852
643,1753450694.000000000000000000000000000000,1753451152.000000000000000000000000000000,458.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3043 n_samples 3983 n_clusters 8 threshold 0.6017816230691969,0.000000000000000000000000000000,,i7101,432.000000000000000000000000000000,709.863281250000000000000000000000,709.674932065217376475629862397909,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5681161.000000000000000000000000000000,643_0,COMPLETED,SOBOL,432.000000000000000000000000000000,0.000000000000000000000000000000,3043,3983,8,0.601781623069196913711209617759
